#time,accel_x,accel_y,accel_z
1032.575065,-1258.350101,1072.533697,9474.636058
1032.575394,-1184.329507,919.314598,9548.656652
1032.575724,-1036.288319,1149.143247,9622.677246
1032.576053,-888.247130,842.705048,9548.656652
1032.576383,-888.247130,1072.533697,9548.656652
1032.576712,-1184.329507,995.924147,9326.594869
1032.577042,-740.205942,1149.143247,9400.615463
1032.577372,-1184.329507,536.266849,9400.615463
1032.577701,-962.267725,995.924147,9548.656652
1032.578031,-962.267725,1149.143247,9474.636058
1032.578360,-1332.370696,1072.533697,9474.636058
1032.578690,-666.185348,766.095498,9400.615463
1032.579020,-1036.288319,995.924147,9474.636058
1032.579349,-1110.308913,1149.143247,9474.636058
1032.579679,-888.247130,766.095498,9474.636058
1032.580008,-814.226536,1149.143247,9474.636058
1032.580338,-962.267725,919.314598,9474.636058
1032.580668,-888.247130,536.266849,9326.594869
1032.580997,-962.267725,842.705048,9474.636058
1032.581327,-1036.288319,689.485948,9400.615463
1032.581656,-1110.308913,1072.533697,9474.636058
1032.581986,-1036.288319,1532.190996,9770.718434
1032.582316,-740.205942,689.485948,9252.574275
1032.582645,-1258.350101,1072.533697,9474.636058
1032.582975,-962.267725,766.095498,9770.718434
1032.583304,-962.267725,919.314598,9474.636058
1032.583634,-814.226536,842.705048,9474.636058
1032.583964,-888.247130,995.924147,9696.697840
1032.584293,-962.267725,919.314598,9548.656652
1032.584623,-1110.308913,766.095498,9474.636058
1032.584952,-1110.308913,1149.143247,9696.697840
1032.585282,-1036.288319,919.314598,9696.697840
1032.585612,-962.267725,612.876398,9474.636058
1032.585941,-962.267725,919.314598,9474.636058
1032.586271,-962.267725,995.924147,9548.656652
1032.586600,-1110.308913,919.314598,9474.636058
1032.586930,-1110.308913,1072.533697,9474.636058
1032.587260,-962.267725,1455.581446,9474.636058
1032.587589,-1332.370696,919.314598,9474.636058
1032.587919,-1036.288319,995.924147,9474.636058
1032.588248,-814.226536,1072.533697,9548.656652
1032.588578,-1110.308913,766.095498,9474.636058
1032.588908,-1036.288319,919.314598,9400.615463
1032.589237,-962.267725,689.485948,9696.697840
1032.589567,-1036.288319,842.705048,9696.697840
1032.589896,-1036.288319,995.924147,9400.615463
1032.590226,-962.267725,995.924147,9400.615463
1032.590555,-888.247130,919.314598,9474.636058
1032.590885,-592.164754,995.924147,9104.533087
1032.591215,-1036.288319,995.924147,9474.636058
1032.591544,-962.267725,995.924147,9474.636058
1032.591874,-1110.308913,995.924147,9400.615463
1032.592203,-1110.308913,919.314598,9622.677246
1032.592533,-962.267725,1302.362347,9474.636058
1032.592863,-962.267725,766.095498,9400.615463
1032.593192,-888.247130,919.314598,9770.718434
1032.593522,-1036.288319,995.924147,9548.656652
1032.593851,-1258.350101,1072.533697,9474.636058
1032.594181,-962.267725,919.314598,9474.636058
1032.594511,-740.205942,1302.362347,9696.697840
1032.594840,-1110.308913,1149.143247,9770.718434
1032.595170,-962.267725,536.266849,9770.718434
1032.595499,-1110.308913,995.924147,9474.636058
1032.595829,-814.226536,689.485948,9770.718434
1032.596159,-962.267725,689.485948,9400.615463
1032.596488,-888.247130,1072.533697,9770.718434
1032.596818,-962.267725,1072.533697,9548.656652
1032.597147,-962.267725,1072.533697,9548.656652
1032.597477,-888.247130,766.095498,9474.636058
1032.597807,-592.164754,842.705048,9548.656652
1032.598136,-888.247130,766.095498,9622.677246
1032.598466,-1036.288319,689.485948,9400.615463
1032.598795,-962.267725,1072.533697,9622.677246
1032.599125,-1110.308913,1072.533697,9474.636058
1032.599455,-814.226536,1149.143247,9474.636058
1032.599784,-1332.370696,919.314598,9548.656652
1032.600114,-814.226536,995.924147,9400.615463
1032.600443,-1036.288319,995.924147,9400.615463
1032.600773,-1036.288319,766.095498,9474.636058
1032.601103,-1036.288319,689.485948,9326.594869
1032.601432,-888.247130,842.705048,9104.533087
1032.601762,-962.267725,1149.143247,9474.636058
1032.602091,-888.247130,842.705048,9474.636058
1032.602421,-888.247130,919.314598,9548.656652
1032.602750,-1036.288319,1072.533697,9474.636058
1032.603080,-1110.308913,1149.143247,9696.697840
