#time,accel_x,accel_y,accel_z
932.365980,-1036.288319,1149.143247,9474.636058
932.366309,-1258.350101,919.314598,9104.533087
932.366639,-1332.370696,919.314598,9400.615463
932.366968,-1184.329507,1072.533697,9474.636058
932.367298,-1110.308913,919.314598,9474.636058
932.367627,-1110.308913,919.314598,9548.656652
932.367957,-888.247130,536.266849,9548.656652
932.368286,-814.226536,766.095498,9622.677246
932.368615,-962.267725,919.314598,9548.656652
932.368945,-1184.329507,1072.533697,9474.636058
932.369274,-1036.288319,919.314598,9474.636058
932.369604,-1036.288319,1225.752797,9400.615463
932.369933,-1258.350101,842.705048,9326.594869
932.370263,-1332.370696,766.095498,9326.594869
932.370592,-888.247130,995.924147,9474.636058
932.370921,-962.267725,919.314598,9474.636058
932.371251,-740.205942,1149.143247,9548.656652
932.371580,-888.247130,1072.533697,9622.677246
932.371910,-1110.308913,689.485948,9474.636058
932.372239,-1036.288319,1072.533697,9474.636058
932.372568,-1036.288319,919.314598,9548.656652
932.372898,-962.267725,1072.533697,9548.656652
932.373227,-814.226536,1225.752797,9548.656652
932.373557,-740.205942,1225.752797,9178.553681
932.373886,-1110.308913,1072.533697,9400.615463
932.374216,-1036.288319,536.266849,9474.636058
932.374545,-1184.329507,842.705048,9548.656652
932.374874,-1036.288319,995.924147,9474.636058
932.375204,-814.226536,842.705048,9252.574275
932.375533,-1110.308913,1072.533697,9474.636058
932.375863,-962.267725,766.095498,9474.636058
932.376192,-962.267725,995.924147,9622.677246
932.376522,-1184.329507,919.314598,9400.615463
932.376851,-962.267725,842.705048,9474.636058
932.377180,-1258.350101,1072.533697,9622.677246
932.377510,-888.247130,995.924147,9474.636058
932.377839,-1110.308913,995.924147,9548.656652
932.378169,-1036.288319,919.314598,9474.636058
932.378498,-740.205942,1532.190996,9474.636058
932.378827,-962.267725,612.876398,9178.553681
932.379157,-1036.288319,1149.143247,9474.636058
932.379486,-962.267725,766.095498,9696.697840
932.379816,-962.267725,1072.533697,9474.636058
932.380145,-1184.329507,1302.362347,9696.697840
932.380475,-1110.308913,1149.143247,9474.636058
932.380804,-1036.288319,689.485948,9474.636058
932.381133,-1036.288319,842.705048,9696.697840
932.381463,-1184.329507,612.876398,9622.677246
932.381792,-962.267725,919.314598,9622.677246
932.382122,-1258.350101,1378.971896,9326.594869
932.382451,-962.267725,1072.533697,9326.594869
932.382781,-1110.308913,995.924147,9474.636058
932.383110,-1036.288319,1072.533697,9622.677246
932.383439,-1036.288319,842.705048,9548.656652
932.383769,-888.247130,919.314598,9326.594869
932.384098,-1184.329507,919.314598,9326.594869
932.384428,-1036.288319,689.485948,9770.718434
932.384757,-962.267725,689.485948,9474.636058
932.385086,-962.267725,1072.533697,9622.677246
932.385416,-962.267725,842.705048,9326.594869
932.385745,-1036.288319,1225.752797,9178.553681
932.386075,-296.082377,919.314598,9178.553681
932.386404,518.144159,459.657299,9104.533087
932.386734,962.267725,612.876398,9326.594869
932.387063,370.102971,536.266849,9400.615463
932.387392,592.164754,1149.143247,9326.594869
932.387722,-148.041188,919.314598,9622.677246
932.388051,-666.185348,1302.362347,9918.759623
932.388381,-666.185348,842.705048,10214.842000
932.388710,-370.102971,76.609550,10140.821405
932.389040,0.000000,0.000000,9252.574275
932.389369,444.123565,306.438199,9252.574275
932.389698,1480.411884,0.000000,9400.615463
932.390028,2368.659014,766.095498,8882.471304
932.390357,3108.864956,1072.533697,8808.450710
932.390687,3256.906145,1378.971896,8808.450710
932.391016,3552.988522,1838.629195,9104.533087
932.391345,3552.988522,1762.019645,9844.739029
932.391675,3108.864956,1149.143247,10214.842000
932.392004,2220.617826,1225.752797,10362.883188
932.392334,1554.432478,689.485948,10510.924376
932.392663,1776.494261,153.219100,10658.965565
932.392993,1850.514855,-306.438199,10510.924376
932.393322,2294.638420,0.000000,9770.718434
932.393651,3182.885551,-306.438199,9474.636058
932.393981,3701.029710,153.219100,9400.615463
932.394310,4071.132681,1302.362347,9400.615463
932.394640,4441.235652,2298.286494,9474.636058
932.394969,3256.906145,2681.334243,9992.780217
932.395299,1998.556043,2911.162892,10288.862594
932.395628,296.082377,2451.505594,10140.821405
932.395957,-1406.391290,1991.848295,9474.636058
932.396287,-2368.659014,306.438199,8660.409521
932.396616,-962.267725,-612.876398,8068.244768
932.396946,814.226536,-1225.752797,7105.977043
932.397275,2368.659014,-1225.752797,6587.832884
932.397604,3627.009116,-306.438199,6809.894666
932.397934,4515.256246,689.485948,7476.080014
932.398263,3627.009116,3370.820191,9178.553681
932.398593,2368.659014,4903.011187,10881.027347
932.398922,1258.350101,4443.353888,11843.295072
932.399252,0.000000,3217.601092,12361.439231
932.399581,-1036.288319,1762.019645,12139.377449
932.399910,-1702.473667,-229.828649,11843.295072
932.400240,-2146.597232,-1991.848295,10881.027347
