#time,accel_x,accel_y,accel_z
1055.258247,-1110.308913,1072.533697,9622.677246
1055.258576,-1184.329507,766.095498,9474.636058
1055.258906,-1110.308913,919.314598,9548.656652
1055.259235,-814.226536,1225.752797,9400.615463
1055.259565,-962.267725,689.485948,9178.553681
1055.259894,-1036.288319,766.095498,9326.594869
1055.260224,-1036.288319,842.705048,9548.656652
1055.260554,-962.267725,919.314598,9622.677246
1055.260883,-962.267725,1378.971896,9474.636058
1055.261213,-888.247130,1149.143247,9622.677246
1055.261542,-1184.329507,842.705048,9474.636058
1055.261872,-962.267725,612.876398,9548.656652
1055.262201,-814.226536,842.705048,9474.636058
1055.262531,-1258.350101,766.095498,9326.594869
1055.262860,-888.247130,612.876398,9252.574275
1055.263190,-1036.288319,842.705048,9622.677246
1055.263519,-962.267725,995.924147,9622.677246
1055.263849,-1110.308913,919.314598,9474.636058
1055.264179,-1184.329507,1072.533697,9696.697840
1055.264508,-592.164754,1149.143247,9622.677246
1055.264838,-1258.350101,919.314598,9474.636058
1055.265167,-1036.288319,842.705048,9770.718434
1055.265497,-1036.288319,842.705048,9474.636058
1055.265826,-1110.308913,689.485948,9622.677246
1055.266156,-962.267725,689.485948,9178.553681
1055.266485,-1184.329507,995.924147,9474.636058
1055.266815,-1036.288319,919.314598,9474.636058
1055.267145,-962.267725,919.314598,9622.677246
1055.267474,-962.267725,842.705048,9622.677246
1055.267804,-888.247130,995.924147,9178.553681
1055.268133,-1110.308913,842.705048,9400.615463
1055.268463,-1110.308913,842.705048,9622.677246
1055.268792,-1110.308913,766.095498,9474.636058
1055.269122,-1184.329507,919.314598,9474.636058
1055.269451,-1184.329507,1455.581446,8956.491898
1055.269781,-962.267725,536.266849,9474.636058
1055.270110,-1036.288319,842.705048,9400.615463
1055.270440,-962.267725,842.705048,9474.636058
1055.270770,-888.247130,995.924147,9474.636058
1055.271099,-962.267725,919.314598,9548.656652
1055.271429,-814.226536,689.485948,9474.636058
1055.271758,-962.267725,536.266849,9400.615463
1055.272088,-1110.308913,919.314598,9474.636058
1055.272417,-888.247130,995.924147,9548.656652
1055.272747,-1036.288319,766.095498,9622.677246
1055.273076,-814.226536,995.924147,9474.636058
1055.273406,-666.185348,459.657299,9400.615463
1055.273735,-1036.288319,995.924147,9548.656652
1055.274065,-1184.329507,842.705048,9474.636058
1055.274395,-1184.329507,766.095498,9622.677246
1055.274724,-962.267725,1378.971896,9696.697840
1055.275054,-1036.288319,689.485948,9400.615463
1055.275383,-1184.329507,1072.533697,9548.656652
1055.275713,-1184.329507,919.314598,9326.594869
1055.276042,-1036.288319,919.314598,9474.636058
1055.276372,-1184.329507,995.924147,9548.656652
1055.276701,-1332.370696,766.095498,9548.656652
1055.277031,-1110.308913,766.095498,9400.615463
1055.277361,-1110.308913,919.314598,9622.677246
1055.277690,-1036.288319,919.314598,9548.656652
1055.278020,-1258.350101,766.095498,9548.656652
1055.278349,-962.267725,1149.143247,9474.636058
1055.278679,-814.226536,919.314598,9400.615463
1055.279008,-1036.288319,919.314598,9622.677246
1055.279338,-1184.329507,919.314598,9622.677246
1055.279667,-1184.329507,995.924147,9622.677246
1055.279997,-1110.308913,919.314598,9474.636058
1055.280326,-1184.329507,536.266849,9622.677246
1055.280656,-962.267725,689.485948,9548.656652
1055.280986,-1110.308913,766.095498,9474.636058
1055.281315,-1184.329507,766.095498,9474.636058
1055.281645,-962.267725,842.705048,9474.636058
1055.281974,-1110.308913,612.876398,9178.553681
1055.282304,-666.185348,766.095498,8882.471304
1055.282633,0.000000,842.705048,9178.553681
1055.282963,666.185348,459.657299,9178.553681
1055.283292,888.247130,766.095498,9030.512492
1055.283622,666.185348,689.485948,8808.450710
1055.283952,666.185348,306.438199,9622.677246
1055.284281,-296.082377,995.924147,10288.862594
1055.284611,-888.247130,842.705048,10658.965565
1055.284940,-814.226536,612.876398,10510.924376
1055.285270,-518.144159,153.219100,9844.739029
1055.285599,296.082377,383.047749,9252.574275
1055.285929,1332.370696,76.609550,9252.574275
1055.286258,2368.659014,383.047749,8882.471304
1055.286588,3182.885551,842.705048,8660.409521
1055.286917,3256.906145,1455.581446,8882.471304
1055.287247,3478.967927,1762.019645,8660.409521
1055.287577,3627.009116,1915.238745,9548.656652
1055.287906,3182.885551,1455.581446,10140.821405
1055.288236,2368.659014,842.705048,10362.883188
1055.288565,1332.370696,842.705048,10584.944971
1055.288895,1258.350101,306.438199,10881.027347
1055.289224,1332.370696,0.000000,10584.944971
1055.289554,1554.432478,0.000000,10066.800811
1055.289883,2368.659014,-153.219100,9474.636058
1055.290213,3404.947333,0.000000,9030.512492
1055.290543,4515.256246,1149.143247,8956.491898
1055.290872,4589.276840,2374.896044,9252.574275
1055.291202,3849.070898,2757.943793,9844.739029
1055.291531,2960.823768,3140.991542,10436.903782
1055.291861,1332.370696,3064.381992,10436.903782
1055.292190,-814.226536,2757.943793,9918.759623
1055.292520,-1850.514855,2068.457845,9326.594869
1055.292849,-1406.391290,153.219100,8512.368333
1055.293179,0.000000,-1072.533697,7698.141797
1055.293508,1480.411884,-1225.752797,6735.874072
1055.293838,2886.803174,-1455.581446,6291.750507
1055.294168,3849.070898,-383.047749,6439.791695
1055.294497,3701.029710,1302.362347,8290.306550
1055.294827,2590.720797,3907.087040,10214.842000
1055.295156,1850.514855,4519.963438,11843.295072
1055.295486,592.164754,3907.087040,12731.542202
1055.295815,-592.164754,2374.896044,12361.439231
1055.296145,-1258.350101,229.828649,11991.336260
1055.296474,-1480.411884,-1838.629195,11325.150913
1055.296804,-962.267725,-2374.896044,10066.800811
1055.297133,0.000000,-2528.115143,8734.430116
1055.297463,1554.432478,-1991.848295,8068.244768
1055.297793,2960.823768,-689.485948,7105.977043
1055.298122,4441.235652,153.219100,7402.059420
1055.298452,4885.359217,2145.067394,7698.141797
1055.298781,4589.276840,3140.991542,8734.430116
1055.299111,4145.153275,3524.039291,9770.718434
