#time,accel_x,accel_y,accel_z
978.403148,-962.267725,1302.362347,9474.636058
978.403477,-1184.329507,306.438199,9474.636058
978.403807,-1036.288319,1225.752797,9696.697840
978.404137,-1184.329507,995.924147,9474.636058
978.404466,-1110.308913,1072.533697,9474.636058
978.404796,-1110.308913,995.924147,9548.656652
978.405126,-1110.308913,1225.752797,9474.636058
978.405455,-740.205942,1072.533697,9770.718434
978.405785,-1036.288319,842.705048,9474.636058
978.406115,-888.247130,842.705048,9770.718434
978.406444,-1110.308913,995.924147,9474.636058
978.406774,-962.267725,1072.533697,9252.574275
978.407104,-1110.308913,919.314598,9548.656652
978.407433,-962.267725,612.876398,9474.636058
978.407763,-962.267725,842.705048,9548.656652
978.408092,-1110.308913,842.705048,9548.656652
978.408422,-1184.329507,995.924147,9326.594869
978.408752,-740.205942,995.924147,9696.697840
978.409081,-1036.288319,1072.533697,9696.697840
978.409411,-1036.288319,1072.533697,9696.697840
978.409741,-1110.308913,919.314598,9622.677246
978.410070,-1036.288319,995.924147,9548.656652
978.410400,-1036.288319,1225.752797,9252.574275
978.410730,-888.247130,842.705048,9474.636058
978.411059,-1110.308913,842.705048,9474.636058
978.411389,-1110.308913,995.924147,9474.636058
978.411719,-888.247130,995.924147,9400.615463
978.412048,-888.247130,612.876398,9400.615463
978.412378,-666.185348,995.924147,9326.594869
978.412708,-1036.288319,995.924147,9548.656652
978.413037,-1184.329507,919.314598,9622.677246
978.413367,-1036.288319,842.705048,9548.656652
978.413697,-1110.308913,1302.362347,9474.636058
978.414026,-888.247130,995.924147,9474.636058
978.414356,-962.267725,1149.143247,9548.656652
978.414686,-1110.308913,919.314598,9474.636058
978.415015,-888.247130,842.705048,9770.718434
978.415345,-1184.329507,842.705048,9548.656652
978.415675,-1110.308913,1072.533697,9622.677246
978.416004,-962.267725,919.314598,9548.656652
978.416334,-1184.329507,842.705048,9548.656652
978.416663,-1184.329507,995.924147,9474.636058
978.416993,-962.267725,842.705048,9474.636058
978.417323,-962.267725,1149.143247,8882.471304
978.417652,-1332.370696,995.924147,9474.636058
978.417982,-1036.288319,919.314598,9548.656652
978.418312,-1184.329507,1149.143247,9622.677246
978.418641,-1036.288319,689.485948,9474.636058
978.418971,-1110.308913,766.095498,9548.656652
978.419301,-888.247130,1072.533697,9474.636058
978.419630,-962.267725,766.095498,9548.656652
978.419960,-1110.308913,919.314598,9474.636058
978.420290,-1110.308913,995.924147,9400.615463
978.420619,-888.247130,995.924147,9622.677246
978.420949,-888.247130,1072.533697,9474.636058
978.421279,-962.267725,1072.533697,9622.677246
978.421608,-1184.329507,766.095498,9326.594869
978.421938,-1036.288319,1072.533697,9622.677246
978.422268,-1110.308913,919.314598,9474.636058
978.422597,-1036.288319,1378.971896,9400.615463
978.422927,-888.247130,612.876398,9252.574275
978.423257,-1110.308913,689.485948,9474.636058
978.423586,-1036.288319,1149.143247,9474.636058
978.423916,-962.267725,1225.752797,9474.636058
978.424246,-962.267725,1225.752797,9548.656652
978.424575,-888.247130,842.705048,9696.697840
978.424905,-962.267725,689.485948,9326.594869
978.425235,-1036.288319,766.095498,9548.656652
978.425564,-962.267725,919.314598,9622.677246
978.425894,-1036.288319,919.314598,9770.718434
978.426223,-1184.329507,1225.752797,9918.759623
978.426553,-1184.329507,612.876398,9400.615463
978.426883,-740.205942,919.314598,9030.512492
978.427212,74.020594,612.876398,8882.471304
978.427542,814.226536,459.657299,9252.574275
978.427872,1332.370696,383.047749,9326.594869
978.428201,814.226536,766.095498,9474.636058
978.428531,0.000000,766.095498,10140.821405
978.428861,-222.061783,1072.533697,10510.924376
978.429190,-666.185348,1225.752797,10955.047942
978.429520,-518.144159,383.047749,10288.862594
978.429850,-74.020594,612.876398,9474.636058
978.430179,740.205942,0.000000,9252.574275
978.430509,1406.391290,306.438199,9178.553681
978.430839,2294.638420,689.485948,8882.471304
978.431168,2812.782580,1072.533697,8734.430116
978.431498,3182.885551,766.095498,9030.512492
978.431828,3404.947333,1915.238745,9252.574275
978.432157,3256.906145,2068.457845,9622.677246
978.432487,2812.782580,1225.752797,9918.759623
978.432817,2294.638420,1149.143247,10214.842000
978.433146,1702.473667,995.924147,10436.903782
978.433476,1110.308913,76.609550,10658.965565
978.433806,1406.391290,0.000000,10584.944971
978.434135,1776.494261,0.000000,9992.780217
978.434465,2368.659014,0.000000,9474.636058
978.434794,3256.906145,-459.657299,9178.553681
978.435124,4441.235652,995.924147,8882.471304
978.435454,4071.132681,1838.629195,9252.574275
978.435783,3404.947333,2451.505594,9844.739029
978.436113,2516.700203,2757.943793,10362.883188
978.436443,740.205942,2528.115143,10436.903782
978.436772,-1406.391290,2221.676944,9992.780217
978.437102,-2072.576638,1225.752797,9474.636058
978.437432,-1258.350101,76.609550,8364.327145
978.437761,222.061783,-1455.581446,7402.059420
978.438091,1850.514855,-1378.971896,6735.874072
978.438421,3108.864956,-383.047749,6069.688724
978.438750,3849.070898,306.438199,6883.915261
978.439080,3552.988522,2068.457845,8660.409521
978.439410,2812.782580,4366.744339,10881.027347
978.439739,1406.391290,4826.401637,11843.295072
978.440069,370.102971,3907.087040,12361.439231
978.440399,-592.164754,2451.505594,12213.398043
978.440728,-1258.350101,229.828649,11695.253884
978.441058,-1480.411884,-1838.629195,11029.068536
978.441388,-962.267725,-2987.772442,10288.862594
978.441717,0.000000,-2451.505594,9400.615463
978.442047,1332.370696,-1838.629195,7994.224174
978.442377,3182.885551,-1225.752797,7624.121203
978.442706,4737.318029,0.000000,7476.080014
978.443036,5033.400406,1991.848295,7846.182985
978.443366,4811.338623,3140.991542,8586.388927
978.443695,4737.318029,4290.134789,9696.697840
978.444025,3330.926739,4213.525239,10436.903782
978.444354,2294.638420,2911.162892,11325.150913
978.444684,1332.370696,1378.971896,11843.295072
978.445014,148.041188,536.266849,11029.068536
978.445343,-74.020594,-306.438199,10436.903782
978.445673,-444.123565,-1149.143247,10140.821405
978.446003,-370.102971,-1685.410096,10584.944971
