#time,accel_x,accel_y,accel_z
1097.200881,-1258.350101,1302.362347,9178.553681
1097.201211,-1036.288319,1149.143247,9474.636058
1097.201540,-1110.308913,1149.143247,9400.615463
1097.201870,-962.267725,919.314598,9474.636058
1097.202200,-962.267725,919.314598,9474.636058
1097.202529,-1184.329507,1149.143247,9474.636058
1097.202859,-1036.288319,995.924147,9474.636058
1097.203189,-1258.350101,766.095498,9622.677246
1097.203518,-1110.308913,612.876398,9548.656652
1097.203848,-1110.308913,919.314598,9474.636058
1097.204178,-1258.350101,612.876398,9696.697840
1097.204508,-888.247130,689.485948,9622.677246
1097.204837,-1036.288319,842.705048,9844.739029
1097.205167,-962.267725,766.095498,9844.739029
1097.205497,-1110.308913,766.095498,9622.677246
1097.205826,-1036.288319,766.095498,9696.697840
1097.206156,-962.267725,766.095498,9548.656652
1097.206486,-1110.308913,1072.533697,9622.677246
1097.206815,-1184.329507,1072.533697,9622.677246
1097.207145,-1184.329507,919.314598,9474.636058
1097.207475,-1036.288319,842.705048,9696.697840
1097.207804,-518.144159,689.485948,9844.739029
1097.208134,-1110.308913,1225.752797,9696.697840
1097.208464,-888.247130,842.705048,9548.656652
1097.208793,-1036.288319,842.705048,9474.636058
1097.209123,-1036.288319,995.924147,9474.636058
1097.209453,-666.185348,919.314598,9548.656652
1097.209782,-1110.308913,766.095498,9400.615463
1097.210112,-1036.288319,766.095498,9548.656652
1097.210442,-1036.288319,995.924147,9474.636058
1097.210771,-1036.288319,995.924147,9400.615463
1097.211101,-1110.308913,995.924147,9548.656652
1097.211431,-962.267725,459.657299,9326.594869
1097.211760,-1110.308913,995.924147,9474.636058
1097.212090,-962.267725,1072.533697,9622.677246
1097.212420,-1110.308913,842.705048,9326.594869
1097.212749,-888.247130,766.095498,9474.636058
1097.213079,-1036.288319,919.314598,9474.636058
1097.213409,-962.267725,1072.533697,9548.656652
1097.213738,-1184.329507,1072.533697,9548.656652
1097.214068,-962.267725,842.705048,9622.677246
1097.214398,-962.267725,919.314598,9696.697840
1097.214727,-888.247130,1225.752797,9474.636058
1097.215057,-962.267725,995.924147,9622.677246
1097.215387,-1036.288319,919.314598,9622.677246
1097.215716,-1184.329507,612.876398,9622.677246
1097.216046,-1184.329507,1072.533697,9622.677246
1097.216376,-1406.391290,766.095498,9474.636058
1097.216705,-1258.350101,1225.752797,9474.636058
1097.217035,-1110.308913,919.314598,9770.718434
1097.217365,-1036.288319,919.314598,9622.677246
1097.217694,-1184.329507,689.485948,9474.636058
1097.218024,-1036.288319,612.876398,9548.656652
1097.218354,-1110.308913,1149.143247,9400.615463
1097.218683,-1110.308913,1072.533697,9696.697840
1097.219013,-1184.329507,842.705048,9770.718434
1097.219343,-1036.288319,995.924147,9474.636058
1097.219672,-1036.288319,995.924147,9548.656652
1097.220002,-1554.432478,842.705048,9400.615463
1097.220332,-888.247130,689.485948,9400.615463
1097.220661,-1184.329507,1149.143247,9548.656652
1097.220991,-1184.329507,995.924147,9400.615463
1097.221321,-962.267725,842.705048,9400.615463
1097.221650,-1036.288319,1455.581446,9178.553681
1097.221980,-814.226536,766.095498,8808.450710
1097.222310,-296.082377,995.924147,9030.512492
1097.222639,518.144159,919.314598,8956.491898
1097.222969,1110.308913,612.876398,9030.512492
1097.223299,888.247130,612.876398,9030.512492
1097.223629,666.185348,689.485948,9918.759623
1097.223958,0.000000,1225.752797,10362.883188
1097.224288,-962.267725,1378.971896,10362.883188
1097.224618,-888.247130,536.266849,10510.924376
1097.224947,-370.102971,153.219100,10214.842000
1097.225277,0.000000,76.609550,9400.615463
1097.225607,962.267725,229.828649,9474.636058
1097.225936,1628.453072,153.219100,9030.512492
1097.226266,2368.659014,689.485948,8660.409521
1097.226596,3182.885551,1378.971896,9104.533087
1097.226925,3404.947333,2068.457845,9178.553681
1097.227255,3552.988522,2374.896044,9178.553681
1097.227585,3552.988522,1455.581446,9918.759623
1097.227914,2590.720797,1072.533697,10214.842000
1097.228244,1924.535449,689.485948,10436.903782
1097.228574,1258.350101,536.266849,11029.068536
1097.228903,1332.370696,229.828649,11103.089130
1097.229233,1406.391290,0.000000,10362.883188
1097.229563,2072.576638,-229.828649,9548.656652
1097.229892,3182.885551,-229.828649,9178.553681
1097.230222,3923.091493,229.828649,9178.553681
1097.230552,4441.235652,1838.629195,8882.471304
1097.230881,3997.112087,2451.505594,9474.636058
1097.231211,3256.906145,2987.772442,10214.842000
1097.231541,1628.453072,3140.991542,9992.780217
1097.231870,-222.061783,2451.505594,10214.842000
1097.232200,-1628.453072,2528.115143,9400.615463
1097.232530,-1184.329507,1225.752797,9030.512492
1097.232859,-666.185348,-689.485948,7994.224174
1097.233189,1036.288319,-1302.362347,7105.977043
1097.233519,2368.659014,-1225.752797,6439.791695
1097.233848,3701.029710,76.609550,6661.853478
1097.234178,4071.132681,1072.533697,7476.080014
1097.234508,3478.967927,2911.162892,9696.697840
1097.234837,2368.659014,4290.134789,11621.233289
1097.235167,888.247130,4213.525239,12435.459826
1097.235497,222.061783,3217.601092,12805.562797
1097.235826,-888.247130,1838.629195,11991.336260
1097.236156,-1036.288319,-995.924147,11473.192101
1097.236486,-962.267725,-1991.848295,10362.883188
1097.236815,-296.082377,-2451.505594,9030.512492
1097.237145,1110.308913,-2221.676944,8438.347739
