#time,accel_x,accel_y,accel_z
1046.895997,-1110.308913,842.705048,9474.636058
1046.896327,-1184.329507,919.314598,9474.636058
1046.896656,-1258.350101,612.876398,9400.615463
1046.896986,-814.226536,766.095498,9030.512492
1046.897315,-1258.350101,766.095498,9326.594869
1046.897645,-1036.288319,842.705048,9474.636058
1046.897974,-962.267725,919.314598,9548.656652
1046.898304,-1036.288319,1072.533697,9474.636058
1046.898633,-666.185348,766.095498,9326.594869
1046.898963,-888.247130,766.095498,9622.677246
1046.899292,-1258.350101,1072.533697,9548.656652
1046.899622,-1110.308913,766.095498,9622.677246
1046.899951,-1184.329507,842.705048,9474.636058
1046.900281,-740.205942,995.924147,9696.697840
1046.900610,-740.205942,536.266849,9622.677246
1046.900940,-962.267725,766.095498,9548.656652
1046.901269,-962.267725,919.314598,9622.677246
1046.901599,-888.247130,842.705048,9696.697840
1046.901928,-888.247130,1378.971896,9622.677246
1046.902258,-888.247130,995.924147,9474.636058
1046.902587,-1184.329507,995.924147,9696.697840
1046.902917,-1110.308913,1149.143247,9548.656652
1046.903246,-1036.288319,995.924147,9548.656652
1046.903576,-888.247130,919.314598,9696.697840
1046.903905,-1036.288319,1072.533697,9770.718434
1046.904235,-1110.308913,842.705048,9622.677246
1046.904564,-888.247130,919.314598,9622.677246
1046.904894,-1184.329507,919.314598,9474.636058
1046.905223,-1258.350101,1149.143247,9474.636058
1046.905553,-1184.329507,459.657299,9104.533087
1046.905882,-1110.308913,1225.752797,9400.615463
1046.906212,-1036.288319,919.314598,9548.656652
1046.906541,-1184.329507,842.705048,9474.636058
1046.906871,-1184.329507,919.314598,9474.636058
1046.907200,-888.247130,1072.533697,9474.636058
1046.907530,-1258.350101,995.924147,9252.574275
1046.907859,-1036.288319,919.314598,9400.615463
1046.908189,-1036.288319,689.485948,9400.615463
1046.908518,-962.267725,1149.143247,9474.636058
1046.908848,-1110.308913,995.924147,9548.656652
1046.909177,-962.267725,1225.752797,9178.553681
1046.909507,-962.267725,995.924147,9548.656652
1046.909836,-1184.329507,1072.533697,9474.636058
1046.910166,-1110.308913,919.314598,9548.656652
1046.910495,-962.267725,842.705048,9622.677246
1046.910825,-962.267725,919.314598,9548.656652
1046.911154,-888.247130,766.095498,9548.656652
1046.911484,-888.247130,919.314598,9474.636058
1046.911813,-1036.288319,689.485948,9770.718434
1046.912143,-962.267725,842.705048,9696.697840
1046.912472,-1184.329507,1608.800546,9918.759623
1046.912802,-592.164754,1302.362347,9696.697840
1046.913132,-1036.288319,1072.533697,9770.718434
1046.913461,-1036.288319,766.095498,9548.656652
1046.913791,-1036.288319,842.705048,9548.656652
1046.914120,-666.185348,995.924147,9844.739029
1046.914450,-740.205942,995.924147,9548.656652
1046.914779,-962.267725,919.314598,9474.636058
1046.915109,-1258.350101,995.924147,9326.594869
1046.915438,-1036.288319,995.924147,9548.656652
1046.915768,-1184.329507,842.705048,9548.656652
1046.916097,-1110.308913,689.485948,9548.656652
1046.916427,-962.267725,766.095498,9474.636058
1046.916756,-888.247130,1072.533697,9474.636058
1046.917086,-888.247130,995.924147,9474.636058
1046.917415,-1110.308913,1149.143247,9400.615463
1046.917745,-814.226536,919.314598,9400.615463
1046.918074,-1036.288319,1302.362347,9696.697840
1046.918404,-1036.288319,1072.533697,9474.636058
1046.918733,-1258.350101,995.924147,9400.615463
1046.919063,-962.267725,1225.752797,9400.615463
1046.919392,-962.267725,766.095498,9252.574275
1046.919722,-1036.288319,1302.362347,9474.636058
1046.920051,-962.267725,1072.533697,9400.615463
1046.920381,-1036.288319,995.924147,9400.615463
1046.920710,-1036.288319,995.924147,9474.636058
1046.921040,-814.226536,1149.143247,9622.677246
1046.921369,-962.267725,1072.533697,9474.636058
1046.921699,-962.267725,919.314598,9400.615463
1046.922028,-888.247130,919.314598,9696.697840
1046.922358,-1110.308913,919.314598,9770.718434
1046.922687,-962.267725,919.314598,9548.656652
1046.923017,-814.226536,1378.971896,9622.677246
1046.923346,-962.267725,995.924147,9696.697840
1046.923676,-1184.329507,1072.533697,9474.636058
