#time,accel_x,accel_y,accel_z
967.717482,-888.247130,766.095498,9474.636058
967.717811,-1184.329507,1149.143247,9400.615463
967.718141,-666.185348,1378.971896,9844.739029
967.718470,-1184.329507,995.924147,9474.636058
967.718800,-1036.288319,995.924147,9548.656652
967.719129,-962.267725,842.705048,9548.656652
967.719459,-962.267725,919.314598,9622.677246
967.719788,-518.144159,919.314598,9400.615463
967.720117,-1036.288319,995.924147,9474.636058
967.720447,-1036.288319,995.924147,9548.656652
967.720776,-888.247130,1149.143247,9770.718434
967.721106,-888.247130,1072.533697,9474.636058
967.721435,-814.226536,766.095498,9252.574275
967.721765,-1110.308913,612.876398,9400.615463
967.722094,-1110.308913,1072.533697,9844.739029
967.722423,-1036.288319,919.314598,9548.656652
967.722753,-1110.308913,919.314598,9696.697840
967.723082,-740.205942,1225.752797,9474.636058
967.723412,-1110.308913,995.924147,9474.636058
967.723741,-1110.308913,842.705048,9696.697840
967.724070,-1036.288319,536.266849,9548.656652
967.724400,-888.247130,995.924147,9548.656652
967.724729,-1036.288319,995.924147,9548.656652
967.725059,-888.247130,766.095498,9474.636058
967.725388,-1184.329507,919.314598,9400.615463
967.725718,-1110.308913,919.314598,9474.636058
967.726047,-888.247130,1072.533697,9548.656652
967.726376,-1036.288319,995.924147,9474.636058
967.726706,-814.226536,766.095498,9844.739029
967.727035,-888.247130,612.876398,9474.636058
967.727365,-962.267725,842.705048,9400.615463
967.727694,-888.247130,1149.143247,9474.636058
967.728023,-962.267725,995.924147,9474.636058
967.728353,-1036.288319,1532.190996,9474.636058
967.728682,-1036.288319,919.314598,9326.594869
967.729012,-1110.308913,1149.143247,9400.615463
967.729341,-1036.288319,919.314598,9548.656652
967.729671,-1036.288319,919.314598,9252.574275
967.730000,-1110.308913,919.314598,9474.636058
967.730329,-1258.350101,1302.362347,9252.574275
967.730659,-1184.329507,919.314598,9474.636058
967.730988,-1110.308913,1149.143247,9474.636058
967.731318,-962.267725,612.876398,9474.636058
967.731647,-1110.308913,995.924147,9474.636058
967.731977,-814.226536,1225.752797,9770.718434
967.732306,-1110.308913,766.095498,9252.574275
967.732635,-962.267725,919.314598,9622.677246
967.732965,-888.247130,995.924147,9622.677246
967.733294,-1036.288319,842.705048,9548.656652
967.733624,-888.247130,1072.533697,9474.636058
967.733953,-1184.329507,766.095498,9548.656652
967.734282,-1258.350101,842.705048,9622.677246
967.734612,-1036.288319,995.924147,9696.697840
967.734941,-1110.308913,1149.143247,9622.677246
967.735271,-1036.288319,0.000000,9474.636058
967.735600,-888.247130,842.705048,9400.615463
967.735930,-1110.308913,766.095498,9548.656652
967.736259,-962.267725,842.705048,9696.697840
967.736588,-1036.288319,842.705048,9622.677246
967.736918,-888.247130,995.924147,9622.677246
967.737247,-666.185348,1532.190996,9474.636058
967.737577,-1036.288319,766.095498,9548.656652
967.737906,-1036.288319,842.705048,9326.594869
967.738236,-962.267725,842.705048,9474.636058
967.738565,-1036.288319,919.314598,9326.594869
967.738894,-1184.329507,766.095498,9178.553681
967.739224,-666.185348,1072.533697,9400.615463
967.739553,-1110.308913,766.095498,9326.594869
967.739883,-1036.288319,842.705048,9400.615463
967.740212,-962.267725,919.314598,9474.636058
967.740541,-1258.350101,1532.190996,9030.512492
967.740871,-1332.370696,842.705048,8956.491898
967.741200,-740.205942,919.314598,9400.615463
967.741530,-962.267725,1072.533697,9474.636058
967.741859,-962.267725,919.314598,9548.656652
967.742189,-1258.350101,919.314598,9400.615463
967.742518,-814.226536,1532.190996,9178.553681
967.742847,-1110.308913,919.314598,9178.553681
967.743177,-444.123565,842.705048,9178.553681
967.743506,444.123565,536.266849,9178.553681
967.743836,1036.288319,383.047749,9622.677246
967.744165,888.247130,612.876398,8808.450710
967.744494,666.185348,536.266849,9770.718434
967.744824,0.000000,689.485948,9992.780217
967.745153,-370.102971,995.924147,10658.965565
967.745483,-814.226536,689.485948,10807.006753
967.745812,-518.144159,459.657299,10214.842000
967.746142,0.000000,-306.438199,9400.615463
967.746471,1036.288319,0.000000,9252.574275
967.746800,1850.514855,0.000000,9030.512492
967.747130,2886.803174,383.047749,8808.450710
967.747459,3330.926739,1072.533697,8956.491898
967.747789,3627.009116,1685.410096,9178.553681
967.748118,3404.947333,2068.457845,9252.574275
967.748448,3404.947333,1608.800546,9992.780217
967.748777,2886.803174,919.314598,10436.903782
967.749106,1850.514855,766.095498,10510.924376
967.749436,1480.411884,689.485948,10510.924376
967.749765,1702.473667,76.609550,10955.047942
967.750095,1776.494261,-536.266849,10288.862594
967.750424,2220.617826,-306.438199,9474.636058
967.750753,3034.844362,0.000000,9104.533087
967.751083,3997.112087,536.266849,8734.430116
967.751412,4515.256246,1072.533697,9104.533087
967.751742,4367.215058,2374.896044,9474.636058
967.752071,3256.906145,2681.334243,9844.739029
967.752401,1924.535449,2987.772442,10510.924376
967.752730,0.000000,3064.381992,10214.842000
967.753059,-1702.473667,2911.162892,9548.656652
967.753389,-2072.576638,766.095498,8586.388927
967.753718,-1110.308913,-383.047749,7772.162391
967.754048,592.164754,-1302.362347,7031.956449
967.754377,2220.617826,-995.924147,6587.832884
967.754707,3478.967927,0.000000,6883.915261
967.755036,4145.153275,842.705048,7698.141797
967.755365,2886.803174,2987.772442,9474.636058
967.755695,2072.576638,4366.744339,11325.150913
967.756024,1036.288319,4366.744339,12435.459826
967.756354,370.102971,2681.334243,13101.645173
967.756683,-518.144159,1378.971896,12139.377449
967.757012,-1110.308913,-766.095498,11621.233289
967.757342,-962.267725,-1915.238745,10732.986159
967.757671,0.000000,-2374.896044,9474.636058
967.758001,1480.411884,-2068.457845,8364.327145
967.758330,2886.803174,-1302.362347,7994.224174
967.758660,4515.256246,-229.828649,7550.100608
967.758989,4737.318029,1378.971896,7624.121203
967.759318,4663.297435,3370.820191,7920.203579
967.759648,4441.235652,3600.648841,9178.553681
967.759977,3627.009116,4136.915689,9992.780217
967.760307,2738.761985,4136.915689,11251.130318
967.760636,1406.391290,2604.724693,11399.171507
967.760965,0.000000,842.705048,11177.109724
967.761295,-1036.288319,-383.047749,10214.842000
967.761624,-1554.432478,-1532.190996,9770.718434
967.761954,-1998.556043,-2145.067394,9622.677246
967.762283,-1850.514855,-1762.019645,9474.636058
967.762613,-1110.308913,-1149.143247,9252.574275
967.762942,0.000000,-766.095498,8586.388927
967.763271,1554.432478,-306.438199,8216.285956
967.763601,3701.029710,-153.219100,8216.285956
967.763930,4663.297435,229.828649,8438.347739
967.764260,5699.585753,612.876398,8512.368333
967.764589,5847.626942,1072.533697,9252.574275
967.764919,5329.482782,1608.800546,10066.800811
967.765248,4293.194464,2987.772442,10584.944971
967.765577,3330.926739,2911.162892,11473.192101
967.765907,2812.782580,2068.457845,11547.212695
967.766236,2812.782580,1915.238745,11251.130318
967.766566,2368.659014,1838.629195,10658.965565
967.766895,1998.556043,1455.581446,9252.574275
967.767224,2220.617826,306.438199,7698.141797
967.767554,2516.700203,-536.266849,7402.059420
967.767883,1998.556043,0.000000,7772.162391
967.768213,1036.288319,766.095498,8290.306550
967.768542,-444.123565,842.705048,9400.615463
967.768872,-1850.514855,459.657299,9548.656652
967.769201,-2516.700203,612.876398,10584.944971
967.769530,-2368.659014,229.828649,11843.295072
967.769860,-2368.659014,-306.438199,11769.274478
967.770189,-2220.617826,153.219100,11325.150913
967.770519,-518.144159,229.828649,10214.842000
967.770848,888.247130,-536.266849,9400.615463
967.771178,2960.823768,459.657299,8660.409521
967.771507,5255.462188,1762.019645,7698.141797
967.771836,7772.162391,2834.553343,7550.100608
967.772166,9696.697840,3677.258390,7772.162391
967.772495,9992.780217,4213.525239,8808.450710
967.772825,7402.059420,5439.278036,9770.718434
967.773154,4441.235652,5669.106685,10955.047942
967.773483,1480.411884,4673.182538,12361.439231
967.773813,-1924.535449,2987.772442,13619.789333
967.774142,-5403.503377,0.000000,13323.706956
967.774472,-8882.471304,-1991.848295,11695.253884
967.774801,-9326.594869,-3447.429741,9474.636058
967.775131,-7328.038826,-3907.087040,6587.832884
967.775460,-3330.926739,-4290.134789,4145.153275
967.775789,2516.700203,-4060.306139,2960.823768
967.776119,6143.709319,-1991.848295,3182.885551
967.776448,6957.935855,2298.286494,4663.297435
967.776778,5699.585753,6511.811733,6883.915261
967.777107,4589.276840,8350.440928,9992.780217
967.777437,2886.803174,8580.269578,14434.015869
967.777766,-592.164754,7354.516781,17320.819043
967.778095,-4885.359217,4596.572988,16654.633695
967.778425,-8068.244768,842.705048,14434.015869
967.778754,-8290.306550,-3753.867940,12361.439231
967.779084,-6439.791695,-6128.763984,10362.883188
967.779413,-1998.556043,-6818.249932,7698.141797
967.779742,2590.720797,-6818.249932,5403.503377
967.780072,5995.668130,-3524.039291,3552.988522
967.780401,8586.388927,306.438199,3627.009116
967.780731,9474.636058,2681.334243,5995.668130
967.781060,8808.450710,6052.154434,9918.759623
967.781390,4589.276840,9269.755526,12805.562797
967.781719,-962.267725,8810.098227,14656.077652
967.782048,-5921.647536,5056.230287,15692.365970
967.782378,-9030.512492,1072.533697,14730.098246
967.782707,-9548.656652,-3064.381992,12583.501014
967.783037,-7031.956449,-6894.859482,9400.615463
967.783366,-4219.173869,-8503.660028,6365.771101
967.783695,-1110.308913,-7048.078582,3701.029710
967.784025,2072.576638,-4060.306139,2220.617826
967.784354,5403.503377,-766.095498,2960.823768
967.784684,7031.956449,2528.115143,7402.059420
967.785013,4737.318029,7354.516781,12287.418637
967.785343,-814.226536,10572.117872,14730.098246
967.785672,-5921.647536,9116.536426,15100.201217
967.786001,-7846.182985,3830.477490,15618.345376
967.786331,-6957.935855,-766.095498,14359.995275
967.786660,-5329.482782,-4903.011187,11695.253884
967.786990,-3256.906145,-7814.174080,6439.791695
967.787319,-222.061783,-8273.831378,2960.823768
967.787649,4219.173869,-6971.469032,2960.823768
967.787978,7402.059420,-3217.601092,5329.482782
967.788307,7328.038826,2757.943793,7920.203579
967.788637,3330.926739,7507.735880,9992.780217
967.788966,-592.164754,11338.213370,12139.377449
967.789296,-2960.823768,11184.994271,14730.098246
967.789625,-4293.194464,7354.516781,14878.139434
967.789954,-4959.379811,1838.629195,13323.706956
967.790284,-5699.585753,-2145.067394,9918.759623
967.790613,-5329.482782,-4060.306139,6513.812290
967.790943,-3701.029710,-6358.592633,5181.441594
967.791272,-1924.535449,-6358.592633,5625.565159
967.791601,-1332.370696,-3064.381992,5995.668130
967.791931,-1110.308913,766.095498,8438.347739
967.792260,-2072.576638,4826.401637,10140.821405
967.792590,-2886.803174,8120.612279,11103.089130
967.792919,-2442.679609,7354.516781,11917.315666
967.793249,-1776.494261,4749.792088,12361.439231
967.793578,-888.247130,2604.724693,11769.274478
967.793907,-148.041188,1455.581446,9844.739029
967.794237,0.000000,-1455.581446,7846.182985
967.794566,1036.288319,-3677.258390,7772.162391
967.794896,1776.494261,-2987.772442,8586.388927
967.795225,1776.494261,-153.219100,8808.450710
967.795554,222.061783,2528.115143,9474.636058
967.795884,-1406.391290,4749.792088,9844.739029
967.796213,-1850.514855,5132.839837,10288.862594
967.796543,-666.185348,4443.353888,10510.924376
967.796872,370.102971,3447.429741,9474.636058
967.797201,1110.308913,1762.019645,8290.306550
967.797531,1110.308913,612.876398,7105.977043
967.797860,814.226536,0.000000,7550.100608
967.798190,296.082377,-842.705048,8956.491898
967.798519,-1406.391290,0.000000,9400.615463
967.798848,-2516.700203,1225.752797,10214.842000
967.799178,-4737.318029,2528.115143,10584.944971
967.799507,-4959.379811,2451.505594,11177.109724
967.799837,-4367.215058,1072.533697,10807.006753
967.800166,-2368.659014,995.924147,9844.739029
967.800496,-296.082377,306.438199,8512.368333
967.800825,1406.391290,0.000000,7402.059420
967.801154,3108.864956,-153.219100,7772.162391
967.801484,4219.173869,-536.266849,8734.430116
967.801813,3552.988522,536.266849,9622.677246
967.802143,2072.576638,2068.457845,10510.924376
967.802472,-1110.308913,2681.334243,11325.150913
967.802801,-2886.803174,2374.896044,12509.480420
967.803131,-3627.009116,1685.410096,12731.542202
967.803460,-2664.741391,383.047749,11843.295072
967.803790,-518.144159,-1455.581446,9252.574275
967.804119,1480.411884,-2451.505594,7179.997637
967.804448,2812.782580,-2604.724693,6217.729913
967.804778,2738.761985,-1685.410096,7105.977043
967.805107,1702.473667,0.000000,8216.285956
967.805437,-1110.308913,2911.162892,9844.739029
967.805766,-5107.421000,4136.915689,10955.047942
967.806095,-7476.080014,3064.381992,12065.356855
967.806425,-7402.059420,1149.143247,12805.562797
967.806754,-6735.874072,-1378.971896,11399.171507
967.807084,-5181.441594,-3907.087040,9400.615463
967.807413,-2960.823768,-4443.353888,7402.059420
967.807743,0.000000,-4213.525239,6883.915261
967.808072,2738.761985,-2604.724693,7402.059420
967.808401,4219.173869,0.000000,8216.285956
967.808731,4145.153275,3294.210641,9696.697840
967.809060,2516.700203,5132.839837,10584.944971
967.809390,592.164754,6052.154434,11843.295072
967.809719,-1258.350101,5439.278036,12065.356855
967.810048,-2368.659014,3600.648841,12139.377449
967.810378,-2664.741391,536.266849,11621.233289
967.810707,-2516.700203,-1608.800546,9252.574275
967.811037,-1850.514855,-2604.724693,7105.977043
967.811366,-740.205942,-3677.258390,6957.935855
967.811695,-296.082377,-2451.505594,7994.224174
967.812025,-814.226536,76.609550,9030.512492
967.812354,-2442.679609,2451.505594,9770.718434
967.812684,-4145.153275,4596.572988,10140.821405
967.813013,-4811.338623,5362.668486,10881.027347
967.813342,-4441.235652,4136.915689,10881.027347
967.813672,-3330.926739,1991.848295,10288.862594
967.814001,-1776.494261,-383.047749,9252.574275
967.814331,-814.226536,-459.657299,7328.038826
967.814660,518.144159,-1149.143247,7105.977043
967.814989,1776.494261,-1149.143247,8068.244768
967.815319,2368.659014,459.657299,9622.677246
967.815648,1406.391290,3294.210641,10881.027347
967.815978,-1110.308913,5669.106685,10955.047942
967.816307,-1628.453072,6511.811733,10658.965565
967.816637,-1110.308913,5132.839837,10658.965565
967.816966,-518.144159,2911.162892,9696.697840
967.817295,0.000000,689.485948,8438.347739
967.817625,1036.288319,-612.876398,6957.935855
967.817954,1628.453072,-842.705048,6587.832884
967.818284,2072.576638,-766.095498,6957.935855
967.818613,2368.659014,-153.219100,8364.327145
967.818942,1406.391290,1302.362347,9474.636058
967.819272,-888.247130,3600.648841,10140.821405
967.819601,-2812.782580,4596.572988,10881.027347
967.819931,-4145.153275,4519.963438,12435.459826
967.820260,-4293.194464,3370.820191,11991.336260
967.820589,-3478.967927,919.314598,10732.986159
967.820919,-2072.576638,-1762.019645,8216.285956
967.821248,296.082377,-2604.724693,7105.977043
967.821578,1702.473667,-2604.724693,7031.956449
967.821907,2368.659014,-1991.848295,7920.203579
967.822236,2368.659014,-536.266849,8882.471304
967.822566,888.247130,2451.505594,10510.924376
967.822895,-592.164754,4290.134789,11769.274478
967.823225,-2368.659014,4749.792088,11843.295072
967.823554,-2664.741391,2987.772442,11473.192101
967.823884,-2072.576638,383.047749,10807.006753
967.824213,-1184.329507,-2451.505594,9844.739029
967.824542,-962.267725,-2681.334243,8586.388927
967.824872,-222.061783,-2604.724693,7550.100608
967.825201,1184.329507,-2911.162892,6957.935855
967.825531,2146.597232,-1991.848295,8438.347739
967.825860,1628.453072,-229.828649,10214.842000
967.826189,-1036.288319,2604.724693,11177.109724
967.826519,-4071.132681,4213.525239,11769.274478
967.826848,-5551.544565,3907.087040,12361.439231
967.827178,-5403.503377,2528.115143,12731.542202
967.827507,-4663.297435,-612.876398,11177.109724
967.827836,-3552.988522,-3677.258390,8290.306550
967.828166,-2294.638420,-4213.525239,6069.688724
967.828495,-296.082377,-3830.477490,5625.565159
967.828825,888.247130,-3753.867940,7402.059420
967.829154,518.144159,-1225.752797,9326.594869
967.829483,-1924.535449,2451.505594,10214.842000
967.829813,-3404.947333,4903.011187,10881.027347
967.830142,-2738.761985,5286.058936,11547.212695
967.830472,-1998.556043,3983.696590,11695.253884
967.830801,-1406.391290,1378.971896,10362.883188
967.831131,-814.226536,-383.047749,8734.430116
967.831460,-370.102971,-383.047749,7254.018232
967.831789,444.123565,-1225.752797,7328.038826
967.832119,1110.308913,-1302.362347,8882.471304
967.832448,148.041188,0.000000,10140.821405
967.832778,-1258.350101,1838.629195,10584.944971
967.833107,-2812.782580,3907.087040,11251.130318
967.833436,-3701.029710,5056.230287,11843.295072
967.833766,-4071.132681,4596.572988,11399.171507
967.834095,-3108.864956,2374.896044,9622.677246
967.834425,-1924.535449,76.609550,8216.285956
967.834754,-592.164754,-536.266849,6735.874072
967.835083,888.247130,-766.095498,6735.874072
967.835413,1776.494261,-766.095498,7846.182985
967.835742,1480.411884,842.705048,9696.697840
967.836072,222.061783,2681.334243,10510.924376
967.836401,-1628.453072,5132.839837,10807.006753
967.836730,-2664.741391,5745.716235,11029.068536
967.837060,-2146.597232,4826.401637,11177.109724
967.837389,-740.205942,3370.820191,10881.027347
967.837719,222.061783,1302.362347,9252.574275
967.838048,1110.308913,153.219100,6365.771101
967.838378,1924.535449,-383.047749,5921.647536
967.838707,2812.782580,-919.314598,7105.977043
967.839036,2960.823768,0.000000,7994.224174
967.839366,1850.514855,1608.800546,9400.615463
967.839695,-592.164754,3600.648841,9696.697840
967.840025,-2590.720797,4903.011187,10214.842000
967.840354,-3034.844362,3524.039291,11547.212695
967.840683,-3034.844362,1991.848295,11991.336260
967.841013,-3182.885551,383.047749,10807.006753
967.841342,-2886.803174,-995.924147,8438.347739
967.841672,-1258.350101,-2528.115143,7105.977043
967.842001,740.205942,-3370.820191,7402.059420
967.842330,2146.597232,-2451.505594,8660.409521
967.842660,1628.453072,-1072.533697,9474.636058
967.842989,296.082377,2068.457845,10510.924376
967.843319,-962.267725,4519.963438,11399.171507
967.843648,-2072.576638,4060.306139,12065.356855
967.843977,-2294.638420,2451.505594,12139.377449
967.844307,-3034.844362,1991.848295,10658.965565
967.844636,-2516.700203,-1455.581446,8882.471304
967.844966,-1924.535449,-2987.772442,7772.162391
967.845295,-1480.411884,-3524.039291,8068.244768
967.845624,-1406.391290,-3064.381992,8438.347739
967.845954,-518.144159,-2604.724693,8882.471304
967.846283,0.000000,-1378.971896,9844.739029
967.846613,-1406.391290,1532.190996,10881.027347
967.846942,-3108.864956,2451.505594,11325.150913
967.847272,-3552.988522,2451.505594,12213.398043
967.847601,-2886.803174,2221.676944,12583.501014
967.847930,-2146.597232,1302.362347,11177.109724
967.848260,-1776.494261,-842.705048,8956.491898
967.848589,-740.205942,-2298.286494,7550.100608
967.848919,1036.288319,-2834.553343,7105.977043
967.849248,1924.535449,-2757.943793,7550.100608
967.849577,1628.453072,-1685.410096,8364.327145
967.849907,-888.247130,1608.800546,9696.697840
967.850236,-3849.070898,4290.134789,10732.986159
967.850566,-4959.379811,4519.963438,11621.233289
967.850895,-4071.132681,4060.306139,11473.192101
967.851224,-2886.803174,2145.067394,9474.636058
967.851554,-2294.638420,-306.438199,7402.059420
967.851883,-1258.350101,-1762.019645,6439.791695
967.852213,-222.061783,-1225.752797,6661.853478
967.852542,296.082377,-1302.362347,7846.182985
967.852871,-370.102971,0.000000,9696.697840
967.853201,-2442.679609,2604.724693,11695.253884
967.853530,-4071.132681,4749.792088,11917.315666
967.853860,-3997.112087,5056.230287,11991.336260
967.854189,-2664.741391,4519.963438,11399.171507
967.854519,-1480.411884,2528.115143,9770.718434
967.854848,0.000000,306.438199,8068.244768
