#time,accel_x,accel_y,accel_z
1076.744111,-1036.288319,1072.533697,9770.718434
1076.744440,-1036.288319,689.485948,9178.553681
1076.744770,-1110.308913,766.095498,9622.677246
1076.745099,-1184.329507,766.095498,9770.718434
1076.745428,-962.267725,842.705048,9548.656652
1076.745758,-888.247130,919.314598,9400.615463
1076.746087,-1036.288319,919.314598,9548.656652
1076.746416,-1036.288319,919.314598,9622.677246
1076.746746,-962.267725,1072.533697,9474.636058
1076.747075,-1110.308913,612.876398,9548.656652
1076.747404,-1036.288319,1149.143247,9622.677246
1076.747734,-1036.288319,919.314598,9474.636058
1076.748063,-888.247130,842.705048,9474.636058
1076.748392,-888.247130,1149.143247,9696.697840
1076.748722,-1184.329507,919.314598,9400.615463
1076.749051,-1036.288319,842.705048,9474.636058
1076.749380,-962.267725,1072.533697,9178.553681
1076.749710,-1110.308913,1225.752797,8956.491898
1076.750039,-1036.288319,689.485948,9474.636058
1076.750368,-1110.308913,995.924147,9474.636058
1076.750698,-1036.288319,919.314598,9474.636058
1076.751027,-1110.308913,766.095498,9400.615463
1076.751356,-888.247130,1072.533697,9696.697840
1076.751686,-1036.288319,995.924147,9548.656652
1076.752015,-1036.288319,766.095498,9622.677246
1076.752344,-1036.288319,689.485948,9696.697840
1076.752674,-1036.288319,995.924147,9548.656652
1076.753003,-814.226536,842.705048,9622.677246
1076.753332,-1110.308913,842.705048,9548.656652
1076.753662,-1184.329507,919.314598,9548.656652
1076.753991,-962.267725,919.314598,9696.697840
1076.754320,-1036.288319,842.705048,9696.697840
1076.754650,-962.267725,919.314598,9548.656652
1076.754979,-814.226536,842.705048,9622.677246
1076.755308,-962.267725,995.924147,9622.677246
1076.755637,-1036.288319,919.314598,9548.656652
1076.755967,-962.267725,689.485948,9622.677246
1076.756296,-740.205942,919.314598,9548.656652
1076.756625,-962.267725,995.924147,9622.677246
1076.756955,-1110.308913,995.924147,9474.636058
1076.757284,-1036.288319,612.876398,9622.677246
1076.757613,-962.267725,766.095498,9474.636058
1076.757943,-1036.288319,766.095498,9548.656652
1076.758272,-1036.288319,306.438199,9326.594869
1076.758601,-888.247130,1072.533697,9400.615463
1076.758931,-1184.329507,842.705048,9252.574275
1076.759260,-1110.308913,842.705048,9326.594869
1076.759589,-1036.288319,995.924147,9474.636058
1076.759919,-888.247130,1378.971896,9326.594869
1076.760248,-962.267725,842.705048,9400.615463
1076.760577,-1036.288319,842.705048,9474.636058
1076.760907,-1110.308913,766.095498,9400.615463
1076.761236,-1258.350101,1072.533697,9474.636058
1076.761565,-1184.329507,995.924147,9326.594869
1076.761895,-740.205942,919.314598,9474.636058
1076.762224,-1036.288319,689.485948,9474.636058
1076.762553,-1184.329507,766.095498,9474.636058
1076.762883,-1184.329507,1149.143247,9252.574275
1076.763212,-1110.308913,842.705048,9548.656652
1076.763541,-1110.308913,1072.533697,9548.656652
1076.763871,-1110.308913,842.705048,9474.636058
1076.764200,-1036.288319,919.314598,9622.677246
1076.764529,-962.267725,842.705048,9770.718434
1076.764859,-888.247130,919.314598,9622.677246
1076.765188,-962.267725,995.924147,9622.677246
1076.765517,-1110.308913,766.095498,9474.636058
1076.765847,-1036.288319,995.924147,9622.677246
1076.766176,-888.247130,612.876398,9696.697840
1076.766505,-962.267725,842.705048,9770.718434
1076.766835,-814.226536,689.485948,9252.574275
1076.767164,-1332.370696,1302.362347,9474.636058
1076.767493,-1110.308913,842.705048,9548.656652
1076.767823,-666.185348,842.705048,9326.594869
1076.768152,-370.102971,919.314598,8956.491898
1076.768481,518.144159,459.657299,9252.574275
1076.768810,1184.329507,766.095498,9252.574275
1076.769140,1036.288319,842.705048,9400.615463
1076.769469,518.144159,919.314598,9548.656652
1076.769798,0.000000,995.924147,10066.800811
1076.770128,-666.185348,995.924147,9992.780217
1076.770457,-370.102971,919.314598,10362.883188
1076.770786,-518.144159,306.438199,10214.842000
1076.771116,0.000000,0.000000,9474.636058
1076.771445,888.247130,0.000000,9326.594869
1076.771774,2072.576638,76.609550,9030.512492
1076.772104,2516.700203,766.095498,8660.409521
1076.772433,3701.029710,1225.752797,8438.347739
1076.772762,3701.029710,1608.800546,9104.533087
1076.773092,3849.070898,1915.238745,9474.636058
1076.773421,3552.988522,1762.019645,9992.780217
1076.773750,2886.803174,995.924147,10066.800811
1076.774080,2220.617826,842.705048,9992.780217
1076.774409,1406.391290,919.314598,10732.986159
1076.774738,1480.411884,76.609550,10732.986159
1076.775068,1850.514855,-383.047749,10436.903782
1076.775397,2294.638420,-459.657299,9622.677246
1076.775726,3108.864956,-229.828649,9252.574275
1076.776056,3775.050304,383.047749,9104.533087
1076.776385,4293.194464,1685.410096,9252.574275
1076.776714,3923.091493,2528.115143,9474.636058
1076.777044,2960.823768,2834.553343,10140.821405
1076.777373,1850.514855,2987.772442,10436.903782
1076.777702,-148.041188,2681.334243,10214.842000
1076.778032,-1850.514855,2068.457845,9918.759623
1076.778361,-1998.556043,689.485948,9104.533087
1076.778690,-962.267725,-459.657299,7920.203579
1076.779020,962.267725,-1149.143247,7105.977043
1076.779349,2590.720797,-919.314598,6587.832884
1076.779678,3627.009116,-766.095498,6735.874072
1076.780008,4071.132681,1225.752797,7920.203579
1076.780337,3330.926739,3600.648841,9474.636058
1076.780666,2294.638420,4826.401637,11251.130318
1076.780995,1628.453072,4136.915689,12213.398043
1076.781325,148.041188,2987.772442,12435.459826
1076.781654,-666.185348,1455.581446,12213.398043
1076.781983,-1480.411884,-689.485948,11547.212695
1076.782313,-1110.308913,-2221.676944,10510.924376
1076.782642,-296.082377,-2681.334243,8882.471304
1076.782971,888.247130,-2145.067394,7920.203579
1076.783301,2442.679609,-1762.019645,7698.141797
1076.783630,3923.091493,-229.828649,7031.956449
1076.783959,4663.297435,1378.971896,7031.956449
1076.784289,4737.318029,2528.115143,7846.182985
1076.784618,4589.276840,4213.525239,9178.553681
1076.784947,3775.050304,3907.087040,10066.800811
1076.785277,2738.761985,3140.991542,10881.027347
1076.785606,1628.453072,2528.115143,11399.171507
1076.785935,370.102971,842.705048,11547.212695
1076.786265,-444.123565,-229.828649,10955.047942
1076.786594,-888.247130,-995.924147,10658.965565
1076.786923,-666.185348,-1915.238745,10584.944971
1076.787253,-444.123565,-1685.410096,10510.924376
1076.787582,0.000000,-995.924147,10140.821405
1076.787911,814.226536,153.219100,9326.594869
1076.788241,2220.617826,229.828649,8512.368333
1076.788570,3552.988522,689.485948,8142.265362
1076.788899,5033.400406,766.095498,8216.285956
1076.789229,5181.441594,766.095498,7846.182985
1076.789558,4959.379811,1149.143247,8068.244768
1076.789887,4589.276840,1378.971896,9622.677246
1076.790217,2516.700203,1762.019645,10362.883188
1076.790546,1702.473667,2451.505594,10658.965565
1076.790875,1332.370696,1532.190996,10732.986159
1076.791205,1776.494261,1378.971896,10436.903782
1076.791534,1776.494261,2374.896044,10066.800811
1076.791863,2146.597232,1225.752797,9178.553681
1076.792193,2368.659014,766.095498,7846.182985
1076.792522,2368.659014,229.828649,7550.100608
1076.792851,2294.638420,612.876398,8290.306550
1076.793181,1776.494261,1532.190996,9474.636058
1076.793510,888.247130,1378.971896,8956.491898
1076.793839,-370.102971,995.924147,9326.594869
1076.794168,-1036.288319,229.828649,9992.780217
1076.794498,-888.247130,-689.485948,11325.150913
1076.794827,-1184.329507,-612.876398,11769.274478
1076.795156,-1628.453072,766.095498,11325.150913
1076.795486,-1554.432478,689.485948,10214.842000
1076.795815,888.247130,0.000000,9474.636058
1076.796144,3627.009116,153.219100,8808.450710
1076.796474,5921.647536,1378.971896,8068.244768
1076.796803,7624.121203,2451.505594,7624.121203
1076.797132,9178.553681,3370.820191,8216.285956
1076.797462,8660.409521,3983.696590,9474.636058
1076.797791,6513.812290,4826.401637,10436.903782
1076.798120,3997.112087,5132.839837,11177.109724
1076.798450,1850.514855,3600.648841,12657.521608
1076.798779,-1184.329507,1149.143247,13397.727550
1076.799108,-4959.379811,-229.828649,12879.583391
1076.799438,-7105.977043,-2451.505594,11547.212695
1076.799767,-7476.080014,-2987.772442,9622.677246
1076.800096,-5551.544565,-2451.505594,6217.729913
1076.800426,-666.185348,-3370.820191,3034.844362
1076.800755,5255.462188,-4290.134789,2368.659014
1076.801084,9252.574275,-1302.362347,3108.864956
1076.801414,9696.697840,3524.039291,4885.359217
1076.801743,8512.368333,6894.859482,7254.018232
1076.802072,7920.203579,8197.221829,10955.047942
1076.802402,4515.256246,9116.536426,14211.954086
1076.802731,0.000000,7431.126331,15618.345376
1076.803060,-3849.070898,2757.943793,16284.530724
1076.803390,-5699.585753,-919.314598,15618.345376
1076.803719,-5477.523971,-2145.067394,13323.706956
1076.804048,-3552.988522,-5439.278036,10510.924376
1076.804378,0.000000,-7584.345430,7254.018232
1076.804707,3923.091493,-5822.325785,3627.009116
1076.805036,8660.409521,-3140.991542,2220.617826
1076.805366,12361.439231,-1072.533697,4737.318029
1076.805695,11473.192101,3600.648841,8586.388927
1076.806024,6587.832884,7660.954980,11103.089130
1076.806354,1998.556043,9116.536426,13027.624579
1076.806683,-666.185348,7584.345430,14285.974681
1076.807012,-888.247130,3753.867940,14359.995275
1076.807341,-1184.329507,-1072.533697,11991.336260
1076.807671,-1628.453072,-5056.230287,8438.347739
1076.808000,-296.082377,-6358.592633,5847.626942
1076.808329,2294.638420,-6052.154434,5699.585753
1076.808659,3182.885551,-3753.867940,7254.018232
1076.808988,3552.988522,153.219100,8586.388927
1076.809317,2072.576638,2374.896044,9178.553681
1076.809647,2072.576638,4826.401637,10214.842000
1076.809976,2368.659014,5898.935335,11843.295072
1076.810305,2738.761985,4136.915689,13323.706956
1076.810635,1776.494261,1225.752797,12583.501014
1076.810964,148.041188,-1302.362347,11769.274478
1076.811293,-1924.535449,-2911.162892,11843.295072
1076.811623,-3034.844362,-2911.162892,10955.047942
1076.811952,-2590.720797,-2911.162892,7846.182985
1076.812281,888.247130,-2987.772442,4737.318029
1076.812611,5921.647536,-3294.210641,3182.885551
1076.812940,10214.842000,-1532.190996,4515.256246
1076.813269,10658.965565,1838.629195,6291.750507
1076.813599,7920.203579,5745.716235,8808.450710
1076.813928,3923.091493,8580.269578,11399.171507
1076.814257,592.164754,9882.631924,13841.851115
1076.814587,-1258.350101,7124.688131,15988.448347
1076.814916,-1998.556043,459.657299,15914.427753
1076.815245,-3478.967927,-4213.525239,13841.851115
1076.815575,-5403.503377,-4903.011187,11251.130318
1076.815904,-5773.606348,-5056.230287,10807.006753
1076.816233,-5255.462188,-4903.011187,10362.883188
1076.816563,-4071.132681,-2298.286494,9252.574275
1076.816892,-1036.288319,-612.876398,5329.482782
1076.817221,4811.338623,306.438199,2886.803174
1076.817551,10881.027347,2068.457845,2738.761985
1076.817880,13693.809927,4290.134789,4145.153275
1076.818210,12731.542202,6511.811733,6883.915261
1076.818540,10214.842000,8656.879127,10140.821405
1076.818869,6069.688724,10495.508323,12953.603985
1076.819199,2072.576638,9882.631924,14211.954086
1076.819528,-592.164754,5822.325785,14285.974681
1076.819858,-666.185348,-1302.362347,14508.036463
1076.820187,-1628.453072,-4136.915689,13101.645173
1076.820517,-4515.256246,-3064.381992,10955.047942
1076.820847,-5921.647536,-3294.210641,10140.821405
1076.821176,-5403.503377,-1915.238745,9474.636058
1076.821506,-3108.864956,0.000000,7994.224174
1076.821835,518.144159,76.609550,3182.885551
1076.822165,6735.874072,-536.266849,518.144159
1076.822495,11917.315666,536.266849,1554.432478
1076.822824,12213.398043,2911.162892,5033.400406
1076.823154,7476.080014,5056.230287,8142.265362
1076.823483,2368.659014,8044.002729,10955.047942
1076.823813,1554.432478,7584.345430,13693.809927
1076.824142,0.000000,4443.353888,15692.365970
1076.824472,-2812.782580,1378.971896,16284.530724
1076.824802,-4441.235652,-4596.572988,14211.954086
1076.825131,-5995.668130,-7048.078582,11695.253884
1076.825461,-8290.306550,-4519.963438,9252.574275
1076.825790,-6957.935855,-2757.943793,8956.491898
1076.826120,-1776.494261,-3140.991542,7846.182985
1076.826450,3404.947333,-2757.943793,7031.956449
1076.826779,6069.688724,-1149.143247,6957.935855
1076.827109,6809.894666,1225.752797,6513.812290
1076.827438,4293.194464,5209.449386,7254.018232
1076.827768,2516.700203,7354.516781,11399.171507
1076.828097,1850.514855,6435.202183,15544.324782
1076.828427,-296.082377,4290.134789,16654.633695
1076.828757,-4663.297435,2221.676944,14878.139434
1076.829086,-8364.327145,-689.485948,10955.047942
1076.829416,-8734.430116,-3677.258390,8808.450710
1076.829745,-5847.626942,-6741.640382,8956.491898
1076.830075,-2442.679609,-6128.763984,6439.791695
1076.830404,-222.061783,-2681.334243,3552.988522
1076.830734,1184.329507,-1302.362347,3182.885551
1076.831064,2146.597232,306.438199,5477.523971
1076.831393,1554.432478,4136.915689,9770.718434
1076.831723,1332.370696,8427.050478,13989.892304
1076.832052,1702.473667,9422.974625,15840.407159
1076.832382,592.164754,8810.098227,14508.036463
1076.832712,-1702.473667,4749.792088,10584.944971
1076.833041,-3478.967927,-2451.505594,8882.471304
1076.833371,-3330.926739,-4596.572988,8882.471304
1076.833700,-2738.761985,-1838.629195,7920.203579
1076.834030,-1702.473667,-1991.848295,6217.729913
1076.834359,666.185348,-2374.896044,5255.462188
1076.834689,2738.761985,-2451.505594,3701.029710
1076.835019,4441.235652,-2451.505594,1998.556043
1076.835348,5921.647536,919.314598,4367.215058
1076.835678,5995.668130,7124.688131,10362.883188
1076.836007,5181.441594,11108.384721,14952.160028
1076.836337,1332.370696,7584.345430,15988.448347
1076.836667,-4959.379811,4290.134789,14730.098246
1076.836996,-8882.471304,3217.601092,13471.748144
1076.837326,-9696.697840,0.000000,12287.418637
1076.837655,-8808.450710,-2221.676944,10732.986159
1076.837985,-7328.038826,-5439.278036,7772.162391
1076.838314,-4293.194464,-9039.926876,5329.482782
