#time,accel_x,accel_y,accel_z
895.247571,-1258.350101,1455.581446,9252.574275
895.247900,-1184.329507,1149.143247,9252.574275
895.248230,-888.247130,1072.533697,9474.636058
895.248560,-1036.288319,842.705048,9622.677246
895.248889,-962.267725,919.314598,9474.636058
895.249219,-962.267725,766.095498,9474.636058
895.249549,-888.247130,1149.143247,9770.718434
895.249879,-1110.308913,689.485948,9622.677246
895.250208,-1110.308913,919.314598,9474.636058
895.250538,-1036.288319,842.705048,9844.739029
895.250868,-1036.288319,766.095498,9548.656652
895.251197,-1036.288319,612.876398,9326.594869
895.251527,-1480.411884,612.876398,9104.533087
895.251857,-962.267725,919.314598,9474.636058
895.252186,-1110.308913,1225.752797,9474.636058
895.252516,-1110.308913,842.705048,9474.636058
895.252846,-370.102971,1149.143247,9622.677246
895.253176,-962.267725,842.705048,9622.677246
895.253505,-962.267725,1225.752797,9622.677246
895.253835,-1110.308913,919.314598,9548.656652
895.254165,-1036.288319,689.485948,9474.636058
895.254494,-1110.308913,1072.533697,9326.594869
895.254824,-962.267725,536.266849,9252.574275
895.255154,-1110.308913,919.314598,9400.615463
895.255484,-1036.288319,995.924147,9622.677246
895.255813,-814.226536,1072.533697,9770.718434
895.256143,-1110.308913,995.924147,9474.636058
895.256473,-1110.308913,766.095498,9474.636058
895.256802,-1110.308913,919.314598,9474.636058
895.257132,-1110.308913,995.924147,9474.636058
895.257462,-1184.329507,842.705048,9178.553681
895.257792,-888.247130,919.314598,9474.636058
895.258121,-814.226536,1149.143247,9548.656652
895.258451,-740.205942,1532.190996,9326.594869
895.258781,-1036.288319,1149.143247,9474.636058
895.259110,-1036.288319,995.924147,9474.636058
895.259440,-1184.329507,919.314598,9400.615463
895.259770,-1258.350101,1378.971896,9326.594869
895.260100,-1110.308913,1072.533697,9622.677246
895.260429,-1036.288319,919.314598,9474.636058
895.260759,-1258.350101,995.924147,9326.594869
895.261089,-1184.329507,919.314598,9548.656652
895.261418,-962.267725,842.705048,9474.636058
895.261748,-962.267725,1072.533697,9474.636058
895.262078,-1184.329507,842.705048,9474.636058
895.262408,-1036.288319,1072.533697,9622.677246
895.262737,-814.226536,689.485948,9992.780217
895.263067,-1036.288319,919.314598,9770.718434
895.263397,-1036.288319,919.314598,9548.656652
