#time,accel_x,accel_y,accel_z
890.103223,-962.267725,1225.752797,9252.574275
890.103552,-1110.308913,1072.533697,9400.615463
890.103882,-962.267725,1072.533697,9400.615463
890.104212,-1110.308913,919.314598,9474.636058
890.104542,-962.267725,1149.143247,9474.636058
890.104871,-814.226536,536.266849,9252.574275
890.105201,-1184.329507,1072.533697,9474.636058
890.105531,-1110.308913,919.314598,9474.636058
890.105860,-1036.288319,1072.533697,9622.677246
890.106190,-1036.288319,1072.533697,9622.677246
890.106520,-814.226536,919.314598,9474.636058
890.106849,-1184.329507,1072.533697,9400.615463
890.107179,-1110.308913,919.314598,9474.636058
890.107509,-1184.329507,842.705048,9696.697840
890.107839,-1184.329507,842.705048,9622.677246
890.108168,-1036.288319,766.095498,9548.656652
890.108498,-740.205942,612.876398,9696.697840
890.108828,-962.267725,919.314598,9844.739029
890.109157,-1036.288319,842.705048,9770.718434
890.109487,-1184.329507,919.314598,9622.677246
890.109817,-1036.288319,842.705048,9622.677246
890.110146,-740.205942,1072.533697,9622.677246
890.110476,-1258.350101,995.924147,9622.677246
890.110806,-1110.308913,689.485948,9548.656652
890.111136,-1110.308913,919.314598,9548.656652
890.111465,-1036.288319,689.485948,9548.656652
890.111795,-1184.329507,995.924147,9104.533087
890.112125,-888.247130,689.485948,9622.677246
890.112454,-888.247130,919.314598,9474.636058
890.112784,-1110.308913,919.314598,9548.656652
890.113114,-1036.288319,919.314598,9474.636058
890.113443,-1110.308913,995.924147,9326.594869
890.113773,-814.226536,1302.362347,9474.636058
890.114103,-1036.288319,995.924147,9474.636058
890.114433,-1036.288319,766.095498,9474.636058
890.114762,-1184.329507,842.705048,9400.615463
890.115092,-1036.288319,842.705048,9474.636058
890.115422,-740.205942,1149.143247,9474.636058
890.115751,-962.267725,1455.581446,9474.636058
890.116081,-1110.308913,995.924147,9474.636058
890.116411,-1036.288319,1072.533697,9474.636058
890.116741,-962.267725,1072.533697,9400.615463
890.117070,-962.267725,1302.362347,9696.697840
890.117400,-1110.308913,689.485948,8956.491898
890.117730,-1110.308913,689.485948,9474.636058
890.118059,-1184.329507,919.314598,9474.636058
890.118389,-1036.288319,766.095498,9622.677246
890.118719,-666.185348,1225.752797,9770.718434
890.119048,-1110.308913,919.314598,9696.697840
890.119378,-1184.329507,1072.533697,9622.677246
890.119708,-1110.308913,1149.143247,9770.718434
890.120038,-962.267725,919.314598,9622.677246
890.120367,-962.267725,919.314598,9474.636058
890.120697,-814.226536,229.828649,9400.615463
890.121027,-1036.288319,459.657299,9400.615463
890.121356,-1110.308913,766.095498,9770.718434
890.121686,-1184.329507,689.485948,9622.677246
890.122016,-1110.308913,612.876398,9474.636058
890.122345,-1258.350101,995.924147,9548.656652
890.122675,-666.185348,1072.533697,9696.697840
890.123005,-962.267725,919.314598,9474.636058
890.123335,-888.247130,842.705048,9474.636058
890.123664,-592.164754,1072.533697,9252.574275
890.123994,0.000000,919.314598,9104.533087
890.124324,1184.329507,459.657299,9622.677246
890.124653,1036.288319,689.485948,8882.471304
890.124983,444.123565,766.095498,9030.512492
890.125313,444.123565,612.876398,9622.677246
890.125642,0.000000,995.924147,10140.821405
890.125972,-666.185348,1455.581446,10288.862594
890.126302,-814.226536,919.314598,10288.862594
