#time,accel_x,accel_y,accel_z
1074.165591,-888.247130,766.095498,9474.636058
1074.165921,-962.267725,919.314598,9548.656652
1074.166251,-1110.308913,919.314598,9622.677246
1074.166580,-1332.370696,459.657299,9252.574275
1074.166910,-1110.308913,842.705048,9696.697840
1074.167240,-962.267725,919.314598,9696.697840
1074.167569,-1110.308913,842.705048,9548.656652
1074.167899,-962.267725,919.314598,9622.677246
1074.168229,-1110.308913,689.485948,8956.491898
1074.168558,-1184.329507,919.314598,9548.656652
1074.168888,-1036.288319,842.705048,9622.677246
1074.169217,-1184.329507,919.314598,9548.656652
1074.169547,-1036.288319,766.095498,9548.656652
1074.169877,-740.205942,459.657299,9770.718434
1074.170206,-592.164754,459.657299,9326.594869
1074.170536,-1036.288319,1072.533697,9622.677246
1074.170866,-1036.288319,766.095498,9474.636058
1074.171195,-1036.288319,919.314598,9548.656652
1074.171525,-1036.288319,919.314598,9696.697840
1074.171855,-1036.288319,842.705048,9696.697840
1074.172184,-962.267725,766.095498,9474.636058
1074.172514,-1110.308913,842.705048,9622.677246
1074.172844,-1258.350101,842.705048,9474.636058
1074.173173,-1110.308913,995.924147,9474.636058
1074.173503,-1258.350101,689.485948,9622.677246
1074.173833,-814.226536,995.924147,9104.533087
1074.174162,-1036.288319,766.095498,9696.697840
1074.174492,-1036.288319,919.314598,9548.656652
1074.174822,-1036.288319,995.924147,9474.636058
1074.175151,-962.267725,919.314598,9178.553681
1074.175481,-740.205942,306.438199,9400.615463
1074.175811,-1184.329507,689.485948,9548.656652
1074.176140,-1110.308913,995.924147,9474.636058
1074.176470,-962.267725,995.924147,9622.677246
1074.176799,-1036.288319,1072.533697,9696.697840
1074.177129,-814.226536,1072.533697,9770.718434
1074.177459,-1184.329507,919.314598,9400.615463
1074.177788,-1036.288319,919.314598,9474.636058
1074.178118,-1184.329507,919.314598,9474.636058
1074.178448,-1036.288319,689.485948,9622.677246
1074.178777,-1036.288319,306.438199,9400.615463
1074.179107,-1406.391290,842.705048,9474.636058
1074.179437,-1036.288319,919.314598,9622.677246
1074.179766,-1036.288319,842.705048,9696.697840
1074.180096,-1036.288319,766.095498,9696.697840
1074.180426,-1110.308913,612.876398,9622.677246
1074.180755,-1184.329507,1072.533697,9400.615463
1074.181085,-1110.308913,842.705048,9622.677246
1074.181415,-1184.329507,766.095498,9548.656652
1074.181744,-962.267725,995.924147,9622.677246
1074.182074,-962.267725,842.705048,9622.677246
1074.182404,-962.267725,1302.362347,9474.636058
1074.182733,-1036.288319,689.485948,9548.656652
1074.183063,-1184.329507,842.705048,9474.636058
1074.183393,-962.267725,1149.143247,9622.677246
1074.183722,-1036.288319,1149.143247,9696.697840
1074.184052,-962.267725,612.876398,9474.636058
1074.184382,-1036.288319,995.924147,9548.656652
1074.184711,-1184.329507,689.485948,9474.636058
1074.185041,-1036.288319,842.705048,9622.677246
1074.185370,-962.267725,689.485948,9400.615463
1074.185700,-1036.288319,612.876398,9474.636058
1074.186030,-666.185348,1149.143247,9474.636058
1074.186359,-1184.329507,842.705048,9400.615463
1074.186689,-1110.308913,919.314598,9474.636058
1074.187019,-962.267725,766.095498,9400.615463
1074.187348,-1110.308913,1149.143247,9474.636058
1074.187678,-1036.288319,1149.143247,9844.739029
1074.188008,-1184.329507,842.705048,9474.636058
1074.188337,-1036.288319,766.095498,9548.656652
1074.188667,-888.247130,1072.533697,9252.574275
1074.188997,-296.082377,1072.533697,9400.615463
1074.189326,222.061783,842.705048,8956.491898
1074.189656,1332.370696,766.095498,9252.574275
1074.189986,814.226536,766.095498,9252.574275
1074.190315,592.164754,459.657299,9622.677246
1074.190645,0.000000,995.924147,10288.862594
1074.190975,-296.082377,1225.752797,10658.965565
1074.191304,-444.123565,612.876398,10510.924376
1074.191634,-592.164754,459.657299,10066.800811
1074.191964,0.000000,0.000000,9696.697840
1074.192293,592.164754,76.609550,9548.656652
1074.192623,1554.432478,0.000000,9030.512492
1074.192952,2590.720797,766.095498,8438.347739
1074.193282,3034.844362,919.314598,8586.388927
1074.193612,3552.988522,1532.190996,9030.512492
1074.193941,3627.009116,2068.457845,9252.574275
1074.194271,3552.988522,1762.019645,9548.656652
1074.194601,3256.906145,1225.752797,9918.759623
1074.194930,1924.535449,1072.533697,10214.842000
1074.195260,1554.432478,842.705048,10658.965565
1074.195590,1258.350101,383.047749,10658.965565
1074.195919,1554.432478,-306.438199,10140.821405
1074.196249,2072.576638,0.000000,9400.615463
1074.196579,2664.741391,-383.047749,9326.594869
1074.196908,3701.029710,0.000000,9104.533087
1074.197238,4145.153275,1149.143247,9104.533087
1074.197568,4071.132681,2374.896044,9474.636058
1074.197897,3552.988522,3140.991542,9622.677246
1074.198227,2146.597232,2834.553343,10214.842000
1074.198557,0.000000,2604.724693,10362.883188
1074.198886,-1628.453072,2068.457845,10066.800811
1074.199216,-2146.597232,919.314598,9104.533087
1074.199546,-962.267725,-229.828649,8290.306550
1074.199875,962.267725,-1072.533697,7254.018232
1074.200205,2368.659014,-1302.362347,6587.832884
1074.200535,3627.009116,-612.876398,6291.750507
1074.200864,4441.235652,842.705048,7105.977043
1074.201194,3701.029710,2834.553343,9178.553681
1074.201523,2442.679609,4826.401637,11029.068536
1074.201853,1036.288319,4979.620737,12139.377449
1074.202183,0.000000,3677.258390,12805.562797
1074.202512,-1184.329507,1762.019645,12361.439231
1074.202842,-1628.453072,-536.266849,11917.315666
1074.203172,-1554.432478,-2757.943793,11103.089130
1074.203501,-1110.308913,-3217.601092,9696.697840
1074.203831,0.000000,-2221.676944,8808.450710
1074.204161,1628.453072,-1762.019645,8142.265362
1074.204490,3701.029710,-842.705048,7550.100608
1074.204820,4885.359217,689.485948,7254.018232
1074.205150,5255.462188,2528.115143,7402.059420
1074.205479,5255.462188,3140.991542,8808.450710
1074.205809,4737.318029,4596.572988,10066.800811
1074.206139,3478.967927,4366.744339,10881.027347
1074.206468,2368.659014,2757.943793,11769.274478
1074.206798,1036.288319,1685.410096,11843.295072
1074.207128,0.000000,536.266849,10584.944971
1074.207457,-592.164754,-1302.362347,10510.924376
1074.207787,-814.226536,-1455.581446,10658.965565
1074.208117,-666.185348,-1608.800546,10362.883188
1074.208446,-444.123565,-919.314598,9770.718434
1074.208776,0.000000,-383.047749,8734.430116
1074.209106,1554.432478,459.657299,8290.306550
1074.209435,2664.741391,536.266849,8290.306550
1074.209765,3701.029710,689.485948,8290.306550
1074.210094,4293.194464,383.047749,8068.244768
1074.210424,4811.338623,766.095498,8438.347739
1074.210754,4293.194464,919.314598,9326.594869
1074.211083,3034.844362,1378.971896,9918.759623
1074.211413,2368.659014,1762.019645,10658.965565
1074.211743,1998.556043,1915.238745,10584.944971
1074.212072,2442.679609,2145.067394,10658.965565
1074.212402,2664.741391,2145.067394,10362.883188
1074.212732,2442.679609,1455.581446,9400.615463
1074.213061,3108.864956,1225.752797,8290.306550
1074.213391,3404.947333,842.705048,8290.306550
1074.213721,2886.803174,995.924147,8438.347739
1074.214050,1554.432478,689.485948,8808.450710
1074.214380,592.164754,536.266849,9474.636058
1074.214710,-444.123565,459.657299,10140.821405
1074.215039,-1628.453072,0.000000,10510.924376
1074.215369,-1924.535449,-383.047749,11325.150913
1074.215699,-1554.432478,-536.266849,11473.192101
1074.216028,-2072.576638,-153.219100,11177.109724
1074.216358,-1184.329507,0.000000,10510.924376
1074.216688,0.000000,76.609550,9326.594869
1074.217017,2368.659014,612.876398,8216.285956
1074.217347,4959.379811,1608.800546,7402.059420
1074.217676,7550.100608,2604.724693,7698.141797
1074.218006,9252.574275,2911.162892,7624.121203
1074.218336,8956.491898,4213.525239,8734.430116
1074.218665,7105.977043,4826.401637,10214.842000
1074.218995,3997.112087,4749.792088,11621.233289
1074.219325,1924.535449,3524.039291,13841.851115
1074.219654,-1776.494261,1608.800546,15692.365970
1074.219984,-5699.585753,76.609550,14730.098246
1074.220314,-7994.224174,-689.485948,12287.418637
1074.220643,-7476.080014,-2451.505594,9548.656652
1074.220973,-3849.070898,-3294.210641,6513.812290
1074.221303,518.144159,-4443.353888,2072.576638
1074.221632,5847.626942,-4673.182538,-0.000000
1074.221962,9696.697840,-2068.457845,1332.370696
1074.222292,10140.821405,3524.039291,4293.194464
1074.222621,8364.327145,7431.126331,7179.997637
1074.222951,6957.935855,8656.879127,10510.924376
1074.223281,4219.173869,8733.488677,13989.892304
1074.223610,148.041188,7584.345430,15544.324782
1074.223940,-3108.864956,2145.067394,17320.819043
1074.224270,-5255.462188,-1685.410096,17172.777854
1074.224599,-6883.915261,-1532.190996,13989.892304
1074.224929,-4811.338623,-4749.792088,10066.800811
1074.225259,0.000000,-7814.174080,7920.203579
1074.225588,4515.256246,-6205.373534,4811.338623
1074.225918,7698.141797,-3370.820191,1628.453072
1074.226247,11991.336260,-1685.410096,2738.761985
1074.226577,12583.501014,2374.896044,7105.977043
1074.226907,8586.388927,8503.660028,10288.862594
1074.227236,3108.864956,8810.098227,12435.459826
1074.227566,-666.185348,7124.688131,14211.954086
1074.227896,-1776.494261,4979.620737,13989.892304
1074.228225,-1480.411884,842.705048,13471.748144
1074.228555,-1554.432478,-3830.477490,10140.821405
1074.228885,-1554.432478,-6665.030833,6217.729913
1074.229214,0.000000,-6818.249932,4737.318029
1074.229544,1332.370696,-5362.668486,6957.935855
1074.229874,1332.370696,-995.924147,8808.450710
1074.230203,148.041188,2911.162892,9548.656652
1074.230533,1036.288319,3524.039291,10436.903782
1074.230863,2738.761985,4060.306139,11547.212695
1074.231192,3627.009116,2681.334243,12657.521608
1074.231522,3034.844362,995.924147,12509.480420
1074.231852,740.205942,689.485948,11621.233289
1074.232181,-296.082377,-383.047749,12213.398043
1074.232511,-1480.411884,-689.485948,11399.171507
1074.232841,-666.185348,-1991.848295,8364.327145
1074.233170,1406.391290,-3600.648841,4885.359217
1074.233500,5033.400406,-3064.381992,4219.173869
1074.233829,8068.244768,-459.657299,5329.482782
1074.234159,9918.759623,2221.676944,6439.791695
1074.234489,9252.574275,4060.306139,8216.285956
1074.234818,5847.626942,6128.763984,9918.759623
1074.235148,2738.761985,7660.954980,12065.356855
1074.235478,0.000000,6511.811733,14211.954086
1074.235807,-2738.761985,2834.553343,15914.427753
