#time,accel_x,accel_y,accel_z
867.917047,-1184.329507,766.095498,9400.615463
867.917376,-1110.308913,919.314598,9474.636058
867.917706,-740.205942,842.705048,9474.636058
867.918035,-962.267725,612.876398,9622.677246
867.918365,-1110.308913,995.924147,9548.656652
867.918694,-1184.329507,919.314598,9622.677246
867.919024,-888.247130,919.314598,9770.718434
867.919353,-962.267725,842.705048,9770.718434
867.919683,-888.247130,306.438199,9474.636058
867.920012,-962.267725,1225.752797,9622.677246
867.920342,-1110.308913,842.705048,9622.677246
867.920671,-962.267725,919.314598,9548.656652
867.921001,-962.267725,995.924147,9548.656652
867.921330,-1036.288319,1072.533697,9474.636058
867.921660,-666.185348,689.485948,9844.739029
867.921989,-740.205942,919.314598,9622.677246
867.922319,-1110.308913,842.705048,9548.656652
867.922648,-962.267725,842.705048,9622.677246
867.922978,-962.267725,1225.752797,9400.615463
867.923307,-1258.350101,1378.971896,9400.615463
867.923637,-962.267725,919.314598,9548.656652
867.923966,-1110.308913,766.095498,9474.636058
867.924296,-1258.350101,995.924147,9400.615463
867.924625,-1036.288319,919.314598,9622.677246
867.924955,-962.267725,689.485948,9622.677246
867.925284,-962.267725,612.876398,9326.594869
867.925614,-962.267725,995.924147,9326.594869
867.925943,-1036.288319,1149.143247,9400.615463
867.926273,-1258.350101,995.924147,9474.636058
867.926602,-962.267725,1072.533697,9252.574275
867.926932,-1036.288319,1378.971896,9252.574275
867.927261,-1184.329507,995.924147,9474.636058
867.927591,-1036.288319,995.924147,9622.677246
867.927920,-888.247130,919.314598,9474.636058
867.928250,-1110.308913,306.438199,9030.512492
867.928579,-740.205942,766.095498,9696.697840
867.928909,-1258.350101,689.485948,9474.636058
867.929238,-1036.288319,919.314598,9696.697840
867.929568,-1036.288319,995.924147,9622.677246
867.929897,-1258.350101,919.314598,9622.677246
867.930227,-962.267725,1378.971896,9548.656652
867.930556,-814.226536,842.705048,9844.739029
867.930886,-962.267725,612.876398,9548.656652
867.931215,-1258.350101,612.876398,9548.656652
867.931545,-1036.288319,919.314598,9622.677246
867.931874,-444.123565,1378.971896,9548.656652
867.932204,-1110.308913,842.705048,9696.697840
867.932533,-888.247130,766.095498,9696.697840
