#time,accel_x,accel_y,accel_z
1102.172387,-1184.329507,842.705048,9326.594869
1102.172716,-1036.288319,1072.533697,9622.677246
1102.173046,-962.267725,919.314598,9622.677246
1102.173375,-962.267725,919.314598,9474.636058
1102.173704,-1036.288319,995.924147,9548.656652
1102.174034,-814.226536,842.705048,9104.533087
1102.174363,-888.247130,612.876398,9548.656652
1102.174692,-1036.288319,689.485948,9548.656652
1102.175022,-1110.308913,689.485948,9622.677246
1102.175351,-1110.308913,536.266849,9474.636058
1102.175680,-1110.308913,1149.143247,9474.636058
1102.176010,-1036.288319,842.705048,9474.636058
1102.176339,-1036.288319,995.924147,9400.615463
1102.176668,-1184.329507,995.924147,9474.636058
1102.176998,-1184.329507,842.705048,9326.594869
1102.177327,-1036.288319,842.705048,9474.636058
1102.177657,-888.247130,1302.362347,9844.739029
1102.177986,-1036.288319,1072.533697,9696.697840
1102.178315,-962.267725,995.924147,9548.656652
1102.178645,-888.247130,995.924147,9770.718434
1102.178974,-1110.308913,919.314598,9474.636058
1102.179303,-1628.453072,689.485948,9474.636058
1102.179633,-592.164754,1149.143247,9474.636058
1102.179962,-962.267725,1072.533697,9474.636058
1102.180291,-814.226536,919.314598,9474.636058
1102.180621,-888.247130,995.924147,9622.677246
1102.180950,-1258.350101,995.924147,9326.594869
1102.181279,-888.247130,919.314598,9400.615463
1102.181609,-1110.308913,1072.533697,9474.636058
1102.181938,-1036.288319,842.705048,9770.718434
1102.182267,-962.267725,689.485948,9622.677246
1102.182597,-1110.308913,995.924147,9622.677246
1102.182926,-962.267725,919.314598,9622.677246
1102.183255,-962.267725,842.705048,9400.615463
1102.183585,-888.247130,842.705048,9622.677246
1102.183914,-962.267725,919.314598,9622.677246
1102.184243,-962.267725,1072.533697,9548.656652
1102.184573,-592.164754,1225.752797,9992.780217
1102.184902,-814.226536,766.095498,9474.636058
1102.185232,-1110.308913,995.924147,9548.656652
1102.185561,-1110.308913,842.705048,9696.697840
1102.185890,-1036.288319,995.924147,9474.636058
1102.186220,-814.226536,919.314598,9474.636058
1102.186549,-962.267725,1072.533697,9400.615463
1102.186878,-1110.308913,919.314598,9474.636058
1102.187208,-1184.329507,1072.533697,9252.574275
1102.187537,-1036.288319,1149.143247,9474.636058
1102.187866,-962.267725,1225.752797,9548.656652
1102.188196,-1406.391290,995.924147,9252.574275
1102.188525,-1258.350101,842.705048,9474.636058
1102.188854,-962.267725,919.314598,9696.697840
1102.189184,-1036.288319,842.705048,9474.636058
1102.189513,-962.267725,689.485948,9474.636058
1102.189842,-962.267725,1149.143247,9326.594869
1102.190172,-1258.350101,919.314598,9400.615463
1102.190501,-1184.329507,919.314598,9548.656652
1102.190830,-814.226536,842.705048,9474.636058
1102.191160,-962.267725,1072.533697,9548.656652
1102.191489,-666.185348,459.657299,9474.636058
1102.191818,-962.267725,689.485948,9474.636058
1102.192148,-1184.329507,919.314598,9400.615463
1102.192477,-1036.288319,766.095498,9400.615463
