#time,accel_x,accel_y,accel_z
1014.512393,-1036.288319,995.924147,9400.615463
1014.512722,-1036.288319,919.314598,9474.636058
1014.513052,-962.267725,1072.533697,9622.677246
1014.513381,-1184.329507,919.314598,9326.594869
1014.513710,-1184.329507,1149.143247,9400.615463
1014.514040,-962.267725,766.095498,9474.636058
1014.514369,-1110.308913,842.705048,9474.636058
1014.514698,-1258.350101,1072.533697,9474.636058
1014.515028,-592.164754,1225.752797,9474.636058
1014.515357,-962.267725,1149.143247,9548.656652
1014.515687,-1110.308913,842.705048,9696.697840
1014.516016,-1036.288319,842.705048,9548.656652
1014.516345,-888.247130,689.485948,9696.697840
1014.516675,-740.205942,459.657299,9400.615463
1014.517004,-1184.329507,766.095498,9548.656652
1014.517333,-1036.288319,919.314598,9770.718434
1014.517663,-1258.350101,1072.533697,9474.636058
1014.517992,-1110.308913,1072.533697,9474.636058
1014.518321,-1110.308913,919.314598,9696.697840
1014.518651,-1036.288319,995.924147,9474.636058
1014.518980,-888.247130,842.705048,9548.656652
1014.519310,-1036.288319,919.314598,9622.677246
1014.519639,-962.267725,919.314598,9400.615463
1014.519968,-1110.308913,689.485948,9474.636058
1014.520298,-740.205942,1149.143247,9622.677246
1014.520627,-740.205942,842.705048,9770.718434
1014.520956,-962.267725,1072.533697,9474.636058
1014.521286,-962.267725,919.314598,9474.636058
1014.521615,-962.267725,995.924147,9474.636058
1014.521944,-1406.391290,1072.533697,9178.553681
1014.522274,-962.267725,1149.143247,9400.615463
1014.522603,-1184.329507,919.314598,9474.636058
1014.522933,-1110.308913,766.095498,9326.594869
1014.523262,-962.267725,1072.533697,9474.636058
1014.523591,-962.267725,1149.143247,9104.533087
1014.523921,-1110.308913,919.314598,9104.533087
1014.524250,-1110.308913,1072.533697,9474.636058
1014.524579,-962.267725,842.705048,9400.615463
1014.524909,-1110.308913,919.314598,9548.656652
1014.525238,-1036.288319,842.705048,9548.656652
1014.525567,-888.247130,1149.143247,9474.636058
1014.525897,-962.267725,1072.533697,9770.718434
1014.526226,-1110.308913,612.876398,9548.656652
1014.526556,-1036.288319,766.095498,9548.656652
1014.526885,-962.267725,842.705048,9770.718434
1014.527214,-962.267725,842.705048,9474.636058
1014.527544,-962.267725,689.485948,9548.656652
1014.527873,-1184.329507,995.924147,9474.636058
1014.528202,-1036.288319,919.314598,9770.718434
1014.528532,-1036.288319,995.924147,9696.697840
1014.528861,-1036.288319,842.705048,9622.677246
1014.529190,-444.123565,766.095498,9992.780217
1014.529520,-1036.288319,919.314598,9770.718434
1014.529849,-1036.288319,842.705048,9696.697840
1014.530179,-962.267725,919.314598,9622.677246
1014.530508,-1184.329507,919.314598,9622.677246
1014.530837,-1184.329507,1225.752797,9030.512492
1014.531167,-888.247130,919.314598,9474.636058
1014.531496,-1036.288319,842.705048,9474.636058
1014.531825,-962.267725,919.314598,9474.636058
1014.532155,-962.267725,1225.752797,9474.636058
1014.532484,-962.267725,1532.190996,9400.615463
1014.532813,-740.205942,459.657299,9178.553681
1014.533143,-888.247130,919.314598,9474.636058
1014.533472,-962.267725,919.314598,9474.636058
1014.533802,-1184.329507,919.314598,9696.697840
1014.534131,-1184.329507,995.924147,9400.615463
1014.534460,-1110.308913,1072.533697,9104.533087
1014.534790,-1184.329507,919.314598,9326.594869
1014.535119,-1036.288319,842.705048,9548.656652
1014.535448,-962.267725,995.924147,9548.656652
1014.535778,-1036.288319,766.095498,9400.615463
1014.536107,-814.226536,1225.752797,9400.615463
1014.536436,-888.247130,1149.143247,9474.636058
1014.536766,-962.267725,995.924147,9622.677246
1014.537095,-1036.288319,919.314598,9474.636058
1014.537425,-962.267725,1072.533697,9696.697840
1014.537754,-740.205942,1378.971896,9474.636058
1014.538083,-222.061783,383.047749,8956.491898
1014.538413,370.102971,689.485948,9252.574275
1014.538742,962.267725,383.047749,9474.636058
1014.539071,962.267725,383.047749,9474.636058
1014.539401,666.185348,1072.533697,9622.677246
1014.539730,0.000000,459.657299,10140.821405
1014.540059,-444.123565,1149.143247,10510.924376
1014.540389,-518.144159,919.314598,10658.965565
1014.540718,-296.082377,459.657299,10288.862594
1014.541048,74.020594,0.000000,9548.656652
1014.541377,1184.329507,689.485948,9326.594869
1014.541706,1628.453072,229.828649,9326.594869
1014.542036,2368.659014,459.657299,9030.512492
1014.542365,3034.844362,995.924147,8808.450710
1014.542694,3108.864956,1378.971896,9178.553681
1014.543024,3478.967927,2068.457845,9104.533087
1014.543353,3552.988522,1915.238745,9474.636058
1014.543682,2738.761985,1072.533697,9992.780217
1014.544012,2072.576638,919.314598,10288.862594
1014.544341,1332.370696,612.876398,10658.965565
1014.544671,1184.329507,153.219100,10436.903782
1014.545000,1776.494261,-689.485948,10140.821405
1014.545329,2146.597232,-153.219100,9474.636058
1014.545659,3034.844362,0.000000,9178.553681
1014.545988,4071.132681,0.000000,8956.491898
1014.546317,4515.256246,995.924147,8956.491898
1014.546647,4737.318029,2374.896044,9400.615463
1014.546976,3701.029710,2757.943793,9696.697840
1014.547305,2220.617826,3140.991542,10362.883188
1014.547635,148.041188,2987.772442,10362.883188
1014.547964,-1554.432478,2451.505594,9844.739029
1014.548294,-1998.556043,1378.971896,9178.553681
1014.548623,-1332.370696,-229.828649,8142.265362
1014.548952,148.041188,-1532.190996,7179.997637
1014.549282,1924.535449,-1608.800546,6661.853478
1014.549611,2886.803174,-919.314598,6587.832884
1014.549940,4145.153275,383.047749,7476.080014
1014.550270,3256.906145,2145.067394,9400.615463
1014.550599,2590.720797,3983.696590,11177.109724
1014.550928,1554.432478,4366.744339,12361.439231
1014.551258,518.144159,3447.429741,12657.521608
1014.551587,-222.061783,2068.457845,12435.459826
1014.551917,-888.247130,0.000000,11695.253884
1014.552246,-1110.308913,-1608.800546,10807.006753
1014.552575,-370.102971,-2221.676944,9770.718434
1014.552905,592.164754,-2068.457845,8586.388927
1014.553234,2220.617826,-1225.752797,8068.244768
1014.553563,3923.091493,-229.828649,7328.038826
1014.553893,4811.338623,842.705048,7254.018232
1014.554222,4959.379811,2221.676944,7402.059420
1014.554551,4811.338623,3447.429741,8586.388927
1014.554881,4145.153275,3983.696590,10214.842000
1014.555210,3182.885551,4366.744339,11029.068536
1014.555540,2146.597232,3217.601092,10955.047942
1014.555869,444.123565,1225.752797,11029.068536
1014.556198,-518.144159,-383.047749,10658.965565
1014.556528,-1406.391290,-1072.533697,10288.862594
