#time,accel_x,accel_y,accel_z
998.689125,-1036.288319,919.314598,9696.697840
998.689455,-962.267725,842.705048,9400.615463
998.689784,-1036.288319,919.314598,9400.615463
998.690113,-962.267725,1455.581446,9770.718434
998.690443,-1110.308913,919.314598,9400.615463
998.690772,-1036.288319,689.485948,9474.636058
998.691102,-962.267725,919.314598,9474.636058
998.691431,-1036.288319,842.705048,9474.636058
998.691761,-1036.288319,919.314598,9548.656652
998.692090,-1036.288319,536.266849,9252.574275
998.692420,-1184.329507,919.314598,9474.636058
998.692749,-1036.288319,766.095498,9622.677246
998.693079,-1036.288319,766.095498,9622.677246
998.693408,-962.267725,842.705048,9844.739029
998.693738,-1036.288319,766.095498,9326.594869
998.694067,-962.267725,536.266849,9474.636058
998.694397,-1110.308913,689.485948,9548.656652
998.694726,-1110.308913,842.705048,9770.718434
998.695055,-962.267725,766.095498,9696.697840
998.695385,-888.247130,919.314598,9622.677246
998.695714,-1110.308913,919.314598,9474.636058
998.696044,-740.205942,842.705048,9696.697840
998.696373,-962.267725,766.095498,9696.697840
998.696703,-1110.308913,995.924147,9474.636058
998.697032,-962.267725,766.095498,9622.677246
998.697362,-962.267725,1225.752797,9474.636058
998.697691,-1036.288319,1072.533697,9548.656652
998.698021,-962.267725,612.876398,9622.677246
998.698350,-1110.308913,1149.143247,9474.636058
998.698680,-1110.308913,1072.533697,9548.656652
998.699009,-1184.329507,1149.143247,9474.636058
998.699339,-1110.308913,766.095498,9400.615463
998.699668,-888.247130,919.314598,9548.656652
998.699997,-1036.288319,842.705048,9474.636058
998.700327,-1036.288319,919.314598,9474.636058
998.700656,-1480.411884,1302.362347,9252.574275
998.700986,-1110.308913,1302.362347,9400.615463
998.701315,-888.247130,766.095498,9474.636058
998.701645,-740.205942,1072.533697,9548.656652
998.701974,-1110.308913,842.705048,9474.636058
998.702304,-1036.288319,919.314598,9326.594869
998.702633,-888.247130,766.095498,9474.636058
998.702963,-1110.308913,689.485948,9548.656652
998.703292,-1110.308913,995.924147,9548.656652
998.703622,-1184.329507,995.924147,9548.656652
998.703951,-1036.288319,689.485948,9548.656652
998.704281,-814.226536,1532.190996,9474.636058
998.704610,-1036.288319,842.705048,9548.656652
998.704939,-962.267725,919.314598,9622.677246
998.705269,-962.267725,919.314598,9696.697840
998.705598,-1036.288319,919.314598,9622.677246
998.705928,-1110.308913,919.314598,9696.697840
998.706257,-814.226536,766.095498,9770.718434
998.706587,-1110.308913,842.705048,9696.697840
998.706916,-1036.288319,919.314598,9548.656652
998.707246,-888.247130,612.876398,9548.656652
998.707575,-962.267725,766.095498,9474.636058
998.707905,-1036.288319,1072.533697,9030.512492
998.708234,-1332.370696,995.924147,9474.636058
998.708564,-888.247130,842.705048,9548.656652
998.708893,-1110.308913,1072.533697,9548.656652
998.709223,-1110.308913,842.705048,9474.636058
998.709552,-592.164754,1302.362347,9770.718434
998.709881,-518.144159,459.657299,9326.594869
998.710211,-370.102971,1072.533697,8808.450710
998.710540,370.102971,612.876398,8956.491898
998.710870,740.205942,842.705048,9030.512492
998.711199,814.226536,536.266849,9030.512492
998.711529,888.247130,383.047749,9474.636058
998.711858,0.000000,1072.533697,10214.842000
998.712188,-814.226536,1455.581446,10140.821405
998.712517,-740.205942,919.314598,10140.821405
998.712847,-296.082377,-153.219100,9770.718434
998.713176,74.020594,-153.219100,9400.615463
998.713506,592.164754,0.000000,9400.615463
998.713835,1628.453072,229.828649,8956.491898
998.714165,2368.659014,689.485948,9104.533087
998.714494,3256.906145,1072.533697,8808.450710
998.714823,3701.029710,1685.410096,9030.512492
998.715153,3775.050304,1915.238745,9474.636058
998.715482,3404.947333,1685.410096,9770.718434
998.715812,2886.803174,1072.533697,10288.862594
998.716141,1998.556043,995.924147,10584.944971
998.716471,1480.411884,919.314598,10362.883188
998.716800,1702.473667,0.000000,11029.068536
998.717130,1702.473667,153.219100,10362.883188
998.717459,2146.597232,-383.047749,9400.615463
998.717789,2886.803174,-306.438199,9178.553681
998.718118,3701.029710,383.047749,9104.533087
998.718448,4515.256246,1225.752797,9252.574275
998.718777,3849.070898,2374.896044,9696.697840
998.719107,3034.844362,2451.505594,10066.800811
998.719436,1480.411884,2911.162892,10214.842000
998.719765,-148.041188,2911.162892,10214.842000
998.720095,-1184.329507,2374.896044,10362.883188
998.720424,-1998.556043,766.095498,9104.533087
998.720754,-666.185348,-536.266849,7994.224174
998.721083,888.247130,-1225.752797,6957.935855
998.721413,2368.659014,-919.314598,6143.709319
998.721742,3849.070898,-689.485948,6365.771101
998.722072,4589.276840,995.924147,7402.059420
998.722401,3627.009116,3370.820191,9548.656652
998.722731,2590.720797,4749.792088,11251.130318
998.723060,1258.350101,4826.401637,11991.336260
998.723390,74.020594,3600.648841,12435.459826
998.723719,-592.164754,1838.629195,11843.295072
998.724049,-1332.370696,-842.705048,11843.295072
998.724378,-1406.391290,-2145.067394,11029.068536
998.724707,-962.267725,-2604.724693,9844.739029
998.725037,222.061783,-2451.505594,8808.450710
998.725366,1850.514855,-2068.457845,7920.203579
998.725696,3775.050304,-689.485948,7550.100608
998.726025,4441.235652,919.314598,7402.059420
998.726355,4515.256246,2451.505594,7846.182985
998.726684,4441.235652,3370.820191,8956.491898
998.727014,4293.194464,4213.525239,9770.718434
998.727343,3108.864956,3830.477490,10362.883188
998.727673,2294.638420,2604.724693,11177.109724
998.728002,1036.288319,995.924147,11103.089130
998.728332,222.061783,0.000000,11029.068536
998.728661,-518.144159,-842.705048,10584.944971
998.728991,-518.144159,-842.705048,10658.965565
998.729320,-592.164754,-1378.971896,9918.759623
998.729649,148.041188,-689.485948,9992.780217
998.729979,1036.288319,0.000000,9252.574275
998.730308,1924.535449,76.609550,8660.409521
998.730638,2516.700203,612.876398,8586.388927
998.730967,3627.009116,766.095498,8660.409521
998.731297,4145.153275,229.828649,8882.471304
998.731626,3552.988522,229.828649,8734.430116
998.731956,3108.864956,1149.143247,9104.533087
998.732285,2738.761985,459.657299,9474.636058
998.732615,2368.659014,1915.238745,9696.697840
998.732944,1184.329507,1991.848295,10214.842000
998.733274,1406.391290,1991.848295,10288.862594
998.733603,1332.370696,2298.286494,10214.842000
998.733933,1628.453072,1991.848295,9326.594869
998.734262,2590.720797,1838.629195,8808.450710
998.734591,2886.803174,76.609550,8290.306550
998.734921,2960.823768,229.828649,8512.368333
998.735250,2072.576638,919.314598,9178.553681
998.735580,888.247130,842.705048,9622.677246
998.735909,296.082377,612.876398,10140.821405
998.736239,0.000000,612.876398,10510.924376
998.736568,0.000000,229.828649,10584.944971
998.736898,370.102971,76.609550,10658.965565
998.737227,148.041188,306.438199,9918.759623
998.737557,740.205942,1149.143247,9252.574275
998.737886,1184.329507,1072.533697,8882.471304
998.738216,2590.720797,1302.362347,8660.409521
998.738545,4515.256246,2145.067394,8438.347739
998.738875,6365.771101,2451.505594,8364.327145
998.739204,7179.997637,2451.505594,8216.285956
998.739533,6735.874072,2757.943793,8808.450710
998.739863,5847.626942,3447.429741,10140.821405
998.740192,3627.009116,2987.772442,11917.315666
998.740522,962.267725,2298.286494,14211.954086
998.740851,-2294.638420,1608.800546,14359.995275
998.741181,-4959.379811,536.266849,13323.706956
998.741510,-6883.915261,-2068.457845,11547.212695
998.741840,-6217.729913,-2068.457845,9548.656652
998.742169,-3552.988522,-2604.724693,6069.688724
998.742499,1406.391290,-3600.648841,2812.782580
998.742828,6883.915261,-3447.429741,1924.535449
998.743158,9918.759623,0.000000,3108.864956
998.743487,10584.944971,4290.134789,5107.421000
998.743817,9696.697840,6665.030833,7698.141797
998.744146,7846.182985,7967.393179,10658.965565
998.744475,4071.132681,8580.269578,14211.954086
998.744805,-1036.288319,6205.373534,17172.777854
998.745134,-6291.750507,2911.162892,17616.901420
998.745464,-9474.636058,76.609550,15692.365970
998.745793,-9474.636058,-3447.429741,13027.624579
998.746123,-6439.791695,-6588.421283,10288.862594
998.746452,-2220.617826,-8656.879127,6291.750507
998.746782,2442.679609,-7354.516781,2072.576638
998.747111,7698.141797,-4596.572988,296.082377
998.747441,11991.336260,-766.095498,2960.823768
998.747770,12213.398043,4136.915689,7328.038826
998.748100,8586.388927,8350.440928,10584.944971
998.748429,2664.741391,10725.336972,12657.521608
998.748758,-1702.473667,9959.241474,15100.201217
998.749088,-2886.803174,5286.058936,16580.613101
998.749417,-3923.091493,76.609550,15544.324782
998.749747,-5033.400406,-4749.792088,11695.253884
998.750076,-4737.318029,-7967.393179,7031.956449
998.750406,-2146.597232,-7967.393179,5995.668130
998.750735,962.267725,-6511.811733,6883.915261
998.751065,1850.514855,-2757.943793,7624.121203
998.751394,1184.329507,1225.752797,7920.203579
998.751724,962.267725,5515.887586,8512.368333
998.752053,1110.308913,7660.954980,10362.883188
998.752383,1258.350101,6971.469032,11473.192101
998.752712,0.000000,3217.601092,11473.192101
998.753042,-1850.514855,229.828649,11177.109724
998.753371,-3478.967927,-536.266849,11325.150913
998.753700,-4441.235652,-2451.505594,10214.842000
998.754030,-4885.359217,-4136.915689,9474.636058
998.754359,-4441.235652,-5209.449386,7402.059420
998.754689,-2220.617826,-4136.915689,6883.915261
998.755018,2146.597232,-1378.971896,7624.121203
998.755348,4737.318029,1838.629195,8438.347739
998.755677,4293.194464,5056.230287,7402.059420
998.756007,3478.967927,5975.544884,7846.182985
998.756336,3108.864956,6205.373534,10214.842000
998.756666,2368.659014,6281.983084,13545.768739
998.756995,-1776.494261,4673.182538,13989.892304
998.757325,-6217.729913,2987.772442,12731.542202
998.757654,-9252.574275,76.609550,11103.089130
998.757984,-8512.368333,-2681.334243,9844.739029
998.758313,-4959.379811,-4903.011187,8068.244768
998.758643,-1184.329507,-5209.449386,5477.523971
998.758973,814.226536,-3677.258390,4293.194464
998.759302,2664.741391,0.000000,5477.523971
998.759632,3182.885551,2681.334243,8438.347739
998.759962,1850.514855,5515.887586,9770.718434
998.760292,-444.123565,8197.221829,10066.800811
998.760621,-1702.473667,8197.221829,12509.480420
998.760951,-1554.432478,5439.278036,13619.789333
998.761281,-740.205942,1838.629195,12213.398043
998.761611,-296.082377,-1378.971896,9104.533087
998.761941,0.000000,-3064.381992,7254.018232
998.762270,0.000000,-1608.800546,8290.306550
998.762600,-222.061783,1149.143247,9548.656652
998.762930,-888.247130,2068.457845,9030.512492
998.763260,-1258.350101,3064.381992,8586.388927
998.763589,-814.226536,4903.011187,8586.388927
998.763919,296.082377,4903.011187,9178.553681
998.764249,888.247130,2298.286494,8734.430116
998.764579,-370.102971,1532.190996,8438.347739
998.764908,-1554.432478,842.705048,9030.512492
998.765238,-3478.967927,-306.438199,10362.883188
998.765568,-5033.400406,0.000000,11103.089130
998.765898,-6513.812290,-612.876398,9400.615463
998.766228,-4811.338623,-2298.286494,8142.265362
998.766557,-1998.556043,-2221.676944,8068.244768
998.766887,1628.453072,-306.438199,8882.471304
998.767217,3997.112087,1225.752797,7994.224174
998.767547,4219.173869,1991.848295,7624.121203
998.767876,4145.153275,3524.039291,8882.471304
998.768206,3108.864956,4136.915689,11695.253884
998.768536,444.123565,4366.744339,13101.645173
998.768866,-2664.741391,3447.429741,12657.521608
998.769195,-4515.256246,1072.533697,11695.253884
998.769525,-4219.173869,-1608.800546,11251.130318
998.769855,-3997.112087,-3907.087040,10362.883188
998.770185,-3627.009116,-4826.401637,8216.285956
998.770515,-2146.597232,-4673.182538,7476.080014
998.770844,-666.185348,-3064.381992,8364.327145
998.771174,-814.226536,0.000000,9548.656652
998.771504,-1702.473667,1302.362347,9474.636058
998.771834,-1628.453072,1455.581446,9178.553681
998.772163,-962.267725,2451.505594,9696.697840
998.772493,74.020594,2834.553343,11103.089130
998.772823,592.164754,1915.238745,10732.986159
