#time,accel_x,accel_y,accel_z
1066.108509,-666.185348,1149.143247,9474.636058
1066.108839,-1110.308913,995.924147,9400.615463
1066.109168,-1184.329507,1072.533697,9474.636058
1066.109497,-962.267725,919.314598,9474.636058
1066.109827,-1110.308913,919.314598,9474.636058
1066.110156,-1184.329507,1225.752797,9474.636058
1066.110485,-1184.329507,689.485948,9474.636058
1066.110815,-1036.288319,919.314598,9622.677246
1066.111144,-1036.288319,1149.143247,9622.677246
1066.111473,-1110.308913,842.705048,9548.656652
1066.111803,-666.185348,689.485948,9474.636058
1066.112132,-1036.288319,1302.362347,9622.677246
1066.112461,-1036.288319,995.924147,9474.636058
1066.112791,-1110.308913,766.095498,9548.656652
1066.113120,-888.247130,919.314598,9548.656652
1066.113449,-1110.308913,842.705048,9696.697840
1066.113779,-1184.329507,1378.971896,9474.636058
1066.114108,-740.205942,919.314598,9622.677246
1066.114437,-888.247130,766.095498,9696.697840
1066.114767,-1110.308913,919.314598,9622.677246
1066.115096,-1036.288319,919.314598,9770.718434
1066.115425,-962.267725,1225.752797,9400.615463
1066.115755,-962.267725,995.924147,9474.636058
1066.116084,-1036.288319,1149.143247,9474.636058
1066.116413,-1110.308913,919.314598,9400.615463
1066.116743,-962.267725,1149.143247,9474.636058
1066.117072,-1258.350101,689.485948,9326.594869
1066.117401,-888.247130,1072.533697,9104.533087
1066.117731,-1036.288319,995.924147,9474.636058
1066.118060,-1184.329507,919.314598,9474.636058
1066.118390,-962.267725,612.876398,9548.656652
1066.118719,-962.267725,995.924147,9474.636058
1066.119048,-814.226536,1072.533697,9474.636058
1066.119378,-1110.308913,842.705048,9474.636058
1066.119707,-962.267725,689.485948,9622.677246
1066.120036,-1110.308913,766.095498,9474.636058
1066.120366,-1036.288319,919.314598,9474.636058
1066.120695,-666.185348,459.657299,9548.656652
1066.121024,-666.185348,766.095498,9548.656652
1066.121354,-1036.288319,995.924147,9696.697840
1066.121683,-962.267725,919.314598,9696.697840
1066.122012,-1110.308913,766.095498,9770.718434
1066.122342,-740.205942,1072.533697,9474.636058
1066.122671,-962.267725,612.876398,9474.636058
1066.123000,-1036.288319,689.485948,9474.636058
1066.123330,-888.247130,919.314598,9696.697840
1066.123659,-1110.308913,1072.533697,9844.739029
1066.123988,-1036.288319,842.705048,9474.636058
1066.124318,-1258.350101,612.876398,9474.636058
1066.124647,-1110.308913,689.485948,9548.656652
1066.124976,-1184.329507,766.095498,9622.677246
1066.125306,-1184.329507,842.705048,9474.636058
1066.125635,-1110.308913,1072.533697,9474.636058
1066.125964,-1036.288319,1455.581446,9326.594869
1066.126294,-1036.288319,842.705048,9400.615463
1066.126623,-962.267725,612.876398,9474.636058
1066.126952,-1110.308913,995.924147,9548.656652
1066.127282,-1036.288319,766.095498,9622.677246
1066.127611,-1184.329507,995.924147,9400.615463
1066.127940,-666.185348,689.485948,9770.718434
1066.128270,-1036.288319,1225.752797,9474.636058
1066.128599,-1036.288319,919.314598,9400.615463
1066.128928,-1036.288319,689.485948,9622.677246
1066.129258,-1110.308913,919.314598,9474.636058
1066.129587,-1184.329507,919.314598,9400.615463
1066.129916,-962.267725,1149.143247,9474.636058
1066.130246,-1110.308913,842.705048,9474.636058
1066.130575,-1110.308913,919.314598,9474.636058
1066.130904,-1184.329507,919.314598,9622.677246
1066.131234,-1036.288319,919.314598,9252.574275
1066.131563,-666.185348,689.485948,8882.471304
1066.131892,0.000000,536.266849,9252.574275
1066.132222,740.205942,612.876398,9400.615463
1066.132551,962.267725,689.485948,9104.533087
1066.132880,740.205942,536.266849,8882.471304
1066.133210,0.000000,995.924147,9844.739029
1066.133539,-296.082377,1149.143247,10362.883188
1066.133868,-814.226536,995.924147,10510.924376
1066.134198,-888.247130,229.828649,10362.883188
1066.134527,-444.123565,0.000000,10066.800811
1066.134856,74.020594,383.047749,9622.677246
1066.135186,1258.350101,-229.828649,9474.636058
1066.135515,2368.659014,153.219100,9030.512492
1066.135844,2812.782580,536.266849,8956.491898
1066.136174,3478.967927,995.924147,9252.574275
1066.136503,3701.029710,1915.238745,9178.553681
1066.136832,3849.070898,1455.581446,9844.739029
1066.137162,3478.967927,1302.362347,10140.821405
1066.137491,2590.720797,1149.143247,10140.821405
1066.137820,1998.556043,766.095498,10510.924376
1066.138150,1850.514855,1149.143247,10881.027347
1066.138479,1850.514855,536.266849,10066.800811
1066.138808,2072.576638,0.000000,9622.677246
1066.139138,2812.782580,-229.828649,8882.471304
1066.139467,3478.967927,0.000000,9104.533087
1066.139796,3849.070898,689.485948,9252.574275
1066.140126,3701.029710,2298.286494,9326.594869
1066.140455,3330.926739,2681.334243,10140.821405
1066.140784,1998.556043,2911.162892,10510.924376
1066.141114,0.000000,2681.334243,10288.862594
1066.141443,-1702.473667,2298.286494,9992.780217
1066.141772,-2368.659014,1225.752797,8734.430116
1066.142102,-888.247130,-459.657299,7920.203579
