#time,accel_x,accel_y,accel_z
1005.057441,-1036.288319,995.924147,9474.636058
1005.057771,-962.267725,919.314598,9474.636058
1005.058100,-1110.308913,919.314598,9474.636058
1005.058430,-962.267725,842.705048,9474.636058
1005.058759,-740.205942,919.314598,9104.533087
1005.059089,-666.185348,1225.752797,9474.636058
1005.059418,-1110.308913,842.705048,9474.636058
1005.059748,-1110.308913,842.705048,9474.636058
1005.060077,-962.267725,842.705048,9474.636058
1005.060407,-1036.288319,536.266849,9474.636058
1005.060737,-740.205942,1072.533697,9548.656652
1005.061066,-962.267725,1072.533697,9474.636058
1005.061396,-888.247130,995.924147,9696.697840
1005.061725,-1110.308913,842.705048,9474.636058
1005.062055,-1110.308913,1072.533697,9548.656652
1005.062384,-888.247130,1378.971896,9326.594869
1005.062714,-962.267725,842.705048,9622.677246
1005.063043,-1036.288319,842.705048,9474.636058
1005.063373,-962.267725,766.095498,9622.677246
1005.063703,-962.267725,919.314598,9622.677246
1005.064032,-962.267725,1455.581446,9844.739029
1005.064362,-1036.288319,1072.533697,9474.636058
1005.064691,-962.267725,842.705048,9770.718434
1005.065021,-962.267725,919.314598,9622.677246
1005.065350,-1184.329507,995.924147,9474.636058
1005.065680,-962.267725,1149.143247,9844.739029
1005.066009,-888.247130,995.924147,9252.574275
1005.066339,-962.267725,995.924147,9548.656652
1005.066668,-888.247130,919.314598,9696.697840
1005.066998,-1110.308913,919.314598,9548.656652
1005.067328,-888.247130,1149.143247,9696.697840
1005.067657,-814.226536,1072.533697,9548.656652
1005.067987,-1258.350101,1149.143247,9400.615463
1005.068316,-962.267725,689.485948,9622.677246
1005.068646,-962.267725,1072.533697,9474.636058
1005.068975,-1110.308913,689.485948,9474.636058
1005.069305,-962.267725,766.095498,9104.533087
1005.069634,-962.267725,995.924147,9622.677246
1005.069964,-962.267725,995.924147,9548.656652
1005.070294,-1184.329507,842.705048,9474.636058
1005.070623,-888.247130,919.314598,9474.636058
1005.070953,-1258.350101,689.485948,9030.512492
1005.071282,-1110.308913,1149.143247,9474.636058
1005.071612,-962.267725,919.314598,9622.677246
1005.071941,-888.247130,1072.533697,9400.615463
1005.072271,-1036.288319,995.924147,9474.636058
1005.072600,-962.267725,1149.143247,9326.594869
1005.072930,-1184.329507,1378.971896,9696.697840
1005.073260,-1110.308913,1149.143247,9178.553681
1005.073589,-888.247130,842.705048,9548.656652
1005.073919,-962.267725,689.485948,9548.656652
1005.074248,-962.267725,689.485948,9622.677246
1005.074578,-814.226536,1072.533697,9622.677246
1005.074907,-888.247130,536.266849,9548.656652
1005.075237,-1184.329507,766.095498,9474.636058
1005.075566,-962.267725,1072.533697,9696.697840
1005.075896,-962.267725,842.705048,9622.677246
1005.076226,-814.226536,995.924147,9622.677246
1005.076555,-740.205942,995.924147,9770.718434
1005.076885,-1036.288319,919.314598,9622.677246
1005.077214,-888.247130,842.705048,9770.718434
1005.077544,-1110.308913,766.095498,9474.636058
1005.077873,-814.226536,995.924147,9622.677246
1005.078203,-888.247130,1149.143247,9252.574275
1005.078532,-888.247130,842.705048,9548.656652
1005.078862,-1184.329507,842.705048,9622.677246
1005.079192,-1110.308913,995.924147,9474.636058
1005.079521,-814.226536,995.924147,9548.656652
1005.079851,-740.205942,1302.362347,9548.656652
1005.080180,-962.267725,919.314598,9474.636058
1005.080510,-888.247130,995.924147,9474.636058
1005.080839,-666.185348,1149.143247,9030.512492
1005.081169,296.082377,919.314598,9178.553681
1005.081498,888.247130,383.047749,9326.594869
1005.081828,666.185348,612.876398,8808.450710
1005.082157,592.164754,612.876398,9104.533087
1005.082487,74.020594,689.485948,9844.739029
1005.082817,-296.082377,766.095498,10214.842000
1005.083146,-740.205942,1072.533697,10362.883188
1005.083476,-666.185348,459.657299,10362.883188
1005.083805,-222.061783,0.000000,9844.739029
1005.084135,444.123565,-153.219100,9400.615463
1005.084464,1258.350101,0.000000,9178.553681
1005.084794,2294.638420,229.828649,8882.471304
1005.085123,2960.823768,1302.362347,8660.409521
1005.085453,3478.967927,1072.533697,9030.512492
1005.085783,3552.988522,1838.629195,9252.574275
1005.086112,3478.967927,1991.848295,9548.656652
1005.086442,3034.844362,1072.533697,10066.800811
1005.086771,2812.782580,1455.581446,10658.965565
1005.087101,1554.432478,919.314598,10584.944971
1005.087430,1332.370696,306.438199,10955.047942
1005.087760,1480.411884,0.000000,10732.986159
1005.088089,1776.494261,-306.438199,10214.842000
1005.088419,2516.700203,-766.095498,9474.636058
1005.088749,3627.009116,229.828649,9030.512492
1005.089078,3997.112087,766.095498,9178.553681
1005.089408,4145.153275,1915.238745,9400.615463
1005.089737,3701.029710,2451.505594,9474.636058
1005.090067,2590.720797,2834.553343,9992.780217
1005.090396,1332.370696,3140.991542,10066.800811
1005.090726,-740.205942,2451.505594,9696.697840
1005.091055,-1850.514855,1532.190996,9252.574275
1005.091385,-1184.329507,76.609550,8364.327145
