#time,accel_x,accel_y,accel_z
764.299614,-740.205942,919.314598,9844.739029
764.299943,-1036.288319,1149.143247,9400.615463
764.300272,-888.247130,919.314598,9770.718434
764.300602,-1110.308913,689.485948,9474.636058
764.300931,-888.247130,1149.143247,9770.718434
764.301260,-1036.288319,1225.752797,9844.739029
764.301589,-740.205942,842.705048,9548.656652
764.301918,-1110.308913,995.924147,9548.656652
764.302248,-1036.288319,919.314598,9474.636058
764.302577,-888.247130,1149.143247,9548.656652
764.302906,-888.247130,1072.533697,9474.636058
764.303235,-1036.288319,1455.581446,9622.677246
764.303565,-814.226536,1072.533697,9400.615463
764.303894,-1184.329507,995.924147,9474.636058
764.304223,-1110.308913,1072.533697,9474.636058
764.304552,-1184.329507,995.924147,9548.656652
764.304881,-962.267725,1072.533697,9474.636058
764.305211,-1332.370696,842.705048,9252.574275
764.305540,-1036.288319,919.314598,9474.636058
764.305869,-1110.308913,689.485948,9622.677246
764.306198,-1036.288319,842.705048,9474.636058
764.306528,-1110.308913,766.095498,9548.656652
764.306857,-1332.370696,612.876398,9252.574275
764.307186,-1036.288319,1149.143247,9548.656652
764.307515,-1110.308913,995.924147,9622.677246
764.307844,-1036.288319,995.924147,9548.656652
764.308174,-888.247130,919.314598,9622.677246
764.308503,-1036.288319,1378.971896,9696.697840
764.308832,-888.247130,766.095498,9326.594869
764.309161,-1332.370696,689.485948,9474.636058
764.309490,-962.267725,995.924147,9474.636058
764.309820,-1110.308913,766.095498,9622.677246
764.310149,-1036.288319,1455.581446,9474.636058
764.310478,-1332.370696,1302.362347,9030.512492
764.310807,-1110.308913,689.485948,9474.636058
764.311137,-888.247130,766.095498,9474.636058
764.311466,-1110.308913,842.705048,9548.656652
764.311795,-1110.308913,689.485948,9474.636058
764.312124,-888.247130,842.705048,9548.656652
764.312453,-1184.329507,1072.533697,9622.677246
764.312783,-1036.288319,919.314598,9474.636058
764.313112,-1110.308913,919.314598,9474.636058
764.313441,-1036.288319,1072.533697,9548.656652
764.313770,-814.226536,1455.581446,9474.636058
764.314100,-1110.308913,1378.971896,8956.491898
764.314429,-1110.308913,1072.533697,9474.636058
764.314758,-1258.350101,766.095498,9400.615463
764.315087,-962.267725,919.314598,9474.636058
764.315416,-1110.308913,919.314598,9548.656652
764.315746,-1036.288319,1302.362347,9474.636058
764.316075,-1036.288319,1149.143247,9474.636058
764.316404,-1110.308913,995.924147,9474.636058
764.316733,-1036.288319,995.924147,9548.656652
764.317062,-1110.308913,1149.143247,9474.636058
764.317392,-962.267725,842.705048,9474.636058
764.317721,-814.226536,919.314598,9474.636058
764.318050,-1036.288319,995.924147,9474.636058
764.318379,-962.267725,995.924147,9474.636058
764.318709,-962.267725,842.705048,9400.615463
764.319038,-1258.350101,1149.143247,9326.594869
764.319367,-1110.308913,842.705048,8808.450710
764.319696,0.000000,995.924147,8882.471304
764.320025,814.226536,536.266849,9326.594869
764.320355,888.247130,536.266849,9400.615463
764.320684,518.144159,536.266849,9400.615463
764.321013,148.041188,536.266849,9696.697840
764.321342,-296.082377,1302.362347,10214.842000
764.321672,-740.205942,1072.533697,10140.821405
764.322001,-592.164754,383.047749,10510.924376
764.322330,-296.082377,153.219100,9918.759623
764.322659,0.000000,153.219100,9696.697840
764.322988,666.185348,153.219100,9400.615463
