#time,accel_x,accel_y,accel_z
919.150909,-1036.288319,612.876398,9622.677246
919.151239,-1110.308913,842.705048,9548.656652
919.151568,-1258.350101,995.924147,9474.636058
919.151898,-1036.288319,995.924147,9622.677246
919.152228,-1258.350101,842.705048,9622.677246
919.152557,-888.247130,1225.752797,9696.697840
919.152887,-1036.288319,766.095498,9400.615463
919.153217,-1184.329507,766.095498,9548.656652
919.153547,-1110.308913,995.924147,9622.677246
919.153876,-888.247130,1072.533697,9474.636058
919.154206,-740.205942,1302.362347,9770.718434
919.154536,-1110.308913,995.924147,9548.656652
919.154866,-1036.288319,995.924147,9622.677246
919.155195,-962.267725,919.314598,9474.636058
919.155525,-962.267725,995.924147,9622.677246
919.155855,-592.164754,766.095498,9622.677246
919.156185,-1110.308913,689.485948,9474.636058
919.156514,-888.247130,1149.143247,9474.636058
919.156844,-1036.288319,1149.143247,9622.677246
919.157174,-1184.329507,995.924147,9622.677246
919.157503,-962.267725,1225.752797,9622.677246
919.157833,-740.205942,919.314598,9252.574275
919.158163,-962.267725,1072.533697,9474.636058
919.158493,-962.267725,1149.143247,9696.697840
919.158822,-1110.308913,995.924147,9400.615463
919.159152,-1110.308913,995.924147,9474.636058
919.159482,-1184.329507,1762.019645,9474.636058
919.159812,-1036.288319,842.705048,9622.677246
919.160141,-1110.308913,1072.533697,9622.677246
919.160471,-1036.288319,919.314598,9548.656652
919.160801,-1110.308913,1072.533697,9474.636058
919.161131,-1184.329507,1149.143247,9326.594869
919.161460,-962.267725,842.705048,9548.656652
919.161790,-1110.308913,766.095498,9548.656652
919.162120,-1036.288319,1072.533697,9474.636058
919.162449,-1036.288319,1072.533697,9548.656652
919.162779,-1258.350101,1225.752797,9326.594869
919.163109,-1258.350101,1378.971896,9548.656652
919.163439,-888.247130,919.314598,9548.656652
919.163768,-1110.308913,995.924147,9474.636058
919.164098,-1036.288319,919.314598,9548.656652
919.164428,-888.247130,919.314598,9696.697840
919.164758,-814.226536,766.095498,9548.656652
919.165087,-962.267725,995.924147,9548.656652
919.165417,-1036.288319,1149.143247,9474.636058
919.165747,-1110.308913,919.314598,9548.656652
919.166077,-1184.329507,919.314598,9622.677246
919.166406,-814.226536,1149.143247,9696.697840
919.166736,-1036.288319,919.314598,9474.636058
919.167066,-962.267725,766.095498,9622.677246
919.167395,-1110.308913,1072.533697,9474.636058
919.167725,-1110.308913,995.924147,9474.636058
919.168055,-740.205942,612.876398,9696.697840
919.168385,-1184.329507,1072.533697,9252.574275
919.168714,-1110.308913,995.924147,9474.636058
919.169044,-888.247130,766.095498,9400.615463
919.169374,-888.247130,689.485948,9548.656652
919.169704,-1036.288319,612.876398,9326.594869
919.170033,-962.267725,919.314598,9918.759623
919.170363,-1184.329507,842.705048,9474.636058
919.170693,-888.247130,1149.143247,9548.656652
919.171023,-962.267725,842.705048,9474.636058
919.171352,-962.267725,1149.143247,9474.636058
919.171682,-740.205942,536.266849,9252.574275
919.172012,-814.226536,766.095498,9474.636058
919.172341,-962.267725,1149.143247,9474.636058
919.172671,-962.267725,1149.143247,9474.636058
919.173001,-888.247130,1072.533697,9696.697840
919.173331,-1110.308913,1532.190996,9474.636058
919.173660,-1036.288319,1378.971896,9178.553681
919.173990,-888.247130,842.705048,9696.697840
919.174320,-1036.288319,995.924147,9474.636058
919.174650,-1110.308913,995.924147,9474.636058
919.174979,-1110.308913,919.314598,9622.677246
919.175309,-962.267725,689.485948,9104.533087
919.175639,-1258.350101,919.314598,9474.636058
919.175969,-1110.308913,995.924147,9548.656652
919.176298,-1258.350101,995.924147,9622.677246
919.176628,-1110.308913,1072.533697,9622.677246
919.176958,-1184.329507,1225.752797,9474.636058
919.177287,-1184.329507,766.095498,9548.656652
919.177617,-888.247130,842.705048,9252.574275
919.177947,-296.082377,995.924147,8956.491898
919.178277,814.226536,536.266849,9400.615463
919.178606,740.205942,612.876398,9178.553681
919.178936,962.267725,383.047749,8808.450710
919.179266,296.082377,842.705048,9474.636058
919.179596,0.000000,1072.533697,10140.821405
919.179925,-666.185348,1149.143247,10436.903782
919.180255,-666.185348,536.266849,10510.924376
919.180585,-444.123565,0.000000,9622.677246
919.180915,0.000000,0.000000,9400.615463
919.181244,888.247130,153.219100,9326.594869
919.181574,1850.514855,0.000000,8882.471304
919.181904,2738.761985,536.266849,8734.430116
919.182233,3701.029710,1225.752797,8956.491898
919.182563,3701.029710,1378.971896,9104.533087
919.182893,3627.009116,2068.457845,9400.615463
919.183223,3330.926739,1608.800546,10066.800811
919.183552,2664.741391,919.314598,10140.821405
919.183882,1850.514855,1532.190996,10214.842000
919.184212,1036.288319,919.314598,10658.965565
919.184542,1184.329507,0.000000,10658.965565
919.184871,1776.494261,-229.828649,10362.883188
919.185201,2072.576638,-459.657299,9474.636058
919.185531,3478.967927,-612.876398,9326.594869
919.185861,3701.029710,459.657299,8808.450710
919.186190,4367.215058,1608.800546,9252.574275
919.186520,3923.091493,2374.896044,9548.656652
919.186850,3034.844362,2911.162892,10066.800811
919.187179,1480.411884,3064.381992,10436.903782
919.187509,0.000000,2528.115143,10658.965565
919.187839,-1850.514855,1762.019645,9474.636058
919.188169,-1702.473667,766.095498,8734.430116
919.188498,-592.164754,-612.876398,7772.162391
919.188828,962.267725,-1378.971896,7031.956449
919.189158,2516.700203,-766.095498,6587.832884
919.189488,3478.967927,-306.438199,6735.874072
919.189817,3923.091493,1072.533697,7920.203579
919.190147,3182.885551,3370.820191,9770.718434
919.190477,2220.617826,4596.572988,11177.109724
919.190807,1332.370696,4213.525239,12287.418637
919.191136,-370.102971,2987.772442,11991.336260
919.191466,-962.267725,995.924147,12435.459826
919.191796,-1628.453072,-842.705048,11621.233289
919.192126,-1480.411884,-1762.019645,10732.986159
919.192455,-666.185348,-2221.676944,9178.553681
919.192785,1184.329507,-2145.067394,8142.265362
919.193115,3256.906145,-1532.190996,7476.080014
919.193444,4589.276840,-306.438199,7179.997637
919.193774,4959.379811,1455.581446,7254.018232
919.194104,4737.318029,2987.772442,8068.244768
919.194434,4145.153275,3983.696590,9474.636058
919.194763,3256.906145,4290.134789,10436.903782
919.195093,2368.659014,3600.648841,11325.150913
919.195423,1184.329507,2221.676944,11695.253884
919.195753,74.020594,459.657299,11473.192101
919.196082,-592.164754,-766.095498,10881.027347
919.196412,-888.247130,-1532.190996,10362.883188
919.196742,-1036.288319,-1991.848295,10584.944971
919.197072,-296.082377,-1455.581446,10658.965565
919.197401,0.000000,-459.657299,9696.697840
919.197731,888.247130,0.000000,8586.388927
919.198061,2664.741391,612.876398,7698.141797
919.198390,3923.091493,1072.533697,7994.224174
919.198720,4737.318029,1072.533697,8068.244768
919.199050,4589.276840,1072.533697,8290.306550
919.199380,3849.070898,1225.752797,9326.594869
919.199709,3256.906145,1608.800546,9622.677246
919.200039,1628.453072,2221.676944,10436.903782
919.200369,666.185348,1838.629195,10584.944971
919.200699,592.164754,1455.581446,10362.883188
919.201028,666.185348,1455.581446,10362.883188
919.201358,888.247130,1685.410096,9770.718434
919.201688,0.000000,1072.533697,8956.491898
919.202018,74.020594,536.266849,8586.388927
919.202347,0.000000,536.266849,8364.327145
919.202677,-148.041188,919.314598,8956.491898
919.203007,-666.185348,995.924147,8956.491898
919.203336,-1184.329507,612.876398,8734.430116
919.203666,-1480.411884,536.266849,9104.533087
919.203996,-1998.556043,383.047749,9400.615463
919.204326,-1924.535449,459.657299,10436.903782
919.204655,-1850.514855,153.219100,11251.130318
919.204985,-2294.638420,842.705048,11473.192101
919.205315,-2590.720797,1225.752797,10214.842000
919.205645,-1110.308913,459.657299,10066.800811
919.205974,296.082377,383.047749,9400.615463
919.206304,1628.453072,689.485948,9474.636058
919.206634,2368.659014,1762.019645,9252.574275
919.206964,3034.844362,2911.162892,8956.491898
919.207293,3701.029710,2987.772442,8882.471304
919.207623,3404.947333,2911.162892,9030.512492
919.207953,2146.597232,3064.381992,9548.656652
919.208282,518.144159,3677.258390,9844.739029
919.208612,-1036.288319,2451.505594,9992.780217
919.208942,-2664.741391,1149.143247,10288.862594
919.209272,-3923.091493,229.828649,9992.780217
919.209601,-4885.359217,-1225.752797,9770.718434
919.209931,-5995.668130,-1685.410096,9400.615463
919.210261,-6217.729913,-842.705048,8068.244768
919.210591,-5181.441594,-919.314598,7994.224174
919.210920,-3404.947333,-612.876398,7550.100608
919.211250,-1554.432478,153.219100,7698.141797
919.211580,296.082377,1838.629195,7105.977043
