#time,accel_x,accel_y,accel_z
775.294562,-962.267725,919.314598,9474.636058
775.294891,-962.267725,919.314598,9548.656652
775.295220,-1184.329507,1225.752797,9696.697840
775.295550,-1036.288319,1072.533697,9474.636058
775.295879,-1184.329507,689.485948,9696.697840
775.296208,-888.247130,689.485948,9622.677246
775.296538,-1110.308913,689.485948,9326.594869
775.296867,-888.247130,842.705048,9474.636058
775.297196,-962.267725,919.314598,9474.636058
775.297526,-814.226536,1685.410096,9548.656652
775.297855,-1258.350101,766.095498,9178.553681
775.298184,-1184.329507,1072.533697,9474.636058
775.298513,-888.247130,1072.533697,9548.656652
775.298843,-1110.308913,1225.752797,9400.615463
775.299172,-962.267725,1302.362347,9622.677246
775.299501,-962.267725,1378.971896,9178.553681
775.299831,-962.267725,766.095498,9474.636058
775.300160,-1036.288319,919.314598,9474.636058
775.300489,-1036.288319,842.705048,9474.636058
775.300819,-1036.288319,842.705048,9474.636058
775.301148,-1110.308913,995.924147,9252.574275
775.301477,-1258.350101,766.095498,9474.636058
775.301806,-1258.350101,1072.533697,9326.594869
775.302136,-1036.288319,842.705048,9548.656652
775.302465,-1036.288319,842.705048,9844.739029
775.302794,-888.247130,919.314598,9326.594869
775.303124,-1406.391290,536.266849,9474.636058
775.303453,-1110.308913,689.485948,9622.677246
775.303782,-1036.288319,1072.533697,9622.677246
775.304112,-1036.288319,919.314598,9474.636058
775.304441,-1036.288319,842.705048,9400.615463
775.304770,-1036.288319,1225.752797,9474.636058
775.305099,-1036.288319,842.705048,9548.656652
775.305429,-962.267725,1149.143247,9696.697840
775.305758,-1184.329507,842.705048,9400.615463
775.306087,-1184.329507,689.485948,9474.636058
775.306417,-962.267725,1072.533697,9400.615463
775.306746,-1036.288319,842.705048,9548.656652
775.307075,-1110.308913,842.705048,9474.636058
775.307405,-1184.329507,842.705048,9474.636058
775.307734,-1110.308913,1072.533697,9474.636058
775.308063,-740.205942,766.095498,9252.574275
775.308392,-740.205942,1149.143247,9326.594869
775.308722,-888.247130,1072.533697,9474.636058
775.309051,-888.247130,842.705048,9474.636058
775.309380,-1110.308913,766.095498,9474.636058
775.309710,-888.247130,919.314598,9474.636058
775.310039,-962.267725,995.924147,9474.636058
775.310368,-1036.288319,842.705048,9474.636058
775.310698,-962.267725,919.314598,9622.677246
775.311027,-1332.370696,1072.533697,9400.615463
775.311356,-740.205942,842.705048,9474.636058
775.311685,-740.205942,1685.410096,9622.677246
775.312015,-1110.308913,1072.533697,9474.636058
775.312344,-1184.329507,919.314598,9474.636058
775.312673,-1036.288319,919.314598,9548.656652
775.313003,-1110.308913,919.314598,9548.656652
775.313332,-814.226536,1608.800546,9400.615463
775.313661,-888.247130,842.705048,9474.636058
775.313991,-1110.308913,919.314598,9548.656652
775.314320,-888.247130,766.095498,9770.718434
775.314649,-962.267725,689.485948,9696.697840
775.314978,-1184.329507,766.095498,9326.594869
775.315308,-1184.329507,1455.581446,9474.636058
775.315637,-962.267725,919.314598,9992.780217
775.315966,-1036.288319,1072.533697,9622.677246
775.316296,-1036.288319,919.314598,9622.677246
775.316625,-888.247130,842.705048,9696.697840
775.316954,-592.164754,919.314598,9326.594869
775.317284,-148.041188,842.705048,9030.512492
775.317613,518.144159,536.266849,9178.553681
775.317942,1036.288319,383.047749,9474.636058
775.318271,814.226536,536.266849,9252.574275
775.318601,518.144159,842.705048,9770.718434
775.318930,0.000000,689.485948,10140.821405
775.319259,-592.164754,1149.143247,10214.842000
775.319589,-888.247130,459.657299,10140.821405
775.319918,-444.123565,153.219100,9992.780217
775.320247,-444.123565,229.828649,9400.615463
775.320577,666.185348,0.000000,8956.491898
775.320906,1628.453072,76.609550,8882.471304
775.321235,2738.761985,459.657299,8290.306550
775.321564,3552.988522,919.314598,8660.409521
775.321894,3923.091493,1915.238745,8956.491898
775.322223,3997.112087,2451.505594,9474.636058
775.322552,3404.947333,1915.238745,10066.800811
775.322882,2294.638420,1225.752797,10214.842000
775.323211,1480.411884,1149.143247,10732.986159
775.323540,740.205942,612.876398,10955.047942
775.323870,518.144159,153.219100,11251.130318
775.324199,592.164754,-383.047749,10362.883188
775.324528,888.247130,-689.485948,9326.594869
775.324857,1924.535449,-689.485948,9030.512492
775.325187,2664.741391,306.438199,8808.450710
775.325516,3182.885551,1149.143247,8808.450710
775.325845,3552.988522,2604.724693,9030.512492
775.326175,2812.782580,2987.772442,9326.594869
775.326504,1850.514855,2987.772442,9474.636058
775.326833,370.102971,2298.286494,9992.780217
775.327163,-1406.391290,2145.067394,10436.903782
775.327492,-2812.782580,1455.581446,10066.800811
775.327821,-3923.091493,766.095498,10288.862594
775.328151,-4293.194464,76.609550,9178.553681
775.328480,-3034.844362,-766.095498,8290.306550
775.328809,-1258.350101,-1149.143247,7402.059420
775.329138,518.144159,766.095498,6291.750507
775.329468,2294.638420,1149.143247,6365.771101
775.329797,3404.947333,1149.143247,7402.059420
775.330126,2590.720797,2604.724693,9474.636058
775.330456,370.102971,4596.572988,11399.171507
775.330785,-2220.617826,5132.839837,12805.562797
775.331114,-4367.215058,2911.162892,13175.665768
775.331444,-5255.462188,1608.800546,12065.356855
775.331773,-4959.379811,-1608.800546,10658.965565
775.332102,-3552.988522,-3600.648841,9400.615463
775.332431,-1776.494261,-3447.429741,8438.347739
775.332761,0.000000,-2145.067394,7846.182985
775.333090,1332.370696,-1149.143247,8068.244768
775.333419,2516.700203,1378.971896,8438.347739
775.333749,2812.782580,2604.724693,9030.512492
775.334078,2516.700203,3294.210641,9622.677246
775.334407,1776.494261,4060.306139,10288.862594
775.334737,-222.061783,4060.306139,10881.027347
775.335066,-1998.556043,2681.334243,11399.171507
775.335395,-3034.844362,1149.143247,11177.109724
775.335724,-2960.823768,-229.828649,10140.821405
775.336054,-2146.597232,-1608.800546,8660.409521
775.336383,-1258.350101,-2528.115143,7328.038826
775.336712,-814.226536,-2145.067394,7624.121203
775.337042,-222.061783,-536.266849,8068.244768
775.337371,0.000000,995.924147,9104.533087
775.337700,-962.267725,2987.772442,9918.759623
775.338030,-1406.391290,3830.477490,10214.842000
775.338359,-1110.308913,2604.724693,10510.924376
775.338688,-1036.288319,1378.971896,10066.800811
775.339017,-1036.288319,459.657299,9696.697840
775.339347,-1184.329507,-536.266849,9474.636058
775.339676,-888.247130,-1762.019645,9696.697840
775.340005,-1850.514855,-842.705048,10584.944971
775.340335,-2738.761985,153.219100,10584.944971
775.340664,-2368.659014,1225.752797,9770.718434
775.340993,-814.226536,1149.143247,9400.615463
775.341323,1406.391290,1455.581446,8660.409521
775.341652,2072.576638,1608.800546,8068.244768
775.341981,2812.782580,2145.067394,7772.162391
775.342310,2960.823768,2528.115143,7402.059420
775.342640,2072.576638,2451.505594,8290.306550
775.342969,814.226536,2757.943793,10214.842000
775.343298,-962.267725,2145.067394,11325.150913
775.343628,-2812.782580,1455.581446,11769.274478
775.343957,-4367.215058,919.314598,11769.274478
775.344286,-4959.379811,383.047749,11399.171507
775.344616,-5329.482782,-1149.143247,10584.944971
775.344945,-4515.256246,-1532.190996,9696.697840
775.345274,-3552.988522,-995.924147,8882.471304
775.345603,-1998.556043,-459.657299,8290.306550
775.345933,-666.185348,0.000000,8290.306550
775.346262,222.061783,1149.143247,8142.265362
775.346591,296.082377,1608.800546,7994.224174
775.346921,740.205942,2528.115143,9178.553681
775.347250,592.164754,3294.210641,9474.636058
775.347579,666.185348,3370.820191,9400.615463
775.347909,592.164754,2298.286494,9474.636058
775.348238,444.123565,1225.752797,9918.759623
775.348567,-222.061783,1685.410096,9770.718434
775.348896,-1110.308913,1072.533697,9992.780217
775.349226,-1924.535449,766.095498,10214.842000
775.349555,-2886.803174,842.705048,10362.883188
775.349884,-3256.906145,306.438199,10288.862594
775.350214,-3330.926739,-306.438199,9622.677246
775.350543,-3108.864956,0.000000,8956.491898
775.350872,-2368.659014,-459.657299,8586.388927
775.351202,-1850.514855,-459.657299,9104.533087
775.351531,-1702.473667,0.000000,9326.594869
775.351860,-1850.514855,153.219100,9474.636058
775.352189,-2072.576638,612.876398,10214.842000
775.352519,-2516.700203,689.485948,10362.883188
775.352848,-2812.782580,1225.752797,10881.027347
775.353177,-2072.576638,1149.143247,10807.006753
775.353507,-222.061783,383.047749,9400.615463
775.353836,1406.391290,459.657299,8734.430116
775.354165,2664.741391,1072.533697,7772.162391
775.354495,4145.153275,995.924147,7994.224174
775.354824,4293.194464,1302.362347,8586.388927
775.355153,3552.988522,2681.334243,9696.697840
775.355482,1924.535449,3600.648841,10807.006753
775.355812,444.123565,2987.772442,11769.274478
775.356141,-1554.432478,2068.457845,11177.109724
775.356470,-3256.906145,995.924147,9918.759623
775.356800,-3552.988522,-1378.971896,9326.594869
775.357129,-3182.885551,-2834.553343,9104.533087
775.357458,-3256.906145,-2451.505594,8734.430116
775.357788,-2812.782580,-1685.410096,8956.491898
775.358117,-2294.638420,-689.485948,8734.430116
775.358446,-1258.350101,536.266849,8290.306550
775.358775,-444.123565,1838.629195,8142.265362
775.359105,592.164754,2068.457845,8808.450710
775.359434,740.205942,2911.162892,9622.677246
775.359763,296.082377,3370.820191,10510.924376
775.360093,0.000000,3447.429741,10881.027347
775.360422,-814.226536,3294.210641,9992.780217
775.360751,-592.164754,2221.676944,9178.553681
775.361081,-222.061783,229.828649,8956.491898
775.361410,-222.061783,0.000000,9104.533087
775.361739,-962.267725,383.047749,9030.512492
775.362068,-1628.453072,383.047749,9400.615463
775.362398,-2220.617826,995.924147,9622.677246
775.362727,-2664.741391,2145.067394,9548.656652
775.363056,-2294.638420,1302.362347,10214.842000
775.363386,-1628.453072,919.314598,10214.842000
775.363715,-1776.494261,1225.752797,9696.697840
775.364044,-1924.535449,383.047749,9252.574275
775.364374,-2516.700203,612.876398,9844.739029
775.364703,-3256.906145,-153.219100,10584.944971
775.365032,-4737.318029,536.266849,10732.986159
775.365362,-4885.359217,766.095498,10584.944971
775.365691,-3552.988522,536.266849,9992.780217
775.366020,-962.267725,536.266849,8660.409521
775.366349,962.267725,766.095498,6661.853478
775.366679,3330.926739,842.705048,6143.709319
775.367008,4589.276840,1149.143247,6513.812290
775.367337,4367.215058,3140.991542,8216.285956
775.367666,3182.885551,4903.011187,9844.739029
775.367996,740.205942,4443.353888,11843.295072
775.368325,-1480.411884,3600.648841,12583.501014
775.368654,-3034.844362,2068.457845,11917.315666
775.368984,-3775.050304,-536.266849,10658.965565
775.369313,-3404.947333,-2757.943793,9548.656652
775.369642,-2886.803174,-3753.867940,8956.491898
775.369971,-2590.720797,-3294.210641,9326.594869
775.370301,-2294.638420,-2068.457845,9326.594869
775.370630,-1332.370696,0.000000,8660.409521
775.370959,-296.082377,995.924147,8142.265362
775.371288,962.267725,2145.067394,8068.244768
775.371618,2368.659014,2145.067394,8882.471304
775.371947,2294.638420,2604.724693,9474.636058
775.372276,1332.370696,3217.601092,10510.924376
775.372605,-370.102971,3370.820191,10881.027347
775.372935,-1332.370696,2834.553343,9992.780217
775.373264,-1406.391290,0.000000,9548.656652
775.373593,-962.267725,-459.657299,9252.574275
775.373922,-962.267725,-612.876398,9104.533087
775.374252,-1480.411884,-842.705048,9104.533087
775.374581,-2146.597232,306.438199,9696.697840
775.374910,-3034.844362,919.314598,9770.718434
775.375239,-2960.823768,1991.848295,10214.842000
775.375569,-2146.597232,766.095498,10362.883188
775.375898,-1406.391290,459.657299,10288.862594
775.376227,-1332.370696,689.485948,9770.718434
775.376556,-1480.411884,76.609550,9696.697840
775.376886,-2368.659014,-689.485948,10066.800811
775.377215,-3552.988522,-306.438199,10658.965565
775.377544,-4367.215058,995.924147,10955.047942
775.377873,-3627.009116,919.314598,10140.821405
775.378203,-1184.329507,153.219100,9104.533087
775.378532,1184.329507,383.047749,8290.306550
775.378861,2886.803174,1072.533697,6809.894666
775.379190,4219.173869,1762.019645,6809.894666
775.379520,4515.256246,2911.162892,7476.080014
775.379849,3404.947333,4826.401637,8808.450710
775.380178,1554.432478,4903.011187,10510.924376
775.380507,-740.205942,3830.477490,11695.253884
775.380837,-2664.741391,2757.943793,11769.274478
775.381166,-4219.173869,1225.752797,10881.027347
775.381495,-4737.318029,-919.314598,9918.759623
775.381825,-3923.091493,-2451.505594,8956.491898
775.382154,-3701.029710,-2374.896044,8216.285956
775.382483,-2960.823768,-2068.457845,8438.347739
775.382812,-1924.535449,-842.705048,8142.265362
775.383142,-814.226536,995.924147,8216.285956
775.383471,0.000000,2221.676944,8364.327145
775.383800,740.205942,2298.286494,8956.491898
775.384129,1406.391290,2911.162892,9770.718434
775.384459,1258.350101,3140.991542,10362.883188
775.384788,370.102971,2911.162892,10658.965565
775.385117,74.020594,2298.286494,10140.821405
775.385446,-370.102971,459.657299,9622.677246
775.385776,0.000000,0.000000,9622.677246
775.386105,-148.041188,-536.266849,9326.594869
775.386434,-740.205942,-306.438199,9030.512492
775.386763,-1258.350101,0.000000,9400.615463
775.387093,-1628.453072,1455.581446,9548.656652
775.387422,-2146.597232,1608.800546,10362.883188
775.387751,-1924.535449,1608.800546,10436.903782
775.388080,-1332.370696,919.314598,10214.842000
775.388410,-1332.370696,459.657299,10066.800811
775.388739,-1924.535449,689.485948,10140.821405
775.389068,-2664.741391,0.000000,9770.718434
775.389397,-3849.070898,-459.657299,10288.862594
775.389727,-4885.359217,-153.219100,10510.924376
775.390056,-4515.256246,-153.219100,10436.903782
775.390385,-2664.741391,153.219100,9326.594869
775.390714,-370.102971,383.047749,7476.080014
775.391044,1702.473667,689.485948,6661.853478
775.391373,3627.009116,1302.362347,6217.729913
775.391702,4663.297435,1378.971896,7254.018232
775.392031,3997.112087,3370.820191,9178.553681
775.392361,2368.659014,4903.011187,10807.006753
775.392690,370.102971,3983.696590,11769.274478
775.393019,-1406.391290,2528.115143,12361.439231
775.393348,-3034.844362,842.705048,11843.295072
775.393678,-3997.112087,-919.314598,10881.027347
775.394007,-3997.112087,-1991.848295,9770.718434
775.394336,-3923.091493,-2451.505594,8438.347739
775.394666,-2812.782580,-2987.772442,8808.450710
775.394995,-2368.659014,-1838.629195,8808.450710
775.395324,-1554.432478,229.828649,8290.306550
775.395653,-740.205942,1225.752797,8142.265362
775.395983,0.000000,1762.019645,7994.224174
775.396312,740.205942,2604.724693,9178.553681
775.396641,1036.288319,2757.943793,10214.842000
775.396970,148.041188,2681.334243,10732.986159
775.397300,-1110.308913,3370.820191,10436.903782
775.397629,-1480.411884,2068.457845,10214.842000
775.397958,-1480.411884,1149.143247,9918.759623
775.398287,-1628.453072,229.828649,9548.656652
775.398617,-1554.432478,-229.828649,9326.594869
775.398946,-1628.453072,-153.219100,9548.656652
775.399275,-1850.514855,1455.581446,9696.697840
775.399604,-2072.576638,1455.581446,8882.471304
775.399934,-1924.535449,1302.362347,9474.636058
775.400263,-888.247130,919.314598,9400.615463
775.400592,0.000000,1302.362347,9252.574275
775.400921,0.000000,612.876398,9622.677246
775.401251,-518.144159,0.000000,9770.718434
775.401580,-2516.700203,459.657299,10214.842000
775.401909,-3849.070898,612.876398,11177.109724
775.402238,-4145.153275,995.924147,11029.068536
775.402568,-2960.823768,995.924147,9844.739029
775.402897,-592.164754,76.609550,8216.285956
775.403226,1480.411884,-612.876398,8068.244768
775.403555,2812.782580,76.609550,7920.203579
775.403885,3627.009116,2068.457845,8068.244768
775.404214,3034.844362,2987.772442,8438.347739
775.404543,1776.494261,4443.353888,9252.574275
775.404872,740.205942,4213.525239,10436.903782
775.405202,-296.082377,2451.505594,11177.109724
775.405531,-1776.494261,1302.362347,11029.068536
775.405860,-3478.967927,536.266849,10214.842000
775.406189,-4367.215058,-842.705048,9400.615463
775.406519,-4145.153275,-3370.820191,9474.636058
775.406848,-3330.926739,-2834.553343,9992.780217
775.407177,-2590.720797,-1762.019645,9474.636058
775.407507,-1406.391290,-536.266849,9178.553681
775.407836,0.000000,612.876398,8956.491898
775.408165,1184.329507,1302.362347,8734.430116
775.408494,1332.370696,2145.067394,9252.574275
775.408824,1258.350101,2757.943793,10214.842000
775.409153,666.185348,3600.648841,10362.883188
775.409482,0.000000,2911.162892,10658.965565
775.409811,-1036.288319,1455.581446,10658.965565
775.410141,-1184.329507,76.609550,9844.739029
775.410470,-1554.432478,0.000000,9252.574275
775.410799,-1480.411884,0.000000,8734.430116
775.411128,-1332.370696,-153.219100,8586.388927
775.411458,-1406.391290,76.609550,8734.430116
775.411787,-2368.659014,153.219100,8734.430116
775.412116,-2442.679609,1455.581446,9326.594869
775.412445,-1850.514855,2298.286494,9918.759623
775.412775,-1628.453072,1991.848295,10436.903782
775.413104,-1628.453072,1378.971896,10362.883188
775.413433,-2072.576638,1225.752797,10436.903782
775.413762,-2886.803174,-306.438199,10362.883188
775.414092,-3997.112087,0.000000,10658.965565
775.414421,-5033.400406,612.876398,10288.862594
775.414750,-4219.173869,0.000000,9622.677246
775.415079,-2072.576638,0.000000,8808.450710
775.415409,814.226536,-229.828649,7920.203579
775.415738,2590.720797,766.095498,7328.038826
775.416067,3701.029710,2068.457845,7031.956449
775.416396,3997.112087,2987.772442,7328.038826
775.416726,3701.029710,3753.867940,8660.409521
775.417055,2590.720797,4366.744339,10955.047942
775.417384,74.020594,4213.525239,11843.295072
775.417713,-2072.576638,2528.115143,11473.192101
775.418043,-3849.070898,919.314598,11103.089130
775.418372,-4515.256246,-1149.143247,10881.027347
775.418701,-3997.112087,-2374.896044,10436.903782
775.419030,-3849.070898,-2145.067394,9252.574275
775.419360,-3108.864956,-1838.629195,8660.409521
775.419689,-1850.514855,-995.924147,8586.388927
775.420018,-666.185348,459.657299,8216.285956
775.420348,-74.020594,1762.019645,7772.162391
775.420677,296.082377,1991.848295,7994.224174
775.421006,814.226536,3217.601092,9326.594869
775.421335,814.226536,3294.210641,9770.718434
775.421665,148.041188,2528.115143,10362.883188
775.421994,-814.226536,1532.190996,10362.883188
775.422323,-814.226536,842.705048,9918.759623
