#time,accel_x,accel_y,accel_z
971.320242,-962.267725,919.314598,9548.656652
971.320572,-666.185348,1302.362347,9548.656652
971.320901,-1036.288319,995.924147,9844.739029
971.321231,-1110.308913,842.705048,9548.656652
971.321560,-962.267725,919.314598,9622.677246
971.321890,-1184.329507,842.705048,9770.718434
971.322219,-814.226536,1302.362347,9622.677246
971.322549,-962.267725,842.705048,9326.594869
971.322879,-962.267725,689.485948,9474.636058
971.323208,-1184.329507,919.314598,9400.615463
971.323538,-1110.308913,766.095498,9474.636058
971.323867,-1184.329507,1072.533697,9474.636058
971.324197,-962.267725,1072.533697,9474.636058
971.324526,-962.267725,1149.143247,9622.677246
971.324856,-962.267725,1149.143247,9548.656652
971.325185,-1258.350101,842.705048,9326.594869
971.325515,-962.267725,1072.533697,9474.636058
971.325845,-1184.329507,842.705048,9178.553681
971.326174,-814.226536,689.485948,9474.636058
971.326504,-962.267725,995.924147,9548.656652
971.326833,-1036.288319,842.705048,9622.677246
971.327163,-1110.308913,1225.752797,9622.677246
971.327492,-740.205942,1378.971896,9252.574275
971.327822,-1036.288319,1149.143247,9252.574275
971.328151,-1110.308913,1072.533697,9326.594869
971.328481,-962.267725,919.314598,9474.636058
971.328811,-962.267725,995.924147,9548.656652
971.329140,-962.267725,1149.143247,9474.636058
971.329470,-814.226536,1225.752797,9474.636058
971.329799,-1332.370696,919.314598,9400.615463
971.330129,-962.267725,995.924147,9770.718434
971.330458,-1036.288319,919.314598,9622.677246
971.330788,-814.226536,766.095498,9622.677246
971.331117,-1036.288319,995.924147,9252.574275
971.331447,-1036.288319,1225.752797,9622.677246
971.331776,-1110.308913,919.314598,9474.636058
971.332106,-1110.308913,842.705048,9474.636058
971.332436,-1258.350101,1149.143247,9548.656652
971.332765,-1258.350101,919.314598,9622.677246
971.333095,-1110.308913,919.314598,9400.615463
971.333424,-1110.308913,919.314598,9696.697840
971.333754,-1110.308913,1072.533697,9548.656652
971.334083,-1184.329507,1149.143247,9474.636058
971.334413,-1036.288319,689.485948,9252.574275
971.334742,-1110.308913,1532.190996,9252.574275
971.335072,-962.267725,1149.143247,9474.636058
971.335402,-1110.308913,689.485948,9474.636058
971.335731,-962.267725,919.314598,9474.636058
971.336061,-814.226536,842.705048,9548.656652
971.336390,-1036.288319,1149.143247,9400.615463
971.336720,-1480.411884,842.705048,9474.636058
971.337049,-888.247130,1072.533697,9770.718434
971.337379,-1110.308913,919.314598,9696.697840
971.337708,-962.267725,919.314598,9548.656652
971.338038,-666.185348,1225.752797,9844.739029
971.338368,-814.226536,842.705048,9622.677246
971.338697,-962.267725,842.705048,9474.636058
971.339027,-1110.308913,842.705048,9400.615463
971.339356,-1036.288319,995.924147,9548.656652
971.339686,-962.267725,766.095498,9252.574275
971.340015,-888.247130,689.485948,9326.594869
971.340345,-962.267725,919.314598,9474.636058
971.340674,-1110.308913,1072.533697,9326.594869
971.341004,-1036.288319,995.924147,9622.677246
971.341334,-888.247130,1072.533697,9696.697840
971.341663,-666.185348,1149.143247,9696.697840
971.341993,-1110.308913,766.095498,9548.656652
971.342322,-888.247130,995.924147,9622.677246
971.342652,-1036.288319,1072.533697,9622.677246
971.342981,-1110.308913,995.924147,9918.759623
971.343311,-1332.370696,919.314598,9622.677246
971.343640,-888.247130,1532.190996,9474.636058
971.343970,-962.267725,766.095498,9548.656652
971.344300,-1184.329507,766.095498,9548.656652
971.344629,-1036.288319,919.314598,9548.656652
971.344959,-1184.329507,689.485948,9252.574275
971.345288,-740.205942,995.924147,9474.636058
971.345618,-222.061783,919.314598,8734.430116
971.345947,518.144159,536.266849,9252.574275
971.346277,1110.308913,689.485948,9400.615463
971.346606,962.267725,689.485948,8956.491898
971.346936,814.226536,766.095498,9548.656652
971.347266,0.000000,766.095498,10066.800811
971.347595,-592.164754,1149.143247,10362.883188
971.347925,-962.267725,766.095498,10732.986159
971.348254,-592.164754,153.219100,10362.883188
971.348584,0.000000,153.219100,9474.636058
971.348913,1036.288319,0.000000,9178.553681
971.349243,1924.535449,0.000000,8808.450710
971.349572,2886.803174,459.657299,8438.347739
971.349902,3552.988522,1225.752797,8438.347739
971.350232,4219.173869,2068.457845,9326.594869
971.350561,4219.173869,2374.896044,9252.574275
971.350891,3627.009116,1915.238745,9992.780217
971.351220,2812.782580,1378.971896,10214.842000
971.351550,1776.494261,995.924147,10436.903782
971.351879,1110.308913,995.924147,10955.047942
971.352209,1036.288319,0.000000,10881.027347
971.352538,1258.350101,-536.266849,10362.883188
971.352868,1702.473667,-536.266849,9474.636058
971.353197,2664.741391,-919.314598,9030.512492
971.353527,3552.988522,0.000000,8956.491898
971.353857,4219.173869,1378.971896,8956.491898
971.354186,4145.153275,2451.505594,9696.697840
971.354516,3182.885551,2757.943793,10214.842000
971.354845,1702.473667,3600.648841,10436.903782
971.355175,0.000000,2834.553343,10140.821405
971.355504,-1406.391290,2374.896044,9548.656652
971.355834,-1702.473667,383.047749,8808.450710
971.356163,-222.061783,-766.095498,7994.224174
971.356493,962.267725,-1302.362347,7105.977043
971.356823,2590.720797,-1455.581446,6661.853478
971.357152,3775.050304,-689.485948,6735.874072
971.357482,4293.194464,1532.190996,8142.265362
971.357811,3552.988522,3370.820191,9770.718434
971.358141,2368.659014,4596.572988,11769.274478
971.358470,1110.308913,4366.744339,12509.480420
971.358800,74.020594,2911.162892,12509.480420
971.359129,-518.144159,1762.019645,12065.356855
971.359459,-888.247130,-1302.362347,11251.130318
971.359789,-740.205942,-2298.286494,10140.821405
971.360118,0.000000,-2451.505594,8438.347739
971.360448,962.267725,-2221.676944,7624.121203
971.360777,2960.823768,-1762.019645,7328.038826
971.361107,4367.215058,0.000000,7328.038826
971.361436,4367.215058,1532.190996,7550.100608
971.361766,4219.173869,2911.162892,8290.306550
971.362095,3701.029710,4136.915689,9178.553681
971.362425,3108.864956,3907.087040,10584.944971
971.362755,2220.617826,3370.820191,11695.253884
971.363084,1332.370696,1838.629195,11843.295072
971.363414,74.020594,153.219100,11547.212695
971.363743,-814.226536,-995.924147,11029.068536
971.364073,-962.267725,-1378.971896,10881.027347
971.364402,-888.247130,-2068.457845,10362.883188
971.364732,-222.061783,-1685.410096,10510.924376
971.365061,444.123565,-995.924147,9918.759623
971.365391,1554.432478,229.828649,8882.471304
971.365721,2960.823768,842.705048,8142.265362
971.366050,4811.338623,842.705048,7994.224174
971.366380,5329.482782,1302.362347,8068.244768
971.366709,5181.441594,1225.752797,8068.244768
971.367039,4737.318029,1302.362347,8808.450710
971.367368,3404.947333,1225.752797,9844.739029
971.367698,1924.535449,1608.800546,10807.006753
971.368027,962.267725,1225.752797,11251.130318
971.368357,740.205942,1225.752797,10955.047942
971.368687,888.247130,1455.581446,10362.883188
971.369016,1110.308913,1225.752797,9548.656652
971.369346,1776.494261,842.705048,8660.409521
971.369675,2442.679609,536.266849,7402.059420
971.370005,3256.906145,229.828649,7624.121203
971.370334,2738.761985,1302.362347,8142.265362
971.370664,1924.535449,1378.971896,8808.450710
971.370993,888.247130,995.924147,9326.594869
971.371323,444.123565,1455.581446,10362.883188
971.371652,296.082377,766.095498,10881.027347
971.371982,0.000000,76.609550,11621.233289
971.372312,-370.102971,306.438199,11473.192101
971.372641,-1036.288319,612.876398,10288.862594
971.372971,-592.164754,766.095498,9104.533087
971.373300,1036.288319,383.047749,8364.327145
971.373630,2738.761985,1225.752797,8290.306550
971.373959,4367.215058,1838.629195,8438.347739
971.374289,5921.647536,2528.115143,8586.388927
971.374618,6957.935855,3064.381992,8660.409521
971.374948,7105.977043,2987.772442,9178.553681
971.375278,5551.544565,3140.991542,10362.883188
971.375607,3256.906145,2911.162892,11991.336260
971.375937,740.205942,2451.505594,13767.830521
971.376266,-2442.679609,1378.971896,14582.057057
971.376596,-5699.585753,1072.533697,13323.706956
971.376925,-7105.977043,-1149.143247,10807.006753
971.377255,-6957.935855,-2451.505594,8438.347739
971.377584,-4071.132681,-2528.115143,5033.400406
971.377914,962.267725,-3600.648841,2368.659014
971.378244,5847.626942,-3677.258390,2072.576638
971.378573,8142.265362,-306.438199,3256.906145
971.378903,7476.080014,5209.449386,5625.565159
971.379232,6069.688724,7124.688131,8290.306550
971.379562,4663.297435,7431.126331,12139.377449
971.379891,814.226536,8427.050478,16210.510130
971.380221,-3478.967927,6894.859482,16432.571912
971.380550,-7254.018232,2834.553343,15766.386565
971.380880,-9400.615463,-2221.676944,14359.995275
971.381210,-9178.553681,-4596.572988,12361.439231
971.381539,-6735.874072,-6741.640382,9474.636058
971.381869,-1850.514855,-7507.735880,6143.709319
971.382198,2960.823768,-5515.887586,2516.700203
971.382528,7105.977043,-2757.943793,1850.514855
971.382857,9918.759623,0.000000,3330.926739
971.383187,10140.821405,3447.429741,7105.977043
971.383516,7328.038826,8886.707777,11621.233289
971.383846,2072.576638,11568.042020,14137.933492
971.384176,-3330.926739,8580.269578,15914.427753
971.384505,-7031.956449,4136.915689,16136.489536
971.384835,-8512.368333,-919.314598,14285.974681
971.385164,-7698.141797,-5209.449386,11843.295072
971.385494,-5255.462188,-7507.735880,8216.285956
971.385823,-2294.638420,-7737.564530,4959.379811
971.386153,740.205942,-6205.373534,3701.029710
971.386482,3627.009116,-2451.505594,3923.091493
971.386812,5995.668130,1608.800546,5847.626942
971.387142,5699.585753,6052.154434,8882.471304
971.387471,2516.700203,9346.365076,11769.274478
971.387801,-2368.659014,9729.412825,13841.851115
971.388130,-5773.606348,7048.078582,14359.995275
971.388460,-7105.977043,2298.286494,14211.954086
971.388789,-6513.812290,-2298.286494,12731.542202
971.389119,-5329.482782,-6052.154434,9252.574275
971.389448,-2664.741391,-8503.660028,5403.503377
971.389778,814.226536,-8733.488677,4071.132681
971.390108,4367.215058,-5669.106685,5255.462188
971.390437,5625.565159,0.000000,7105.977043
971.390767,4071.132681,4443.353888,8956.491898
971.391096,1184.329507,8733.488677,10362.883188
971.391426,-888.247130,10189.070123,12583.501014
971.391755,-1480.411884,8273.831378,13989.892304
971.392085,-2368.659014,4749.792088,13915.871710
971.392414,-4515.256246,459.657299,10955.047942
971.392744,-4737.318029,-1762.019645,7994.224174
971.393073,-3256.906145,-4673.182538,6661.853478
971.393403,-2146.597232,-5669.106685,6587.832884
971.393733,-2072.576638,-3983.696590,7105.977043
971.394062,-2590.720797,-536.266849,7402.059420
971.394392,-2738.761985,2681.334243,9474.636058
971.394721,-3330.926739,5209.449386,10510.924376
971.395051,-2590.720797,6741.640382,11251.130318
971.395380,-1406.391290,4826.401637,11473.192101
971.395710,-666.185348,2604.724693,10881.027347
971.396040,222.061783,1532.190996,9844.739029
971.396369,666.185348,689.485948,9326.594869
971.396699,222.061783,-1608.800546,8734.430116
971.397028,0.000000,-2528.115143,9400.615463
971.397358,-962.267725,-689.485948,10066.800811
971.397687,-1850.514855,1838.629195,9770.718434
971.398017,-1702.473667,3447.429741,9474.636058
971.398347,-592.164754,3370.820191,9474.636058
971.398676,1110.308913,2757.943793,9104.533087
971.399006,2368.659014,2451.505594,8808.450710
971.399335,2590.720797,2451.505594,7846.182985
971.399665,2442.679609,2757.943793,7402.059420
971.399995,1406.391290,2451.505594,7846.182985
971.400324,0.000000,1378.971896,9770.718434
971.400654,-2294.638420,919.314598,10807.006753
971.400983,-4737.318029,1608.800546,10807.006753
971.401313,-6143.709319,1072.533697,10584.944971
971.401642,-5847.626942,459.657299,10732.986159
971.401972,-4737.318029,229.828649,10066.800811
971.402302,-2664.741391,-919.314598,8734.430116
971.402631,-222.061783,-536.266849,7179.997637
971.402961,2590.720797,766.095498,6809.894666
971.403290,3775.050304,1302.362347,7550.100608
971.403620,4071.132681,1532.190996,9622.677246
971.403949,2146.597232,2528.115143,10584.944971
971.404279,-666.185348,3524.039291,10955.047942
971.404609,-2516.700203,2834.553343,11251.130318
971.404938,-3034.844362,2068.457845,12435.459826
971.405268,-2072.576638,0.000000,12213.398043
971.405597,-1184.329507,-2451.505594,10214.842000
971.405927,74.020594,-2757.943793,7550.100608
971.406256,2146.597232,-1991.848295,6439.791695
971.406586,3997.112087,-1608.800546,6883.915261
971.406916,3923.091493,-306.438199,8808.450710
971.407245,1332.370696,2068.457845,9918.759623
971.407575,-1702.473667,3677.258390,10362.883188
971.407904,-4071.132681,4213.525239,11177.109724
971.408234,-4811.338623,2834.553343,11843.295072
971.408563,-4959.379811,153.219100,12139.377449
971.408893,-5477.523971,-2987.772442,10140.821405
971.409223,-4293.194464,-4443.353888,8068.244768
971.409552,-2146.597232,-4060.306139,7105.977043
971.409882,0.000000,-3753.867940,7476.080014
971.410211,814.226536,-1532.190996,8290.306550
971.410541,888.247130,229.828649,9474.636058
971.410870,-296.082377,2911.162892,10066.800811
971.411200,-1110.308913,5362.668486,11103.089130
971.411530,-1036.288319,5515.887586,11473.192101
971.411859,0.000000,3217.601092,11103.089130
971.412189,-296.082377,229.828649,10584.944971
971.412518,-888.247130,-1225.752797,9030.512492
971.412848,-888.247130,-383.047749,7994.224174
971.413178,-962.267725,-1685.410096,8586.388927
971.413507,-1702.473667,-2145.067394,10436.903782
971.413837,-3108.864956,-153.219100,11399.171507
971.414166,-4589.276840,1455.581446,11547.212695
971.414496,-4811.338623,2604.724693,11103.089130
971.414825,-4071.132681,2374.896044,9992.780217
971.415155,-2442.679609,1838.629195,8808.450710
971.415485,-740.205942,0.000000,8956.491898
971.415814,518.144159,0.000000,8808.450710
971.416144,1406.391290,1762.019645,7550.100608
971.416473,2072.576638,2145.067394,7179.997637
971.416803,2664.741391,1685.410096,8586.388927
971.417132,2738.761985,1762.019645,10288.862594
971.417462,814.226536,2834.553343,10658.965565
971.417792,-1850.514855,4749.792088,10510.924376
971.418121,-3182.885551,5209.449386,10955.047942
971.418451,-2960.823768,3907.087040,11029.068536
971.418780,-2368.659014,1991.848295,9474.636058
971.419110,-1036.288319,-229.828649,7328.038826
971.419439,0.000000,-229.828649,5625.565159
971.419769,1258.350101,229.828649,5625.565159
971.420099,2072.576638,459.657299,7254.018232
971.420428,1480.411884,995.924147,8586.388927
971.420758,-1184.329507,2451.505594,9696.697840
