#time,accel_x,accel_y,accel_z
835.533303,-888.247130,1072.533697,9844.739029
835.533632,-1036.288319,1072.533697,9696.697840
835.533962,-962.267725,995.924147,9696.697840
835.534291,-1036.288319,919.314598,9622.677246
835.534620,-1110.308913,1225.752797,9252.574275
835.534950,-1184.329507,1072.533697,9474.636058
835.535279,-1184.329507,766.095498,9474.636058
835.535609,-1110.308913,919.314598,9474.636058
835.535938,-1036.288319,766.095498,9696.697840
835.536267,-1110.308913,995.924147,9622.677246
835.536597,-592.164754,1302.362347,9474.636058
835.536926,-1110.308913,766.095498,9696.697840
835.537256,-1036.288319,919.314598,9548.656652
835.537585,-1110.308913,919.314598,9400.615463
835.537914,-962.267725,919.314598,9474.636058
835.538244,-1184.329507,842.705048,9326.594869
835.538573,-1554.432478,1225.752797,9104.533087
835.538902,-1184.329507,919.314598,9400.615463
835.539232,-1036.288319,919.314598,9474.636058
835.539561,-1184.329507,995.924147,9474.636058
835.539891,-1184.329507,689.485948,9252.574275
835.540220,-1036.288319,1072.533697,9400.615463
835.540549,-1110.308913,842.705048,9326.594869
835.540879,-962.267725,842.705048,9400.615463
835.541208,-1036.288319,1072.533697,9474.636058
835.541537,-962.267725,612.876398,9770.718434
835.541867,-1184.329507,995.924147,9178.553681
835.542196,-1332.370696,1072.533697,9326.594869
835.542526,-1110.308913,919.314598,9696.697840
835.542855,-962.267725,919.314598,9696.697840
835.543184,-1036.288319,689.485948,9548.656652
835.543514,-1184.329507,919.314598,9474.636058
835.543843,-1258.350101,842.705048,9696.697840
835.544173,-962.267725,919.314598,9696.697840
835.544502,-1036.288319,766.095498,9474.636058
835.544831,-1258.350101,919.314598,9548.656652
835.545161,-1110.308913,612.876398,9474.636058
835.545490,-1258.350101,842.705048,9252.574275
835.545819,-962.267725,612.876398,9474.636058
835.546149,-1036.288319,919.314598,9474.636058
835.546478,-1036.288319,766.095498,9548.656652
835.546808,-888.247130,1225.752797,9548.656652
835.547137,-814.226536,1762.019645,9770.718434
835.547466,-1110.308913,689.485948,9474.636058
835.547796,-1036.288319,842.705048,9622.677246
835.548125,-1110.308913,766.095498,9548.656652
835.548454,-888.247130,766.095498,9622.677246
835.548784,-962.267725,229.828649,9474.636058
835.549113,-814.226536,1072.533697,9252.574275
835.549443,-1036.288319,995.924147,9474.636058
835.549772,-1184.329507,1225.752797,9474.636058
835.550101,-1110.308913,1072.533697,9474.636058
835.550431,-962.267725,1225.752797,9400.615463
835.550760,-1036.288319,536.266849,9178.553681
835.551090,-962.267725,689.485948,9474.636058
835.551419,-740.205942,842.705048,9474.636058
835.551748,-1036.288319,995.924147,9474.636058
835.552078,-1184.329507,536.266849,9326.594869
835.552407,-888.247130,1072.533697,9400.615463
835.552736,-888.247130,1072.533697,9622.677246
835.553066,-962.267725,919.314598,9622.677246
835.553395,-962.267725,919.314598,9474.636058
835.553725,-518.144159,766.095498,9104.533087
835.554054,74.020594,536.266849,8734.430116
835.554383,666.185348,383.047749,9178.553681
835.554713,888.247130,612.876398,9400.615463
835.555042,666.185348,995.924147,9622.677246
835.555372,148.041188,995.924147,10066.800811
835.555701,0.000000,1225.752797,10362.883188
835.556030,-370.102971,766.095498,10584.944971
835.556360,-740.205942,536.266849,10362.883188
835.556689,-148.041188,306.438199,9696.697840
835.557018,222.061783,0.000000,9400.615463
835.557348,1332.370696,0.000000,9178.553681
835.557677,2368.659014,459.657299,9030.512492
835.558007,3108.864956,842.705048,8882.471304
835.558336,3849.070898,1302.362347,9030.512492
