#time,accel_x,accel_y,accel_z
1071.487502,-1036.288319,842.705048,9474.636058
1071.487832,-1110.308913,842.705048,9474.636058
1071.488161,-1036.288319,1149.143247,9474.636058
1071.488491,-1036.288319,766.095498,9474.636058
1071.488821,-1036.288319,76.609550,9252.574275
1071.489151,-1110.308913,766.095498,9474.636058
1071.489480,-1110.308913,1072.533697,9548.656652
1071.489810,-1110.308913,842.705048,9696.697840
1071.490140,-1184.329507,995.924147,9622.677246
1071.490470,-962.267725,919.314598,9474.636058
1071.490799,-962.267725,995.924147,9326.594869
1071.491129,-1110.308913,842.705048,9696.697840
1071.491459,-962.267725,766.095498,9622.677246
1071.491788,-888.247130,612.876398,9696.697840
1071.492118,-666.185348,995.924147,9548.656652
1071.492448,-1184.329507,919.314598,9770.718434
1071.492778,-1184.329507,689.485948,9622.677246
1071.493107,-1110.308913,919.314598,9548.656652
1071.493437,-962.267725,995.924147,9548.656652
1071.493767,-962.267725,919.314598,9548.656652
1071.494097,-962.267725,995.924147,9400.615463
1071.494426,-1036.288319,995.924147,9696.697840
1071.494756,-962.267725,919.314598,9844.739029
1071.495086,-1110.308913,842.705048,9400.615463
1071.495416,-1110.308913,1149.143247,9622.677246
1071.495745,-1332.370696,842.705048,9548.656652
1071.496075,-1110.308913,1149.143247,9770.718434
1071.496405,-1036.288319,995.924147,9474.636058
1071.496735,-1184.329507,919.314598,9474.636058
1071.497064,-888.247130,689.485948,9474.636058
1071.497394,-1036.288319,766.095498,9400.615463
1071.497724,-888.247130,1225.752797,9548.656652
1071.498054,-1184.329507,919.314598,9252.574275
1071.498383,-962.267725,995.924147,9474.636058
1071.498713,-962.267725,995.924147,9548.656652
1071.499043,-1110.308913,1072.533697,9400.615463
1071.499373,-740.205942,1225.752797,9400.615463
1071.499702,-814.226536,842.705048,9474.636058
1071.500032,-1036.288319,842.705048,9400.615463
1071.500362,-1184.329507,842.705048,9474.636058
1071.500692,-814.226536,766.095498,9622.677246
1071.501021,-1036.288319,919.314598,9474.636058
1071.501351,-962.267725,536.266849,9178.553681
1071.501681,-1258.350101,689.485948,9474.636058
1071.502011,-962.267725,919.314598,9474.636058
1071.502340,-1258.350101,689.485948,9696.697840
1071.502670,-1258.350101,1072.533697,9400.615463
1071.503000,-1110.308913,842.705048,9252.574275
1071.503329,-1258.350101,842.705048,9474.636058
1071.503659,-1036.288319,919.314598,9844.739029
1071.503989,-1110.308913,766.095498,9844.739029
1071.504319,-888.247130,766.095498,9622.677246
1071.504648,-666.185348,1149.143247,9474.636058
1071.504978,-1110.308913,689.485948,9474.636058
1071.505308,-962.267725,919.314598,9548.656652
1071.505638,-962.267725,995.924147,9474.636058
1071.505967,-1036.288319,995.924147,9770.718434
1071.506297,-1258.350101,842.705048,9622.677246
1071.506627,-1036.288319,919.314598,9622.677246
1071.506957,-1036.288319,919.314598,9474.636058
1071.507286,-888.247130,1225.752797,9770.718434
1071.507616,-1036.288319,842.705048,9400.615463
1071.507946,-962.267725,689.485948,9474.636058
1071.508276,-592.164754,842.705048,9474.636058
1071.508605,-1110.308913,842.705048,9474.636058
1071.508935,-1110.308913,1149.143247,9548.656652
1071.509265,-888.247130,1149.143247,9400.615463
1071.509595,-1184.329507,995.924147,9252.574275
1071.509924,-740.205942,995.924147,9474.636058
1071.510254,-962.267725,919.314598,9622.677246
1071.510584,-888.247130,919.314598,9252.574275
1071.510914,-148.041188,842.705048,8882.471304
1071.511243,740.205942,612.876398,9104.533087
1071.511573,1184.329507,766.095498,9474.636058
1071.511903,962.267725,306.438199,9326.594869
1071.512233,296.082377,612.876398,9622.677246
1071.512562,-296.082377,1149.143247,10362.883188
1071.512892,-518.144159,1072.533697,10510.924376
1071.513222,-666.185348,919.314598,10658.965565
1071.513552,-222.061783,153.219100,9844.739029
1071.513881,296.082377,0.000000,9474.636058
1071.514211,1184.329507,153.219100,9326.594869
1071.514541,1998.556043,153.219100,9178.553681
1071.514871,2738.761985,459.657299,8882.471304
1071.515200,3478.967927,1149.143247,8734.430116
1071.515530,3552.988522,1762.019645,9104.533087
1071.515860,3701.029710,1915.238745,9400.615463
1071.516189,3478.967927,1302.362347,9918.759623
1071.516519,2738.761985,1072.533697,10362.883188
1071.516849,1628.453072,1378.971896,10584.944971
1071.517179,814.226536,612.876398,10881.027347
1071.517508,1258.350101,0.000000,10732.986159
1071.517838,1480.411884,-383.047749,10214.842000
1071.518168,1998.556043,-306.438199,9474.636058
1071.518498,2960.823768,76.609550,8956.491898
1071.518827,3923.091493,766.095498,8882.471304
1071.519157,4145.153275,1455.581446,9178.553681
1071.519487,3849.070898,2451.505594,9622.677246
1071.519817,3034.844362,2911.162892,10140.821405
1071.520146,1258.350101,3140.991542,10214.842000
1071.520476,0.000000,2528.115143,9918.759623
1071.520806,-1554.432478,1991.848295,9474.636058
1071.521136,-1702.473667,536.266849,8956.491898
1071.521465,-518.144159,-459.657299,7550.100608
1071.521795,1110.308913,-1225.752797,6735.874072
1071.522125,2664.741391,-383.047749,5995.668130
1071.522455,4145.153275,-153.219100,6143.709319
1071.522784,4441.235652,1302.362347,7772.162391
1071.523114,3478.967927,3600.648841,9696.697840
1071.523444,2220.617826,5056.230287,11325.150913
1071.523774,740.205942,4749.792088,11991.336260
1071.524103,148.041188,3064.381992,12657.521608
1071.524433,-1332.370696,1149.143247,12361.439231
1071.524763,-1850.514855,-1302.362347,11769.274478
1071.525093,-1776.494261,-2604.724693,11029.068536
1071.525422,-1036.288319,-2757.943793,9474.636058
1071.525752,370.102971,-3064.381992,8734.430116
1071.526082,2220.617826,-1838.629195,8142.265362
1071.526412,3775.050304,-306.438199,7402.059420
1071.526741,4515.256246,1302.362347,7105.977043
1071.527071,4885.359217,2834.553343,8142.265362
1071.527401,4737.318029,3907.087040,9104.533087
1071.527731,4589.276840,4596.572988,10658.965565
1071.528060,2960.823768,3830.477490,11251.130318
1071.528390,2072.576638,2681.334243,11843.295072
1071.528720,740.205942,1302.362347,11621.233289
1071.529049,-222.061783,0.000000,10955.047942
1071.529379,-962.267725,-1302.362347,10658.965565
1071.529709,-1110.308913,-1915.238745,10732.986159
1071.530039,-962.267725,-1838.629195,10658.965565
1071.530368,-592.164754,-842.705048,10436.903782
1071.530698,222.061783,-995.924147,9104.533087
1071.531028,1702.473667,383.047749,7698.141797
1071.531358,3478.967927,689.485948,7698.141797
1071.531687,5107.421000,766.095498,7328.038826
1071.532017,5773.606348,766.095498,7254.018232
1071.532347,5551.544565,1072.533697,8068.244768
1071.532677,5329.482782,1455.581446,9326.594869
1071.533006,3627.009116,2451.505594,10140.821405
1071.533336,2516.700203,2604.724693,10436.903782
1071.533666,2146.597232,2221.676944,10584.944971
1071.533996,1998.556043,1838.629195,10436.903782
1071.534325,1850.514855,1915.238745,10214.842000
1071.534655,2294.638420,1378.971896,9104.533087
1071.534985,2072.576638,306.438199,8586.388927
1071.535315,1998.556043,0.000000,8290.306550
1071.535644,1776.494261,383.047749,8660.409521
1071.535974,1480.411884,689.485948,9030.512492
1071.536304,740.205942,459.657299,10066.800811
1071.536634,-296.082377,0.000000,10214.842000
1071.536963,-1258.350101,153.219100,10807.006753
1071.537293,-962.267725,0.000000,11547.212695
1071.537623,-740.205942,0.000000,11547.212695
1071.537953,-518.144159,459.657299,10955.047942
1071.538282,-296.082377,306.438199,9474.636058
1071.538612,1776.494261,-306.438199,8956.491898
1071.538942,3923.091493,383.047749,8512.368333
1071.539272,5625.565159,2298.286494,8364.327145
1071.539601,7254.018232,3677.258390,7920.203579
1071.539931,8290.306550,2757.943793,8586.388927
1071.540261,7772.162391,3677.258390,9918.759623
1071.540590,5847.626942,4903.011187,10881.027347
1071.540920,3404.947333,4213.525239,11843.295072
1071.541250,888.247130,1838.629195,13249.686362
1071.541580,-2072.576638,383.047749,14137.933492
1071.541909,-5181.441594,-459.657299,13101.645173
1071.542239,-6883.915261,-1608.800546,11547.212695
1071.542569,-6957.935855,-1915.238745,8216.285956
1071.542899,-4441.235652,-1838.629195,3330.926739
1071.543228,962.267725,-3217.601092,296.082377
1071.543558,7624.121203,-4826.401637,1184.329507
1071.543888,9400.615463,-612.876398,4071.132681
1071.544218,7402.059420,5056.230287,6735.874072
1071.544547,5551.544565,7890.783629,9030.512492
1071.544877,4663.297435,8886.707777,11991.336260
1071.545207,2960.823768,8810.098227,13619.789333
1071.545537,-148.041188,4596.572988,14656.077652
1071.545866,-2738.761985,-1302.362347,16210.510130
1071.546196,-4589.276840,-1838.629195,16284.530724
1071.546526,-5699.585753,-1532.190996,13767.830521
1071.546856,-3849.070898,-4213.525239,10955.047942
1071.547185,888.247130,-6128.763984,8290.306550
1071.547515,5847.626942,-5056.230287,4071.132681
1071.547845,10955.047942,-3140.991542,1332.370696
1071.548175,14211.954086,-1072.533697,3182.885551
1071.548504,13471.748144,3677.258390,7254.018232
1071.548834,7772.162391,7890.783629,11251.130318
1071.549164,1406.391290,8427.050478,13471.748144
1071.549494,-2738.761985,8273.831378,13989.892304
1071.549823,-3034.844362,4213.525239,14211.954086
1071.550153,-1924.535449,-995.924147,12953.603985
1071.550483,-1554.432478,-4903.011187,9548.656652
1071.550813,-370.102971,-7277.907231,5773.606348
1071.551142,1258.350101,-6818.249932,4589.276840
1071.551472,1480.411884,-4060.306139,7105.977043
1071.551802,592.164754,689.485948,9474.636058
1071.552132,-444.123565,3830.477490,10510.924376
1071.552461,888.247130,5209.449386,10584.944971
1071.552791,3182.885551,4673.182538,11695.253884
1071.553121,4145.153275,2145.067394,12509.480420
1071.553450,2738.761985,383.047749,11621.233289
1071.553780,148.041188,-1762.019645,11399.171507
1071.554110,-1924.535449,-919.314598,11177.109724
1071.554440,-2368.659014,0.000000,10066.800811
1071.554769,-962.267725,-2298.286494,6735.874072
1071.555099,3034.844362,-4903.011187,4367.215058
1071.555429,7254.018232,-3907.087040,4441.235652
1071.555759,10881.027347,306.438199,5625.565159
1071.556088,11473.192101,3753.867940,7031.956449
1071.556418,8734.430116,6052.154434,8438.347739
1071.556748,4441.235652,7507.735880,10881.027347
1071.557078,740.205942,7890.783629,14137.933492
1071.557407,-1184.329507,5439.278036,17172.777854
1071.557737,-2664.741391,2221.676944,17394.839637
1071.558067,-5625.565159,-1378.971896,13989.892304
1071.558397,-7772.162391,-5132.839837,10584.944971
1071.558726,-6957.935855,-6971.469032,9992.780217
1071.559056,-5107.421000,-5898.935335,9252.574275
1071.559386,-4071.132681,-2911.162892,6217.729913
1071.559715,-740.205942,-536.266849,1924.535449
1071.560045,5329.482782,76.609550,1332.370696
1071.560374,12065.356855,612.876398,4515.256246
1071.560704,13545.768739,4826.401637,7550.100608
1071.561034,11251.130318,9499.584175,8808.450710
1071.561363,7550.100608,11261.603821,10436.903782
1071.561693,4737.318029,10342.289223,13619.789333
1071.562022,2146.597232,7277.907231,15470.304188
1071.562352,814.226536,2604.724693,15766.386565
1071.562682,-444.123565,-2374.896044,13989.892304
1071.563011,-3108.864956,-2221.676944,12139.377449
1071.563341,-5255.462188,-3447.429741,11325.150913
1071.563670,-6069.688724,-4213.525239,11547.212695
1071.564000,-5847.626942,-766.095498,9030.512492
1071.564330,-3182.885551,766.095498,4589.276840
1071.564659,3182.885551,0.000000,148.041188
1071.564989,10140.821405,0.000000,-814.226536
1071.565318,13323.706956,76.609550,1924.535449
1071.565648,9844.739029,2528.115143,6217.729913
1071.565978,3330.926739,7890.783629,10510.924376
1071.566307,-296.082377,11644.651570,12731.542202
1071.566637,-740.205942,7737.564530,14508.036463
1071.566966,-1554.432478,1838.629195,15692.365970
1071.567296,-2960.823768,-3294.210641,15766.386565
1071.567625,-4441.235652,-7124.688131,13693.809927
1071.567955,-7624.121203,-5362.668486,11029.068536
1071.568285,-8956.491898,-2068.457845,10066.800811
1071.568614,-6217.729913,-2068.457845,9104.533087
1071.568944,0.000000,-3217.601092,7105.977043
1071.569273,5773.606348,-3907.087040,5847.626942
1071.569603,8734.430116,-919.314598,5773.606348
1071.569933,7179.997637,4213.525239,5033.400406
1071.570262,4145.153275,6205.373534,8438.347739
1071.570592,2516.700203,6665.030833,14211.954086
1071.570921,2220.617826,7660.954980,16950.716072
1071.571251,518.144159,5132.839837,15026.180623
1071.571581,-4293.194464,0.000000,13101.645173
1071.571910,-9770.718434,-1455.581446,10362.883188
1071.572240,-10955.047942,-2757.943793,8734.430116
1071.572569,-7179.997637,-7584.345430,9178.553681
1071.572899,-3478.967927,-7431.126331,8734.430116
1071.573229,-3256.906145,-3370.820191,6957.935855
1071.573558,-2516.700203,-689.485948,5255.462188
1071.573888,814.226536,-1378.971896,4737.318029
1071.574217,3478.967927,842.705048,7105.977043
1071.574547,4071.132681,5592.497135,11177.109724
1071.574877,4367.215058,10035.851024,14063.912898
1071.575206,2738.761985,8580.269578,15174.221811
1071.575536,-740.205942,5515.887586,13397.727550
1071.575865,-4737.318029,3294.210641,8808.450710
1071.576195,-4663.297435,-459.657299,6661.853478
1071.576525,-1850.514855,-3217.601092,7402.059420
1071.576854,0.000000,-3370.820191,7698.141797
1071.577184,592.164754,-3064.381992,5403.503377
1071.577513,962.267725,-3830.477490,3627.009116
1071.577843,1110.308913,-2298.286494,2960.823768
1071.578173,1998.556043,2528.115143,4885.359217
1071.578502,2960.823768,4596.572988,10362.883188
1071.578832,3330.926739,7354.516781,14656.077652
1071.579161,1406.391290,8810.098227,14285.974681
1071.579491,-2516.700203,5132.839837,13101.645173
1071.579821,-4737.318029,1072.533697,13989.892304
1071.580150,-7105.977043,383.047749,14063.912898
1071.580480,-9252.574275,0.000000,11769.274478
1071.580809,-8734.430116,-3447.429741,8142.265362
1071.581139,-3256.906145,-6128.763984,5477.523971
1071.581469,3256.906145,-7124.688131,4885.359217
1071.581798,5477.523971,-5669.106685,4589.276840
1071.582128,4515.256246,153.219100,4441.235652
1071.582457,3034.844362,7277.907231,6883.915261
1071.582787,4219.173869,8810.098227,12435.459826
1071.583117,4441.235652,9116.536426,17024.736666
1071.583446,518.144159,9039.926876,17838.963202
1071.583776,-3923.091493,5822.325785,15100.201217
1071.584105,-7105.977043,2374.896044,12731.542202
1071.584435,-8068.244768,-1072.533697,11843.295072
1071.584764,-6439.791695,-5898.935335,10288.862594
1071.585094,-3997.112087,-8580.269578,7179.997637
1071.585424,-2146.597232,-7124.688131,5773.606348
1071.585753,74.020594,-3983.696590,3775.050304
1071.586083,2664.741391,-842.705048,2886.803174
1071.586412,5403.503377,2145.067394,4885.359217
1071.586742,6957.935855,5669.106685,8660.409521
1071.587072,6217.729913,9959.241474,11769.274478
1071.587401,2590.720797,10418.898773,14359.995275
