#time,accel_x,accel_y,accel_z
1081.913566,-1036.288319,919.314598,9400.615463
1081.913896,-1258.350101,459.657299,9252.574275
1081.914225,-1036.288319,766.095498,9770.718434
1081.914555,-1036.288319,689.485948,9548.656652
1081.914884,-962.267725,919.314598,9474.636058
1081.915214,-962.267725,1149.143247,9622.677246
1081.915543,-814.226536,1072.533697,9474.636058
1081.915873,-888.247130,1532.190996,9326.594869
1081.916202,-1036.288319,842.705048,9548.656652
1081.916531,-888.247130,919.314598,9622.677246
1081.916861,-962.267725,689.485948,9696.697840
1081.917190,-962.267725,842.705048,9770.718434
1081.917520,-740.205942,995.924147,9622.677246
1081.917849,-888.247130,612.876398,9622.677246
1081.918179,-814.226536,689.485948,9770.718434
1081.918508,-888.247130,842.705048,9696.697840
1081.918838,-888.247130,919.314598,9622.677246
1081.919167,-962.267725,1149.143247,9548.656652
1081.919496,-814.226536,689.485948,9474.636058
1081.919826,-962.267725,842.705048,9474.636058
1081.920155,-962.267725,842.705048,9548.656652
1081.920485,-1036.288319,919.314598,9474.636058
1081.920814,-888.247130,842.705048,9474.636058
1081.921144,-888.247130,995.924147,9622.677246
1081.921473,-962.267725,919.314598,9474.636058
1081.921803,-888.247130,995.924147,9400.615463
1081.922132,-1110.308913,766.095498,9474.636058
1081.922461,-1036.288319,1225.752797,9400.615463
1081.922791,-1036.288319,383.047749,9178.553681
1081.923120,-1110.308913,842.705048,9474.636058
1081.923450,-1258.350101,919.314598,9474.636058
1081.923779,-1110.308913,842.705048,9622.677246
1081.924109,-888.247130,919.314598,9474.636058
1081.924438,-888.247130,459.657299,9104.533087
1081.924768,-1184.329507,459.657299,9400.615463
1081.925097,-888.247130,919.314598,9548.656652
1081.925426,-740.205942,842.705048,9400.615463
1081.925756,-888.247130,689.485948,9696.697840
1081.926085,-740.205942,766.095498,9548.656652
1081.926415,-666.185348,919.314598,9474.636058
1081.926744,-1036.288319,1072.533697,9770.718434
1081.927074,-1110.308913,766.095498,9622.677246
1081.927403,-1184.329507,842.705048,9622.677246
1081.927733,-1110.308913,919.314598,9622.677246
1081.928062,-1110.308913,459.657299,9252.574275
1081.928391,-962.267725,995.924147,9622.677246
1081.928721,-740.205942,919.314598,9622.677246
1081.929050,-888.247130,995.924147,9622.677246
1081.929380,-1036.288319,842.705048,9474.636058
