#time,accel_x,accel_y,accel_z
1023.673037,-1036.288319,689.485948,9400.615463
1023.673367,-888.247130,689.485948,9400.615463
1023.673697,-888.247130,842.705048,9548.656652
1023.674026,-1184.329507,995.924147,9400.615463
1023.674356,-1036.288319,766.095498,9400.615463
1023.674685,-1110.308913,1149.143247,9474.636058
1023.675015,-1036.288319,1149.143247,9104.533087
1023.675345,-1258.350101,1455.581446,9252.574275
1023.675674,-1036.288319,995.924147,9474.636058
1023.676004,-1036.288319,1302.362347,9474.636058
1023.676334,-1110.308913,919.314598,9400.615463
1023.676663,-1184.329507,995.924147,9400.615463
1023.676993,-1184.329507,919.314598,9252.574275
1023.677322,-1110.308913,995.924147,9400.615463
1023.677652,-1110.308913,766.095498,9474.636058
1023.677982,-1184.329507,919.314598,9622.677246
1023.678311,-1110.308913,766.095498,9474.636058
1023.678641,-1184.329507,995.924147,9474.636058
1023.678971,-1036.288319,842.705048,9622.677246
1023.679300,-962.267725,919.314598,9696.697840
1023.679630,-1184.329507,766.095498,9622.677246
1023.679959,-1184.329507,842.705048,9696.697840
1023.680289,-962.267725,1838.629195,9992.780217
1023.680619,-740.205942,842.705048,9474.636058
1023.680948,-1036.288319,612.876398,9844.739029
1023.681278,-1110.308913,842.705048,9696.697840
1023.681607,-1258.350101,842.705048,9548.656652
1023.681937,-666.185348,995.924147,9696.697840
1023.682267,-1258.350101,766.095498,9400.615463
1023.682596,-962.267725,919.314598,9696.697840
1023.682926,-1036.288319,766.095498,9474.636058
1023.683256,-1036.288319,995.924147,9696.697840
1023.683585,-1036.288319,842.705048,9622.677246
1023.683915,-740.205942,1225.752797,9548.656652
1023.684244,-1036.288319,995.924147,9622.677246
1023.684574,-1184.329507,1072.533697,9400.615463
1023.684904,-888.247130,1072.533697,9770.718434
1023.685233,-1110.308913,1149.143247,9474.636058
1023.685563,-962.267725,766.095498,9400.615463
1023.685893,-740.205942,842.705048,9770.718434
1023.686222,-962.267725,919.314598,9252.574275
1023.686552,-962.267725,1225.752797,9400.615463
1023.686881,-1036.288319,842.705048,9400.615463
1023.687211,-962.267725,1225.752797,9548.656652
1023.687541,-1036.288319,689.485948,9326.594869
1023.687870,-888.247130,1225.752797,9474.636058
1023.688200,-1036.288319,995.924147,9474.636058
1023.688530,-1184.329507,995.924147,9474.636058
1023.688859,-1036.288319,766.095498,9252.574275
1023.689189,-962.267725,1072.533697,9104.533087
1023.689518,-1184.329507,1072.533697,9400.615463
1023.689848,-1110.308913,919.314598,9548.656652
1023.690178,-1110.308913,995.924147,9622.677246
1023.690507,-1036.288319,689.485948,9696.697840
1023.690837,-814.226536,1455.581446,9992.780217
1023.691166,-1332.370696,689.485948,9474.636058
1023.691496,-962.267725,919.314598,9548.656652
1023.691826,-962.267725,1072.533697,9770.718434
1023.692155,-1036.288319,842.705048,9696.697840
1023.692485,-1036.288319,612.876398,9696.697840
1023.692815,-740.205942,1149.143247,9622.677246
1023.693144,-1184.329507,689.485948,9622.677246
1023.693474,-1184.329507,919.314598,9622.677246
1023.693803,-1110.308913,995.924147,9770.718434
1023.694133,-888.247130,1149.143247,9622.677246
1023.694463,-1036.288319,766.095498,9770.718434
1023.694792,-1036.288319,919.314598,9474.636058
1023.695122,-888.247130,1072.533697,9104.533087
1023.695452,0.000000,766.095498,9104.533087
1023.695781,666.185348,766.095498,9178.553681
1023.696111,1258.350101,612.876398,9252.574275
1023.696440,1110.308913,842.705048,9400.615463
1023.696770,444.123565,919.314598,9770.718434
1023.697100,-148.041188,1378.971896,10140.821405
1023.697429,-740.205942,1225.752797,10214.842000
1023.697759,-740.205942,766.095498,10214.842000
1023.698088,-148.041188,0.000000,9474.636058
1023.698418,222.061783,0.000000,9400.615463
1023.698748,1110.308913,153.219100,9326.594869
1023.699077,1998.556043,536.266849,9030.512492
1023.699407,2664.741391,995.924147,8882.471304
1023.699737,3404.947333,1149.143247,8586.388927
1023.700066,3404.947333,1915.238745,9030.512492
1023.700396,3478.967927,2145.067394,9548.656652
1023.700725,3404.947333,1225.752797,9918.759623
1023.701055,2516.700203,766.095498,10288.862594
1023.701385,1628.453072,1378.971896,10510.924376
1023.701714,1480.411884,689.485948,10658.965565
1023.702044,1480.411884,0.000000,10732.986159
1023.702374,1776.494261,0.000000,9992.780217
1023.702703,2368.659014,0.000000,9474.636058
1023.703033,3330.926739,-306.438199,9104.533087
1023.703362,4367.215058,-306.438199,9178.553681
1023.703692,4367.215058,1838.629195,9252.574275
1023.704022,3923.091493,2451.505594,9770.718434
1023.704351,3034.844362,2834.553343,10288.862594
1023.704681,1554.432478,3140.991542,10732.986159
1023.705011,-592.164754,2451.505594,10140.821405
1023.705340,-2220.617826,1762.019645,9992.780217
1023.705670,-1776.494261,229.828649,8734.430116
1023.705999,-444.123565,-1072.533697,7772.162391
1023.706329,1110.308913,-1378.971896,6809.894666
1023.706659,2664.741391,-689.485948,5847.626942
1023.706988,4071.132681,153.219100,6513.812290
1023.707318,4441.235652,1455.581446,7698.141797
1023.707647,2960.823768,3830.477490,9696.697840
1023.707977,1924.535449,5209.449386,11325.150913
1023.708307,666.185348,4903.011187,12139.377449
1023.708636,0.000000,3140.991542,12583.501014
1023.708966,-1036.288319,919.314598,12287.418637
1023.709296,-1628.453072,-1378.971896,11399.171507
1023.709625,-1628.453072,-2987.772442,10658.965565
1023.709955,-740.205942,-2757.943793,9622.677246
1023.710284,518.144159,-1685.410096,8438.347739
1023.710614,2220.617826,-1378.971896,8068.244768
1023.710944,4071.132681,-306.438199,7254.018232
1023.711273,5033.400406,1302.362347,7105.977043
1023.711603,4959.379811,2834.553343,7920.203579
1023.711933,4737.318029,3907.087040,8882.471304
1023.712262,3923.091493,4366.744339,10288.862594
1023.712592,2960.823768,3677.258390,11103.089130
1023.712921,1924.535449,2298.286494,11399.171507
1023.713251,888.247130,1225.752797,11325.150913
1023.713581,148.041188,-229.828649,10510.924376
1023.713910,-592.164754,-1149.143247,10362.883188
1023.714240,-518.144159,-1225.752797,10658.965565
1023.714569,-296.082377,-1149.143247,10214.842000
1023.714899,148.041188,-459.657299,9844.739029
1023.715229,666.185348,612.876398,9178.553681
1023.715558,1776.494261,459.657299,8142.265362
1023.715888,2960.823768,306.438199,8734.430116
1023.716218,3923.091493,842.705048,8364.327145
1023.716547,4293.194464,612.876398,8512.368333
1023.716877,4293.194464,229.828649,8882.471304
1023.717206,3627.009116,459.657299,9252.574275
1023.717536,2516.700203,1302.362347,9918.759623
1023.717866,1998.556043,1762.019645,10436.903782
1023.718195,1998.556043,2145.067394,10732.986159
1023.718525,2146.597232,2145.067394,10436.903782
1023.718855,2220.617826,2068.457845,9474.636058
1023.719184,2368.659014,1532.190996,8438.347739
1023.719514,3256.906145,995.924147,7920.203579
1023.719843,3404.947333,536.266849,8142.265362
1023.720173,2516.700203,1302.362347,8586.388927
1023.720503,1480.411884,1915.238745,9178.553681
1023.720832,-148.041188,689.485948,9400.615463
1023.721162,-592.164754,536.266849,10066.800811
1023.721492,-1110.308913,383.047749,10732.986159
1023.721821,-1258.350101,-306.438199,11399.171507
1023.722151,-1480.411884,-306.438199,10955.047942
1023.722480,-1480.411884,-536.266849,10214.842000
1023.722810,-1110.308913,0.000000,10140.821405
1023.723140,370.102971,306.438199,9548.656652
1023.723469,2590.720797,766.095498,8660.409521
1023.723799,5255.462188,1455.581446,7624.121203
1023.724128,7698.141797,2911.162892,7624.121203
1023.724458,9326.594869,3524.039291,7846.182985
1023.724788,8734.430116,3753.867940,8956.491898
1023.725117,6883.915261,4903.011187,10658.965565
1023.725447,3552.988522,4749.792088,11843.295072
1023.725777,888.247130,4060.306139,14359.995275
1023.726106,-2072.576638,1302.362347,15692.365970
1023.726436,-5921.647536,306.438199,13767.830521
1023.726765,-7179.997637,-1838.629195,11473.192101
1023.727095,-5847.626942,-3600.648841,9252.574275
1023.727425,-2960.823768,-3294.210641,5255.462188
1023.727754,1406.391290,-4366.744339,962.267725
1023.728084,6513.812290,-3907.087040,296.082377
1023.728414,10066.800811,-766.095498,2590.720797
1023.728743,9622.677246,4749.792088,5921.647536
1023.729073,7846.182985,7507.735880,8808.450710
1023.729402,6439.791695,9116.536426,11325.150913
1023.729732,3552.988522,10112.460574,13619.789333
1023.730062,0.000000,6511.811733,14878.139434
1023.730391,-3108.864956,0.000000,16728.654289
1023.730721,-5847.626942,-2757.943793,16728.654289
1023.731050,-7772.162391,-3064.381992,13101.645173
1023.731380,-4885.359217,-4903.011187,9474.636058
1023.731710,666.185348,-7814.174080,7624.121203
1023.732039,5477.523971,-6128.763984,3923.091493
1023.732369,9622.677246,-4136.915689,1554.432478
1023.732699,12731.542202,-1915.238745,3701.029710
1023.733028,12953.603985,4826.401637,8216.285956
1023.733358,7254.018232,9269.755526,11399.171507
1023.733687,1998.556043,9576.193725,13767.830521
1023.734017,-518.144159,7201.297681,14508.036463
1023.734347,-666.185348,3907.087040,14359.995275
