#time,accel_x,accel_y,accel_z
988.726981,-1110.308913,919.314598,9548.656652
988.727310,-814.226536,919.314598,9474.636058
988.727640,-1258.350101,995.924147,9252.574275
988.727970,-1480.411884,1072.533697,9622.677246
988.728299,-1332.370696,919.314598,9696.697840
988.728629,-962.267725,689.485948,9622.677246
988.728958,-888.247130,995.924147,9622.677246
988.729288,-740.205942,1149.143247,9622.677246
988.729618,-1036.288319,842.705048,9622.677246
988.729947,-1036.288319,842.705048,9844.739029
988.730277,-1110.308913,995.924147,9770.718434
988.730607,-1110.308913,919.314598,9770.718434
988.730936,-1036.288319,1455.581446,9844.739029
988.731266,-888.247130,766.095498,9548.656652
988.731595,-1036.288319,1072.533697,9770.718434
988.731925,-962.267725,842.705048,9548.656652
988.732255,-962.267725,842.705048,9548.656652
988.732584,-814.226536,1149.143247,9770.718434
988.732914,-962.267725,1302.362347,9252.574275
988.733243,-962.267725,1072.533697,9622.677246
988.733573,-1036.288319,919.314598,9548.656652
988.733903,-962.267725,536.266849,9474.636058
988.734232,-1184.329507,995.924147,9400.615463
988.734562,-1110.308913,1225.752797,9400.615463
988.734892,-962.267725,766.095498,9474.636058
988.735221,-1036.288319,842.705048,9474.636058
988.735551,-1036.288319,1072.533697,9474.636058
988.735880,-814.226536,1072.533697,9474.636058
988.736210,-1184.329507,612.876398,9252.574275
988.736540,-1036.288319,919.314598,9400.615463
988.736869,-1258.350101,1072.533697,9474.636058
988.737199,-1184.329507,919.314598,9474.636058
988.737529,-1110.308913,1072.533697,9326.594869
988.737858,-1406.391290,689.485948,9104.533087
988.738188,-888.247130,766.095498,9400.615463
988.738517,-1036.288319,1072.533697,9474.636058
988.738847,-962.267725,919.314598,9474.636058
988.739177,-962.267725,919.314598,9622.677246
988.739506,-814.226536,1072.533697,9474.636058
988.739836,-1332.370696,1072.533697,9474.636058
988.740165,-1036.288319,766.095498,9548.656652
988.740495,-1110.308913,919.314598,9548.656652
988.740825,-1184.329507,842.705048,9548.656652
988.741154,-1110.308913,1072.533697,9548.656652
988.741484,-1110.308913,1149.143247,9474.636058
988.741814,-888.247130,842.705048,9696.697840
988.742143,-1036.288319,689.485948,9696.697840
988.742473,-1036.288319,1149.143247,9622.677246
988.742802,-1110.308913,842.705048,9770.718434
988.743132,-888.247130,459.657299,9622.677246
988.743462,-814.226536,689.485948,9622.677246
988.743791,-888.247130,842.705048,9696.697840
988.744121,-1110.308913,919.314598,9548.656652
988.744450,-1184.329507,1072.533697,9400.615463
988.744780,-1036.288319,919.314598,9548.656652
988.745110,-962.267725,1149.143247,9326.594869
988.745439,-1036.288319,689.485948,9474.636058
988.745769,-1110.308913,919.314598,9400.615463
988.746099,-962.267725,919.314598,9474.636058
988.746428,-1036.288319,919.314598,9474.636058
988.746758,-814.226536,1608.800546,9548.656652
988.747087,-1332.370696,842.705048,9252.574275
988.747417,-1110.308913,919.314598,9326.594869
988.747747,-962.267725,995.924147,9400.615463
988.748076,-1332.370696,919.314598,9474.636058
988.748406,-666.185348,1072.533697,9622.677246
