#time,accel_x,accel_y,accel_z
804.033638,-1110.308913,842.705048,9474.636058
804.033968,-1184.329507,766.095498,9622.677246
804.034298,-1036.288319,842.705048,9696.697840
804.034627,-1110.308913,842.705048,9696.697840
804.034957,-740.205942,1225.752797,9474.636058
804.035287,-1036.288319,1149.143247,9178.553681
804.035616,-814.226536,1072.533697,9844.739029
804.035946,-740.205942,919.314598,9696.697840
804.036275,-962.267725,766.095498,9622.677246
804.036605,-1036.288319,842.705048,9622.677246
804.036935,-1036.288319,1455.581446,9474.636058
804.037264,-1184.329507,919.314598,9474.636058
804.037594,-1110.308913,1072.533697,9548.656652
804.037924,-962.267725,995.924147,9474.636058
804.038253,-962.267725,919.314598,9548.656652
804.038583,-1184.329507,995.924147,9696.697840
804.038912,-518.144159,1072.533697,9844.739029
804.039242,-1258.350101,1072.533697,9548.656652
804.039572,-962.267725,766.095498,9548.656652
804.039901,-1184.329507,995.924147,9474.636058
804.040231,-962.267725,842.705048,9474.636058
804.040561,-962.267725,995.924147,9622.677246
804.040890,-1184.329507,995.924147,9474.636058
804.041220,-1110.308913,995.924147,9474.636058
804.041549,-1036.288319,1072.533697,9696.697840
804.041879,-888.247130,995.924147,9474.636058
804.042209,-888.247130,766.095498,9400.615463
804.042538,-888.247130,842.705048,9474.636058
804.042868,-1036.288319,842.705048,9622.677246
804.043198,-1110.308913,689.485948,9548.656652
804.043527,-1036.288319,689.485948,9548.656652
804.043857,-1184.329507,1532.190996,9474.636058
804.044187,-740.205942,919.314598,9104.533087
804.044516,-1036.288319,919.314598,9548.656652
804.044846,-962.267725,842.705048,9770.718434
804.045175,-1110.308913,766.095498,9474.636058
804.045505,-1184.329507,766.095498,9326.594869
804.045835,-1110.308913,1149.143247,9400.615463
804.046164,-962.267725,919.314598,9474.636058
804.046494,-1036.288319,766.095498,9696.697840
804.046824,-1036.288319,842.705048,9622.677246
804.047153,-888.247130,995.924147,9622.677246
804.047483,-592.164754,766.095498,9474.636058
804.047812,-962.267725,766.095498,9474.636058
804.048142,-1110.308913,842.705048,9770.718434
804.048472,-1184.329507,919.314598,9548.656652
804.048801,-814.226536,995.924147,9622.677246
804.049131,-1406.391290,1378.971896,9400.615463
804.049461,-1258.350101,919.314598,9474.636058
804.049790,-1036.288319,1072.533697,9400.615463
804.050120,-1110.308913,842.705048,9474.636058
804.050449,-1036.288319,919.314598,9474.636058
804.050779,-1184.329507,919.314598,9400.615463
804.051109,-1036.288319,612.876398,9030.512492
804.051438,-1036.288319,1149.143247,9474.636058
804.051768,-888.247130,1072.533697,9400.615463
804.052098,-1036.288319,842.705048,9696.697840
804.052427,-888.247130,919.314598,9474.636058
804.052757,-1110.308913,919.314598,9326.594869
804.053086,-1184.329507,1225.752797,9474.636058
804.053416,-1036.288319,1072.533697,9400.615463
804.053746,-1110.308913,995.924147,9548.656652
804.054075,-1036.288319,1072.533697,9252.574275
804.054405,-888.247130,1072.533697,9104.533087
804.054735,296.082377,1072.533697,9030.512492
804.055064,814.226536,612.876398,9178.553681
804.055394,1036.288319,612.876398,9252.574275
804.055723,740.205942,459.657299,9548.656652
804.056053,222.061783,536.266849,9918.759623
804.056383,0.000000,612.876398,10436.903782
804.056712,-740.205942,612.876398,10510.924376
804.057042,-518.144159,536.266849,10658.965565
804.057372,-296.082377,229.828649,9770.718434
804.057701,592.164754,0.000000,9178.553681
804.058031,1406.391290,0.000000,9030.512492
804.058361,2368.659014,612.876398,8734.430116
804.058690,2886.803174,1225.752797,8882.471304
804.059020,3478.967927,1149.143247,9400.615463
804.059349,3701.029710,1838.629195,9474.636058
804.059679,3404.947333,1685.410096,9696.697840
804.060009,3256.906145,1685.410096,10214.842000
804.060338,2072.576638,919.314598,10436.903782
804.060668,1258.350101,919.314598,10658.965565
804.060998,962.267725,76.609550,10584.944971
804.061327,1628.453072,-766.095498,10288.862594
804.061657,1924.535449,153.219100,9252.574275
804.061986,2812.782580,-459.657299,9252.574275
804.062316,3404.947333,0.000000,9252.574275
804.062646,4145.153275,1149.143247,9030.512492
804.062975,3997.112087,2145.067394,9252.574275
804.063305,3330.926739,3677.258390,9918.759623
804.063635,2516.700203,2834.553343,10066.800811
804.063964,592.164754,2604.724693,10288.862594
804.064294,-1406.391290,2298.286494,10362.883188
804.064623,-3034.844362,1685.410096,9696.697840
804.064953,-3108.864956,536.266849,8734.430116
804.065283,-2368.659014,-459.657299,7920.203579
804.065612,-1406.391290,-1149.143247,7105.977043
804.065942,74.020594,-459.657299,6217.729913
804.066272,1628.453072,0.000000,5921.647536
804.066601,2886.803174,919.314598,7031.956449
804.066931,3182.885551,2987.772442,9326.594869
804.067260,1332.370696,4136.915689,11325.150913
804.067590,-592.164754,4443.353888,12657.521608
804.067920,-2368.659014,4060.306139,13027.624579
804.068249,-3849.070898,1685.410096,12657.521608
804.068579,-3849.070898,-1072.533697,11621.233289
804.068909,-3034.844362,-3064.381992,10881.027347
804.069238,-2590.720797,-3140.991542,9252.574275
804.069568,-1110.308913,-3064.381992,8734.430116
804.069897,148.041188,-1685.410096,7994.224174
804.070227,1776.494261,306.438199,7550.100608
804.070557,2294.638420,1838.629195,7105.977043
804.070886,3108.864956,2987.772442,8512.368333
804.071216,3034.844362,4673.182538,9178.553681
804.071546,1776.494261,4826.401637,9844.739029
804.071875,222.061783,3753.867940,10510.924376
804.072205,-1628.453072,1838.629195,10807.006753
804.072535,-3478.967927,766.095498,11547.212695
804.072864,-4663.297435,-536.266849,11103.089130
804.073194,-4737.318029,-1532.190996,10436.903782
804.073523,-4293.194464,-2451.505594,9252.574275
804.073853,-2072.576638,-2911.162892,8438.347739
804.074183,-888.247130,-2145.067394,8068.244768
804.074512,666.185348,0.000000,8512.368333
804.074842,740.205942,1838.629195,9178.553681
804.075172,0.000000,3064.381992,10066.800811
