#time,accel_x,accel_y,accel_z
1099.807535,740.205942,-842.705048,8882.471304
1099.807865,1850.514855,306.438199,10214.842000
1099.808195,1628.453072,919.314598,11029.068536
1099.808524,666.185348,1685.410096,10214.842000
1099.808854,-1406.391290,3294.210641,10288.862594
1099.809184,-1998.556043,4136.915689,11473.192101
1099.809513,-1258.350101,4673.182538,11621.233289
1099.809843,-740.205942,2604.724693,10066.800811
1099.810173,-296.082377,1225.752797,7846.182985
1099.810502,-518.144159,383.047749,5995.668130
1099.810832,296.082377,306.438199,5329.482782
1099.811162,2072.576638,0.000000,5847.626942
1099.811491,2368.659014,536.266849,6809.894666
1099.811821,814.226536,1991.848295,6217.729913
1099.812150,-1480.411884,1455.581446,6217.729913
1099.812480,-2960.823768,1991.848295,7772.162391
1099.812810,-3108.864956,3447.429741,9178.553681
1099.813139,-2812.782580,1685.410096,9696.697840
1099.813469,-3330.926739,76.609550,8216.285956
1099.813799,-4293.194464,-1072.533697,7031.956449
1099.814128,-3849.070898,-2834.553343,7179.997637
1099.814458,-814.226536,-1608.800546,9918.759623
1099.814788,1036.288319,-383.047749,10732.986159
1099.815117,888.247130,919.314598,9992.780217
1099.815447,-592.164754,1302.362347,9178.553681
1099.815777,-592.164754,842.705048,10955.047942
1099.816106,0.000000,1762.019645,13249.686362
1099.816436,-1036.288319,2681.334243,13841.851115
1099.816766,-1406.391290,1838.629195,13693.809927
1099.817095,-1850.514855,-536.266849,12435.459826
1099.817425,-1850.514855,-2221.676944,11177.109724
1099.817755,-814.226536,-2604.724693,10807.006753
1099.818084,1628.453072,-2528.115143,11991.336260
1099.818414,2812.782580,229.828649,12509.480420
1099.818744,2146.597232,2298.286494,11251.130318
1099.819073,0.000000,1608.800546,10510.924376
1099.819403,-2590.720797,2834.553343,11029.068536
1099.819733,-4293.194464,4673.182538,12361.439231
1099.820062,-3182.885551,4443.353888,12065.356855
1099.820392,-2738.761985,1685.410096,9104.533087
1099.820721,-2960.823768,-2528.115143,6661.853478
1099.821051,-3404.947333,-3830.477490,5995.668130
1099.821381,-1998.556043,-2145.067394,6587.832884
1099.821710,74.020594,-459.657299,7105.977043
1099.822040,1258.350101,-229.828649,6513.812290
1099.822370,-370.102971,2681.334243,6513.812290
1099.822699,-2368.659014,4443.353888,6661.853478
1099.823029,-1628.453072,3217.601092,8068.244768
1099.823359,-296.082377,5209.449386,8364.327145
1099.823688,0.000000,4903.011187,7920.203579
1099.824018,-2368.659014,1991.848295,6439.791695
1099.824348,-2442.679609,-1302.362347,6143.709319
1099.824677,-666.185348,-2834.553343,6957.935855
1099.825007,0.000000,-1532.190996,7920.203579
1099.825337,-666.185348,-383.047749,8734.430116
1099.825666,-592.164754,689.485948,9844.739029
1099.825996,-1702.473667,766.095498,9992.780217
1099.826326,-3627.009116,1532.190996,11917.315666
1099.826655,-4145.153275,4749.792088,13841.851115
1099.826985,-3108.864956,4366.744339,13989.892304
1099.827315,-2590.720797,1072.533697,12805.562797
1099.827644,-3182.885551,-383.047749,11177.109724
1099.827974,-2146.597232,-2451.505594,10510.924376
1099.828303,0.000000,-2528.115143,10140.821405
1099.828633,1184.329507,-1532.190996,10955.047942
1099.828963,1998.556043,306.438199,12065.356855
1099.829292,592.164754,1455.581446,11473.192101
1099.829622,-666.185348,2068.457845,11029.068536
1099.829952,-1110.308913,2757.943793,11843.295072
1099.830281,-740.205942,4443.353888,12731.542202
1099.830611,-296.082377,4366.744339,11769.274478
1099.830941,148.041188,2298.286494,9622.677246
1099.831270,222.061783,-1225.752797,7550.100608
1099.831600,0.000000,-536.266849,6439.791695
1099.831930,1036.288319,995.924147,7105.977043
1099.832259,2368.659014,153.219100,7920.203579
1099.832589,1406.391290,1072.533697,7328.038826
1099.832919,-1702.473667,1838.629195,6587.832884
1099.833248,-3108.864956,2374.896044,6735.874072
1099.833578,-3034.844362,2451.505594,7698.141797
1099.833908,-2516.700203,2987.772442,8586.388927
1099.834237,-3478.967927,2987.772442,8290.306550
1099.834567,-4515.256246,766.095498,6069.688724
1099.834897,-3330.926739,-1608.800546,5107.421000
1099.835226,-666.185348,-2757.943793,6069.688724
1099.835556,1036.288319,-842.705048,7476.080014
1099.835886,1036.288319,689.485948,8364.327145
1099.836215,0.000000,919.314598,9178.553681
1099.836545,-2220.617826,1915.238745,10140.821405
1099.836874,-3404.947333,3677.258390,11843.295072
1099.837204,-2590.720797,3600.648841,13027.624579
1099.837534,-1850.514855,1838.629195,13545.768739
1099.837863,-2072.576638,-306.438199,12139.377449
1099.838193,-2664.741391,-2221.676944,10436.903782
1099.838523,-666.185348,-2987.772442,10510.924376
1099.838852,1332.370696,-2068.457845,11991.336260
1099.839182,2072.576638,-383.047749,12435.459826
1099.839512,444.123565,306.438199,11843.295072
1099.839841,-1998.556043,1378.971896,12213.398043
1099.840171,-2960.823768,2987.772442,13397.727550
1099.840501,-2960.823768,4136.915689,12879.583391
1099.840830,-2368.659014,2451.505594,12953.603985
1099.841160,-1998.556043,919.314598,11177.109724
1099.841490,-1258.350101,-1532.190996,9178.553681
1099.841819,-962.267725,-2528.115143,7031.956449
1099.842149,-444.123565,-1762.019645,6439.791695
1099.842479,1406.391290,459.657299,8068.244768
1099.842808,2664.741391,2068.457845,8512.368333
1099.843138,1406.391290,2681.334243,7920.203579
1099.843468,-740.205942,3677.258390,6439.791695
1099.843797,-1628.453072,4519.963438,6587.832884
1099.844127,-740.205942,3524.039291,8216.285956
1099.844457,-1184.329507,2145.067394,9474.636058
1099.844786,-2812.782580,1685.410096,7550.100608
1099.845116,-4737.318029,-689.485948,4737.318029
1099.845445,-3552.988522,-3064.381992,4071.132681
1099.845775,-1110.308913,-2374.896044,6587.832884
1099.846105,1110.308913,76.609550,7772.162391
1099.846434,1036.288319,229.828649,7550.100608
1099.846764,-1258.350101,76.609550,7328.038826
1099.847094,-3256.906145,3753.867940,9474.636058
1099.847423,-3108.864956,4903.011187,11843.295072
1099.847753,-1702.473667,3447.429741,13249.686362
1099.848083,-1850.514855,2604.724693,12731.542202
1099.848412,-2960.823768,1225.752797,10584.944971
1099.848742,-2738.761985,-2298.286494,9622.677246
1099.849072,-592.164754,-3370.820191,11029.068536
1099.849401,888.247130,-995.924147,12879.583391
1099.849731,888.247130,306.438199,12657.521608
1099.850061,-518.144159,1072.533697,12065.356855
1099.850390,-1554.432478,1915.238745,12139.377449
1099.850720,-1850.514855,3294.210641,13175.665768
1099.851050,-2072.576638,3830.477490,13323.706956
1099.851379,-1554.432478,3753.867940,13175.665768
1099.851709,-1036.288319,1838.629195,11473.192101
1099.852039,-1332.370696,153.219100,9400.615463
1099.852368,-1480.411884,-919.314598,7402.059420
1099.852698,592.164754,-995.924147,7624.121203
1099.853028,2294.638420,0.000000,8216.285956
1099.853357,2220.617826,2604.724693,7624.121203
1099.853687,222.061783,2451.505594,6513.812290
1099.854017,-1554.432478,2451.505594,6809.894666
1099.854346,-2664.741391,3983.696590,7698.141797
1099.854676,-2368.659014,4903.011187,9770.718434
1099.855006,-1628.453072,3217.601092,10066.800811
1099.855335,-2368.659014,1762.019645,7402.059420
1099.855665,-3256.906145,-459.657299,4663.297435
1099.855995,-1850.514855,-2834.553343,3552.988522
1099.856324,1110.308913,-2681.334243,5255.462188
1099.856654,3330.926739,153.219100,7624.121203
1099.856984,1480.411884,2068.457845,7105.977043
1099.857313,-1628.453072,2451.505594,6957.935855
1099.857643,-2738.761985,2145.067394,9326.594869
1099.857973,-2220.617826,3217.601092,12361.439231
1099.858303,-1924.535449,3140.991542,13175.665768
1099.858632,-2442.679609,842.705048,11769.274478
1099.858962,-2664.741391,-1302.362347,9770.718434
1099.859292,-2516.700203,-3140.991542,8216.285956
1099.859621,-1776.494261,-3907.087040,9178.553681
1099.859951,-592.164754,-2451.505594,12139.377449
1099.860281,666.185348,1072.533697,13693.809927
1099.860610,-592.164754,1149.143247,12065.356855
1099.860940,-2368.659014,0.000000,11917.315666
1099.861270,-2738.761985,2145.067394,13619.789333
1099.861599,-1628.453072,3600.648841,14952.160028
1099.861929,0.000000,1225.752797,14359.995275
1099.862259,-518.144159,229.828649,12287.418637
1099.862588,-1702.473667,229.828649,10436.903782
1099.862918,-962.267725,-842.705048,10066.800811
1099.863248,1628.453072,-2068.457845,9770.718434
1099.863578,3108.864956,306.438199,9178.553681
1099.863907,2590.720797,1608.800546,7105.977043
1099.864237,2294.638420,1302.362347,7105.977043
1099.864567,740.205942,2451.505594,7920.203579
1099.864896,-666.185348,4826.401637,9104.533087
1099.865226,-1258.350101,4443.353888,9326.594869
1099.865556,-1554.432478,3140.991542,8512.368333
1099.865885,-2368.659014,1378.971896,6365.771101
1099.866215,-2368.659014,-1302.362347,4737.318029
1099.866545,-1554.432478,-2221.676944,4515.256246
