#time,accel_x,accel_y,accel_z
992.117218,-888.247130,919.314598,9696.697840
992.117548,-962.267725,842.705048,9696.697840
992.117877,-1258.350101,689.485948,9548.656652
992.118206,-1036.288319,766.095498,9548.656652
992.118536,-814.226536,612.876398,9474.636058
992.118865,-740.205942,842.705048,9770.718434
992.119195,-1184.329507,842.705048,9696.697840
992.119524,-1110.308913,766.095498,9696.697840
992.119853,-1036.288319,919.314598,9622.677246
992.120183,-1480.411884,842.705048,9474.636058
992.120512,-1036.288319,1149.143247,9622.677246
992.120842,-1184.329507,842.705048,9326.594869
992.121171,-1036.288319,842.705048,9178.553681
992.121500,-1036.288319,919.314598,9474.636058
992.121830,-888.247130,995.924147,9178.553681
992.122159,-518.144159,1455.581446,9474.636058
992.122489,-1110.308913,766.095498,9252.574275
992.122818,-888.247130,1072.533697,9548.656652
992.123147,-962.267725,842.705048,9548.656652
992.123477,-1036.288319,842.705048,9474.636058
992.123806,-1036.288319,1149.143247,9326.594869
992.124136,-1110.308913,766.095498,9252.574275
992.124465,-1110.308913,842.705048,9474.636058
992.124795,-1110.308913,995.924147,9400.615463
992.125124,-1036.288319,842.705048,9622.677246
992.125453,-666.185348,1149.143247,9696.697840
992.125783,-592.164754,536.266849,9474.636058
992.126112,-1110.308913,1072.533697,9474.636058
992.126442,-962.267725,842.705048,9918.759623
992.126771,-1184.329507,766.095498,9548.656652
992.127100,-1184.329507,766.095498,9622.677246
992.127430,-888.247130,1072.533697,9474.636058
992.127759,-814.226536,995.924147,9844.739029
992.128089,-1184.329507,689.485948,9696.697840
992.128418,-1184.329507,689.485948,9696.697840
992.128747,-1110.308913,919.314598,9548.656652
992.129077,-814.226536,1455.581446,9918.759623
992.129406,-1184.329507,766.095498,9400.615463
992.129736,-1110.308913,995.924147,9770.718434
992.130065,-1110.308913,919.314598,9622.677246
992.130394,-1110.308913,1072.533697,9548.656652
992.130724,-962.267725,995.924147,9474.636058
992.131053,-814.226536,842.705048,9622.677246
992.131383,-1036.288319,842.705048,9474.636058
992.131712,-1110.308913,919.314598,9548.656652
992.132041,-888.247130,842.705048,9548.656652
992.132371,-740.205942,306.438199,9548.656652
992.132700,-592.164754,1378.971896,9400.615463
992.133030,-1036.288319,1225.752797,9400.615463
992.133359,-1110.308913,1072.533697,9474.636058
992.133689,-962.267725,1072.533697,9474.636058
992.134018,-1110.308913,1072.533697,9400.615463
992.134347,-1184.329507,612.876398,9474.636058
992.134677,-962.267725,459.657299,9326.594869
992.135006,-1184.329507,612.876398,9326.594869
992.135336,-1110.308913,919.314598,9474.636058
992.135665,-1110.308913,766.095498,9400.615463
992.135994,-1184.329507,1149.143247,9326.594869
992.136324,-1110.308913,1225.752797,9474.636058
992.136653,-1258.350101,1072.533697,9474.636058
992.136983,-1036.288319,689.485948,9770.718434
992.137312,-1036.288319,995.924147,9696.697840
992.137641,-962.267725,842.705048,9400.615463
992.137971,-740.205942,1149.143247,9696.697840
992.138300,-888.247130,842.705048,9252.574275
992.138630,-296.082377,842.705048,9252.574275
992.138959,370.102971,229.828649,9178.553681
992.139288,1036.288319,383.047749,9474.636058
992.139618,740.205942,766.095498,9548.656652
992.139947,666.185348,306.438199,9696.697840
992.140277,0.000000,536.266849,10288.862594
992.140606,-296.082377,1072.533697,10732.986159
992.140935,-592.164754,842.705048,10881.027347
992.141265,-518.144159,383.047749,10436.903782
992.141594,148.041188,842.705048,9770.718434
992.141924,740.205942,0.000000,9400.615463
992.142253,1998.556043,0.000000,9252.574275
992.142582,2516.700203,689.485948,8660.409521
992.142912,3182.885551,995.924147,8438.347739
992.143241,3775.050304,1838.629195,8808.450710
992.143571,3552.988522,2068.457845,9326.594869
992.143900,3404.947333,1608.800546,9696.697840
992.144230,2812.782580,1149.143247,10140.821405
992.144559,1924.535449,1072.533697,10288.862594
992.144888,1036.288319,153.219100,10510.924376
992.145218,962.267725,0.000000,10807.006753
992.145547,1406.391290,0.000000,10288.862594
992.145877,2146.597232,-459.657299,9474.636058
992.146206,2886.803174,-153.219100,8808.450710
992.146535,4293.194464,383.047749,8586.388927
992.146865,4441.235652,1532.190996,8882.471304
992.147194,4293.194464,2604.724693,9400.615463
992.147524,3478.967927,3064.381992,10066.800811
992.147853,1998.556043,3217.601092,10584.944971
992.148182,148.041188,3064.381992,10214.842000
992.148512,-1998.556043,2298.286494,9548.656652
992.148841,-2072.576638,536.266849,8808.450710
992.149171,-1036.288319,-766.095498,7994.224174
992.149500,888.247130,-1608.800546,7402.059420
992.149829,2368.659014,-1455.581446,6809.894666
992.150159,3404.947333,-842.705048,6365.771101
992.150488,3997.112087,536.266849,7920.203579
992.150818,3404.947333,2757.943793,9622.677246
992.151147,1924.535449,4366.744339,11547.212695
992.151476,1184.329507,4290.134789,12435.459826
992.151806,148.041188,3370.820191,12583.501014
992.152135,-444.123565,1225.752797,12213.398043
992.152465,-1184.329507,-536.266849,11695.253884
992.152794,-1110.308913,-1915.238745,10807.006753
992.153123,-518.144159,-2374.896044,9400.615463
992.153453,814.226536,-2221.676944,8290.306550
992.153782,2442.679609,-842.705048,7772.162391
992.154112,3997.112087,-383.047749,7476.080014
992.154441,4737.318029,1455.581446,7402.059420
992.154771,4737.318029,2757.943793,8068.244768
992.155100,4441.235652,3830.477490,9178.553681
992.155429,3997.112087,4290.134789,10214.842000
992.155759,2664.741391,3677.258390,10807.006753
992.156088,2072.576638,2374.896044,11399.171507
992.156418,1184.329507,919.314598,11103.089130
992.156747,0.000000,-383.047749,10510.924376
992.157076,-296.082377,-995.924147,10362.883188
992.157406,-518.144159,-1225.752797,10140.821405
992.157735,-592.164754,-766.095498,10066.800811
992.158065,-148.041188,-229.828649,9474.636058
992.158394,222.061783,153.219100,9030.512492
992.158723,1184.329507,229.828649,7994.224174
992.159053,1998.556043,0.000000,7846.182985
992.159382,2960.823768,459.657299,8364.327145
992.159712,3923.091493,459.657299,8586.388927
992.160041,3997.112087,229.828649,8660.409521
992.160370,3923.091493,76.609550,9474.636058
992.160700,3404.947333,1225.752797,10362.883188
992.161029,2368.659014,1149.143247,10510.924376
992.161359,2960.823768,1762.019645,11177.109724
992.161688,2812.782580,2374.896044,10955.047942
992.162017,3108.864956,2145.067394,10362.883188
992.162347,3552.988522,2451.505594,9474.636058
992.162676,3701.029710,1378.971896,8216.285956
992.163006,3775.050304,383.047749,8068.244768
992.163335,3404.947333,612.876398,8290.306550
992.163664,1924.535449,1149.143247,9104.533087
992.163994,592.164754,1225.752797,9548.656652
992.164323,-888.247130,383.047749,9326.594869
992.164653,-2072.576638,-306.438199,10066.800811
992.164982,-1998.556043,-383.047749,11251.130318
992.165312,-2368.659014,-306.438199,11621.233289
992.165641,-2738.761985,0.000000,11325.150913
992.165970,-2516.700203,459.657299,10066.800811
992.166300,-740.205942,306.438199,8882.471304
992.166629,2442.679609,76.609550,8364.327145
992.166959,5181.441594,766.095498,8068.244768
992.167288,7105.977043,2834.553343,7254.018232
992.167617,8586.388927,3753.867940,7179.997637
992.167947,9104.533087,4366.744339,8438.347739
992.168276,7624.121203,5592.497135,10066.800811
992.168606,5625.565159,5745.716235,11399.171507
992.168935,3404.947333,3983.696590,12509.480420
992.169264,444.123565,2604.724693,13323.706956
992.169594,-2738.761985,383.047749,13545.768739
992.169923,-6069.688724,-1225.752797,12731.542202
992.170253,-7254.018232,-2298.286494,10658.965565
992.170582,-5921.647536,-2145.067394,7105.977043
992.170911,-1554.432478,-3294.210641,3997.112087
992.171241,3923.091493,-5209.449386,1998.556043
992.171570,7994.224174,-2911.162892,2442.679609
992.171900,8660.409521,1378.971896,4515.256246
992.172229,7254.018232,5822.325785,7328.038826
992.172558,5773.606348,8580.269578,10807.006753
992.172888,3108.864956,9116.536426,13175.665768
992.173217,0.000000,7660.954980,15174.221811
992.173547,-4145.153275,2834.553343,16210.510130
992.173876,-6439.791695,-536.266849,15692.365970
992.174205,-7105.977043,-2528.115143,13545.768739
992.174535,-5625.565159,-5669.106685,10436.903782
992.174864,-1998.556043,-6665.030833,8068.244768
992.175194,2442.679609,-6588.421283,4885.359217
992.175523,6587.832884,-3677.258390,2664.741391
992.175853,10362.883188,-1149.143247,3404.947333
992.176182,10955.047942,2681.334243,6439.791695
992.176511,8438.347739,7354.516781,10066.800811
992.176841,3108.864956,8580.269578,12731.542202
992.177170,-1554.432478,8197.221829,14730.098246
992.177500,-4515.256246,4826.401637,14730.098246
992.177829,-4737.318029,229.828649,14285.974681
992.178158,-5033.400406,-3753.867940,11843.295072
992.178488,-4663.297435,-7124.688131,7772.162391
992.178817,-1776.494261,-7890.783629,5329.482782
992.179147,1776.494261,-6281.983084,5329.482782
992.179476,3108.864956,-2834.553343,6883.915261
992.179805,2220.617826,919.314598,8290.306550
992.180135,-148.041188,4519.963438,9696.697840
992.180464,-1480.411884,7890.783629,11843.295072
992.180794,-2590.720797,7354.516781,13471.748144
992.181123,-3256.906145,4673.182538,13323.706956
992.181452,-3478.967927,766.095498,11695.253884
992.181782,-3182.885551,-3907.087040,9104.533087
992.182111,-2368.659014,-4519.963438,7920.203579
992.182441,-1332.370696,-4979.620737,6957.935855
992.182770,-518.144159,-5515.887586,6513.812290
992.183099,0.000000,-2451.505594,7328.038826
992.183429,888.247130,1225.752797,8882.471304
992.183758,2294.638420,4443.353888,10066.800811
992.184088,2886.803174,6971.469032,9252.574275
992.184417,2590.720797,5745.716235,8734.430116
992.184747,2072.576638,3677.258390,10288.862594
992.185076,296.082377,2987.772442,12213.398043
992.185405,-1924.535449,3294.210641,13767.830521
992.185735,-5403.503377,1838.629195,13027.624579
992.186064,-8290.306550,-536.266849,11029.068536
992.186394,-7920.203579,-2987.772442,9030.512492
992.186723,-4737.318029,-4366.744339,8364.327145
992.187053,-666.185348,-2604.724693,7254.018232
992.187382,1110.308913,-383.047749,5403.503377
992.187712,1924.535449,1072.533697,5773.606348
992.188042,2590.720797,3600.648841,8068.244768
992.188371,1776.494261,5439.278036,10140.821405
992.188701,-148.041188,6358.592633,11843.295072
992.189030,-3182.885551,6971.469032,12139.377449
992.189360,-4663.297435,4366.744339,11621.233289
992.189690,-3256.906145,383.047749,11621.233289
992.190019,-1110.308913,-2221.676944,10214.842000
992.190349,74.020594,-2068.457845,7328.038826
992.190679,1036.288319,-1378.971896,6217.729913
992.191008,2516.700203,536.266849,7105.977043
992.191338,2812.782580,2834.553343,8882.471304
992.191667,1702.473667,4213.525239,9548.656652
992.191997,-296.082377,5592.497135,9770.718434
992.192327,-1258.350101,6741.640382,9992.780217
992.192656,-1184.329507,4749.792088,10807.006753
992.192986,-1332.370696,2374.896044,10288.862594
992.193315,-1702.473667,-536.266849,9104.533087
992.193645,-2146.597232,-2451.505594,7624.121203
992.193975,-1776.494261,-2528.115143,8142.265362
992.194304,-1776.494261,-1685.410096,9400.615463
992.194634,-2664.741391,-1072.533697,9548.656652
992.194963,-3108.864956,0.000000,8586.388927
992.195293,-2960.823768,1149.143247,8512.368333
992.195623,-222.061783,2681.334243,10288.862594
992.195952,2220.617826,2911.162892,11177.109724
992.196282,2516.700203,3140.991542,10066.800811
992.196612,2590.720797,1762.019645,8512.368333
992.196941,3404.947333,0.000000,8882.471304
992.197271,2812.782580,229.828649,10658.965565
992.197600,-1110.308913,1149.143247,11251.130318
992.197930,-5329.482782,612.876398,10881.027347
992.198260,-6809.894666,-306.438199,10658.965565
992.198589,-5477.523971,-2068.457845,11547.212695
992.198919,-2664.741391,-2528.115143,11325.150913
992.199248,-740.205942,-3294.210641,9326.594869
992.199578,74.020594,-3600.648841,7105.977043
992.199908,1258.350101,-2145.067394,7402.059420
992.200237,1776.494261,-306.438199,9474.636058
992.200567,74.020594,1225.752797,10955.047942
992.200897,-2220.617826,1838.629195,11399.171507
992.201226,-2812.782580,3064.381992,11769.274478
992.201556,-1924.535449,1762.019645,12065.356855
992.201885,0.000000,-536.266849,10732.986159
992.202215,592.164754,-1762.019645,7994.224174
992.202545,518.144159,-1225.752797,6291.750507
992.202874,1480.411884,-995.924147,7550.100608
992.203204,1258.350101,306.438199,10288.862594
992.203533,-1332.370696,2145.067394,10807.006753
992.203863,-4441.235652,3600.648841,9696.697840
992.204193,-4737.318029,3370.820191,9770.718434
992.204522,-3256.906145,2451.505594,10658.965565
992.204852,-1554.432478,1225.752797,9696.697840
992.205182,-1628.453072,-536.266849,8142.265362
992.205511,-1924.535449,-766.095498,6809.894666
992.205841,-1406.391290,-306.438199,7772.162391
992.206170,-1480.411884,383.047749,9844.739029
992.206500,-2368.659014,1685.410096,11473.192101
992.206830,-4071.132681,2834.553343,10140.821405
992.207159,-3923.091493,3140.991542,9474.636058
992.207489,-1184.329507,2987.772442,9918.759623
992.207818,1776.494261,2604.724693,9400.615463
992.208148,2886.803174,2298.286494,7254.018232
992.208478,2664.741391,1915.238745,6957.935855
992.208807,2442.679609,2834.553343,8216.285956
992.209137,2812.782580,3447.429741,10807.006753
992.209467,592.164754,3600.648841,11473.192101
992.209796,-2368.659014,4290.134789,9474.636058
992.210126,-3108.864956,3140.991542,9326.594869
992.210455,-1776.494261,1608.800546,10214.842000
992.210785,-296.082377,995.924147,10066.800811
992.211115,74.020594,536.266849,7994.224174
992.211444,444.123565,-229.828649,6661.853478
992.211774,1036.288319,383.047749,7476.080014
992.212103,1110.308913,1072.533697,9252.574275
992.212433,-296.082377,1762.019645,10510.924376
992.212763,-2294.638420,2145.067394,9770.718434
992.213092,-2738.761985,2451.505594,9992.780217
992.213422,-1258.350101,1455.581446,10436.903782
992.213751,0.000000,536.266849,10510.924376
992.214081,1036.288319,-383.047749,8216.285956
992.214411,1554.432478,-1455.581446,7031.956449
992.214740,2146.597232,-995.924147,8512.368333
992.215070,2072.576638,919.314598,10732.986159
992.215400,148.041188,1302.362347,11251.130318
992.215729,-2072.576638,1532.190996,10881.027347
992.216059,-3108.864956,1685.410096,10881.027347
992.216388,-2072.576638,689.485948,11769.274478
992.216718,-1184.329507,-995.924147,11251.130318
992.217048,-740.205942,-1838.629195,9400.615463
992.217377,-1702.473667,-2221.676944,8216.285956
992.217707,-1258.350101,-2374.896044,8956.491898
992.218036,-1406.391290,-1762.019645,10510.924376
