#time,accel_x,accel_y,accel_z
1063.418120,-1036.288319,1149.143247,9622.677246
1063.418450,-1110.308913,995.924147,9548.656652
1063.418779,-1110.308913,1455.581446,9622.677246
1063.419109,-888.247130,995.924147,9548.656652
1063.419438,-1110.308913,842.705048,9400.615463
1063.419767,-962.267725,919.314598,9622.677246
1063.420097,-962.267725,842.705048,9474.636058
1063.420426,-1036.288319,919.314598,9474.636058
1063.420756,-592.164754,842.705048,9844.739029
1063.421085,-1332.370696,1149.143247,9400.615463
1063.421415,-1036.288319,842.705048,9400.615463
1063.421744,-1110.308913,1072.533697,9252.574275
1063.422073,-1036.288319,995.924147,9400.615463
1063.422403,-518.144159,1149.143247,9252.574275
1063.422732,-1184.329507,766.095498,9474.636058
1063.423062,-962.267725,919.314598,9474.636058
1063.423391,-1036.288319,766.095498,9400.615463
1063.423720,-1110.308913,1302.362347,9474.636058
1063.424050,-814.226536,1225.752797,9474.636058
1063.424379,-814.226536,919.314598,9252.574275
1063.424709,-888.247130,842.705048,9474.636058
1063.425038,-1036.288319,842.705048,9548.656652
1063.425367,-888.247130,995.924147,9548.656652
1063.425697,-1184.329507,1149.143247,9474.636058
1063.426026,-1036.288319,1149.143247,9474.636058
1063.426356,-888.247130,995.924147,9548.656652
1063.426685,-962.267725,919.314598,9622.677246
1063.427015,-962.267725,612.876398,9548.656652
1063.427344,-814.226536,919.314598,9622.677246
1063.427673,-888.247130,1302.362347,9770.718434
1063.428003,-814.226536,1149.143247,9844.739029
1063.428332,-962.267725,766.095498,9696.697840
1063.428662,-888.247130,919.314598,9548.656652
1063.428991,-1036.288319,919.314598,9548.656652
1063.429320,-1110.308913,1149.143247,9474.636058
1063.429650,-1110.308913,459.657299,9474.636058
1063.429979,-962.267725,766.095498,9622.677246
1063.430309,-888.247130,689.485948,9696.697840
1063.430638,-962.267725,1072.533697,9622.677246
1063.430968,-1036.288319,1455.581446,9252.574275
1063.431297,-1184.329507,1302.362347,9326.594869
1063.431626,-1036.288319,919.314598,9474.636058
1063.431956,-888.247130,842.705048,9696.697840
1063.432285,-1036.288319,1149.143247,9474.636058
1063.432615,-888.247130,995.924147,9400.615463
1063.432944,-814.226536,1072.533697,9400.615463
1063.433273,-1036.288319,842.705048,9178.553681
1063.433603,-888.247130,842.705048,9326.594869
1063.433932,-962.267725,919.314598,9548.656652
1063.434262,-1184.329507,919.314598,9400.615463
1063.434591,-1184.329507,1378.971896,9326.594869
1063.434920,-1036.288319,1149.143247,9030.512492
1063.435250,-1110.308913,689.485948,9474.636058
1063.435579,-1036.288319,919.314598,9474.636058
1063.435909,-962.267725,766.095498,9548.656652
1063.436238,-592.164754,1072.533697,9918.759623
1063.436568,-740.205942,1149.143247,9326.594869
1063.436897,-962.267725,1149.143247,9474.636058
1063.437226,-1258.350101,766.095498,9622.677246
1063.437556,-1036.288319,995.924147,9622.677246
1063.437885,-962.267725,612.876398,9696.697840
1063.438215,-962.267725,689.485948,9918.759623
1063.438544,-888.247130,766.095498,9844.739029
1063.438873,-1184.329507,995.924147,9474.636058
1063.439203,-1036.288319,919.314598,9770.718434
1063.439532,-962.267725,919.314598,9622.677246
1063.439862,-962.267725,919.314598,9548.656652
1063.440191,-1036.288319,995.924147,9622.677246
1063.440520,-1036.288319,995.924147,9696.697840
1063.440850,-1036.288319,842.705048,9770.718434
1063.441179,-962.267725,1072.533697,9548.656652
1063.441509,-740.205942,1302.362347,9104.533087
1063.441838,0.000000,1072.533697,8882.471304
1063.442168,666.185348,612.876398,9178.553681
1063.442497,740.205942,383.047749,9252.574275
1063.442826,666.185348,612.876398,9178.553681
1063.443156,370.102971,919.314598,9696.697840
1063.443485,0.000000,1608.800546,10140.821405
1063.443815,-592.164754,1072.533697,10140.821405
1063.444144,-592.164754,459.657299,10066.800811
1063.444473,-222.061783,76.609550,10066.800811
1063.444803,74.020594,76.609550,9400.615463
1063.445132,888.247130,306.438199,9178.553681
1063.445462,1850.514855,153.219100,8956.491898
1063.445791,2738.761985,689.485948,8438.347739
1063.446121,3256.906145,995.924147,8660.409521
1063.446450,3627.009116,1608.800546,8956.491898
1063.446779,3923.091493,1302.362347,9622.677246
1063.447109,3552.988522,1685.410096,9992.780217
1063.447438,2368.659014,1225.752797,10362.883188
1063.447768,1628.453072,919.314598,10658.965565
1063.448097,1332.370696,536.266849,10881.027347
1063.448426,1554.432478,153.219100,10732.986159
1063.448756,2072.576638,-536.266849,10214.842000
1063.449085,2442.679609,-612.876398,9326.594869
1063.449415,3330.926739,-153.219100,9178.553681
1063.449744,3923.091493,612.876398,9178.553681
1063.450073,4293.194464,1762.019645,9400.615463
1063.450403,3849.070898,2451.505594,10066.800811
1063.450732,2516.700203,2604.724693,9992.780217
1063.451062,1258.350101,2911.162892,10510.924376
1063.451391,-666.185348,2451.505594,10288.862594
1063.451721,-2146.597232,1685.410096,9696.697840
1063.452050,-2072.576638,766.095498,8882.471304
1063.452379,-666.185348,-153.219100,7624.121203
1063.452709,1110.308913,-1302.362347,7031.956449
1063.453038,2664.741391,-1455.581446,6291.750507
1063.453368,3849.070898,-383.047749,6735.874072
1063.453697,4293.194464,1378.971896,8142.265362
1063.454026,3330.926739,3753.867940,9918.759623
1063.454356,2072.576638,4903.011187,11547.212695
1063.454685,888.247130,4213.525239,12361.439231
1063.455015,0.000000,2834.553343,12361.439231
1063.455344,-962.267725,842.705048,12435.459826
1063.455674,-1110.308913,-2298.286494,11843.295072
1063.456003,-1184.329507,-2604.724693,10214.842000
1063.456332,-518.144159,-2528.115143,8956.491898
1063.456662,1110.308913,-2221.676944,7994.224174
1063.456991,2812.782580,-842.705048,7402.059420
1063.457321,4737.318029,0.000000,6883.915261
1063.457650,4811.338623,1915.238745,6587.832884
1063.457979,4737.318029,3217.601092,7920.203579
1063.458309,4145.153275,4213.525239,9252.574275
1063.458638,3256.906145,3907.087040,10436.903782
1063.458968,2368.659014,3447.429741,11325.150913
1063.459297,1554.432478,2451.505594,11251.130318
1063.459626,148.041188,383.047749,11251.130318
1063.459956,-814.226536,-1149.143247,11251.130318
1063.460285,-1036.288319,-1608.800546,11103.089130
1063.460615,-1258.350101,-1685.410096,10807.006753
1063.460944,-888.247130,-1225.752797,10362.883188
1063.461274,148.041188,-383.047749,9474.636058
1063.461603,1480.411884,-229.828649,8512.368333
1063.461932,2812.782580,383.047749,7624.121203
1063.462262,4219.173869,919.314598,7846.182985
1063.462591,4885.359217,1302.362347,8142.265362
1063.462921,5033.400406,1685.410096,8364.327145
1063.463250,4515.256246,1685.410096,9326.594869
1063.463579,3552.988522,1532.190996,10140.821405
1063.463909,2220.617826,1762.019645,10658.965565
1063.464238,1406.391290,1685.410096,10807.006753
1063.464568,1628.453072,1685.410096,11029.068536
1063.464897,1480.411884,1532.190996,10362.883188
