#time,accel_x,accel_y,accel_z
964.020934,-1110.308913,766.095498,9474.636058
964.021264,-1036.288319,919.314598,9474.636058
964.021593,-1110.308913,919.314598,9622.677246
964.021922,-1258.350101,995.924147,9474.636058
964.022252,-1036.288319,1149.143247,9770.718434
964.022581,-1036.288319,842.705048,9474.636058
964.022911,-1036.288319,919.314598,9548.656652
964.023240,-1036.288319,842.705048,9844.739029
964.023570,-666.185348,689.485948,9400.615463
964.023899,-962.267725,1149.143247,9474.636058
964.024229,-1110.308913,689.485948,9622.677246
964.024558,-1110.308913,842.705048,9474.636058
964.024888,-1110.308913,766.095498,9770.718434
964.025217,-888.247130,689.485948,9770.718434
964.025547,-1258.350101,612.876398,9474.636058
964.025876,-814.226536,842.705048,9548.656652
964.026205,-1036.288319,842.705048,9770.718434
964.026535,-1110.308913,842.705048,9474.636058
964.026864,-1036.288319,689.485948,9622.677246
964.027194,-1184.329507,995.924147,9474.636058
964.027523,-888.247130,612.876398,9548.656652
964.027853,-962.267725,1072.533697,9622.677246
964.028182,-962.267725,919.314598,9622.677246
964.028512,-962.267725,842.705048,9622.677246
964.028841,-814.226536,766.095498,9622.677246
964.029171,-962.267725,919.314598,9770.718434
964.029500,-1036.288319,1072.533697,9474.636058
964.029830,-1110.308913,689.485948,9400.615463
964.030159,-1184.329507,995.924147,9400.615463
964.030488,-962.267725,919.314598,9252.574275
964.030818,-1184.329507,766.095498,9178.553681
964.031147,-1036.288319,842.705048,9474.636058
964.031477,-962.267725,919.314598,9474.636058
964.031806,-1036.288319,842.705048,9474.636058
964.032136,-1036.288319,842.705048,9474.636058
964.032465,-1110.308913,995.924147,9474.636058
964.032795,-814.226536,1072.533697,9622.677246
964.033124,-888.247130,1072.533697,9474.636058
964.033454,-962.267725,766.095498,9548.656652
964.033783,-962.267725,766.095498,9696.697840
964.034112,-1184.329507,842.705048,9178.553681
964.034442,-1036.288319,995.924147,9326.594869
964.034771,-1110.308913,766.095498,9474.636058
964.035101,-1110.308913,689.485948,9622.677246
964.035430,-1110.308913,919.314598,9622.677246
964.035760,-888.247130,536.266849,9548.656652
964.036089,-962.267725,1072.533697,9696.697840
964.036419,-962.267725,919.314598,9622.677246
964.036748,-962.267725,766.095498,9696.697840
964.037078,-1036.288319,995.924147,9474.636058
964.037407,-740.205942,1072.533697,9696.697840
964.037737,-888.247130,919.314598,9400.615463
964.038066,-962.267725,1225.752797,9696.697840
964.038395,-1184.329507,766.095498,9400.615463
964.038725,-1036.288319,1072.533697,9474.636058
964.039054,-888.247130,995.924147,9474.636058
964.039384,-962.267725,1302.362347,9548.656652
964.039713,-888.247130,689.485948,8956.491898
964.040043,-962.267725,919.314598,9548.656652
964.040372,-888.247130,995.924147,9622.677246
964.040702,-1110.308913,919.314598,9474.636058
964.041031,-1036.288319,1608.800546,9474.636058
964.041361,-1036.288319,1149.143247,9326.594869
964.041690,-1184.329507,1072.533697,9474.636058
964.042020,-1110.308913,1149.143247,9474.636058
964.042349,-962.267725,919.314598,9474.636058
964.042678,-888.247130,919.314598,9474.636058
964.043008,-888.247130,1149.143247,9252.574275
964.043337,-1110.308913,995.924147,9548.656652
964.043667,-1110.308913,1072.533697,9474.636058
964.043996,-962.267725,995.924147,9474.636058
964.044326,-1110.308913,995.924147,9696.697840
964.044655,-814.226536,995.924147,9548.656652
964.044985,-444.123565,766.095498,9326.594869
964.045314,-296.082377,919.314598,8956.491898
964.045644,518.144159,612.876398,9104.533087
964.045973,962.267725,766.095498,9326.594869
964.046303,888.247130,919.314598,8808.450710
964.046632,296.082377,612.876398,9992.780217
964.046961,0.000000,1149.143247,10288.862594
964.047291,-888.247130,1455.581446,10362.883188
964.047620,-666.185348,766.095498,10584.944971
964.047950,-444.123565,76.609550,9992.780217
964.048279,-222.061783,-229.828649,9326.594869
964.048609,1036.288319,76.609550,9474.636058
