#time,accel_x,accel_y,accel_z
985.331746,-1036.288319,919.314598,9548.656652
985.332075,-888.247130,1378.971896,9622.677246
985.332405,-1036.288319,842.705048,9548.656652
985.332734,-1110.308913,766.095498,9548.656652
985.333064,-1110.308913,919.314598,9622.677246
985.333393,-1036.288319,919.314598,9474.636058
985.333722,-814.226536,766.095498,9474.636058
985.334052,-1110.308913,689.485948,9400.615463
985.334381,-962.267725,842.705048,9548.656652
985.334711,-888.247130,995.924147,9622.677246
985.335040,-962.267725,995.924147,9474.636058
985.335370,-1110.308913,1455.581446,9548.656652
985.335699,-1036.288319,919.314598,9030.512492
985.336029,-1036.288319,919.314598,9622.677246
985.336358,-1036.288319,995.924147,9622.677246
985.336688,-1036.288319,919.314598,9474.636058
985.337017,-962.267725,842.705048,9474.636058
985.337346,-1184.329507,919.314598,9326.594869
985.337676,-1184.329507,919.314598,9474.636058
985.338005,-1184.329507,1072.533697,9548.656652
985.338335,-1110.308913,1072.533697,9326.594869
985.338664,-888.247130,919.314598,9400.615463
985.338994,-962.267725,919.314598,9622.677246
985.339323,-814.226536,1149.143247,9770.718434
985.339653,-1036.288319,842.705048,9548.656652
985.339982,-1110.308913,459.657299,9400.615463
985.340311,-962.267725,842.705048,9474.636058
985.340641,-1332.370696,1149.143247,9622.677246
985.340970,-1258.350101,919.314598,9844.739029
985.341300,-1332.370696,919.314598,9548.656652
985.341629,-1184.329507,919.314598,9548.656652
985.341959,-1110.308913,919.314598,9474.636058
985.342288,-1036.288319,919.314598,9474.636058
985.342618,-888.247130,1149.143247,9326.594869
985.342947,-1184.329507,995.924147,9622.677246
985.343277,-1110.308913,689.485948,9548.656652
985.343606,-888.247130,766.095498,9474.636058
985.343935,-1036.288319,842.705048,9474.636058
985.344265,-1036.288319,919.314598,9474.636058
985.344594,-814.226536,612.876398,9474.636058
985.344924,-1110.308913,919.314598,9474.636058
985.345253,-1110.308913,919.314598,9622.677246
985.345583,-1110.308913,919.314598,9474.636058
985.345912,-1110.308913,1149.143247,9474.636058
985.346242,-962.267725,1149.143247,9326.594869
985.346571,-1184.329507,1149.143247,9400.615463
985.346900,-888.247130,766.095498,9548.656652
985.347230,-1110.308913,766.095498,9474.636058
985.347559,-1036.288319,919.314598,9474.636058
985.347889,-888.247130,919.314598,9326.594869
985.348218,-1036.288319,766.095498,9548.656652
985.348548,-1258.350101,1072.533697,9548.656652
985.348877,-962.267725,1149.143247,9622.677246
985.349207,-1184.329507,1225.752797,9696.697840
985.349536,-1184.329507,1149.143247,9622.677246
985.349866,-962.267725,766.095498,9548.656652
985.350195,-888.247130,612.876398,9548.656652
985.350524,-1036.288319,1072.533697,9474.636058
985.350854,-1110.308913,689.485948,9400.615463
985.351183,-1184.329507,1149.143247,9622.677246
985.351513,-1110.308913,1225.752797,9844.739029
985.351842,-1184.329507,842.705048,9622.677246
985.352172,-1184.329507,995.924147,9474.636058
985.352501,-1036.288319,919.314598,9622.677246
985.352831,-1184.329507,536.266849,9548.656652
985.353160,-666.185348,1225.752797,9548.656652
985.353489,-962.267725,766.095498,9326.594869
985.353819,-1184.329507,995.924147,9474.636058
985.354148,-1036.288319,919.314598,9400.615463
985.354478,-962.267725,842.705048,9474.636058
985.354807,-592.164754,1608.800546,9548.656652
985.355137,-1332.370696,1378.971896,9474.636058
985.355466,-1258.350101,842.705048,9548.656652
985.355796,-1110.308913,842.705048,9474.636058
985.356125,-1110.308913,1072.533697,9622.677246
985.356454,-1110.308913,1149.143247,9178.553681
985.356784,-592.164754,306.438199,8956.491898
985.357113,0.000000,612.876398,9030.512492
985.357443,814.226536,459.657299,9326.594869
985.357772,1036.288319,536.266849,9030.512492
985.358102,740.205942,459.657299,9178.553681
985.358431,370.102971,459.657299,9474.636058
985.358761,-296.082377,919.314598,10214.842000
985.359090,-888.247130,1149.143247,10436.903782
985.359420,-740.205942,459.657299,10362.883188
985.359749,-296.082377,76.609550,9918.759623
985.360078,370.102971,0.000000,9104.533087
985.360408,1332.370696,153.219100,9252.574275
985.360737,2220.617826,153.219100,8882.471304
985.361067,2886.803174,919.314598,8808.450710
985.361396,3256.906145,1302.362347,8956.491898
985.361726,3775.050304,1838.629195,9030.512492
985.362055,3256.906145,1685.410096,9326.594869
985.362385,3182.885551,1455.581446,9770.718434
985.362714,2294.638420,1149.143247,10066.800811
985.363043,1776.494261,766.095498,10510.924376
985.363373,1110.308913,153.219100,10436.903782
985.363702,1406.391290,-229.828649,10807.006753
985.364032,1406.391290,-229.828649,10140.821405
985.364361,2146.597232,-153.219100,9474.636058
985.364691,3108.864956,-229.828649,9474.636058
985.365020,3849.070898,459.657299,9178.553681
985.365350,4441.235652,1838.629195,9474.636058
985.365679,4071.132681,2374.896044,9770.718434
985.366009,2960.823768,2834.553343,10288.862594
985.366338,1332.370696,2757.943793,10362.883188
985.366667,-296.082377,2528.115143,10140.821405
985.366997,-1850.514855,1455.581446,9400.615463
985.367326,-1554.432478,459.657299,8512.368333
985.367656,0.000000,-766.095498,7550.100608
985.367985,1628.453072,-1149.143247,7031.956449
985.368315,2738.761985,-995.924147,6735.874072
985.368644,3997.112087,76.609550,6809.894666
985.368974,4145.153275,1838.629195,8142.265362
985.369303,2812.782580,3677.258390,9844.739029
985.369632,1702.473667,4519.963438,11473.192101
985.369962,592.164754,3907.087040,12287.418637
985.370291,-296.082377,2374.896044,12435.459826
985.370621,-1184.329507,612.876398,12139.377449
985.370950,-1850.514855,-1072.533697,11473.192101
985.371280,-1480.411884,-2451.505594,10732.986159
985.371609,-592.164754,-2451.505594,9474.636058
985.371939,814.226536,-2068.457845,8586.388927
985.372268,2812.782580,-1225.752797,7846.182985
985.372598,4737.318029,-459.657299,7179.997637
985.372927,5033.400406,1838.629195,7624.121203
985.373256,5107.421000,3064.381992,8142.265362
985.373586,4737.318029,3677.258390,9326.594869
985.373915,3997.112087,3907.087040,10362.883188
985.374245,2516.700203,3753.867940,10955.047942
985.374574,1776.494261,2145.067394,11547.212695
985.374904,518.144159,536.266849,11399.171507
985.375233,-222.061783,-459.657299,10732.986159
985.375563,-740.205942,-1455.581446,10584.944971
985.375892,-666.185348,-1532.190996,10066.800811
985.376221,0.000000,-1302.362347,10214.842000
985.376551,222.061783,-306.438199,10214.842000
985.376880,814.226536,306.438199,9252.574275
985.377210,1850.514855,536.266849,8068.244768
985.377539,3034.844362,612.876398,8216.285956
985.377869,4367.215058,612.876398,8438.347739
985.378198,4663.297435,536.266849,8142.265362
985.378528,4441.235652,536.266849,8660.409521
985.378857,3627.009116,766.095498,9474.636058
985.379187,2368.659014,1762.019645,9770.718434
985.379516,1850.514855,2451.505594,10584.944971
985.379845,1850.514855,2298.286494,10807.006753
985.380175,1998.556043,2221.676944,10362.883188
985.380504,2072.576638,2145.067394,9770.718434
985.380834,2368.659014,1378.971896,8808.450710
985.381163,2812.782580,1149.143247,7698.141797
985.381493,2886.803174,459.657299,8142.265362
985.381822,2294.638420,536.266849,8660.409521
985.382152,1258.350101,995.924147,9178.553681
985.382481,74.020594,689.485948,9696.697840
985.382810,-888.247130,0.000000,10288.862594
985.383140,-1184.329507,306.438199,10658.965565
985.383469,-1480.411884,-153.219100,11103.089130
985.383799,-1406.391290,-383.047749,11251.130318
985.384128,-1332.370696,229.828649,10807.006753
985.384458,-370.102971,153.219100,9770.718434
985.384787,1184.329507,229.828649,8882.471304
985.385117,3404.947333,1072.533697,8290.306550
985.385446,5847.626942,2068.457845,7772.162391
985.385776,7994.224174,2451.505594,7772.162391
985.386105,8808.450710,3140.991542,8364.327145
985.386434,8142.265362,4826.401637,9326.594869
985.386764,6069.688724,5056.230287,10436.903782
985.387093,3552.988522,4596.572988,11547.212695
985.387423,1332.370696,2757.943793,13397.727550
985.387752,-1998.556043,842.705048,14211.954086
985.388082,-5995.668130,-229.828649,13175.665768
985.388411,-7920.203579,-1532.190996,11621.233289
985.388741,-7402.059420,-2911.162892,9104.533087
985.389070,-4811.338623,-2987.772442,5403.503377
985.389399,370.102971,-3907.087040,2738.761985
985.389729,6513.812290,-3753.867940,1480.411884
985.390058,9770.718434,-459.657299,2738.761985
985.390388,9474.636058,3677.258390,4589.276840
985.390717,7698.141797,6665.030833,7624.121203
985.391047,6069.688724,7890.783629,12139.377449
985.391376,2368.659014,9652.803275,15840.407159
985.391706,-2664.741391,8427.050478,16654.633695
985.392035,-6439.791695,2987.772442,16580.613101
985.392364,-7846.182985,-1762.019645,15174.221811
985.392694,-7698.141797,-4749.792088,12657.521608
985.393023,-5107.421000,-7124.688131,9770.718434
985.393353,-1258.350101,-7584.345430,6809.894666
985.393682,2590.720797,-5209.449386,3478.967927
985.394012,7031.956449,-2911.162892,2072.576638
985.394341,10955.047942,-689.485948,3849.070898
985.394671,11399.171507,4213.525239,7328.038826
985.395000,7772.162391,8886.707777,10362.883188
985.395330,2368.659014,9422.974625,12953.603985
985.395659,-3182.885551,8197.221829,14582.057057
985.395988,-5995.668130,4596.572988,15396.283594
985.396318,-6809.894666,-306.438199,14285.974681
985.396647,-6587.832884,-4749.792088,11029.068536
985.396977,-5403.503377,-7048.078582,6957.935855
985.397306,-2368.659014,-8350.440928,4811.338623
985.397636,666.185348,-6665.030833,5773.606348
985.397965,2368.659014,-2451.505594,7698.141797
985.398295,1480.411884,1762.019645,9548.656652
985.398624,-962.267725,5898.935335,10732.986159
985.398953,-2516.700203,9729.412825,11843.295072
985.399283,-1998.556043,7048.078582,13175.665768
985.399612,-1332.370696,2834.553343,12805.562797
985.399942,-1776.494261,0.000000,10732.986159
985.400271,-1480.411884,-2374.896044,8142.265362
985.400601,-370.102971,-4826.401637,6217.729913
985.400930,888.247130,-5362.668486,7031.956449
985.401260,666.185348,-3907.087040,7328.038826
985.401589,518.144159,-1149.143247,7624.121203
985.401919,518.144159,1915.238745,8734.430116
985.402248,1184.329507,5132.839837,9992.780217
985.402577,666.185348,6205.373534,10584.944971
985.402907,0.000000,4673.182538,11325.150913
985.403236,-1184.329507,3677.258390,11621.233289
985.403566,-1998.556043,2987.772442,11177.109724
985.403895,-1776.494261,1915.238745,10436.903782
985.404225,-2368.659014,-2145.067394,11473.192101
985.404554,-5033.400406,-3447.429741,10658.965565
985.404884,-7402.059420,-1838.629195,8734.430116
985.405213,-6143.709319,-612.876398,7920.203579
985.405542,-1406.391290,229.828649,8142.265362
985.405872,1776.494261,-536.266849,7402.059420
985.406201,1998.556043,612.876398,6809.894666
985.406531,2072.576638,2681.334243,6661.853478
985.406860,2812.782580,4443.353888,8068.244768
985.407190,2146.597232,5209.449386,10288.862594
985.407519,-962.267725,4366.744339,11917.315666
985.407848,-4441.235652,2834.553343,11843.295072
985.408178,-4737.318029,536.266849,11251.130318
985.408507,-2590.720797,-919.314598,10955.047942
985.408837,-666.185348,-995.924147,10140.821405
985.409166,74.020594,0.000000,8734.430116
985.409495,1184.329507,-766.095498,7846.182985
985.409825,2516.700203,1532.190996,8142.265362
985.410154,3404.947333,5132.839837,9252.574275
985.410484,2368.659014,6358.592633,10066.800811
985.410813,-296.082377,5439.278036,9474.636058
985.411142,-2442.679609,4826.401637,9326.594869
985.411472,-2886.803174,3294.210641,10066.800811
985.411801,-2368.659014,919.314598,9918.759623
985.412131,-2590.720797,-1225.752797,8660.409521
985.412460,-3849.070898,-3140.991542,7328.038826
985.412790,-3330.926739,-3217.601092,6587.832884
985.413119,-740.205942,-2374.896044,8216.285956
