#time,accel_x,accel_y,accel_z
1094.716803,-1258.350101,842.705048,9474.636058
1094.717132,-1110.308913,1149.143247,9548.656652
1094.717462,-1110.308913,1072.533697,9696.697840
1094.717792,-962.267725,919.314598,9622.677246
1094.718122,-888.247130,1302.362347,9548.656652
1094.718451,-518.144159,1072.533697,9992.780217
1094.718781,-1110.308913,842.705048,9474.636058
1094.719111,-1110.308913,919.314598,9474.636058
1094.719441,-1036.288319,919.314598,9548.656652
1094.719770,-888.247130,1149.143247,9474.636058
1094.720100,-1258.350101,689.485948,9474.636058
1094.720430,-740.205942,1225.752797,9474.636058
1094.720760,-1110.308913,842.705048,9548.656652
1094.721089,-1036.288319,1072.533697,9474.636058
1094.721419,-1184.329507,1149.143247,9622.677246
1094.721749,-1110.308913,1072.533697,9474.636058
1094.722079,-1332.370696,919.314598,9400.615463
1094.722408,-962.267725,842.705048,9548.656652
1094.722738,-962.267725,1149.143247,9622.677246
1094.723068,-1036.288319,842.705048,9474.636058
1094.723398,-666.185348,842.705048,9326.594869
1094.723727,-1036.288319,383.047749,9474.636058
1094.724057,-1036.288319,842.705048,9474.636058
1094.724387,-1036.288319,842.705048,9474.636058
1094.724717,-1184.329507,1149.143247,9622.677246
1094.725046,-1036.288319,919.314598,9474.636058
1094.725376,-1332.370696,1302.362347,9474.636058
1094.725706,-1036.288319,1225.752797,9474.636058
1094.726036,-1110.308913,995.924147,9622.677246
1094.726365,-1110.308913,995.924147,9474.636058
1094.726695,-962.267725,689.485948,9474.636058
1094.727025,-888.247130,1072.533697,9622.677246
1094.727355,-1258.350101,995.924147,9326.594869
1094.727684,-1036.288319,919.314598,9622.677246
1094.728014,-1110.308913,1072.533697,9548.656652
1094.728344,-1036.288319,766.095498,9548.656652
1094.728674,-1184.329507,919.314598,9252.574275
1094.729003,-962.267725,842.705048,9622.677246
1094.729333,-1110.308913,842.705048,9474.636058
1094.729663,-1036.288319,842.705048,9622.677246
1094.729993,-1184.329507,766.095498,9622.677246
1094.730323,-1258.350101,919.314598,9474.636058
1094.730652,-962.267725,842.705048,9622.677246
1094.730982,-888.247130,919.314598,9770.718434
1094.731312,-1258.350101,1072.533697,9548.656652
1094.731642,-962.267725,995.924147,9474.636058
1094.731971,-1184.329507,919.314598,9474.636058
1094.732301,-666.185348,995.924147,9400.615463
1094.732631,-962.267725,1072.533697,9474.636058
1094.732961,-1110.308913,995.924147,9474.636058
1094.733290,-1184.329507,919.314598,9474.636058
1094.733620,-1036.288319,1149.143247,9622.677246
1094.733950,-1258.350101,612.876398,9474.636058
1094.734280,-962.267725,1532.190996,9326.594869
1094.734609,-888.247130,919.314598,9474.636058
1094.734939,-1036.288319,919.314598,9474.636058
1094.735269,-1110.308913,919.314598,9400.615463
1094.735599,-1110.308913,995.924147,9548.656652
1094.735928,-962.267725,919.314598,9400.615463
1094.736258,-1110.308913,919.314598,9474.636058
1094.736588,-1184.329507,842.705048,9400.615463
1094.736918,-1110.308913,766.095498,9696.697840
1094.737247,-1184.329507,766.095498,9474.636058
1094.737577,-888.247130,995.924147,9770.718434
1094.737907,-962.267725,1455.581446,9326.594869
1094.738237,-962.267725,842.705048,9696.697840
1094.738566,-962.267725,842.705048,9474.636058
1094.738896,-888.247130,766.095498,9548.656652
1094.739226,-1184.329507,919.314598,9326.594869
1094.739556,-888.247130,459.657299,9696.697840
1094.739885,-1184.329507,919.314598,9400.615463
1094.740215,-666.185348,1455.581446,9178.553681
1094.740545,0.000000,995.924147,9104.533087
1094.740875,1036.288319,383.047749,9326.594869
1094.741204,962.267725,766.095498,9400.615463
1094.741534,888.247130,459.657299,9474.636058
1094.741864,222.061783,842.705048,9992.780217
1094.742194,0.000000,1225.752797,10362.883188
1094.742523,-740.205942,1302.362347,10436.903782
1094.742853,-370.102971,459.657299,10066.800811
