#time,accel_x,accel_y,accel_z
960.310139,-962.267725,995.924147,9474.636058
960.310468,-1036.288319,1455.581446,9474.636058
960.310798,-962.267725,919.314598,9474.636058
960.311128,-740.205942,766.095498,9622.677246
960.311457,-888.247130,919.314598,9548.656652
960.311787,-1184.329507,1149.143247,9474.636058
960.312116,-962.267725,1072.533697,9400.615463
960.312446,-1036.288319,1378.971896,9474.636058
960.312775,-962.267725,995.924147,9548.656652
960.313105,-1036.288319,995.924147,9622.677246
960.313434,-962.267725,919.314598,9622.677246
960.313764,-1110.308913,842.705048,9400.615463
960.314094,-814.226536,1685.410096,9474.636058
960.314423,-888.247130,919.314598,9622.677246
960.314753,-888.247130,766.095498,9548.656652
960.315082,-962.267725,1072.533697,9622.677246
960.315412,-1110.308913,842.705048,9548.656652
960.315741,-1110.308913,919.314598,9474.636058
960.316071,-962.267725,1072.533697,9622.677246
960.316401,-1184.329507,842.705048,9696.697840
960.316730,-1036.288319,919.314598,9770.718434
960.317060,-888.247130,1149.143247,9548.656652
960.317389,-1110.308913,766.095498,9622.677246
960.317719,-740.205942,766.095498,9474.636058
960.318048,-962.267725,919.314598,9474.636058
960.318378,-1110.308913,842.705048,9474.636058
960.318708,-1184.329507,766.095498,9548.656652
960.319037,-962.267725,689.485948,9400.615463
960.319367,-888.247130,1225.752797,9474.636058
960.319696,-1036.288319,995.924147,9474.636058
960.320026,-1258.350101,842.705048,9400.615463
960.320355,-1184.329507,842.705048,9548.656652
960.320685,-888.247130,919.314598,9548.656652
960.321014,-1036.288319,842.705048,9178.553681
960.321344,-1036.288319,842.705048,9548.656652
960.321674,-1258.350101,1149.143247,9474.636058
960.322003,-962.267725,995.924147,9474.636058
960.322333,-962.267725,842.705048,9548.656652
960.322662,-814.226536,766.095498,9326.594869
960.322992,-1110.308913,919.314598,9252.574275
960.323321,-1184.329507,766.095498,9400.615463
960.323651,-962.267725,919.314598,9400.615463
960.323981,-1110.308913,1072.533697,9400.615463
960.324310,-1036.288319,1149.143247,9844.739029
960.324640,-1110.308913,689.485948,9400.615463
960.324969,-1110.308913,1072.533697,9474.636058
960.325299,-1036.288319,919.314598,9474.636058
960.325628,-1036.288319,766.095498,9474.636058
960.325958,-962.267725,842.705048,9770.718434
960.326288,-1480.411884,1378.971896,9400.615463
960.326617,-1110.308913,842.705048,9474.636058
960.326947,-1110.308913,1149.143247,9696.697840
960.327276,-1184.329507,1149.143247,9696.697840
960.327606,-888.247130,919.314598,9622.677246
960.327935,-1184.329507,612.876398,9400.615463
960.328265,-1110.308913,995.924147,9326.594869
960.328595,-1036.288319,919.314598,9548.656652
960.328924,-1036.288319,766.095498,9770.718434
960.329254,-962.267725,842.705048,9622.677246
960.329583,-1036.288319,1072.533697,9474.636058
960.329913,-1184.329507,766.095498,9252.574275
960.330242,-1110.308913,995.924147,9400.615463
960.330572,-1184.329507,919.314598,9326.594869
960.330901,-1036.288319,689.485948,9326.594869
960.331231,-1036.288319,1072.533697,9548.656652
960.331561,-1036.288319,766.095498,9696.697840
960.331890,-888.247130,842.705048,9252.574275
960.332220,-962.267725,919.314598,9622.677246
960.332549,-1184.329507,842.705048,9474.636058
960.332879,-962.267725,1149.143247,9178.553681
960.333208,-1184.329507,1378.971896,9474.636058
960.333538,-1406.391290,1302.362347,9474.636058
960.333868,-962.267725,995.924147,9622.677246
960.334197,-888.247130,995.924147,9474.636058
960.334527,-1036.288319,919.314598,9622.677246
960.334856,-1110.308913,842.705048,9548.656652
960.335186,-740.205942,919.314598,9474.636058
960.335515,-1184.329507,1225.752797,9474.636058
960.335845,-1110.308913,842.705048,9548.656652
960.336175,-962.267725,612.876398,9474.636058
960.336504,-1184.329507,995.924147,9622.677246
960.336834,-888.247130,919.314598,9696.697840
960.337163,-1036.288319,919.314598,9548.656652
960.337493,-1036.288319,919.314598,9696.697840
960.337822,-1184.329507,919.314598,9622.677246
960.338152,-1110.308913,842.705048,9474.636058
960.338481,-962.267725,612.876398,9622.677246
960.338811,-962.267725,766.095498,9400.615463
960.339141,-888.247130,995.924147,9548.656652
960.339470,-1110.308913,995.924147,9548.656652
960.339800,-962.267725,536.266849,9696.697840
960.340129,-740.205942,229.828649,9622.677246
960.340459,-1110.308913,995.924147,9474.636058
960.340788,-1184.329507,919.314598,9474.636058
960.341118,-888.247130,1072.533697,9474.636058
960.341448,-1110.308913,995.924147,9696.697840
960.341777,-1036.288319,1225.752797,9548.656652
960.342107,-888.247130,612.876398,9326.594869
960.342436,-1110.308913,919.314598,9474.636058
960.342766,-1110.308913,842.705048,9474.636058
960.343095,-962.267725,1149.143247,9400.615463
960.343425,-888.247130,766.095498,9400.615463
960.343755,-962.267725,1149.143247,9400.615463
960.344084,-1036.288319,842.705048,9030.512492
960.344414,-962.267725,919.314598,9474.636058
960.344743,-888.247130,995.924147,9030.512492
960.345073,-296.082377,842.705048,8882.471304
960.345402,592.164754,536.266849,9104.533087
960.345732,1184.329507,306.438199,9104.533087
960.346062,814.226536,612.876398,9326.594869
960.346391,370.102971,536.266849,9548.656652
960.346721,0.000000,919.314598,10140.821405
960.347050,-740.205942,1225.752797,10214.842000
960.347380,-592.164754,76.609550,9992.780217
960.347709,-444.123565,153.219100,9992.780217
960.348039,74.020594,229.828649,9844.739029
960.348368,592.164754,153.219100,9548.656652
960.348698,1554.432478,153.219100,9252.574275
960.349028,2442.679609,383.047749,8660.409521
960.349357,3330.926739,995.924147,8808.450710
960.349687,3552.988522,1378.971896,9104.533087
960.350016,3552.988522,1915.238745,9474.636058
960.350346,3478.967927,1608.800546,10066.800811
960.350675,2738.761985,1072.533697,10066.800811
960.351005,2072.576638,1378.971896,10584.944971
960.351335,1628.453072,459.657299,10807.006753
960.351664,1480.411884,153.219100,10658.965565
960.351994,1702.473667,0.000000,10066.800811
960.352323,2368.659014,-153.219100,9548.656652
960.352653,3108.864956,-229.828649,9030.512492
960.352982,3775.050304,766.095498,8882.471304
960.353312,3923.091493,1225.752797,9252.574275
960.353642,3627.009116,2145.067394,9474.636058
960.353971,3034.844362,2757.943793,9918.759623
960.354301,1702.473667,2681.334243,10510.924376
960.354630,74.020594,2451.505594,10140.821405
960.354960,-1850.514855,1991.848295,9548.656652
960.355289,-1850.514855,919.314598,8660.409521
960.355619,-592.164754,-536.266849,7772.162391
960.355949,740.205942,-1072.533697,6587.832884
960.356278,2442.679609,-1149.143247,6069.688724
960.356608,3849.070898,0.000000,6587.832884
960.356937,4219.173869,1302.362347,7402.059420
960.357267,3404.947333,3294.210641,9474.636058
960.357596,2442.679609,4443.353888,11399.171507
960.357926,1480.411884,4213.525239,12361.439231
960.358255,0.000000,2987.772442,12805.562797
960.358585,-1184.329507,919.314598,12435.459826
960.358915,-1776.494261,-1149.143247,12065.356855
960.359244,-1850.514855,-2451.505594,11325.150913
960.359574,-1036.288319,-2068.457845,9622.677246
960.359903,740.205942,-2068.457845,8364.327145
960.360233,2442.679609,-1838.629195,7476.080014
960.360562,4293.194464,-459.657299,7105.977043
960.360892,4959.379811,995.924147,6883.915261
960.361222,4959.379811,2681.334243,7402.059420
960.361551,4441.235652,4136.915689,8586.388927
960.361881,3997.112087,4519.963438,10214.842000
960.362210,2960.823768,3524.039291,11325.150913
960.362540,1776.494261,2681.334243,11843.295072
960.362869,444.123565,842.705048,11399.171507
960.363199,-296.082377,-459.657299,10510.924376
960.363529,-814.226536,-1302.362347,10807.006753
960.363858,-888.247130,-2068.457845,10732.986159
960.364188,-740.205942,-1762.019645,10658.965565
960.364517,-296.082377,-383.047749,10140.821405
960.364847,962.267725,383.047749,9326.594869
960.365176,2220.617826,383.047749,8216.285956
960.365506,3552.988522,842.705048,7846.182985
960.365835,4737.318029,1072.533697,7550.100608
960.366165,5181.441594,842.705048,7476.080014
960.366495,5107.421000,1608.800546,7846.182985
960.366824,3552.988522,1378.971896,8734.430116
960.367154,2442.679609,1302.362347,9992.780217
960.367483,1628.453072,1762.019645,10732.986159
960.367813,1110.308913,1915.238745,11325.150913
960.368142,1184.329507,1685.410096,10881.027347
960.368472,1850.514855,1838.629195,10362.883188
960.368802,1998.556043,1225.752797,9548.656652
960.369131,2442.679609,536.266849,8364.327145
960.369461,2664.741391,306.438199,8290.306550
960.369790,2368.659014,919.314598,8290.306550
960.370120,1554.432478,1455.581446,8956.491898
960.370449,1332.370696,76.609550,9474.636058
960.370779,0.000000,306.438199,9992.780217
960.371109,-1110.308913,536.266849,10436.903782
960.371438,-1184.329507,0.000000,11103.089130
960.371768,-1406.391290,76.609550,11177.109724
960.372097,-1776.494261,536.266849,10732.986159
960.372427,-740.205942,459.657299,10436.903782
960.372756,666.185348,0.000000,9326.594869
960.373086,2960.823768,536.266849,8512.368333
960.373416,4885.359217,1915.238745,7772.162391
960.373745,7105.977043,2451.505594,7846.182985
960.374075,8142.265362,3140.991542,8882.471304
960.374404,7105.977043,3983.696590,9400.615463
960.374734,4811.338623,4903.011187,10362.883188
960.375063,2072.576638,4979.620737,11473.192101
960.375393,-444.123565,3753.867940,12139.377449
960.375722,-3478.967927,1302.362347,12953.603985
960.376052,-6439.791695,-1072.533697,12065.356855
960.376382,-8290.306550,-2298.286494,10658.965565
960.376711,-8290.306550,-2987.772442,8956.491898
960.377041,-6217.729913,-2987.772442,6291.750507
960.377370,-2294.638420,-2987.772442,3552.988522
960.377700,3034.844362,-3370.820191,3034.844362
960.378029,6661.853478,-1072.533697,3478.967927
960.378359,7328.038826,3447.429741,4811.338623
960.378689,6143.709319,6205.373534,7105.977043
960.379018,4811.338623,7737.564530,10362.883188
960.379348,2368.659014,7584.345430,14730.098246
960.379677,-888.247130,7201.297681,17764.942608
960.380007,-4737.318029,5286.058936,16654.633695
960.380336,-7846.182985,1225.752797,13619.789333
960.380666,-8290.306550,-4136.915689,11843.295072
960.380996,-6809.894666,-6818.249932,10881.027347
960.381325,-4145.153275,-5745.716235,8660.409521
960.381655,-592.164754,-5056.230287,5921.647536
960.381984,3256.906145,-3064.381992,3849.070898
960.382314,7031.956449,229.828649,3034.844362
960.382643,9622.677246,2145.067394,4885.359217
960.382973,9844.739029,3753.867940,8068.244768
960.383302,6513.812290,8044.002729,11177.109724
960.383632,1036.288319,9499.584175,14063.912898
960.383962,-5181.441594,6358.592633,16210.510130
960.384291,-9548.656652,3064.381992,15988.448347
960.384621,-11325.150913,-612.876398,13767.830521
960.384950,-9326.594869,-4903.011187,10510.924376
960.385280,-5699.585753,-7890.783629,8068.244768
960.385609,-2294.638420,-7814.174080,4885.359217
960.385939,814.226536,-5132.839837,2294.638420
960.386269,4441.235652,-1762.019645,1998.556043
960.386598,7846.182985,842.705048,5625.565159
960.386928,7179.997637,5669.106685,11103.089130
960.387257,2368.659014,10035.851024,14508.036463
960.387587,-3478.967927,10572.117872,14137.933492
960.387916,-6957.935855,5209.449386,14656.077652
960.388246,-7179.997637,536.266849,15692.365970
960.388576,-7179.997637,-1762.019645,13471.748144
960.388905,-5773.606348,-6052.154434,8068.244768
960.389235,-2220.617826,-9039.926876,3701.029710
960.389564,2664.741391,-8503.660028,1998.556043
960.389894,7476.080014,-4903.011187,3034.844362
960.390223,9474.636058,-306.438199,5625.565159
960.390553,7550.100608,5515.887586,7920.203579
960.390883,3034.844362,11644.651570,10807.006753
960.391212,-1998.556043,11338.213370,14730.098246
960.391541,-6217.729913,9882.631924,17542.880825
960.391871,-9474.636058,5592.497135,16728.654289
960.392200,-10658.965565,-383.047749,14434.015869
960.392530,-9770.718434,-4060.306139,10362.883188
