#time,accel_x,accel_y,accel_z
828.262070,-1110.308913,919.314598,9474.636058
828.262400,-888.247130,995.924147,9474.636058
828.262729,-1110.308913,842.705048,9474.636058
828.263058,-888.247130,612.876398,9622.677246
828.263388,-1184.329507,919.314598,9474.636058
828.263717,-962.267725,1378.971896,9622.677246
828.264047,-666.185348,536.266849,9474.636058
828.264376,-1184.329507,995.924147,9474.636058
828.264705,-1184.329507,995.924147,9474.636058
828.265035,-962.267725,766.095498,9548.656652
828.265364,-1110.308913,1072.533697,9474.636058
828.265694,-814.226536,995.924147,9252.574275
828.266023,-1184.329507,1072.533697,9474.636058
828.266353,-1184.329507,919.314598,9400.615463
828.266682,-1036.288319,995.924147,9696.697840
828.267011,-888.247130,995.924147,9548.656652
828.267341,-1258.350101,995.924147,9474.636058
828.267670,-962.267725,1225.752797,9400.615463
828.268000,-962.267725,1225.752797,9474.636058
828.268329,-1036.288319,1225.752797,9474.636058
828.268658,-962.267725,919.314598,9474.636058
828.268988,-1184.329507,1302.362347,9770.718434
828.269317,-888.247130,689.485948,9252.574275
828.269647,-1036.288319,766.095498,9400.615463
828.269976,-962.267725,1072.533697,9474.636058
828.270305,-1184.329507,689.485948,9400.615463
828.270635,-962.267725,612.876398,9400.615463
828.270964,-888.247130,1072.533697,9548.656652
828.271294,-740.205942,842.705048,9696.697840
828.271623,-1184.329507,1072.533697,9548.656652
828.271953,-962.267725,842.705048,9474.636058
828.272282,-962.267725,842.705048,9622.677246
828.272611,-1036.288319,995.924147,9400.615463
828.272941,-1184.329507,612.876398,9178.553681
828.273270,-1036.288319,919.314598,9474.636058
828.273600,-962.267725,995.924147,9548.656652
828.273929,-962.267725,766.095498,9474.636058
828.274258,-888.247130,1302.362347,9252.574275
828.274588,-1184.329507,766.095498,9400.615463
828.274917,-1184.329507,536.266849,9548.656652
828.275247,-1036.288319,842.705048,9474.636058
828.275576,-1036.288319,1072.533697,9622.677246
828.275906,-962.267725,766.095498,9400.615463
828.276235,-814.226536,766.095498,9548.656652
828.276564,-1036.288319,919.314598,9548.656652
828.276894,-1184.329507,1072.533697,9474.636058
828.277223,-1110.308913,919.314598,9548.656652
828.277553,-1110.308913,995.924147,9622.677246
828.277882,-666.185348,995.924147,9400.615463
828.278211,-1406.391290,995.924147,9548.656652
828.278541,-1036.288319,842.705048,9622.677246
828.278870,-962.267725,766.095498,9548.656652
828.279200,-962.267725,919.314598,9622.677246
828.279529,-1036.288319,1072.533697,9622.677246
828.279859,-888.247130,689.485948,9474.636058
828.280188,-1184.329507,995.924147,9474.636058
828.280517,-1184.329507,1225.752797,9622.677246
828.280847,-1036.288319,766.095498,9474.636058
828.281176,-814.226536,919.314598,9622.677246
828.281506,-962.267725,689.485948,9474.636058
828.281835,-1110.308913,612.876398,9474.636058
828.282164,-1110.308913,842.705048,9622.677246
828.282494,-1110.308913,689.485948,9474.636058
828.282823,-1036.288319,919.314598,9548.656652
828.283153,-592.164754,689.485948,9400.615463
828.283482,-814.226536,842.705048,9548.656652
828.283812,-1036.288319,919.314598,9326.594869
828.284141,-1036.288319,919.314598,9474.636058
828.284470,-814.226536,995.924147,9622.677246
828.284800,-814.226536,1225.752797,9104.533087
828.285129,74.020594,995.924147,8808.450710
828.285459,518.144159,536.266849,8956.491898
828.285788,1110.308913,536.266849,9252.574275
828.286117,592.164754,689.485948,9326.594869
828.286447,74.020594,536.266849,9400.615463
828.286776,-296.082377,995.924147,10214.842000
828.287106,-740.205942,1149.143247,10510.924376
828.287435,-592.164754,459.657299,10288.862594
828.287764,-370.102971,76.609550,9474.636058
828.288094,370.102971,-153.219100,9326.594869
828.288423,962.267725,153.219100,9104.533087
828.288753,2072.576638,689.485948,8808.450710
828.289082,2738.761985,766.095498,8882.471304
828.289412,3552.988522,995.924147,8808.450710
828.289741,3701.029710,1762.019645,9326.594869
828.290070,3478.967927,2221.676944,9622.677246
828.290400,2886.803174,1378.971896,9696.697840
828.290729,2442.679609,1072.533697,10362.883188
828.291059,1480.411884,842.705048,10658.965565
828.291388,1258.350101,383.047749,10881.027347
828.291717,1480.411884,-536.266849,10658.965565
828.292047,2072.576638,-229.828649,10140.821405
828.292376,2368.659014,-383.047749,9400.615463
828.292706,3330.926739,-306.438199,9178.553681
828.293035,4219.173869,383.047749,9326.594869
828.293365,4219.173869,1532.190996,9178.553681
828.293694,3775.050304,2681.334243,9326.594869
828.294023,3034.844362,2911.162892,10214.842000
828.294353,1332.370696,2987.772442,10584.944971
828.294682,-888.247130,2757.943793,10288.862594
828.295012,-2146.597232,2145.067394,9696.697840
828.295341,-1702.473667,689.485948,8660.409521
828.295670,-444.123565,-995.924147,7476.080014
828.296000,518.144159,-1455.581446,6957.935855
828.296329,1628.453072,-689.485948,6735.874072
828.296659,2146.597232,306.438199,6883.915261
828.296988,2294.638420,1838.629195,7476.080014
828.297318,2072.576638,3217.601092,9548.656652
828.297647,814.226536,4366.744339,11399.171507
828.297976,-518.144159,4213.525239,11917.315666
828.298306,-2072.576638,3217.601092,11843.295072
828.298635,-2812.782580,1378.971896,11399.171507
828.298965,-2590.720797,-306.438199,10732.986159
828.299294,-2146.597232,-2528.115143,10140.821405
828.299623,-1702.473667,-2604.724693,9326.594869
828.299953,-814.226536,-1685.410096,8586.388927
828.300282,740.205942,-1072.533697,8660.409521
828.300612,2220.617826,0.000000,8438.347739
828.300941,2516.700203,1225.752797,8364.327145
828.301271,2368.659014,3370.820191,9326.594869
828.301600,1702.473667,3753.867940,9992.780217
828.301929,814.226536,3753.867940,10510.924376
828.302259,-222.061783,3140.991542,10288.862594
828.302588,-1628.453072,1608.800546,10362.883188
828.302918,-1776.494261,-229.828649,10066.800811
828.303247,-1924.535449,-1378.971896,9474.636058
828.303576,-1628.453072,-1762.019645,9178.553681
828.303906,-1776.494261,-1378.971896,9622.677246
828.304235,-1998.556043,-995.924147,10436.903782
828.304565,-2294.638420,919.314598,11399.171507
828.304894,-3330.926739,2834.553343,10955.047942
828.305224,-2886.803174,2757.943793,10288.862594
828.305553,-1998.556043,1685.410096,9474.636058
828.305882,-1110.308913,0.000000,8142.265362
828.306212,0.000000,-919.314598,6587.832884
828.306541,1184.329507,-1608.800546,6069.688724
828.306871,2294.638420,-1225.752797,6291.750507
828.307200,3108.864956,-229.828649,7476.080014
828.307529,3775.050304,1149.143247,8808.450710
828.307859,4071.132681,2834.553343,10732.986159
828.308188,3552.988522,3830.477490,12213.398043
828.308518,1258.350101,4903.011187,12805.562797
828.308847,-1184.329507,4826.401637,13101.645173
828.309176,-3034.844362,3140.991542,13027.624579
828.309506,-4589.276840,1838.629195,12805.562797
828.309835,-5107.421000,536.266849,10436.903782
828.310165,-5255.462188,-1991.848295,8290.306550
828.310494,-3849.070898,-3677.258390,5551.544565
828.310824,-1628.453072,-4673.182538,3923.091493
828.311153,814.226536,-2604.724693,3256.906145
828.311482,2294.638420,-612.876398,4219.173869
828.311812,2664.741391,2374.896044,7105.977043
828.312141,1184.329507,4443.353888,10066.800811
828.312471,-1184.329507,5822.325785,13397.727550
828.312800,-3923.091493,6205.373534,15692.365970
828.313129,-6587.832884,5669.106685,15840.407159
828.313459,-7846.182985,3217.601092,14656.077652
828.313788,-7105.977043,229.828649,12139.377449
828.314118,-4811.338623,-4060.306139,9548.656652
828.314447,-2368.659014,-5669.106685,7402.059420
828.314777,0.000000,-4443.353888,5477.523971
828.315106,2072.576638,-1838.629195,4737.318029
828.315435,4515.256246,1302.362347,5107.421000
828.315765,5995.668130,2834.553343,7031.956449
828.316094,6143.709319,4903.011187,9030.512492
828.316424,4441.235652,6511.811733,11251.130318
828.316753,1110.308913,7431.126331,12731.542202
828.317082,-2590.720797,5898.935335,13693.809927
828.317412,-5625.565159,3064.381992,13767.830521
