#time,accel_x,accel_y,accel_z
1087.084350,-962.267725,842.705048,9622.677246
1087.084680,-592.164754,459.657299,9622.677246
1087.085009,-962.267725,919.314598,9548.656652
1087.085339,-962.267725,1072.533697,9548.656652
1087.085669,-1036.288319,766.095498,9696.697840
1087.085998,-1036.288319,919.314598,9474.636058
1087.086328,-666.185348,766.095498,9770.718434
1087.086657,-1184.329507,1072.533697,9400.615463
1087.086987,-1110.308913,766.095498,9548.656652
1087.087317,-1036.288319,766.095498,9548.656652
1087.087646,-1036.288319,842.705048,9548.656652
1087.087976,-444.123565,1149.143247,9548.656652
1087.088306,-1036.288319,612.876398,9548.656652
1087.088635,-1110.308913,689.485948,9622.677246
1087.088965,-962.267725,1072.533697,9548.656652
1087.089294,-1036.288319,1072.533697,9474.636058
1087.089624,-1110.308913,919.314598,9474.636058
1087.089954,-888.247130,919.314598,9178.553681
1087.090283,-1036.288319,689.485948,9474.636058
1087.090613,-1110.308913,995.924147,9400.615463
1087.090943,-962.267725,919.314598,9326.594869
1087.091272,-1036.288319,995.924147,9474.636058
1087.091602,-1036.288319,612.876398,9178.553681
1087.091931,-1184.329507,919.314598,9474.636058
1087.092261,-1036.288319,919.314598,9474.636058
1087.092591,-962.267725,995.924147,9474.636058
1087.092920,-962.267725,689.485948,9474.636058
1087.093250,-1258.350101,919.314598,9400.615463
1087.093579,-1184.329507,1455.581446,9326.594869
1087.093909,-1036.288319,689.485948,9474.636058
1087.094239,-1184.329507,919.314598,9474.636058
1087.094568,-1110.308913,842.705048,9474.636058
1087.094898,-1036.288319,689.485948,9326.594869
1087.095228,-1036.288319,842.705048,9696.697840
1087.095557,-888.247130,689.485948,9548.656652
1087.095887,-962.267725,612.876398,9548.656652
1087.096216,-1110.308913,842.705048,9622.677246
1087.096546,-1184.329507,919.314598,9474.636058
1087.096876,-1110.308913,1302.362347,9696.697840
1087.097205,-814.226536,689.485948,9770.718434
1087.097535,-888.247130,612.876398,9696.697840
1087.097865,-1184.329507,919.314598,9770.718434
1087.098194,-1036.288319,995.924147,9548.656652
1087.098524,-962.267725,689.485948,9622.677246
1087.098853,-740.205942,536.266849,9622.677246
1087.099183,-1036.288319,842.705048,9548.656652
1087.099513,-962.267725,919.314598,9622.677246
1087.099842,-1184.329507,766.095498,9474.636058
1087.100172,-1036.288319,919.314598,9622.677246
1087.100502,-814.226536,919.314598,9474.636058
1087.100831,-888.247130,995.924147,9400.615463
1087.101161,-888.247130,919.314598,9474.636058
1087.101490,-1036.288319,1149.143247,9474.636058
1087.101820,-962.267725,1149.143247,9474.636058
1087.102150,-888.247130,689.485948,9178.553681
1087.102479,-1258.350101,842.705048,9474.636058
1087.102809,-962.267725,919.314598,9474.636058
1087.103138,-1036.288319,1149.143247,9548.656652
1087.103468,-962.267725,919.314598,9474.636058
