#time,accel_x,accel_y,accel_z
909.917781,-962.267725,1378.971896,9474.636058
909.918110,-1332.370696,383.047749,9474.636058
909.918439,-1036.288319,842.705048,9474.636058
909.918768,-1184.329507,995.924147,9548.656652
909.919098,-1258.350101,919.314598,9474.636058
909.919427,-962.267725,689.485948,9696.697840
909.919756,-1036.288319,766.095498,9474.636058
909.920085,-1332.370696,919.314598,9252.574275
909.920414,-1110.308913,766.095498,9548.656652
909.920743,-962.267725,766.095498,9474.636058
909.921073,-962.267725,689.485948,9696.697840
909.921402,-814.226536,1149.143247,9474.636058
909.921731,-962.267725,689.485948,9474.636058
909.922060,-962.267725,1072.533697,9548.656652
909.922389,-1184.329507,842.705048,9548.656652
909.922719,-962.267725,842.705048,9622.677246
909.923048,-1036.288319,995.924147,9178.553681
909.923377,-888.247130,919.314598,9622.677246
909.923706,-962.267725,689.485948,9474.636058
909.924035,-1036.288319,919.314598,9622.677246
909.924365,-1110.308913,842.705048,9474.636058
909.924694,-1110.308913,995.924147,9696.697840
909.925023,-1480.411884,1685.410096,9326.594869
909.925352,-888.247130,995.924147,9474.636058
909.925681,-1258.350101,842.705048,9474.636058
909.926011,-1110.308913,842.705048,9474.636058
909.926340,-1110.308913,766.095498,9696.697840
909.926669,-814.226536,1378.971896,9696.697840
909.926998,-1110.308913,1225.752797,9104.533087
909.927327,-1036.288319,919.314598,9770.718434
909.927657,-1036.288319,842.705048,9622.677246
909.927986,-1036.288319,842.705048,9548.656652
909.928315,-962.267725,766.095498,9474.636058
909.928644,-1036.288319,1302.362347,9400.615463
909.928973,-1036.288319,919.314598,9622.677246
909.929303,-962.267725,766.095498,9696.697840
909.929632,-1036.288319,919.314598,9696.697840
909.929961,-1036.288319,919.314598,9548.656652
909.930290,-1110.308913,1149.143247,9474.636058
909.930619,-962.267725,1532.190996,9326.594869
909.930948,-1110.308913,995.924147,9622.677246
909.931278,-888.247130,766.095498,9622.677246
909.931607,-1036.288319,1149.143247,9622.677246
909.931936,-1184.329507,229.828649,9474.636058
909.932265,-666.185348,766.095498,9696.697840
909.932594,-1110.308913,842.705048,9474.636058
909.932924,-1184.329507,766.095498,9474.636058
909.933253,-962.267725,919.314598,9474.636058
909.933582,-1480.411884,612.876398,9474.636058
909.933911,-888.247130,1225.752797,9474.636058
909.934240,-740.205942,1149.143247,9622.677246
909.934570,-1036.288319,1072.533697,9474.636058
909.934899,-1184.329507,995.924147,9548.656652
909.935228,-1036.288319,919.314598,9548.656652
909.935557,-1110.308913,536.266849,9252.574275
909.935886,-1184.329507,1072.533697,9326.594869
909.936216,-1036.288319,995.924147,9548.656652
909.936545,-962.267725,995.924147,9696.697840
909.936874,-1110.308913,919.314598,9474.636058
909.937203,-1036.288319,766.095498,9622.677246
909.937532,-962.267725,612.876398,9548.656652
909.937862,-962.267725,842.705048,9622.677246
909.938191,-962.267725,919.314598,9474.636058
909.938520,-1110.308913,919.314598,9474.636058
909.938849,-814.226536,1072.533697,9252.574275
909.939178,-666.185348,1378.971896,9326.594869
909.939507,74.020594,612.876398,9178.553681
909.939837,1110.308913,766.095498,9400.615463
909.940166,962.267725,536.266849,9326.594869
909.940495,666.185348,612.876398,9474.636058
909.940824,222.061783,612.876398,10066.800811
909.941153,0.000000,1149.143247,10362.883188
909.941483,-740.205942,1149.143247,10584.944971
909.941812,-666.185348,459.657299,10362.883188
909.942141,-148.041188,0.000000,9844.739029
909.942470,222.061783,0.000000,9252.574275
909.942799,1480.411884,612.876398,9400.615463
909.943129,2368.659014,612.876398,8882.471304
909.943458,3108.864956,919.314598,8882.471304
909.943787,3627.009116,1762.019645,9030.512492
909.944116,3552.988522,2145.067394,9030.512492
909.944445,3627.009116,2374.896044,9844.739029
909.944775,3108.864956,1302.362347,10066.800811
909.945104,2220.617826,995.924147,10214.842000
909.945433,1480.411884,383.047749,10732.986159
909.945762,1184.329507,229.828649,10807.006753
909.946091,1036.288319,-536.266849,10214.842000
909.946421,1628.453072,-229.828649,9844.739029
909.946750,2516.700203,0.000000,9400.615463
909.947079,3701.029710,0.000000,9104.533087
909.947408,4589.276840,689.485948,8956.491898
909.947737,4367.215058,2221.676944,9326.594869
909.948066,3849.070898,2834.553343,9770.718434
909.948396,2516.700203,3140.991542,10288.862594
909.948725,666.185348,3064.381992,10807.006753
909.949054,-1480.411884,2451.505594,10140.821405
909.949383,-2220.617826,1762.019645,9104.533087
909.949712,-1480.411884,229.828649,8364.327145
909.950042,222.061783,-1455.581446,7105.977043
909.950371,1850.514855,-1532.190996,6587.832884
909.950700,3182.885551,-995.924147,6365.771101
909.951029,4219.173869,0.000000,7254.018232
909.951358,4367.215058,2374.896044,8438.347739
909.951688,3034.844362,4443.353888,10584.944971
909.952017,1850.514855,4903.011187,12065.356855
909.952346,814.226536,3677.258390,12657.521608
909.952675,-296.082377,2145.067394,12583.501014
909.953004,-1480.411884,-229.828649,11769.274478
909.953334,-1628.453072,-1915.238745,11103.089130
909.953663,-1184.329507,-2528.115143,10362.883188
909.953992,-444.123565,-2451.505594,8882.471304
909.954321,1332.370696,-1838.629195,7920.203579
909.954650,3775.050304,-1455.581446,7476.080014
909.954980,4663.297435,536.266849,6809.894666
909.955309,5181.441594,2068.457845,7328.038826
909.955638,4737.318029,3370.820191,8290.306550
909.955967,4071.132681,4366.744339,9622.677246
909.956296,2960.823768,4596.572988,10807.006753
909.956626,1924.535449,3677.258390,11399.171507
909.956955,592.164754,1762.019645,11695.253884
909.957284,-222.061783,-229.828649,11103.089130
909.957613,-888.247130,-1378.971896,10140.821405
909.957942,-962.267725,-1915.238745,10288.862594
909.958271,-888.247130,-1991.848295,9918.759623
909.958601,0.000000,-1149.143247,10214.842000
909.958930,222.061783,76.609550,9548.656652
909.959259,1406.391290,842.705048,8882.471304
909.959588,2516.700203,842.705048,8142.265362
909.959917,3923.091493,766.095498,8216.285956
909.960247,4293.194464,1532.190996,8438.347739
909.960576,3627.009116,919.314598,8364.327145
909.960905,2812.782580,919.314598,9326.594869
909.961234,1776.494261,1225.752797,10066.800811
909.961563,592.164754,1532.190996,10732.986159
909.961893,-370.102971,1608.800546,10732.986159
909.962222,-222.061783,1455.581446,10436.903782
909.962551,0.000000,1532.190996,9992.780217
909.962880,-444.123565,1149.143247,9252.574275
909.963209,-222.061783,1072.533697,8216.285956
909.963539,592.164754,842.705048,7402.059420
909.963868,962.267725,919.314598,7402.059420
909.964197,888.247130,1685.410096,8142.265362
909.964526,222.061783,689.485948,8956.491898
909.964855,-888.247130,612.876398,9844.739029
909.965185,-2368.659014,919.314598,10214.842000
909.965514,-3256.906145,1455.581446,11547.212695
909.965843,-3108.864956,612.876398,11917.315666
909.966172,-2960.823768,-612.876398,11843.295072
909.966501,-3034.844362,-612.876398,11103.089130
909.966830,-2516.700203,-383.047749,10362.883188
909.967160,-1258.350101,-153.219100,9474.636058
909.967489,444.123565,842.705048,9400.615463
909.967818,1776.494261,919.314598,8956.491898
909.968147,3034.844362,2145.067394,8290.306550
909.968476,3997.112087,3370.820191,7846.182985
909.968806,4441.235652,3677.258390,7550.100608
909.969135,4071.132681,4519.963438,8808.450710
909.969464,1924.535449,3677.258390,9918.759623
909.969793,-592.164754,3370.820191,10732.986159
909.970122,-2664.741391,2374.896044,11621.233289
909.970452,-4367.215058,1455.581446,11029.068536
909.970781,-5403.503377,536.266849,10288.862594
909.971110,-5699.585753,-1532.190996,9252.574275
909.971439,-5329.482782,-3064.381992,8438.347739
909.971768,-4811.338623,-2528.115143,8068.244768
909.972098,-3997.112087,-995.924147,7698.141797
909.972427,-2738.761985,-536.266849,7476.080014
909.972756,-1184.329507,1072.533697,7846.182985
909.973085,370.102971,2221.676944,7402.059420
909.973414,2146.597232,2681.334243,7328.038826
909.973744,3849.070898,2374.896044,7920.203579
909.974073,4071.132681,2987.772442,8808.450710
909.974402,2368.659014,3294.210641,11177.109724
909.974731,0.000000,3294.210641,12657.521608
909.975060,-1776.494261,2757.943793,12953.603985
909.975389,-2368.659014,1685.410096,12657.521608
909.975719,-2368.659014,0.000000,11621.233289
909.976048,-2442.679609,-1455.581446,10584.944971
909.976377,-2146.597232,-1838.629195,9326.594869
909.976706,-2516.700203,-1991.848295,8660.409521
909.977035,-2886.803174,-1072.533697,8438.347739
909.977365,-2294.638420,76.609550,9030.512492
909.977694,-1850.514855,-229.828649,8660.409521
909.978023,-518.144159,536.266849,8438.347739
909.978352,666.185348,1072.533697,8216.285956
909.978681,2516.700203,919.314598,8216.285956
909.979011,2738.761985,995.924147,9030.512492
909.979340,2294.638420,2221.676944,9844.739029
909.979669,666.185348,2757.943793,11103.089130
909.979998,-666.185348,2911.162892,11843.295072
909.980327,-1776.494261,2834.553343,11399.171507
909.980657,-2516.700203,1608.800546,10807.006753
909.980986,-2442.679609,0.000000,10881.027347
909.981315,-2590.720797,-766.095498,9474.636058
909.981644,-3478.967927,-689.485948,8882.471304
909.981973,-3552.988522,-383.047749,7698.141797
909.982303,-2368.659014,-842.705048,7105.977043
909.982632,-518.144159,-1302.362347,7031.956449
909.982961,888.247130,153.219100,5995.668130
909.983290,1998.556043,1455.581446,6069.688724
909.983619,2886.803174,1378.971896,6587.832884
909.983948,3034.844362,1915.238745,8956.491898
909.984278,1628.453072,2757.943793,11251.130318
909.984607,-1110.308913,3294.210641,12657.521608
909.984936,-3404.947333,2987.772442,13397.727550
909.985265,-5033.400406,2068.457845,13471.748144
909.985594,-5329.482782,612.876398,12731.542202
909.985924,-5033.400406,-2068.457845,11621.233289
909.986253,-3997.112087,-2757.943793,10066.800811
909.986582,-3997.112087,-2604.724693,8734.430116
909.986911,-2886.803174,-1608.800546,7624.121203
909.987240,-1110.308913,-536.266849,7772.162391
909.987570,740.205942,76.609550,7624.121203
909.987899,2664.741391,2298.286494,7031.956449
909.988235,4367.215058,2298.286494,7031.956449
909.988565,5847.626942,2604.724693,8068.244768
909.988894,4959.379811,2987.772442,10066.800811
909.989224,2368.659014,3600.648841,12213.398043
909.989554,-296.082377,4290.134789,13471.748144
909.989883,-2812.782580,3217.601092,13175.665768
909.990213,-4367.215058,1532.190996,12213.398043
909.990543,-4959.379811,-1072.533697,11843.295072
909.990872,-5403.503377,-1915.238745,10732.986159
909.991202,-5847.626942,-1915.238745,9178.553681
909.991532,-5847.626942,-766.095498,7254.018232
909.991861,-4071.132681,-919.314598,5551.544565
909.992191,-2072.576638,-1532.190996,5625.565159
909.992521,0.000000,-612.876398,5403.503377
909.992850,1776.494261,2145.067394,4811.338623
909.993180,3775.050304,2374.896044,5255.462188
909.993510,4885.359217,1685.410096,7772.162391
909.993839,2886.803174,3294.210641,10288.862594
909.994169,222.061783,3830.477490,12583.501014
909.994499,-1480.411884,3983.696590,14211.954086
909.994828,-3182.885551,3907.087040,14063.912898
909.995158,-3404.947333,1838.629195,12583.501014
909.995488,-3034.844362,-1378.971896,11177.109724
909.995817,-2516.700203,-3064.381992,10584.944971
909.996147,-2294.638420,-2528.115143,9474.636058
909.996477,-2368.659014,-1302.362347,8290.306550
909.996806,-1924.535449,459.657299,7254.018232
909.997136,-444.123565,766.095498,6957.935855
909.997465,1924.535449,229.828649,7550.100608
909.997795,3627.009116,1838.629195,8216.285956
909.998125,4219.173869,4213.525239,7994.224174
909.998454,3701.029710,4060.306139,8882.471304
909.998784,1776.494261,3140.991542,10955.047942
909.999114,-962.267725,3140.991542,13027.624579
909.999443,-2886.803174,3294.210641,13619.789333
909.999773,-4367.215058,2374.896044,12361.439231
910.000103,-5107.421000,536.266849,11103.089130
910.000432,-4737.318029,-1302.362347,10362.883188
910.000762,-4589.276840,-3140.991542,9918.759623
910.001092,-4441.235652,-2298.286494,8882.471304
910.001421,-3849.070898,0.000000,7550.100608
910.001751,-2220.617826,612.876398,7328.038826
910.002081,-444.123565,1608.800546,6291.750507
910.002410,1776.494261,1838.629195,5255.462188
910.002740,4293.194464,1608.800546,4885.359217
910.003070,5847.626942,2451.505594,6587.832884
910.003399,4589.276840,3217.601092,9548.656652
910.003729,740.205942,3983.696590,12731.542202
910.004059,-2886.803174,4519.963438,13767.830521
910.004388,-4885.359217,4060.306139,13249.686362
910.004718,-4589.276840,1838.629195,12139.377449
910.005047,-3256.906145,-1532.190996,10955.047942
910.005377,-2886.803174,-3140.991542,9992.780217
910.005707,-2960.823768,-2911.162892,8956.491898
910.006036,-4219.173869,-2298.286494,7994.224174
910.006366,-3627.009116,766.095498,8438.347739
910.006696,-1924.535449,1302.362347,9104.533087
910.007025,-296.082377,1149.143247,8364.327145
910.007355,1480.411884,2145.067394,6513.812290
910.007685,3997.112087,766.095498,5995.668130
910.008014,5255.462188,1072.533697,7846.182985
910.008344,3108.864956,2451.505594,10658.965565
910.008674,-370.102971,3753.867940,12879.583391
910.009003,-3182.885551,4366.744339,13323.706956
910.009333,-3627.009116,3140.991542,12435.459826
910.009663,-3034.844362,919.314598,11029.068536
910.009992,-1998.556043,-2374.896044,9918.759623
910.010322,-1998.556043,-3217.601092,9400.615463
910.010652,-2812.782580,-2298.286494,8660.409521
910.010981,-3256.906145,-1532.190996,7698.141797
910.011311,-2368.659014,-153.219100,7772.162391
910.011641,-888.247130,76.609550,8512.368333
910.011970,518.144159,383.047749,8216.285956
910.012300,2368.659014,1532.190996,7179.997637
910.012630,4367.215058,2757.943793,6513.812290
910.012959,4959.379811,1915.238745,7550.100608
910.013289,2368.659014,1838.629195,9992.780217
910.013618,-888.247130,3524.039291,11991.336260
910.013948,-3330.926739,3294.210641,13027.624579
910.014278,-4663.297435,2068.457845,12139.377449
910.014607,-5329.482782,1072.533697,11325.150913
910.014937,-4811.338623,-2298.286494,10584.944971
910.015267,-4145.153275,-3830.477490,9992.780217
910.015596,-3701.029710,-2757.943793,9104.533087
910.015926,-3404.947333,-1225.752797,7994.224174
910.016256,-2220.617826,-1149.143247,7772.162391
910.016585,-740.205942,842.705048,8216.285956
910.016915,1406.391290,1838.629195,7624.121203
910.017245,4219.173869,2068.457845,7328.038826
910.017574,5995.668130,1608.800546,7846.182985
910.017904,4515.256246,2681.334243,9696.697840
910.018234,1258.350101,3370.820191,11695.253884
910.018563,-1850.514855,3447.429741,13693.809927
910.018893,-3034.844362,2987.772442,13989.892304
910.019223,-4441.235652,1991.848295,12583.501014
910.019552,-4737.318029,0.000000,10881.027347
910.019882,-4293.194464,-3064.381992,10140.821405
910.020212,-4293.194464,-2757.943793,8586.388927
910.020541,-4293.194464,-1915.238745,7254.018232
910.020871,-4071.132681,-689.485948,7476.080014
910.021201,-3404.947333,919.314598,7402.059420
910.021530,-1702.473667,2451.505594,6587.832884
910.021860,1036.288319,2451.505594,5403.503377
910.022189,3923.091493,1685.410096,5551.544565
910.022519,4737.318029,2451.505594,7402.059420
910.022849,2664.741391,2834.553343,10436.903782
910.023178,-1184.329507,3983.696590,13175.665768
910.023508,-4589.276840,5209.449386,13545.768739
910.023838,-4885.359217,3677.258390,13471.748144
910.024167,-4737.318029,766.095498,11917.315666
910.024497,-3923.091493,-1378.971896,10288.862594
910.024827,-2516.700203,-2451.505594,8882.471304
910.025156,-1924.535449,-3370.820191,8068.244768
910.025486,-2738.761985,-1532.190996,7328.038826
910.025816,-2294.638420,995.924147,7698.141797
910.026145,-444.123565,919.314598,8586.388927
910.026475,1924.535449,1378.971896,8808.450710
910.026805,3923.091493,3907.087040,7846.182985
910.027134,6217.729913,3830.477490,7328.038826
910.027464,5995.668130,2911.162892,8660.409521
910.027794,3923.091493,3370.820191,11029.068536
910.028123,444.123565,3983.696590,12879.583391
910.028453,-2590.720797,4290.134789,13397.727550
910.028783,-4737.318029,3524.039291,12287.418637
910.029112,-4885.359217,766.095498,11473.192101
910.029442,-4441.235652,-2451.505594,10732.986159
910.029771,-4293.194464,-3447.429741,9770.718434
910.030101,-4737.318029,-2451.505594,8142.265362
910.030431,-4367.215058,-1225.752797,6957.935855
910.030760,-2960.823768,-306.438199,7254.018232
910.031090,-1184.329507,306.438199,8068.244768
910.031420,444.123565,1455.581446,7105.977043
910.031749,2368.659014,2757.943793,5551.544565
910.032079,4589.276840,2681.334243,5477.523971
910.032409,5181.441594,2221.676944,8734.430116
910.032738,2368.659014,3370.820191,11769.274478
910.033068,-1554.432478,4290.134789,13175.665768
