#time,accel_x,accel_y,accel_z
795.048960,-666.185348,919.314598,9178.553681
795.049290,-1110.308913,995.924147,9400.615463
795.049619,-888.247130,919.314598,9400.615463
795.049948,-1110.308913,842.705048,9548.656652
795.050277,-888.247130,842.705048,9252.574275
795.050606,-666.185348,995.924147,9844.739029
795.050935,-1110.308913,842.705048,9326.594869
795.051264,-1036.288319,995.924147,9474.636058
795.051593,-888.247130,1225.752797,9622.677246
795.051923,-888.247130,919.314598,9548.656652
795.052252,-1110.308913,1378.971896,9474.636058
795.052581,-740.205942,919.314598,9548.656652
795.052910,-962.267725,842.705048,9622.677246
795.053239,-1036.288319,919.314598,9400.615463
795.053568,-962.267725,689.485948,9770.718434
795.053897,-740.205942,1149.143247,9696.697840
795.054226,-888.247130,766.095498,9696.697840
795.054555,-962.267725,842.705048,9696.697840
795.054885,-962.267725,995.924147,9622.677246
795.055214,-962.267725,1149.143247,9622.677246
795.055543,-1184.329507,536.266849,9622.677246
795.055872,-666.185348,842.705048,9474.636058
795.056201,-814.226536,1072.533697,9696.697840
795.056530,-1110.308913,842.705048,9548.656652
795.056859,-1036.288319,842.705048,9622.677246
795.057188,-1110.308913,995.924147,9474.636058
795.057518,-666.185348,919.314598,9474.636058
795.057847,-888.247130,995.924147,9548.656652
795.058176,-1036.288319,1072.533697,9474.636058
795.058505,-888.247130,1072.533697,9400.615463
795.058834,-1110.308913,995.924147,9474.636058
795.059163,-1110.308913,612.876398,9104.533087
795.059492,-888.247130,1072.533697,9400.615463
795.059821,-962.267725,995.924147,9548.656652
795.060150,-1110.308913,842.705048,9474.636058
795.060480,-962.267725,689.485948,9400.615463
795.060809,-1036.288319,689.485948,9252.574275
795.061138,-888.247130,1149.143247,9104.533087
795.061467,-1110.308913,1072.533697,9474.636058
795.061796,-962.267725,1149.143247,9548.656652
795.062125,-888.247130,995.924147,9696.697840
795.062454,-1036.288319,919.314598,9548.656652
795.062783,-962.267725,612.876398,9252.574275
795.063112,-962.267725,919.314598,9696.697840
795.063442,-888.247130,919.314598,9622.677246
795.063771,-1110.308913,842.705048,9474.636058
795.064100,-1036.288319,919.314598,9474.636058
795.064429,-1184.329507,689.485948,9400.615463
795.064758,-814.226536,842.705048,9548.656652
795.065087,-1036.288319,995.924147,9770.718434
795.065416,-1110.308913,995.924147,9770.718434
795.065745,-1110.308913,842.705048,9548.656652
795.066075,-666.185348,919.314598,9252.574275
795.066404,-1036.288319,1302.362347,9548.656652
795.066733,-1110.308913,842.705048,9622.677246
795.067062,-1110.308913,689.485948,9474.636058
