#time,accel_x,accel_y,accel_z
752.371607,-888.247130,1072.533697,9696.697840
752.371936,-1036.288319,842.705048,9548.656652
752.372265,-962.267725,995.924147,9770.718434
752.372594,-1184.329507,766.095498,9548.656652
752.372923,-1184.329507,919.314598,9178.553681
752.373252,-888.247130,1225.752797,9474.636058
752.373582,-1036.288319,842.705048,9696.697840
752.373911,-1110.308913,995.924147,9474.636058
752.374240,-962.267725,995.924147,9622.677246
752.374569,-740.205942,1378.971896,9400.615463
752.374898,-592.164754,1072.533697,9474.636058
752.375227,-1332.370696,766.095498,9400.615463
752.375556,-962.267725,842.705048,9622.677246
752.375885,-962.267725,919.314598,9548.656652
752.376214,-962.267725,1302.362347,9252.574275
752.376543,-1184.329507,612.876398,9252.574275
752.376872,-1110.308913,995.924147,9548.656652
752.377202,-1110.308913,995.924147,9474.636058
752.377531,-1110.308913,995.924147,9548.656652
752.377860,-888.247130,612.876398,9622.677246
752.378189,-1036.288319,1072.533697,9326.594869
752.378518,-1036.288319,1149.143247,9474.636058
752.378847,-888.247130,919.314598,9548.656652
752.379176,-888.247130,919.314598,9474.636058
752.379505,-888.247130,995.924147,9548.656652
752.379834,-1184.329507,1378.971896,9770.718434
752.380163,-814.226536,919.314598,9474.636058
752.380492,-962.267725,919.314598,9474.636058
752.380822,-1258.350101,842.705048,9622.677246
752.381151,-1110.308913,1149.143247,9696.697840
752.381480,-962.267725,995.924147,9474.636058
752.381809,-1184.329507,459.657299,9548.656652
752.382138,-962.267725,689.485948,9474.636058
752.382467,-962.267725,766.095498,9622.677246
752.382796,-962.267725,995.924147,9474.636058
752.383125,-1036.288319,995.924147,9622.677246
752.383454,-962.267725,1302.362347,9548.656652
752.383783,-962.267725,919.314598,9474.636058
752.384113,-1036.288319,919.314598,9622.677246
752.384442,-1110.308913,842.705048,9474.636058
752.384771,-1110.308913,919.314598,9474.636058
752.385100,-1036.288319,1225.752797,9252.574275
752.385429,-666.185348,383.047749,9474.636058
752.385758,-962.267725,919.314598,9548.656652
752.386087,-1110.308913,1072.533697,9622.677246
752.386416,-1258.350101,919.314598,9474.636058
752.386745,-888.247130,612.876398,9474.636058
752.387074,-1110.308913,1072.533697,9474.636058
752.387403,-1110.308913,1149.143247,9400.615463
752.387733,-1110.308913,919.314598,9474.636058
752.388062,-1036.288319,766.095498,9474.636058
752.388391,-1110.308913,995.924147,9548.656652
752.388720,-1184.329507,612.876398,9400.615463
752.389049,-1110.308913,1225.752797,9474.636058
752.389378,-962.267725,842.705048,9474.636058
752.389707,-888.247130,842.705048,9696.697840
752.390036,-1036.288319,689.485948,9474.636058
752.390365,-1406.391290,1149.143247,9252.574275
752.390694,-814.226536,919.314598,9474.636058
752.391023,-1184.329507,995.924147,9622.677246
752.391353,-962.267725,995.924147,9622.677246
752.391682,-814.226536,612.876398,9844.739029
752.392011,-1036.288319,1225.752797,9548.656652
752.392340,-814.226536,1072.533697,9548.656652
752.392669,-962.267725,766.095498,9770.718434
752.392998,-888.247130,919.314598,9548.656652
752.393327,-1036.288319,536.266849,9622.677246
752.393656,-888.247130,842.705048,9548.656652
752.393985,-962.267725,536.266849,9252.574275
752.394314,-444.123565,1072.533697,9178.553681
752.394643,148.041188,383.047749,9030.512492
752.394973,814.226536,459.657299,9326.594869
752.395302,740.205942,459.657299,9030.512492
752.395631,444.123565,612.876398,9548.656652
752.395960,-444.123565,1072.533697,9622.677246
752.396289,-444.123565,1455.581446,10288.862594
752.396618,-666.185348,842.705048,10510.924376
752.396947,-518.144159,229.828649,10066.800811
752.397276,-148.041188,229.828649,9622.677246
