#time,accel_x,accel_y,accel_z
900.227572,-1110.308913,919.314598,9548.656652
900.227901,-1258.350101,689.485948,9770.718434
900.228231,-1036.288319,919.314598,9548.656652
900.228560,-814.226536,689.485948,9770.718434
900.228889,-740.205942,766.095498,9696.697840
900.229219,-814.226536,689.485948,9622.677246
900.229548,-1184.329507,842.705048,9622.677246
900.229877,-1184.329507,842.705048,9622.677246
900.230207,-1110.308913,1072.533697,9474.636058
900.230536,-1184.329507,1302.362347,9474.636058
900.230866,-1036.288319,842.705048,9770.718434
900.231195,-1110.308913,842.705048,9400.615463
900.231524,-1110.308913,995.924147,9548.656652
900.231854,-1036.288319,1072.533697,9474.636058
900.232183,-740.205942,842.705048,9622.677246
900.232512,-962.267725,842.705048,9622.677246
900.232842,-1036.288319,766.095498,9622.677246
900.233171,-1036.288319,1072.533697,9474.636058
900.233500,-962.267725,995.924147,9548.656652
900.233830,-740.205942,919.314598,9400.615463
900.234159,-1110.308913,919.314598,9252.574275
900.234488,-888.247130,766.095498,9474.636058
900.234818,-962.267725,1072.533697,9474.636058
900.235147,-1036.288319,1072.533697,9548.656652
900.235476,-814.226536,919.314598,9400.615463
900.235806,-1036.288319,919.314598,9474.636058
900.236135,-1036.288319,842.705048,9622.677246
900.236464,-1110.308913,766.095498,9622.677246
900.236794,-1036.288319,919.314598,9696.697840
900.237123,-962.267725,536.266849,9548.656652
900.237452,-740.205942,842.705048,9400.615463
900.237782,-962.267725,919.314598,9474.636058
900.238111,-1036.288319,766.095498,9548.656652
900.238440,-888.247130,842.705048,9548.656652
900.238770,-1110.308913,919.314598,9548.656652
900.239099,-814.226536,1072.533697,9326.594869
900.239428,-1110.308913,919.314598,9474.636058
900.239758,-1184.329507,842.705048,9696.697840
900.240087,-1036.288319,995.924147,9696.697840
900.240416,-1110.308913,919.314598,9474.636058
900.240746,-962.267725,919.314598,9474.636058
900.241075,-740.205942,459.657299,9474.636058
900.241404,-888.247130,919.314598,9696.697840
900.241734,-962.267725,919.314598,9474.636058
900.242063,-1036.288319,995.924147,9474.636058
900.242392,-1036.288319,1225.752797,9548.656652
900.242722,-740.205942,842.705048,9474.636058
900.243051,-740.205942,842.705048,9474.636058
900.243380,-962.267725,1072.533697,9474.636058
900.243710,-962.267725,1072.533697,9474.636058
900.244039,-1036.288319,1072.533697,9622.677246
900.244368,-1184.329507,1378.971896,9770.718434
900.244698,-888.247130,995.924147,9400.615463
900.245027,-888.247130,1149.143247,9474.636058
900.245356,-962.267725,1149.143247,9326.594869
900.245686,-1110.308913,536.266849,9474.636058
900.246015,-592.164754,919.314598,9474.636058
900.246344,-1036.288319,919.314598,9696.697840
900.246674,-1036.288319,919.314598,9474.636058
900.247003,-1036.288319,1072.533697,9622.677246
900.247332,-1184.329507,995.924147,9474.636058
900.247662,-666.185348,536.266849,9474.636058
900.247991,-814.226536,1149.143247,9400.615463
900.248320,-1110.308913,689.485948,9622.677246
900.248650,-1036.288319,842.705048,9548.656652
900.248979,-962.267725,842.705048,9548.656652
900.249308,-888.247130,919.314598,9178.553681
900.249638,-222.061783,153.219100,8956.491898
900.249967,518.144159,536.266849,9326.594869
900.250296,1110.308913,229.828649,9400.615463
900.250626,666.185348,536.266849,9400.615463
900.250955,296.082377,612.876398,9770.718434
900.251285,74.020594,766.095498,10066.800811
900.251614,-444.123565,1072.533697,10362.883188
900.251943,-740.205942,842.705048,10584.944971
900.252273,-370.102971,153.219100,10066.800811
900.252602,74.020594,0.000000,9474.636058
900.252931,1036.288319,229.828649,8956.491898
900.253261,1924.535449,306.438199,9030.512492
900.253590,2590.720797,612.876398,8660.409521
900.253919,3330.926739,995.924147,8808.450710
900.254249,3701.029710,1532.190996,9326.594869
900.254578,3923.091493,2145.067394,9474.636058
900.254907,3404.947333,2221.676944,9770.718434
900.255237,2664.741391,842.705048,10214.842000
900.255566,1776.494261,1149.143247,10510.924376
900.255895,1036.288319,842.705048,10510.924376
900.256225,1184.329507,0.000000,10807.006753
900.256554,1702.473667,-459.657299,10584.944971
900.256883,1702.473667,-306.438199,9474.636058
900.257213,2960.823768,-383.047749,9030.512492
900.257542,3997.112087,383.047749,8956.491898
900.257871,4663.297435,1378.971896,9178.553681
900.258201,4219.173869,2374.896044,9252.574275
900.258530,3552.988522,2757.943793,10214.842000
900.258859,1998.556043,3370.820191,10658.965565
900.259189,0.000000,2757.943793,10510.924376
900.259518,-1628.453072,1915.238745,9992.780217
900.259847,-1702.473667,1455.581446,9030.512492
900.260177,-296.082377,-1149.143247,7920.203579
900.260506,1184.329507,-1608.800546,7105.977043
900.260835,2442.679609,-919.314598,6661.853478
900.261165,3775.050304,-153.219100,6661.853478
900.261494,4367.215058,995.924147,7698.141797
900.261823,3849.070898,2987.772442,9474.636058
900.262153,2294.638420,4979.620737,11325.150913
900.262482,814.226536,4749.792088,12213.398043
900.262811,-370.102971,3447.429741,12509.480420
900.263141,-1110.308913,1685.410096,12139.377449
900.263470,-1480.411884,-612.876398,11251.130318
900.263799,-1332.370696,-2374.896044,10140.821405
900.264129,-740.205942,-3064.381992,9622.677246
900.264458,222.061783,-1991.848295,8956.491898
900.264787,1776.494261,-1608.800546,8290.306550
900.265117,3701.029710,-459.657299,7624.121203
900.265446,4885.359217,1608.800546,7476.080014
900.265775,4737.318029,2528.115143,7846.182985
900.266105,4663.297435,3907.087040,9030.512492
900.266434,3997.112087,4213.525239,9770.718434
900.266763,2960.823768,3830.477490,10510.924376
900.267093,2146.597232,2681.334243,10658.965565
900.267422,1110.308913,1149.143247,11251.130318
900.267751,-222.061783,-306.438199,10658.965565
900.268081,-1332.370696,-689.485948,10510.924376
900.268410,-1998.556043,-1532.190996,10436.903782
900.268739,-1702.473667,-1149.143247,10362.883188
900.269069,-1628.453072,-459.657299,9918.759623
900.269398,-1258.350101,0.000000,9696.697840
900.269727,-370.102971,459.657299,8808.450710
900.270057,814.226536,536.266849,8142.265362
900.270386,2368.659014,612.876398,7994.224174
900.270715,3701.029710,383.047749,8142.265362
900.271045,3330.926739,306.438199,8216.285956
900.271374,3034.844362,995.924147,9178.553681
900.271703,1998.556043,1608.800546,10362.883188
900.272033,740.205942,2451.505594,11325.150913
900.272362,-296.082377,2604.724693,11177.109724
900.272692,0.000000,2221.676944,10658.965565
900.273021,518.144159,1762.019645,9992.780217
900.273350,888.247130,919.314598,9030.512492
900.273680,1110.308913,459.657299,7846.182985
900.274009,1036.288319,306.438199,7105.977043
900.274338,592.164754,536.266849,7624.121203
900.274668,0.000000,1225.752797,8586.388927
900.274997,-1036.288319,1225.752797,9474.636058
900.275326,-2220.617826,766.095498,10066.800811
900.275656,-2812.782580,1378.971896,10214.842000
900.275985,-3552.988522,919.314598,10732.986159
900.276314,-3256.906145,229.828649,10807.006753
