#time,accel_x,accel_y,accel_z
948.725050,-1036.288319,766.095498,9622.677246
948.725379,-814.226536,842.705048,9548.656652
948.725709,-888.247130,689.485948,9474.636058
948.726038,-888.247130,766.095498,9770.718434
948.726368,-962.267725,842.705048,9548.656652
948.726697,-962.267725,995.924147,9474.636058
948.727026,-740.205942,1378.971896,9474.636058
948.727356,-1184.329507,1149.143247,9178.553681
948.727685,-962.267725,995.924147,9474.636058
948.728014,-1110.308913,1072.533697,9474.636058
948.728344,-1110.308913,1149.143247,9622.677246
948.728673,-1184.329507,995.924147,9548.656652
948.729002,-962.267725,919.314598,9400.615463
948.729332,-1110.308913,1072.533697,9474.636058
948.729661,-1110.308913,919.314598,9548.656652
948.729990,-1036.288319,919.314598,9326.594869
948.730320,-1110.308913,842.705048,9474.636058
948.730649,-1036.288319,612.876398,9178.553681
948.730978,-1258.350101,1149.143247,9548.656652
948.731308,-1184.329507,919.314598,9548.656652
948.731637,-1110.308913,1072.533697,9474.636058
948.731966,-1110.308913,919.314598,9474.636058
948.732296,-962.267725,842.705048,9252.574275
948.732625,-1406.391290,766.095498,9178.553681
948.732954,-1110.308913,995.924147,9474.636058
948.733284,-962.267725,1225.752797,9548.656652
948.733613,-1184.329507,689.485948,9474.636058
948.733942,-1036.288319,995.924147,9400.615463
948.734272,-1184.329507,689.485948,9844.739029
948.734601,-888.247130,689.485948,9548.656652
948.734930,-1110.308913,766.095498,9548.656652
948.735260,-888.247130,995.924147,9474.636058
948.735589,-1184.329507,766.095498,9474.636058
948.735918,-1110.308913,1608.800546,9622.677246
948.736248,-1110.308913,536.266849,9474.636058
948.736577,-1184.329507,766.095498,9622.677246
948.736907,-1036.288319,1072.533697,9622.677246
948.737236,-1036.288319,995.924147,9622.677246
948.737565,-666.185348,995.924147,9770.718434
948.737895,-1036.288319,919.314598,9474.636058
948.738224,-1036.288319,919.314598,9474.636058
948.738553,-1036.288319,842.705048,9474.636058
948.738883,-1110.308913,919.314598,9474.636058
948.739212,-1110.308913,842.705048,9474.636058
948.739541,-666.185348,995.924147,9474.636058
948.739871,-888.247130,842.705048,9622.677246
948.740200,-888.247130,1149.143247,9696.697840
948.740529,-1184.329507,919.314598,9696.697840
948.740859,-1184.329507,842.705048,9474.636058
948.741188,-1184.329507,1225.752797,9474.636058
948.741517,-1332.370696,995.924147,9548.656652
948.741847,-1036.288319,842.705048,9474.636058
948.742176,-1332.370696,919.314598,9326.594869
948.742505,-1110.308913,919.314598,9548.656652
948.742835,-1110.308913,995.924147,9326.594869
948.743164,-888.247130,383.047749,9252.574275
948.743493,-1110.308913,995.924147,9622.677246
948.743823,-1036.288319,1149.143247,9548.656652
948.744152,-1184.329507,995.924147,9474.636058
948.744481,-962.267725,1685.410096,9622.677246
948.744811,-888.247130,459.657299,9548.656652
948.745140,-1036.288319,995.924147,9474.636058
948.745469,-1184.329507,1149.143247,9326.594869
948.745799,-962.267725,919.314598,9474.636058
948.746128,-1184.329507,842.705048,9474.636058
948.746457,-888.247130,536.266849,9326.594869
948.746787,-814.226536,1072.533697,9548.656652
948.747116,-888.247130,1072.533697,9326.594869
948.747445,-296.082377,842.705048,9178.553681
948.747775,444.123565,689.485948,9400.615463
948.748104,888.247130,842.705048,9474.636058
948.748434,518.144159,1149.143247,9104.533087
948.748763,148.041188,612.876398,9696.697840
948.749092,-222.061783,919.314598,10214.842000
948.749422,-444.123565,995.924147,10362.883188
948.749751,-592.164754,306.438199,10214.842000
948.750080,-148.041188,842.705048,10214.842000
948.750410,148.041188,0.000000,9252.574275
948.750739,962.267725,76.609550,9104.533087
948.751068,1850.514855,229.828649,9030.512492
948.751398,2664.741391,919.314598,8882.471304
948.751727,3552.988522,1532.190996,8882.471304
948.752056,3849.070898,1532.190996,8956.491898
948.752386,3404.947333,1762.019645,9474.636058
948.752715,3182.885551,1455.581446,10066.800811
948.753044,2516.700203,919.314598,10288.862594
948.753374,1776.494261,1532.190996,10436.903782
948.753703,1110.308913,153.219100,10436.903782
948.754032,1406.391290,-306.438199,10732.986159
948.754362,1554.432478,-612.876398,9992.780217
948.754691,1998.556043,-459.657299,9474.636058
948.755020,3108.864956,-229.828649,9178.553681
948.755350,4145.153275,0.000000,8956.491898
948.755679,4441.235652,1302.362347,9252.574275
948.756008,3997.112087,2451.505594,9696.697840
948.756338,3108.864956,2681.334243,10436.903782
948.756667,1628.453072,2834.553343,10658.965565
948.756996,74.020594,2528.115143,10362.883188
948.757326,-1850.514855,2145.067394,9474.636058
948.757655,-1702.473667,766.095498,8734.430116
948.757984,-444.123565,-612.876398,7920.203579
948.758314,1036.288319,-1378.971896,6809.894666
948.758643,2368.659014,-842.705048,6735.874072
948.758973,3775.050304,-306.438199,6291.750507
948.759302,3997.112087,1378.971896,7698.141797
948.759631,3182.885551,3524.039291,9474.636058
948.759961,2220.617826,4673.182538,11103.089130
948.760290,962.267725,3983.696590,11917.315666
948.760619,-296.082377,2145.067394,12583.501014
948.760949,-1850.514855,919.314598,12287.418637
948.761278,-2294.638420,-1149.143247,12065.356855
948.761607,-2294.638420,-2451.505594,11473.192101
948.761937,-1702.473667,-2221.676944,9770.718434
948.762266,592.164754,-2221.676944,8660.409521
948.762595,2590.720797,-2068.457845,7476.080014
948.762925,4885.359217,-306.438199,7031.956449
948.763254,5773.606348,1302.362347,7105.977043
948.763583,5477.523971,2911.162892,8068.244768
948.763913,4959.379811,5209.449386,9178.553681
948.764242,3997.112087,4903.011187,9918.759623
948.764571,3404.947333,3294.210641,11473.192101
948.764901,2368.659014,2451.505594,11769.274478
948.765230,1036.288319,995.924147,11547.212695
948.765559,0.000000,-612.876398,10510.924376
948.765889,-740.205942,-1762.019645,10214.842000
948.766218,-740.205942,-1532.190996,10362.883188
948.766547,-222.061783,-1378.971896,9992.780217
948.766877,0.000000,-536.266849,9252.574275
948.767206,1184.329507,0.000000,8216.285956
948.767535,2442.679609,383.047749,7550.100608
948.767865,3775.050304,919.314598,7920.203579
948.768194,4441.235652,1149.143247,7994.224174
948.768523,4367.215058,995.924147,8068.244768
948.768853,3997.112087,1072.533697,8808.450710
948.769182,3627.009116,1608.800546,10288.862594
948.769511,2368.659014,1149.143247,10584.944971
948.769841,1480.411884,1378.971896,11177.109724
948.770170,1258.350101,1149.143247,11029.068536
948.770500,1554.432478,1302.362347,10584.944971
948.770829,2146.597232,1455.581446,10140.821405
948.771158,2590.720797,689.485948,9400.615463
948.771488,2960.823768,766.095498,7920.203579
948.771817,3478.967927,459.657299,7772.162391
948.772146,3552.988522,612.876398,8586.388927
948.772476,2590.720797,766.095498,9474.636058
948.772805,1332.370696,612.876398,10214.842000
948.773134,-518.144159,229.828649,10658.965565
948.773464,-2146.597232,995.924147,10955.047942
948.773793,-2738.761985,689.485948,10955.047942
948.774122,-3182.885551,0.000000,10658.965565
948.774452,-3330.926739,0.000000,9770.718434
948.774781,-2664.741391,-766.095498,8734.430116
948.775110,-1480.411884,-1149.143247,8734.430116
948.775440,518.144159,-229.828649,8660.409521
948.775769,2220.617826,1532.190996,8068.244768
948.776098,4367.215058,2145.067394,8068.244768
948.776428,5995.668130,2834.553343,7846.182985
948.776757,6735.874072,3753.867940,8956.491898
948.777086,5921.647536,4903.011187,10214.842000
948.777416,3404.947333,5362.668486,11325.150913
948.777745,962.267725,4366.744339,11843.295072
948.778074,-666.185348,2451.505594,12509.480420
948.778404,-2960.823768,-536.266849,12805.562797
948.778733,-5551.544565,-2145.067394,11769.274478
948.779062,-7031.956449,-2451.505594,10658.965565
948.779392,-6735.874072,-2681.334243,8290.306550
948.779721,-4071.132681,-2451.505594,5699.585753
948.780050,-592.164754,-2068.457845,3775.050304
948.780380,3627.009116,-1762.019645,3701.029710
948.780709,5329.482782,766.095498,4885.359217
948.781039,4737.318029,4596.572988,6439.791695
948.781368,3552.988522,6741.640382,8290.306550
948.781697,2146.597232,7048.078582,11251.130318
948.782027,296.082377,6511.811733,14656.077652
948.782356,-2812.782580,4673.182538,16506.592507
948.782685,-6735.874072,2681.334243,15174.221811
948.783015,-9400.615463,306.438199,12583.501014
948.783344,-9252.574275,-3677.258390,10510.924376
948.783673,-6365.771101,-5975.544884,9400.615463
948.784003,-2294.638420,-5209.449386,7328.038826
948.784332,2294.638420,-4366.744339,4737.318029
948.784661,5921.647536,-2221.676944,3552.988522
948.784991,8364.327145,1072.533697,3997.112087
948.785320,8808.450710,3294.210641,6291.750507
948.785649,7920.203579,5515.887586,10066.800811
948.785979,4589.276840,8656.879127,13101.645173
948.786308,296.082377,8120.612279,15100.201217
948.786637,-4441.235652,3677.258390,15692.365970
948.786967,-8142.265362,459.657299,15026.180623
948.787296,-10288.862594,-2145.067394,12509.480420
948.787625,-9104.533087,-4979.620737,9178.553681
948.787955,-4589.276840,-6818.249932,7105.977043
948.788284,0.000000,-6894.859482,4737.318029
948.788613,2886.803174,-4213.525239,2516.700203
948.788943,4293.194464,-995.924147,2294.638420
948.789272,5551.544565,2987.772442,4885.359217
948.789601,5551.544565,7354.516781,10066.800811
948.789931,2442.679609,9269.755526,14730.098246
948.790260,-2664.741391,8963.317327,16136.489536
948.790589,-7476.080014,5975.544884,14434.015869
948.790919,-9696.697840,383.047749,13471.748144
948.791248,-9474.636058,-4136.915689,12509.480420
948.791577,-7846.182985,-6665.030833,10807.006753
948.791907,-4441.235652,-8273.831378,6883.915261
948.792236,222.061783,-8273.831378,4589.276840
948.792566,4367.215058,-4749.792088,3775.050304
948.792895,7994.224174,153.219100,4219.173869
948.793224,9326.594869,3294.210641,6069.688724
948.793554,8290.306550,7890.783629,9622.677246
948.793883,4737.318029,11644.651570,14211.954086
948.794212,-1184.329507,11874.480219,16654.633695
948.794542,-7105.977043,7277.907231,16580.613101
948.794871,-11547.212695,2451.505594,14582.057057
948.795200,-12213.398043,-2604.724693,12065.356855
948.795530,-9622.677246,-7277.907231,9622.677246
948.795859,-5921.647536,-9346.365076,5255.462188
948.796188,-1924.535449,-7431.126331,888.247130
948.796518,2072.576638,-4903.011187,-1332.370696
948.796847,6661.853478,-2757.943793,1332.370696
948.797177,7846.182985,2221.676944,6735.874072
948.797506,5847.626942,9116.536426,11917.315666
948.797835,444.123565,13023.623466,16580.613101
948.798165,-5921.647536,14096.157163,16506.592507
948.798494,-8882.471304,8044.002729,16210.510130
948.798823,-7920.203579,-2068.457845,16802.674883
948.799153,-6735.874072,-4673.182538,14211.954086
948.799482,-5625.565159,-5286.058936,8734.430116
948.799812,-1554.432478,-8810.098227,4145.153275
948.800141,3034.844362,-7814.174080,1924.535449
948.800470,8142.265362,-4443.353888,962.267725
948.800800,11843.295072,-153.219100,3108.864956
948.801129,11325.150913,6052.154434,7105.977043
948.801458,7772.162391,14938.862211,10955.047942
948.801788,2072.576638,14709.033562,13841.851115
948.802117,-3552.988522,10342.289223,16210.510130
948.802447,-8438.347739,6894.859482,15988.448347
948.802776,-10066.800811,459.657299,14359.995275
948.803105,-9844.739029,-4673.182538,11621.233289
948.803435,-8290.306550,-8120.612279,7846.182985
948.803764,-4663.297435,-10878.556072,4663.297435
948.804093,-740.205942,-9729.412825,3108.864956
948.804423,3627.009116,-2757.943793,2442.679609
948.804752,6735.874072,3294.210641,3849.070898
948.805082,7179.997637,6281.983084,7402.059420
948.805411,4515.256246,10035.851024,11991.336260
948.805740,-1184.329507,12180.918418,15544.324782
948.806070,-5403.503377,11261.603821,16802.674883
948.806399,-8142.265362,7354.516781,16432.571912
948.806728,-8438.347739,995.924147,14434.015869
948.807058,-6513.812290,-5975.544884,11251.130318
948.807387,-2664.741391,-11108.384721,6809.894666
948.807717,2072.576638,-11108.384721,4219.173869
948.808046,4737.318029,-6511.811733,2590.720797
948.808375,7624.121203,-1378.971896,3923.091493
948.808705,8290.306550,2451.505594,6365.771101
948.809034,6883.915261,7048.078582,9030.512492
948.809363,3997.112087,10955.165621,12435.459826
948.809693,-962.267725,12257.527968,14730.098246
948.810022,-6069.688724,8886.707777,16062.468941
948.810352,-10066.800811,3370.820191,15100.201217
948.810681,-11251.130318,-2604.724693,12731.542202
948.811010,-9104.533087,-7890.783629,9326.594869
948.811340,-5181.441594,-10035.851024,5699.585753
948.811669,-2294.638420,-8656.879127,2738.761985
948.811999,1406.391290,-6358.592633,1184.329507
948.812328,5255.462188,-4136.915689,3182.885551
948.812657,6439.791695,919.314598,8216.285956
948.812987,4663.297435,8350.440928,12879.583391
948.813316,-740.205942,12870.404366,15174.221811
948.813645,-5921.647536,12257.527968,15248.242405
948.813975,-7920.203579,4826.401637,16210.510130
948.814304,-6957.935855,-1838.629195,16062.468941
948.814634,-5699.585753,-3983.696590,11917.315666
948.814963,-3256.906145,-6435.202183,7031.956449
948.815292,444.123565,-9269.755526,3923.091493
948.815622,4811.338623,-8580.269578,2664.741391
948.815951,8882.471304,-4903.011187,2738.761985
948.816280,9844.739029,76.609550,5181.441594
948.816610,7698.141797,7967.393179,8364.327145
948.816939,3627.009116,13559.890315,12139.377449
948.817269,-1110.308913,12027.699319,15766.386565
948.817598,-6217.729913,9116.536426,16728.654289
948.817927,-9844.739029,4366.744339,15322.262999
948.818257,-9696.697840,-919.314598,13249.686362
948.818586,-8586.388927,-5362.668486,9992.780217
948.818915,-6809.894666,-9039.926876,7105.977043
948.819245,-3701.029710,-9806.022374,3034.844362
948.819574,0.000000,-7124.688131,666.185348
948.819904,4589.276840,-1915.238745,2072.576638
948.820233,5921.647536,1915.238745,6513.812290
948.820562,3034.844362,7584.345430,11473.192101
948.820892,-1850.514855,11414.822920,14730.098246
948.821221,-5847.626942,12104.308868,15692.365970
948.821550,-7328.038826,8427.050478,15396.283594
948.821880,-6809.894666,1685.410096,14211.954086
948.822209,-4367.215058,-4443.353888,12361.439231
948.822539,-2368.659014,-7124.688131,8216.285956
948.822868,592.164754,-7507.735880,4663.297435
948.823197,5033.400406,-6281.983084,3701.029710
948.823527,9178.553681,-1838.629195,4589.276840
948.823856,10584.944971,3140.991542,6439.791695
948.824185,8882.471304,7048.078582,8882.471304
948.824515,5477.523971,12180.918418,10807.006753
948.824844,222.061783,13406.671215,12583.501014
948.825174,-5329.482782,10342.289223,14137.933492
948.825503,-9622.677246,4519.963438,14582.057057
948.825832,-11177.109724,-766.095498,12879.583391
948.826162,-10066.800811,-5439.278036,9474.636058
948.826491,-7105.977043,-9116.536426,6587.832884
948.826820,-4219.173869,-8963.317327,3478.967927
948.827150,0.000000,-6128.763984,1184.329507
948.827479,4293.194464,-2911.162892,2590.720797
948.827809,6291.750507,2451.505594,6957.935855
948.828138,4959.379811,8886.707777,11251.130318
948.828467,1036.288319,12104.308868,15248.242405
948.828797,-4737.318029,12640.575717,16210.510130
948.829126,-7624.121203,9499.584175,15544.324782
948.829456,-6809.894666,1608.800546,15174.221811
948.829785,-4367.215058,-4903.011187,13027.624579
948.830114,-2812.782580,-7124.688131,8882.471304
948.830444,74.020594,-8427.050478,5107.421000
948.830773,4367.215058,-8733.488677,3478.967927
948.831102,7994.224174,-4366.744339,3701.029710
948.831432,9844.739029,536.266849,5329.482782
948.831761,9326.594869,4979.620737,8734.430116
948.832091,6587.832884,11721.261119,11547.212695
948.832420,2072.576638,13253.452115,13767.830521
948.832749,-3552.988522,9269.755526,13915.871710
948.833079,-8512.368333,3907.087040,14211.954086
948.833408,-10214.842000,-842.705048,12879.583391
948.833737,-9548.656652,-6128.763984,11251.130318
948.834067,-7846.182985,-9959.241474,9400.615463
948.834396,-5773.606348,-8963.317327,5477.523971
948.834726,-2368.659014,-7354.516781,1850.514855
948.835055,2812.782580,-5286.058936,2146.597232
948.835384,6735.874072,0.000000,6291.750507
948.835714,6365.771101,6971.469032,10362.883188
948.836043,2590.720797,10495.508323,13915.871710
948.836372,-3330.926739,12410.747068,15174.221811
948.836702,-7402.059420,10418.898773,15026.180623
948.837031,-7254.018232,3294.210641,14434.015869
948.837361,-5625.565159,-4366.744339,12805.562797
948.837690,-4663.297435,-7354.516781,8808.450710
948.838019,-2294.638420,-10265.679673,5033.400406
948.838349,1554.432478,-10342.289223,3997.112087
