#time,accel_x,accel_y,accel_z
1119.355989,-1036.288319,842.705048,9622.677246
1119.356319,-1036.288319,842.705048,9696.697840
1119.356649,-740.205942,1532.190996,9548.656652
1119.356978,-962.267725,919.314598,9474.636058
1119.357308,-962.267725,995.924147,9474.636058
1119.357638,-962.267725,842.705048,9622.677246
1119.357967,-1110.308913,919.314598,9696.697840
1119.358297,-962.267725,919.314598,9400.615463
1119.358627,-962.267725,766.095498,9474.636058
1119.358956,-814.226536,919.314598,9474.636058
1119.359286,-962.267725,919.314598,9622.677246
1119.359615,-962.267725,995.924147,9474.636058
1119.359945,-962.267725,689.485948,9400.615463
1119.360275,-740.205942,459.657299,9474.636058
1119.360604,-1110.308913,842.705048,9474.636058
1119.360934,-888.247130,995.924147,9770.718434
1119.361264,-1036.288319,995.924147,9474.636058
1119.361593,-1184.329507,766.095498,9400.615463
1119.361923,-666.185348,1072.533697,9474.636058
1119.362253,-1184.329507,842.705048,9252.574275
1119.362582,-1184.329507,919.314598,9400.615463
1119.362912,-1036.288319,995.924147,9474.636058
1119.363242,-1184.329507,995.924147,9326.594869
1119.363571,-888.247130,1225.752797,9104.533087
1119.363901,-1110.308913,536.266849,9252.574275
1119.364231,-1036.288319,766.095498,9622.677246
1119.364560,-1184.329507,766.095498,9474.636058
1119.364890,-1110.308913,995.924147,9548.656652
1119.365220,-962.267725,1149.143247,9326.594869
1119.365549,-814.226536,689.485948,9474.636058
1119.365879,-1036.288319,842.705048,9474.636058
1119.366209,-1110.308913,842.705048,9474.636058
1119.366538,-1184.329507,995.924147,9622.677246
1119.366868,-1036.288319,919.314598,9622.677246
1119.367198,-1036.288319,919.314598,9770.718434
1119.367527,-1110.308913,919.314598,9548.656652
1119.367857,-1036.288319,842.705048,9696.697840
1119.368186,-1036.288319,1072.533697,9622.677246
1119.368516,-962.267725,919.314598,9622.677246
1119.368846,-1036.288319,612.876398,9400.615463
1119.369175,-1110.308913,995.924147,9548.656652
1119.369505,-1332.370696,995.924147,9622.677246
1119.369835,-1184.329507,766.095498,9474.636058
1119.370164,-1036.288319,842.705048,9326.594869
1119.370494,-1110.308913,1149.143247,9474.636058
1119.370824,-962.267725,1608.800546,9622.677246
1119.371153,-1110.308913,842.705048,9548.656652
1119.371483,-962.267725,1072.533697,9548.656652
1119.371813,-1036.288319,842.705048,9474.636058
1119.372142,-962.267725,842.705048,9474.636058
1119.372472,-1036.288319,995.924147,9474.636058
1119.372802,-888.247130,536.266849,9326.594869
1119.373131,-888.247130,995.924147,9400.615463
1119.373461,-962.267725,1225.752797,9548.656652
1119.373791,-962.267725,1225.752797,9548.656652
1119.374120,-962.267725,1608.800546,9400.615463
1119.374450,-888.247130,459.657299,9474.636058
1119.374780,-962.267725,919.314598,9548.656652
1119.375109,-1036.288319,1072.533697,9548.656652
1119.375439,-962.267725,919.314598,9548.656652
1119.375769,-962.267725,1072.533697,9104.533087
1119.376098,-740.205942,1378.971896,9622.677246
1119.376428,-1036.288319,842.705048,9474.636058
1119.376758,-1110.308913,842.705048,9548.656652
1119.377087,-1258.350101,1072.533697,9474.636058
1119.377417,-1184.329507,842.705048,9622.677246
1119.377746,-1036.288319,459.657299,9400.615463
1119.378076,-1036.288319,842.705048,9696.697840
1119.378406,-888.247130,919.314598,9696.697840
