#time,accel_x,accel_y,accel_z
1029.596801,-1110.308913,842.705048,9474.636058
1029.597130,-1110.308913,995.924147,9622.677246
1029.597460,-962.267725,919.314598,9770.718434
1029.597790,-1184.329507,689.485948,9622.677246
1029.598119,-814.226536,1225.752797,9770.718434
1029.598449,-888.247130,995.924147,9622.677246
1029.598778,-1184.329507,919.314598,9474.636058
1029.599108,-1036.288319,766.095498,9548.656652
1029.599437,-962.267725,842.705048,9548.656652
1029.599767,-814.226536,919.314598,9844.739029
1029.600096,-888.247130,919.314598,9400.615463
1029.600426,-1110.308913,766.095498,9548.656652
1029.600755,-888.247130,842.705048,9474.636058
1029.601085,-962.267725,1149.143247,9770.718434
1029.601415,-1036.288319,1225.752797,9400.615463
1029.601744,-592.164754,459.657299,9622.677246
1029.602074,-962.267725,689.485948,9474.636058
1029.602403,-1184.329507,995.924147,9400.615463
1029.602733,-1110.308913,919.314598,9474.636058
1029.603062,-888.247130,919.314598,9474.636058
1029.603392,-1036.288319,1072.533697,9326.594869
1029.603721,-740.205942,1225.752797,9474.636058
1029.604051,-1036.288319,919.314598,9474.636058
1029.604381,-1036.288319,919.314598,9548.656652
1029.604710,-1036.288319,1149.143247,9474.636058
1029.605040,-1258.350101,1225.752797,9178.553681
1029.605369,-1554.432478,766.095498,9104.533087
1029.605699,-1036.288319,919.314598,9474.636058
1029.606028,-1036.288319,995.924147,9622.677246
1029.606358,-1184.329507,919.314598,9474.636058
1029.606687,-1036.288319,766.095498,9548.656652
1029.607017,-888.247130,766.095498,9548.656652
1029.607346,-1036.288319,1072.533697,9548.656652
1029.607676,-888.247130,842.705048,9696.697840
1029.608006,-962.267725,842.705048,9548.656652
1029.608335,-1110.308913,689.485948,9622.677246
1029.608665,-1184.329507,383.047749,9474.636058
1029.608994,-888.247130,919.314598,9844.739029
1029.609324,-1184.329507,766.095498,9622.677246
1029.609653,-1110.308913,689.485948,9474.636058
1029.609983,-1036.288319,842.705048,9548.656652
1029.610312,-1184.329507,919.314598,9548.656652
1029.610642,-1036.288319,1455.581446,9548.656652
1029.610972,-962.267725,842.705048,9696.697840
1029.611301,-1110.308913,842.705048,9622.677246
1029.611631,-1184.329507,995.924147,9474.636058
1029.611960,-888.247130,919.314598,9548.656652
1029.612290,-814.226536,689.485948,9548.656652
1029.612619,-888.247130,995.924147,9400.615463
1029.612949,-1036.288319,766.095498,9474.636058
1029.613278,-888.247130,919.314598,9474.636058
1029.613608,-962.267725,766.095498,9474.636058
1029.613937,-1036.288319,1225.752797,8808.450710
1029.614267,-1258.350101,995.924147,9252.574275
1029.614597,-1036.288319,919.314598,9474.636058
1029.614926,-1110.308913,919.314598,9474.636058
1029.615256,-1184.329507,995.924147,9474.636058
1029.615585,-1110.308913,1225.752797,9326.594869
1029.615915,-740.205942,995.924147,9474.636058
1029.616244,-962.267725,1072.533697,9326.594869
1029.616574,-592.164754,919.314598,8956.491898
1029.616903,74.020594,766.095498,9104.533087
1029.617233,888.247130,459.657299,9252.574275
1029.617563,1036.288319,995.924147,9178.553681
1029.617892,814.226536,842.705048,9622.677246
1029.618222,74.020594,766.095498,9918.759623
1029.618551,-592.164754,1072.533697,10436.903782
1029.618881,-962.267725,766.095498,10510.924376
1029.619210,-296.082377,459.657299,10288.862594
1029.619540,0.000000,0.000000,9696.697840
1029.619869,370.102971,153.219100,9030.512492
1029.620199,1628.453072,76.609550,9400.615463
1029.620528,2368.659014,383.047749,8808.450710
1029.620858,2812.782580,1072.533697,8882.471304
1029.621188,3775.050304,1532.190996,9030.512492
1029.621517,3478.967927,2068.457845,9474.636058
1029.621847,3330.926739,1685.410096,9844.739029
1029.622176,3034.844362,1149.143247,10140.821405
1029.622506,2072.576638,1072.533697,10214.842000
1029.622835,1924.535449,76.609550,10436.903782
1029.623165,1480.411884,0.000000,10732.986159
1029.623494,1628.453072,0.000000,10510.924376
1029.623824,1850.514855,-306.438199,9844.739029
1029.624154,2516.700203,0.000000,9400.615463
1029.624483,3701.029710,0.000000,9030.512492
1029.624813,4293.194464,1302.362347,8808.450710
1029.625142,4071.132681,2298.286494,9252.574275
1029.625472,3404.947333,3064.381992,9622.677246
1029.625801,2368.659014,3294.210641,10288.862594
1029.626131,740.205942,2834.553343,10214.842000
1029.626460,-962.267725,2298.286494,9992.780217
1029.626790,-2146.597232,1455.581446,8956.491898
1029.627119,-1332.370696,0.000000,8216.285956
1029.627449,296.082377,-1455.581446,7328.038826
1029.627779,2072.576638,-1378.971896,6735.874072
1029.628108,3478.967927,0.000000,6587.832884
1029.628438,3849.070898,459.657299,7476.080014
1029.628767,3552.988522,2374.896044,9178.553681
1029.629097,2442.679609,4596.572988,10955.047942
1029.629426,1258.350101,4443.353888,11843.295072
1029.629756,296.082377,2604.724693,12065.356855
1029.630085,-148.041188,1838.629195,12213.398043
1029.630415,-962.267725,76.609550,11769.274478
1029.630745,-962.267725,-1991.848295,11177.109724
1029.631074,-592.164754,-2374.896044,9992.780217
1029.631404,222.061783,-1685.410096,8734.430116
1029.631733,1480.411884,-1762.019645,8512.368333
1029.632063,2960.823768,-842.705048,7772.162391
1029.632392,4145.153275,612.876398,7550.100608
1029.632722,4515.256246,1991.848295,8068.244768
1029.633051,4219.173869,2987.772442,8882.471304
1029.633381,4145.153275,4060.306139,9844.739029
1029.633710,3108.864956,3370.820191,10288.862594
1029.634040,2072.576638,2451.505594,11029.068536
1029.634370,1036.288319,1685.410096,11325.150913
1029.634699,148.041188,153.219100,10881.027347
1029.635029,-592.164754,-919.314598,10066.800811
1029.635358,-592.164754,-1378.971896,10288.862594
1029.635688,-148.041188,-1378.971896,10066.800811
1029.636017,148.041188,-766.095498,10288.862594
1029.636347,370.102971,0.000000,9696.697840
1029.636676,1554.432478,919.314598,8512.368333
1029.637006,2812.782580,536.266849,8216.285956
1029.637336,3923.091493,919.314598,8216.285956
1029.637665,4737.318029,612.876398,8290.306550
1029.637995,4885.359217,612.876398,7994.224174
1029.638324,4367.215058,1072.533697,8956.491898
1029.638654,3627.009116,1608.800546,9992.780217
1029.638983,2072.576638,2298.286494,10510.924376
1029.639313,1184.329507,2451.505594,10807.006753
1029.639642,1702.473667,1838.629195,10732.986159
1029.639972,1850.514855,1991.848295,10140.821405
1029.640301,1850.514855,1532.190996,8882.471304
1029.640631,2516.700203,536.266849,8068.244768
1029.640961,2664.741391,153.219100,7550.100608
1029.641290,2516.700203,612.876398,8216.285956
1029.641620,1776.494261,1532.190996,9030.512492
1029.641949,1184.329507,536.266849,9474.636058
1029.642279,296.082377,1225.752797,9844.739029
1029.642608,-666.185348,689.485948,10584.944971
1029.642938,-740.205942,306.438199,11473.192101
1029.643267,-740.205942,-306.438199,11917.315666
1029.643597,-1332.370696,-153.219100,11547.212695
1029.643927,-814.226536,76.609550,10658.965565
1029.644256,-148.041188,-306.438199,9326.594869
1029.644586,1850.514855,229.828649,8882.471304
1029.644915,4293.194464,1225.752797,7846.182985
1029.645245,6883.915261,2374.896044,7624.121203
1029.645574,8956.491898,2451.505594,7476.080014
1029.645904,8882.471304,3140.991542,8068.244768
1029.646233,7550.100608,4903.011187,9548.656652
1029.646563,5329.482782,5209.449386,10732.986159
1029.646892,2368.659014,3907.087040,12139.377449
1029.647222,-814.226536,2681.334243,13545.768739
1029.647552,-4441.235652,1149.143247,13619.789333
1029.647881,-7031.956449,-995.924147,12509.480420
1029.648211,-7328.038826,-2298.286494,10658.965565
1029.648540,-6291.750507,-3370.820191,7846.182985
1029.648870,-2516.700203,-3447.429741,4293.194464
1029.649199,3034.844362,-4213.525239,1776.494261
1029.649529,7994.224174,-3217.601092,2072.576638
1029.649858,10066.800811,1072.533697,4367.215058
1029.650188,9030.512492,5439.278036,6957.935855
1029.650518,7698.141797,8656.879127,9622.677246
1029.650847,5403.503377,9729.412825,12287.418637
1029.651177,1850.514855,8656.879127,14804.118840
1029.651506,-1850.514855,4290.134789,16284.530724
1029.651836,-4515.256246,0.000000,16062.468941
1029.652165,-6365.771101,-2298.286494,14211.954086
1029.652495,-5625.565159,-4366.744339,11325.150913
1029.652824,-1628.453072,-6818.249932,9622.677246
1029.653154,2442.679609,-7354.516781,6513.812290
1029.653483,6661.853478,-4290.134789,3182.885551
1029.653813,10881.027347,-2834.553343,2886.803174
1029.654143,12731.542202,766.095498,5921.647536
1029.654472,10288.862594,6741.640382,9104.533087
1029.654802,4737.318029,8656.879127,12583.501014
1029.655131,0.000000,9116.536426,14137.933492
1029.655461,-2368.659014,7584.345430,14508.036463
1029.655790,-1480.411884,2145.067394,13619.789333
1029.656120,-1258.350101,-3600.648841,11177.109724
1029.656449,-1628.453072,-5898.935335,6513.812290
1029.656779,296.082377,-7048.078582,4737.318029
1029.657109,2442.679609,-6435.202183,6069.688724
1029.657438,1998.556043,-1762.019645,8216.285956
1029.657768,1406.391290,2451.505594,9178.553681
1029.658097,888.247130,2911.162892,10066.800811
1029.658427,1850.514855,4596.572988,11843.295072
1029.658756,1702.473667,5286.058936,13693.809927
1029.659086,1258.350101,2834.553343,13693.809927
1029.659415,222.061783,-306.438199,11991.336260
1029.659745,-1406.391290,-1915.238745,10214.842000
1029.660074,-1850.514855,-1608.800546,9326.594869
1029.660404,-1628.453072,-2374.896044,6587.832884
1029.660734,962.267725,-4443.353888,3923.091493
1029.661063,4071.132681,-3907.087040,4219.173869
1029.661393,6735.874072,-306.438199,5995.668130
1029.661722,8438.347739,3140.991542,7402.059420
1029.662052,7254.018232,5745.716235,7846.182985
1029.662381,4293.194464,6435.202183,10288.862594
1029.662711,370.102971,6741.640382,14211.954086
1029.663040,-3775.050304,6894.859482,16580.613101
1029.663370,-6439.791695,5515.887586,16136.489536
1029.663700,-7994.224174,383.047749,14063.912898
1029.664029,-7698.141797,-4903.011187,12287.418637
1029.664359,-6143.709319,-6971.469032,9548.656652
1029.664688,-3775.050304,-6818.249932,6587.832884
1029.665018,-3404.947333,-4903.011187,3923.091493
1029.665348,-2442.679609,-995.924147,4071.132681
1029.665677,-518.144159,1685.410096,5107.421000
1029.666007,2442.679609,2221.676944,7328.038826
1029.666336,3775.050304,4749.792088,8882.471304
1029.666666,4663.297435,8427.050478,8882.471304
1029.666996,4737.318029,8273.831378,9104.533087
1029.667325,5995.668130,3294.210641,10955.047942
1029.667655,4219.173869,995.924147,12583.501014
1029.667985,-370.102971,3907.087040,13249.686362
1029.668314,-3775.050304,5515.887586,14137.933492
1029.668644,-4367.215058,4213.525239,13249.686362
1029.668974,-3478.967927,2298.286494,9844.739029
1029.669303,-1850.514855,-1455.581446,5921.647536
1029.669633,74.020594,-4443.353888,5033.400406
1029.669962,814.226536,-1915.238745,6957.935855
1029.670292,-1702.473667,919.314598,8142.265362
1029.670622,-4367.215058,4136.915689,7698.141797
1029.670951,-3256.906145,2987.772442,7031.956449
1029.671281,74.020594,-306.438199,7105.977043
1029.671611,2664.741391,-459.657299,7254.018232
1029.671940,3404.947333,1072.533697,7698.141797
1029.672270,3627.009116,612.876398,9770.718434
1029.672600,740.205942,1762.019645,10881.027347
1029.672929,-2516.700203,3677.258390,11325.150913
1029.673259,-2812.782580,3294.210641,11843.295072
1029.673589,-1036.288319,306.438199,13101.645173
1029.673918,-1480.411884,766.095498,12879.583391
1029.674248,-1924.535449,1302.362347,10510.924376
1029.674577,-2072.576638,-2528.115143,9474.636058
1029.674907,-2442.679609,-3753.867940,9770.718434
1029.675237,-4367.215058,-919.314598,10288.862594
1029.675566,-4737.318029,153.219100,10436.903782
1029.675896,-2516.700203,-1072.533697,10066.800811
1029.676226,-222.061783,-1608.800546,7624.121203
1029.676555,1850.514855,-689.485948,5551.544565
1029.676885,4367.215058,-919.314598,6291.750507
1029.677215,5107.421000,-612.876398,10214.842000
1029.677544,2664.741391,2374.896044,12805.562797
1029.677874,-2812.782580,5439.278036,13397.727550
1029.678203,-5477.523971,6128.763984,13101.645173
1029.678533,-4811.338623,2298.286494,13471.748144
1029.678863,-3182.885551,-1455.581446,13027.624579
1029.679192,-2886.803174,-1915.238745,11621.233289
1029.679522,-4145.153275,-2681.334243,9400.615463
1029.679852,-4737.318029,-2987.772442,7698.141797
1029.680181,-5921.647536,-2068.457845,7105.977043
1029.680511,-4811.338623,383.047749,6587.832884
1029.680841,-814.226536,995.924147,6217.729913
1029.681170,2664.741391,383.047749,5181.441594
1029.681500,4441.235652,2374.896044,4663.297435
1029.681829,5403.503377,2834.553343,6661.853478
1029.682159,4441.235652,1762.019645,10658.965565
1029.682489,518.144159,4903.011187,13841.851115
1029.682818,-4441.235652,9039.926876,13767.830521
1029.683148,-4071.132681,7048.078582,13249.686362
1029.683478,-2220.617826,1455.581446,11029.068536
1029.683807,-740.205942,-1915.238745,8216.285956
1029.684137,444.123565,-3753.867940,6587.832884
1029.684467,666.185348,-3140.991542,7550.100608
1029.684796,-1924.535449,0.000000,8660.409521
1029.685126,-4441.235652,3217.601092,7920.203579
1029.685455,-3108.864956,3753.867940,7105.977043
1029.685785,1036.288319,766.095498,6883.915261
1029.686115,4737.318029,0.000000,6735.874072
1029.686444,5255.462188,2374.896044,8364.327145
1029.686774,4071.132681,4290.134789,9474.636058
1029.687104,1924.535449,2987.772442,11251.130318
1029.687433,-1850.514855,3370.820191,13027.624579
1029.687763,-3108.864956,4903.011187,14285.974681
1029.688093,-2590.720797,2757.943793,13471.748144
1029.688422,-1554.432478,-612.876398,11325.150913
1029.688752,-888.247130,-2145.067394,9178.553681
1029.689082,-962.267725,-2911.162892,8364.327145
1029.689411,-1406.391290,-2374.896044,9030.512492
1029.689741,-2960.823768,-1149.143247,8956.491898
1029.690070,-3849.070898,2681.334243,7846.182985
1029.690400,-1776.494261,1608.800546,7624.121203
1029.690730,1332.370696,-2145.067394,8290.306550
1029.691059,2368.659014,-229.828649,8068.244768
1029.691389,1480.411884,1838.629195,7254.018232
1029.691719,1776.494261,1455.581446,10214.842000
1029.692048,0.000000,2757.943793,12953.603985
1029.692378,-2664.741391,4826.401637,12583.501014
1029.692708,-3775.050304,2604.724693,11029.068536
1029.693037,-3034.844362,0.000000,10955.047942
1029.693367,-3478.967927,-612.876398,10436.903782
1029.693696,-4367.215058,-1762.019645,9918.759623
1029.694026,-4589.276840,-3524.039291,9770.718434
1029.694356,-5995.668130,-2987.772442,9104.533087
1029.694685,-5995.668130,-1225.752797,8364.327145
1029.695015,-4737.318029,-1149.143247,7550.100608
1029.695345,0.000000,-919.314598,6513.812290
1029.695674,3478.967927,-1685.410096,5329.482782
1029.696004,5181.441594,-2221.676944,6957.935855
1029.696334,4811.338623,1608.800546,9992.780217
1029.696663,3627.009116,5286.058936,12509.480420
1029.696993,0.000000,5669.106685,14211.954086
1029.697322,-3182.885551,6971.469032,13619.789333
1029.697652,-2590.720797,5056.230287,12287.418637
1029.697982,444.123565,-766.095498,9918.759623
1029.698311,1924.535449,-4290.134789,7994.224174
1029.698641,296.082377,-2451.505594,7254.018232
1029.698971,-1480.411884,-1532.190996,7920.203579
1029.699300,-3404.947333,-1608.800546,8586.388927
1029.699630,-5033.400406,1455.581446,8438.347739
1029.699960,-3478.967927,2681.334243,8364.327145
1029.700289,444.123565,1072.533697,8956.491898
1029.700619,2738.761985,919.314598,8808.450710
1029.700948,3330.926739,1762.019645,7772.162391
1029.701278,2294.638420,2374.896044,7476.080014
1029.701608,1036.288319,2911.162892,9548.656652
1029.701937,-962.267725,3600.648841,12879.583391
1029.702267,-2738.761985,5362.668486,13989.892304
1029.702597,-3627.009116,4366.744339,12731.542202
1029.702926,-2294.638420,1072.533697,9696.697840
1029.703256,-444.123565,-2604.724693,7550.100608
1029.703586,222.061783,-2987.772442,7846.182985
1029.703915,-740.205942,-1225.752797,9474.636058
1029.704245,-2886.803174,766.095498,9622.677246
1029.704575,-4293.194464,3064.381992,7772.162391
1029.704904,-2220.617826,2451.505594,6957.935855
1029.705234,1850.514855,-1225.752797,7698.141797
1029.705563,4737.318029,-1838.629195,9030.512492
1029.705893,3923.091493,1378.971896,9326.594869
1029.706223,1924.535449,3600.648841,9918.759623
1029.706552,-962.267725,4060.306139,10955.047942
1029.706882,-3478.967927,4519.963438,12953.603985
1029.707212,-3627.009116,4596.572988,13693.809927
1029.707541,-3627.009116,3677.258390,12805.562797
1029.707871,-3330.926739,536.266849,9252.574275
1029.708201,-2960.823768,-3217.601092,7698.141797
1029.708530,-3404.947333,-3830.477490,8216.285956
1029.708860,-5329.482782,-2681.334243,9770.718434
1029.709189,-6809.894666,0.000000,10214.842000
1029.709519,-6513.812290,1838.629195,8438.347739
1029.709849,-3034.844362,1149.143247,6957.935855
1029.710178,1406.391290,-1838.629195,6291.750507
1029.710508,4811.338623,-2068.457845,7179.997637
1029.710838,5699.585753,842.705048,8290.306550
1029.711167,3478.967927,3294.210641,10955.047942
1029.711497,-296.082377,4749.792088,12879.583391
1029.711827,-2960.823768,5975.544884,13841.851115
1029.712156,-2294.638420,4290.134789,13027.624579
1029.712486,-148.041188,1838.629195,10955.047942
1029.712815,1258.350101,-229.828649,8512.368333
1029.713145,1184.329507,-1991.848295,6143.709319
1029.713475,-518.144159,-3677.258390,6365.771101
1029.713804,-2960.823768,-2451.505594,7846.182985
1029.714134,-5107.421000,1378.971896,9252.574275
1029.714464,-5033.400406,3830.477490,9844.739029
1029.714793,-2664.741391,2604.724693,9400.615463
1029.715123,296.082377,459.657299,7105.977043
1029.715453,2368.659014,-1302.362347,6365.771101
1029.715782,3552.988522,-842.705048,7698.141797
1029.716112,1628.453072,2298.286494,10510.924376
1029.716441,-2368.659014,4673.182538,12139.377449
1029.716771,-4885.359217,4519.963438,12583.501014
1029.717101,-4071.132681,2681.334243,12509.480420
1029.717430,-2368.659014,612.876398,11399.171507
1029.717760,-666.185348,-1378.971896,9252.574275
1029.718090,0.000000,-2451.505594,7920.203579
1029.718419,-370.102971,-2528.115143,8364.327145
1029.718749,-2146.597232,-1608.800546,9474.636058
1029.719079,-3923.091493,689.485948,9770.718434
1029.719408,-2516.700203,1838.629195,8734.430116
1029.719738,592.164754,766.095498,8660.409521
1029.720068,3849.070898,153.219100,8438.347739
1029.720397,5107.421000,-383.047749,8142.265362
