#time,accel_x,accel_y,accel_z
1092.237150,-740.205942,1225.752797,9474.636058
1092.237479,-962.267725,919.314598,9548.656652
1092.237808,-1036.288319,919.314598,9400.615463
1092.238138,-1036.288319,995.924147,9474.636058
1092.238467,-888.247130,842.705048,9400.615463
1092.238797,-740.205942,1532.190996,9622.677246
1092.239126,-888.247130,842.705048,9548.656652
1092.239455,-1036.288319,1149.143247,9474.636058
1092.239785,-1184.329507,766.095498,9548.656652
1092.240114,-1036.288319,919.314598,9474.636058
1092.240443,-962.267725,1072.533697,9474.636058
1092.240773,-1110.308913,919.314598,9474.636058
1092.241102,-962.267725,766.095498,9474.636058
1092.241432,-1036.288319,995.924147,9548.656652
1092.241761,-1036.288319,766.095498,9252.574275
1092.242090,-1184.329507,1225.752797,9770.718434
1092.242420,-666.185348,1072.533697,9696.697840
1092.242749,-1036.288319,1149.143247,9548.656652
1092.243078,-1184.329507,842.705048,9474.636058
1092.243408,-1110.308913,919.314598,9474.636058
1092.243737,-814.226536,1378.971896,9770.718434
1092.244067,-1110.308913,842.705048,9252.574275
1092.244396,-962.267725,995.924147,9474.636058
1092.244725,-1184.329507,842.705048,9474.636058
1092.245055,-962.267725,842.705048,9548.656652
1092.245384,-1036.288319,919.314598,9622.677246
1092.245713,-1480.411884,612.876398,9326.594869
1092.246043,-1036.288319,995.924147,9474.636058
1092.246372,-1036.288319,842.705048,9622.677246
1092.246702,-1036.288319,995.924147,9622.677246
1092.247031,-1036.288319,919.314598,9474.636058
1092.247360,-592.164754,1225.752797,9474.636058
1092.247690,-888.247130,1072.533697,9696.697840
1092.248019,-962.267725,919.314598,9548.656652
1092.248348,-1110.308913,1072.533697,9622.677246
1092.248678,-962.267725,919.314598,9696.697840
1092.249007,-740.205942,689.485948,9548.656652
1092.249337,-888.247130,842.705048,9548.656652
1092.249666,-1036.288319,766.095498,9474.636058
1092.249995,-1110.308913,766.095498,9548.656652
1092.250325,-962.267725,842.705048,9400.615463
1092.250654,-814.226536,766.095498,9548.656652
1092.250983,-888.247130,1532.190996,9548.656652
1092.251313,-1258.350101,1072.533697,9400.615463
1092.251642,-1110.308913,995.924147,9548.656652
1092.251972,-962.267725,766.095498,9474.636058
1092.252301,-888.247130,842.705048,9622.677246
1092.252630,-1184.329507,1072.533697,9400.615463
1092.252960,-1184.329507,689.485948,9622.677246
1092.253289,-1110.308913,919.314598,9474.636058
1092.253618,-962.267725,1072.533697,9622.677246
1092.253948,-888.247130,919.314598,9622.677246
1092.254277,-1184.329507,766.095498,9400.615463
1092.254607,-814.226536,1149.143247,9770.718434
1092.254936,-1036.288319,842.705048,9622.677246
1092.255265,-1110.308913,995.924147,9622.677246
1092.255595,-1258.350101,1072.533697,9474.636058
1092.255924,-1110.308913,842.705048,9696.697840
1092.256253,-666.185348,919.314598,9696.697840
1092.256583,-1184.329507,1072.533697,9696.697840
1092.256912,-888.247130,689.485948,9548.656652
1092.257242,-888.247130,995.924147,9474.636058
1092.257571,-1184.329507,842.705048,9548.656652
1092.257900,-888.247130,919.314598,9178.553681
1092.258230,-370.102971,919.314598,8808.450710
1092.258559,666.185348,383.047749,9178.553681
1092.258888,888.247130,612.876398,9252.574275
1092.259218,1036.288319,612.876398,9252.574275
1092.259547,888.247130,536.266849,9844.739029
1092.259877,-518.144159,689.485948,9844.739029
1092.260206,-740.205942,1149.143247,10510.924376
1092.260535,-740.205942,766.095498,10510.924376
1092.260865,-296.082377,229.828649,10140.821405
1092.261194,222.061783,459.657299,9104.533087
1092.261523,814.226536,76.609550,9030.512492
1092.261853,2294.638420,0.000000,8660.409521
1092.262182,2886.803174,459.657299,8660.409521
1092.262512,3404.947333,1225.752797,8734.430116
1092.262841,3627.009116,1915.238745,9326.594869
1092.263170,3997.112087,2374.896044,9548.656652
1092.263500,3034.844362,1685.410096,9696.697840
1092.263829,2664.741391,1149.143247,10066.800811
1092.264158,1702.473667,842.705048,10436.903782
1092.264488,1110.308913,536.266849,10807.006753
1092.264817,1628.453072,0.000000,10732.986159
1092.265147,1480.411884,-459.657299,10066.800811
1092.265476,2294.638420,-306.438199,9474.636058
1092.265805,3182.885551,-229.828649,9104.533087
1092.266135,3775.050304,459.657299,8956.491898
1092.266464,4219.173869,1532.190996,9252.574275
1092.266793,4219.173869,2145.067394,9622.677246
1092.267123,3182.885551,2987.772442,10140.821405
1092.267452,1702.473667,2834.553343,10510.924376
1092.267782,-222.061783,2374.896044,10732.986159
1092.268111,-1998.556043,2068.457845,9696.697840
1092.268440,-1702.473667,536.266849,8808.450710
1092.268770,-666.185348,-919.314598,7476.080014
1092.269099,1036.288319,-1378.971896,7031.956449
1092.269428,2886.803174,-1072.533697,6735.874072
1092.269758,3627.009116,0.000000,6365.771101
1092.270087,3997.112087,2145.067394,7846.182985
1092.270417,3182.885551,3753.867940,9918.759623
1092.270746,1924.535449,4826.401637,11547.212695
1092.271075,740.205942,3677.258390,12361.439231
1092.271405,-148.041188,2681.334243,12731.542202
1092.271734,-1406.391290,766.095498,12509.480420
1092.272063,-1628.453072,-1225.752797,11695.253884
1092.272393,-1702.473667,-2451.505594,10881.027347
1092.272722,-814.226536,-2681.334243,9696.697840
1092.273052,518.144159,-1762.019645,8512.368333
1092.273381,2442.679609,-1532.190996,7772.162391
1092.273710,4145.153275,-459.657299,6957.935855
1092.274040,4885.359217,1532.190996,6957.935855
1092.274369,5181.441594,2911.162892,7698.141797
1092.274698,4663.297435,4213.525239,8882.471304
1092.275028,3997.112087,4443.353888,10288.862594
1092.275357,2960.823768,3830.477490,10881.027347
1092.275687,1776.494261,2757.943793,11399.171507
1092.276016,666.185348,842.705048,11399.171507
1092.276345,-148.041188,-689.485948,10807.006753
1092.276675,-1036.288319,-1378.971896,10807.006753
1092.277004,-740.205942,-1225.752797,10436.903782
1092.277333,-592.164754,-1225.752797,10288.862594
1092.277663,0.000000,-766.095498,9696.697840
1092.277992,888.247130,76.609550,9252.574275
1092.278322,2072.576638,306.438199,8438.347739
1092.278651,3627.009116,459.657299,8438.347739
1092.278980,4737.318029,1072.533697,8068.244768
1092.279310,5033.400406,995.924147,8068.244768
1092.279639,4737.318029,995.924147,8808.450710
1092.279968,3997.112087,842.705048,9548.656652
1092.280298,2886.803174,1608.800546,10288.862594
1092.280627,1702.473667,2068.457845,10140.821405
1092.280957,1554.432478,2451.505594,10510.924376
1092.281286,1924.535449,1991.848295,10436.903782
1092.281615,2072.576638,1762.019645,9992.780217
1092.281945,2146.597232,1149.143247,8734.430116
1092.282274,2516.700203,766.095498,8068.244768
1092.282603,2516.700203,612.876398,8142.265362
1092.282933,1702.473667,612.876398,8438.347739
1092.283262,1036.288319,1072.533697,9326.594869
1092.283592,222.061783,689.485948,9992.780217
1092.283921,-592.164754,459.657299,10140.821405
1092.284250,-1480.411884,383.047749,10362.883188
1092.284580,-1332.370696,0.000000,10955.047942
1092.284909,-1110.308913,-383.047749,11177.109724
1092.285238,-1184.329507,0.000000,10732.986159
1092.285568,-370.102971,0.000000,10510.924376
1092.285897,1036.288319,459.657299,9622.677246
1092.286227,2960.823768,459.657299,8068.244768
1092.286556,5773.606348,1838.629195,7994.224174
1092.286885,7846.182985,2451.505594,7624.121203
1092.287215,9252.574275,2911.162892,7920.203579
1092.287544,9030.512492,3983.696590,9030.512492
1092.287873,7105.977043,4903.011187,9992.780217
1092.288203,4071.132681,4903.011187,11547.212695
1092.288532,1332.370696,3217.601092,12953.603985
1092.288862,-2294.638420,1455.581446,14211.954086
1092.289191,-6143.709319,76.609550,13619.789333
1092.289520,-8808.450710,-1685.410096,12139.377449
1092.289850,-7698.141797,-2528.115143,9696.697840
1092.290179,-4737.318029,-2834.553343,6217.729913
1092.290508,148.041188,-4826.401637,2812.782580
1092.290838,6069.688724,-4443.353888,1258.350101
1092.291167,9770.718434,-1532.190996,2368.659014
1092.291497,9548.656652,2987.772442,4589.276840
1092.291826,7698.141797,7507.735880,7105.977043
1092.292155,6661.853478,8427.050478,11399.171507
1092.292485,4441.235652,9193.145976,15174.221811
1092.292814,296.082377,8120.612279,15692.365970
1092.293143,-3627.009116,2451.505594,16358.551318
1092.293473,-6217.729913,-2374.896044,16580.613101
1092.293802,-6365.771101,-2987.772442,14582.057057
1092.294132,-3997.112087,-4903.011187,11251.130318
1092.294461,592.164754,-7277.907231,7994.224174
1092.294790,5033.400406,-4903.011187,4071.132681
1092.295120,9992.780217,-2987.772442,296.082377
1092.295449,13915.871710,-2834.553343,2072.576638
1092.295778,13767.830521,2298.286494,6587.832884
1092.296108,8068.244768,9499.584175,10584.944971
1092.296437,1480.411884,10342.289223,13471.748144
1092.296767,-2590.720797,8580.269578,14730.098246
1092.297096,-3849.070898,5362.668486,13989.892304
1092.297425,-2220.617826,-995.924147,12139.377449
1092.297755,-740.205942,-6741.640382,9696.697840
1092.298084,444.123565,-7277.907231,6957.935855
1092.298413,1776.494261,-6205.373534,5921.647536
1092.298743,1258.350101,-4979.620737,6957.935855
1092.299072,592.164754,0.000000,8660.409521
1092.299402,888.247130,3677.258390,9622.677246
1092.299731,2590.720797,4673.182538,11029.068536
1092.300060,4737.318029,5362.668486,12509.480420
1092.300390,5403.503377,3064.381992,13249.686362
1092.300719,3256.906145,919.314598,11621.233289
1092.301048,-666.185348,0.000000,9844.739029
1092.301378,-3256.906145,76.609550,10584.944971
1092.301707,-3849.070898,-1302.362347,9622.677246
1092.302037,-1554.432478,-4060.306139,7476.080014
1092.302366,1110.308913,-5515.887586,4885.359217
1092.302695,4737.318029,-4443.353888,4737.318029
1092.303025,7698.141797,-306.438199,6217.729913
1092.303354,9992.780217,3600.648841,7476.080014
1092.303683,8956.491898,4443.353888,7772.162391
1092.304013,5255.462188,6052.154434,9918.759623
1092.304342,2442.679609,8580.269578,14359.995275
1092.304672,814.226536,7354.516781,17912.983796
1092.305001,-1776.494261,3830.477490,17468.860231
1092.305330,-5255.462188,0.000000,13767.830521
1092.305660,-6513.812290,-4060.306139,11103.089130
1092.305990,-5477.523971,-6128.763984,10214.842000
1092.306319,-4071.132681,-6281.983084,8882.471304
1092.306649,-3775.050304,-4060.306139,6735.874072
1092.306979,-1628.453072,-1608.800546,2516.700203
1092.307308,3478.967927,612.876398,1702.473667
1092.307638,10436.903782,1072.533697,3182.885551
1092.307968,12657.521608,4060.306139,6735.874072
1092.308297,11177.109724,8963.317327,8290.306550
1092.308627,7624.121203,10955.165621,9992.780217
1092.308957,4071.132681,9116.536426,12287.418637
1092.309286,1924.535449,7507.735880,14063.912898
1092.309616,0.000000,3600.648841,14952.160028
1092.309946,-148.041188,-1302.362347,15026.180623
1092.310275,-1924.535449,-2911.162892,12435.459826
1092.310605,-3849.070898,-3447.429741,10066.800811
1092.310935,-4515.256246,-4903.011187,9474.636058
1092.311264,-4293.194464,-2068.457845,9918.759623
1092.311594,-2146.597232,1225.752797,7772.162391
1092.311924,2886.803174,459.657299,3775.050304
1092.312253,9252.574275,995.924147,518.144159
1092.312583,13693.809927,612.876398,1850.514855
1092.312913,13619.789333,1378.971896,4885.359217
1092.313242,8882.471304,6128.763984,8364.327145
1092.313572,4737.318029,8810.098227,10658.965565
1092.313902,3997.112087,5515.887586,14137.933492
1092.314231,1850.514855,1838.629195,17616.901420
1092.314561,-3923.091493,919.314598,17394.839637
1092.314891,-6883.915261,-2911.162892,14211.954086
1092.315220,-7105.977043,-6894.859482,12731.542202
1092.315550,-7328.038826,-3677.258390,12657.521608
1092.315880,-6069.688724,-2298.286494,10362.883188
1092.316209,-2442.679609,-3677.258390,5181.441594
1092.316539,4293.194464,-3983.696590,2516.700203
1092.316869,10510.924376,-3140.991542,4515.256246
1092.317198,11399.171507,3217.601092,5107.421000
1092.317528,7920.203579,7048.078582,6365.771101
1092.317858,5847.626942,6588.421283,9104.533087
1092.318188,5033.400406,7354.516781,14952.160028
1092.318517,1184.329507,7277.907231,18949.272115
1092.318847,-5255.462188,4673.182538,16876.695478
1092.319177,-11843.295072,-919.314598,12435.459826
1092.319506,-13175.665768,-4213.525239,10288.862594
1092.319836,-9622.677246,-6894.859482,10510.924376
1092.320166,-3478.967927,-9346.365076,9400.615463
1092.320495,-518.144159,-5669.106685,5699.585753
1092.320825,1036.288319,-4596.572988,1702.473667
1092.321155,6143.709319,-1838.629195,1924.535449
1092.321484,10732.986159,4060.306139,6217.729913
1092.321814,12065.356855,8963.317327,10955.047942
1092.322144,8438.347739,11951.089769,13545.768739
1092.322473,1776.494261,12487.356617,13175.665768
1092.322803,-2738.761985,7967.393179,14804.118840
1092.323133,-7105.977043,1608.800546,16358.551318
1092.323462,-10732.986159,-306.438199,14804.118840
1092.323792,-10436.903782,-2528.115143,10288.862594
1092.324122,-5551.544565,-7967.393179,5921.647536
1092.324451,-1110.308913,-9346.365076,-444.123565
1092.324781,2812.782580,-8580.269578,-4071.132681
1092.325111,6513.812290,-8120.612279,-444.123565
1092.325440,8438.347739,1762.019645,4663.297435
1092.325770,6735.874072,13636.499864,10214.842000
1092.326100,4367.215058,13483.280765,14137.933492
1092.326429,-148.041188,11261.603821,15618.345376
1092.326759,-5033.400406,10418.898773,15544.324782
1092.327089,-6439.791695,1762.019645,17616.901420
1092.327418,-7402.059420,-3600.648841,18135.045579
1092.327748,-11103.089130,-2298.286494,14434.015869
1092.328078,-12435.459826,-5439.278036,7624.121203
